"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",9148.7,14.6,2.5,12.1,0.7,40320.3,246.6,2951.5,118.9,32.1,471.2,203,2414.1,38.4,69.2,64,204.4,81,133.2,76.9,29.9,159.1,45.1,14.4,959.5,5122.6,37.8,5.7,6.9,53,2.2,9126.8,23,145.2,28.3,74.4,13,456.3,40.3,200.2,547.4,2284.8,182.7,354.9,0,31811.9,0.9,10,1128.4,504.1,260,10.9,307.1,-13638.8
"TTL_A03",5.5,422.9,0.1,1,0.1,6186.6,3.3,1.2,9.7,4.3,17.4,9.5,6.4,4.5,10.7,10.2,21.8,10.4,21,5.7,7.1,176.6,8.4,3.6,31.6,259.9,9.5,3.7,1.4,8.1,0.5,3529.5,6,37.7,20.5,17.8,6.2,12.6,11.3,50.4,21.4,788,8.3,41.5,0,3817.3,0.1,1.3,15.2,74.1,16.3,3.3,269.8,-1314.5
"TTL_B05_06",10.5,2.5,1.2,2.2,16.7,18.6,12.7,1.3,200.4,47106.4,596.2,21.9,6.9,240.2,673,15.9,14.9,11.5,21.7,31.4,9,2,20615.4,2.1,55.4,61.7,52.2,53.9,6,2.1,0.4,10.3,1.2,3.1,2.5,3.3,1.5,622,6.8,11.5,16.4,7.5,3.3,7.2,0,135.7,0.3,2.3,25.6,200.9,14.4,0,1.6,-69804.8
"TTL_B07_08",6.6,0.3,0,19.2,8.4,18.8,5.4,1.4,92.5,149.1,497,53,33.5,2367.2,8566.2,48.1,67.7,96.3,52.9,16.3,11.6,45.7,5.2,1,4991,13.4,6.2,0.8,0.4,1.2,0.1,7.6,1,1.8,1.4,2.5,0.7,83.5,1,10.8,1.9,7.3,3.3,5.7,0,43.6,1.2,7.6,10.2,71.9,3.7,0,109.1,-11653.5
"TTL_B09",7.6,17.9,9.2,28.4,18.8,4.8,0.2,0.4,24.2,884.6,86.2,2.2,5.2,39.6,111.4,5,0.4,0.2,2.8,1.6,0.2,0.1,237,12.5,541.9,3.2,16.3,0.8,0.3,9.3,0,3,0.2,0.2,0.4,0.5,8.4,2.7,0.9,4.9,0.3,3.6,1.5,0.7,0,2,0,0.3,5.6,0.1,2.1,0,154.3,-272.1
"TTL_C10T12",3267.8,501.5,1.6,26.6,4.9,26104.8,257.2,28.8,407.2,44.6,839.1,326.5,138.1,124.8,114.6,147.4,568.8,158.1,309.9,147.7,46,138,187.5,92.9,633.3,4222.6,240.7,31.1,35.2,250.8,15,47048.7,231.4,1065.4,292.4,786.7,119.9,632.7,289.4,867.9,1697.6,7143.4,307.1,590.4,0,220134.6,21.4,116.4,522.1,1589.9,1095.6,366.3,1343.5,-27714.4
"TTL_C13T15",95.8,166.1,1.5,24.9,2.5,253.5,8564.9,43.8,753.1,36,280.6,81.7,2010.4,204.2,146.5,138.9,982.2,284.4,381,574.1,122.3,421.7,85.8,79.8,1696.5,2241.5,235.4,151,50.2,192.1,22.9,410,170,357.5,261.2,418.5,31.8,378.2,448.3,692.9,74.4,1438.4,462.2,444.2,0,40751.5,13.4,81.9,1807.8,331.2,574.3,169.5,3545.2,-23203.3
"TTL_C16",107,15.5,0.9,5.4,2.5,153.3,37.3,2839.7,1801.3,2.4,28,7.2,19.4,283.3,194.6,205.3,146.4,71,167.8,105.7,92.7,1498.9,79.1,3.1,16194.3,707.1,11.7,7,2.7,910.4,1,158.4,27.4,33.7,12.7,43.5,5.4,47.7,39.6,45.7,4.7,21.8,68.4,71.8,0,808.3,1,5.9,344.6,128.9,49.2,52.5,265.3,-6827.3
"TTL_C17_18",731.6,25.4,4.2,24.3,3.6,4966.4,540.8,173.9,29806.6,85.1,2487.3,1153.9,686.1,1244,462,857.5,4332.9,1371.2,1400.4,811.6,230.7,1203.9,708.2,278.1,2708.9,13035.6,781.3,93.1,69.5,2232.8,157.1,1227.4,10275,1808.8,2362.9,5080.2,234.6,6297.4,1740.6,4526.3,2058.1,3183.4,1334.3,1175.2,0,14702.6,56.7,399.7,786.7,897.2,130.8,5.5,2606.1,-3891.6
"TTL_C19",760.2,502.7,9.8,466.2,62.7,1068.9,187.6,141.3,623.9,3977.3,6018.2,554.2,325,1524.5,2289.8,421.5,1039.7,385.2,666.2,409.5,225.4,310.7,9847.3,374.7,12751.5,8324.8,7454.4,2095.6,2484.9,282,84.4,1330.7,333.5,387.1,579.6,576.1,525.2,3493.6,762.3,3495.1,1016.1,2018.2,1050.5,1202.5,0,51980.9,49.5,307.4,180.9,697.4,462.4,40.9,1497.3,-13321.5
