"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4750.6,2,7,4.6,0.8,12466.8,21.2,186.2,52,0.7,59.6,511.1,34.6,2.1,2,7.6,5.2,2.3,4.1,6.2,2.3,21.1,220,9.6,116.2,211.1,14.5,1.1,12.2,8.6,4.4,50.3,8.2,6.6,14.1,83.2,56.2,44.1,67.9,34.3,16,75.8,38.5,14.6,0,15089.3,1,1.9,923.1,466.4,278.6,168.1,1612.9,-7634.4
"TTL_A03",1.2,202.3,0.1,0,0,589,0.2,0,0.2,0,0.3,0.1,0.1,0.1,0.1,0.1,0.6,0.2,0.5,0.3,0.1,0.2,0.2,0.1,0.8,3.5,0.6,0.3,0.1,0.9,0.1,159.1,0.3,0.1,0.3,0.6,8.7,0.4,0.4,0.3,0.6,0.7,0.5,0.2,0,267.5,0,0,5.5,24.4,16.7,30.1,398,-193.3
"TTL_B05_06",48.9,0.1,647.6,36.6,13.3,22.2,0.9,0.4,5,11255.3,382.4,4.6,3.3,58.7,465.9,1.7,2,2.8,3.4,3.2,1.9,11.4,9336.3,1.2,17.8,19.4,17.9,3.2,9.3,12.4,3.5,1.8,2,4.4,2,10.8,45.7,163.1,12.2,12.9,12,23.2,43.3,97.6,0,603.1,0.1,0.2,23,428.5,8.1,0.8,10224.2,-4617.6
"TTL_B07_08",9.9,0.1,71.9,602.8,4.3,18.8,5.5,2.2,11.9,429.8,220,3.8,20.4,1011.6,368.7,189.5,9.8,8.6,7.8,24.1,4.4,61.6,250.6,5.3,3213.6,49.1,16.6,0.9,3.3,8.4,2.5,6.6,5.9,3.3,6.1,18.5,14.5,54.6,107.9,14.9,12.5,10.4,5.9,25.2,0,252.5,0.5,1.2,38.3,69.5,3.9,5.4,1774.5,-2994.5
"TTL_B09",4.2,0.1,2213.5,195.4,430.4,33.6,6.8,2.8,17.2,1.6,18,3.5,11.1,12.2,9.4,12.1,12,6.1,8.7,14.4,5,9.6,5.5,9.2,247.3,171.9,59.6,1.1,3.1,24.8,9.4,8.6,12.7,6.2,16.9,78.1,15.1,93.7,39.6,24.1,18.3,26.8,8.9,7.8,0,294.1,1.6,1.1,108.1,6.1,1.1,13.2,550.1,-324.5
"TTL_C10T12",2753.4,96,51.9,18.6,19.3,15288.8,282.6,29.5,285.2,27.2,463.9,251,149.9,65.2,77.2,56.6,867.9,418.8,767.5,226.9,45.2,98.5,77.7,56.5,173.3,1650.2,1113.4,122,43,797.8,99.5,14050.5,579.8,76.5,453.8,607.7,206.5,180.6,455.7,287,1297.4,1483.8,1114.1,426.8,0,63473.3,2.6,15.7,351.6,1634.9,1145.1,619.5,7398.1,-21529.5
"TTL_C13T15",18.5,9.7,10.8,5.7,11.1,78.2,4486.6,8.1,121.8,4.4,67.7,15.5,250,36,16.9,37,55.5,21.4,39.7,324.1,37.2,781.6,26.6,15.6,481.6,1009.7,39.7,2.8,20.1,15.4,9.3,53.6,44.8,13.5,19.3,184.1,37.3,126.6,29.8,286.5,217.1,236.4,67.3,163,0,25460.1,0.5,15.4,350.5,556.9,655.7,522.6,2900.7,-13743.1
"TTL_C16",8.1,0.4,30.3,14.4,1.8,78.2,13.9,2200.8,509.8,1.4,38.4,6.9,45.8,58.4,13.6,136.2,22,45.6,25.4,186.1,67.5,1558.6,5.3,12,3183.6,108.5,12,0.7,3.1,10.5,2.5,15.1,17.9,4.1,7.4,147.1,41.5,23.4,160.8,28,86.8,30.4,26,425.7,0,1075.8,0.2,4,98.2,130.1,52.5,30.8,675.7,-3165.2
"TTL_C17_18",296.2,3.8,19.1,11.8,3.5,2129.6,320,86.3,6761.3,6,468.8,233.5,459.3,249.6,41,186.8,372.9,176,166.2,292.8,63.5,387.4,67.5,161.5,528.9,2999.1,96.8,6.8,19.3,284.8,58.9,134.2,4451.6,234.3,291.1,3810.7,444.7,1119.9,847.7,1351.5,1416.2,1450.9,553.2,381.5,0,5412.1,1,8.8,392.8,498.6,119.8,90.5,2691.2,-7307.9
"TTL_C19",147.1,12.5,74.5,60.1,41.7,155.9,48.3,24.9,71.6,419.3,694.5,8,68.6,71.3,28.5,95.5,34,33,72.3,43.3,15,242.2,19.4,146.8,454.5,1621.6,1653.3,44.9,1936.8,197.6,169.6,172,30.2,31.8,70.7,388.2,67.6,174.8,329.5,356.2,180.3,181.9,33,130.2,0,7219.4,0.4,0.8,41.8,186.7,343.3,45.8,1454.7,-3379
