"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",544.4,2.2,1.6,0.6,1.2,804.3,40.6,99.8,6.2,1.8,1.1,0.5,1.6,1.3,0.4,3.8,2.9,1,0.9,0.2,2.3,2.7,5,2.6,8.3,281.7,6.3,0.9,1.5,1.4,0.3,17.1,2.7,2.6,0.8,6,3.5,5.1,3.6,7.8,1.5,4.4,1.7,11.3,0,711.4,17.5,34.1,51.8,5.5,3.5,28.8,67.4,-155
"TTL_A03",2.6,7.8,0,0,0,2.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.3,3.2,0.3,0.1,0.1,0,0,3.4,0.1,0,0,0,0,0,0,0,0.2,0.2,0.1,0,0,40.4,7.3,0,0.1,0.1,0.2,1.8,12.5,-1.2
"TTL_B05_06",0.1,0.1,0.3,3.8,0,8.5,0.1,0,0,321.5,3.5,0,0,0,0.8,0.1,0,0.1,0.1,0,0.1,0.1,42.6,0.2,2.3,0.5,0.1,0.2,0,2.1,0,0,0,0.1,0,0.1,0.1,2.7,0.1,0.3,0,0.1,0,0,0,54,1.4,0,0.9,0.7,0.1,0,0.4,-354.1
"TTL_B07_08",2.2,0.1,0.7,15.8,0.1,7.8,0.2,0,0,0.1,5.5,0.1,0.1,26.8,1.1,0.1,0,0.1,0.1,0,0,0.1,0.1,1,52.1,5.9,0.1,0.1,0,0.2,0,0.6,0,0,0,0,0.8,11,1.2,0.1,0,0.2,0.1,0.9,0,19.2,0,0,0.2,0.4,0.1,0,7.3,-28.4
"TTL_B09",0,0,0,0,0,1.8,0,0,0,74,3.3,0,0,0,0.2,0,0,0,0,0,0,0,5.3,0,4.3,0.1,0,0,0,0.4,0,0,0,0,0,0,0,0.6,0,0,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,4.7,-30
"TTL_C10T12",175.4,0.5,0,0,0,355.7,1.1,0,1.8,0.2,1.4,0.5,0.3,0.3,0.1,0.2,0,0.2,0.1,0,0.1,0.2,0.4,0.1,6.3,27.9,0.2,0.3,0.2,3.4,0,163.7,0.4,0.1,0,2,1.3,6.7,3.6,41.3,10.5,24.8,10.8,3.8,0,1870.3,4.6,0.1,0.6,5.3,12.1,94.2,345.3,-291.1
"TTL_C13T15",4.3,0,0,0,0,1.2,120.9,0.1,0.7,0.2,0.2,0.1,0.4,1.7,0.1,0.3,0.1,0.3,0.3,0.1,0.2,4.5,0.1,1.3,2.1,9.8,0.8,0.3,0.4,4.8,0.6,4.9,0.4,1.7,0.1,11.4,0.4,1.3,2.3,63.7,1.1,16.6,7.4,1.7,0,446,14,0.3,0.9,2.2,8.6,43.3,137.4,-186.3
"TTL_C16",3.5,0,0.1,0,0,2,2.7,63.5,0.8,0.2,1.4,0.2,1,2.8,0.2,0.4,0.1,3,0.7,0.1,4.5,73.9,0.9,0.1,103.6,18.1,0.4,0.1,0.1,3,0,1.1,0.1,0,0,0.2,18,30.5,5.7,0.4,1.2,0.5,0.3,6.6,0,17.1,6.5,1.4,1.2,0.8,0.7,5,53.2,-79.1
"TTL_C17_18",13,0.2,0.2,0.4,0.2,41.9,3.9,0.5,107.5,2.5,3.5,0.6,1.2,4.3,0.2,0.9,0.4,0.6,1.3,0.1,0.4,2.6,2.3,2.2,4.2,40.1,2.1,0.4,0.3,2.7,1,23.1,53.5,4.7,1,23.8,0.5,2.4,1.1,2,4.2,8.1,11.2,25.7,0,149.9,5,1.8,6.2,0.7,1.4,7.7,31.9,-125.5
"TTL_C19",35.8,1.8,0.1,0.6,0.1,1.8,0.5,0.2,0.8,27.6,6.7,0.6,1.3,0.9,0.3,0.9,0.5,2.1,0.7,0.4,1.1,1.6,96.3,7.4,86,76.3,75.4,30.8,24.4,15.7,1.9,15.8,0.9,2,0.4,8.7,8.5,7.9,4.3,50.6,2.5,9.1,4.3,4.4,0,392.4,6.7,18.8,12.3,2.9,3.7,41.2,184.9,-57.9
"TTL_C20",113,0,0.1,1.8,0.1,7.3,4.8,4.3,30.3,15.9,102.5,9.7,82.7,14.5,0.9,6.2,0.9,17.6,3.2,0.1,13.3,17.2,1,3.4,56.6,9.7,1.5,2.4,0,3.3,0.6,7.3,10.6,0.2,0.1,4.7,1.7,7.9,3.4,3.5,4.1,45.2,1.1,2.7,0,114.2,5.3,1,2,1.5,1.1,5.4,63.7,-292.2
"TTL_C21",4,0.1,0.1,1.1,0.1,5.8,2.7,0.4,1.2,1.7,5.6,298.4,2.4,1.3,0.6,0.8,0.3,0.9,0.7,0.1,7.6,1,0.5,0.4,4.4,37.2,6.5,1.6,1.9,0.5,0,4,0.5,0.1,0.1,0.4,0.7,2.3,0.3,2.7,0.5,88.4,0.2,0.5,0,173.1,2,209.1,5.8,1.5,1.1,6.5,32.5,-96.2
