"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",8432,87.7,18,19.3,1.5,71589.7,1762.1,1359.6,1621.3,3591.1,5272.3,13.4,883.2,80.3,278.4,9.1,2.3,1.9,5,45.2,3.2,69.5,22.2,27.3,505.9,3437.2,5.3,0.8,1.6,5.5,1.2,1780.5,423.3,20.9,4.7,12.1,13.2,14.6,39.4,532.3,232.8,167.5,38,528.2,0,35510.5,4.9,33.3,6205.4,1266.9,144.2,50.2,31157.9,-4086.6
"TTL_A03",98.9,182.4,0.6,1,0,1085.1,0.2,5.8,22,0.2,0.2,0,0.1,0,0.4,0.1,0.1,0,0.1,0.2,0,11.1,0.4,0.1,0.3,0.5,0.3,0.1,0.1,0.1,0,387.8,7.4,0.3,0.1,0.1,0,0.2,0.2,72.5,70.8,40.9,1,11,0,6783.3,0,10.6,2,161.3,8.4,3,76.4,-186.4
"TTL_B05_06",38.7,0.7,3996.5,142.4,67.1,554.9,81.6,18.9,350.2,66087.8,861.1,18.6,57.8,286.8,2736.1,211.6,3.5,16.7,68.4,205.7,5.2,21.4,4729.5,382.4,617.7,78.8,174,5.3,32.9,14.3,3.2,13.9,3.6,44.8,9.9,19,23.5,50.1,32.7,118.7,18.9,24.7,3.4,7.3,0,354.5,0.1,0,4509.4,715.9,10.5,0.7,19939.8,-19803
"TTL_B07_08",302.3,2.3,193.8,1586.7,41.1,338.1,40.6,14.6,20.8,102.1,2111.2,19.6,40.7,2973.4,11911.8,81.9,4.5,102.9,314.5,84.8,21.4,87.9,7.5,154.3,4226.8,59.3,3.6,0.1,0.2,3.4,1.1,26.7,3.5,2.7,1,4.1,237.7,12,6.8,39.8,14.9,8,2,28.9,0,763.1,0.3,0.3,217.3,495.1,2.8,0.4,31185.7,-1772.3
"TTL_B09",15.9,0.9,1950.5,430.9,98.1,15,0.8,0.5,10.7,1142.4,38.3,0.6,3,67.5,139,8.3,0.3,0.5,4,1.4,0.3,1.3,133.8,2.3,294,6.5,12.1,0.1,0.1,6.2,0.3,1.3,0.2,0.3,0.3,0.8,19.8,4.6,6.3,19.8,1.8,1.8,0.2,1.1,0,2.5,0.5,0,2.3,0.1,1.2,0,272.8,-204.2
"TTL_C10T12",7325.7,139.1,177.3,176.3,8.6,38526.3,1356.2,47.1,553.8,1368.8,3979.4,157,838.2,187.1,154.1,175.6,37.5,172.1,143.7,157.2,34.5,181.9,180.9,64.7,491.7,1529.2,66,2.8,16.9,20.3,4.9,20028.1,550.3,34.8,9.5,151,56.1,106.3,133.1,1570.4,1418.2,1211.1,43.4,441,0,149609.7,5.1,150.2,798.2,2138,560.1,155.7,37881.9,-7785.8
"TTL_C13T15",320,3.2,76.4,129.6,3.2,310.1,16632.8,114.6,102.6,51.4,123.5,55.1,289.4,24.8,13.5,76.4,39.2,17.6,45.6,883.2,64,643.3,89,48.1,375.9,259.1,119.2,10.3,70.6,30.2,12.1,306.5,60.2,61.7,3.2,317.1,26.9,120.8,152.8,244.2,277.5,62.8,47.4,700.3,0,50836,0.1,3.1,242,630.9,217.5,88.7,3545.8,-7583.7
"TTL_C16",273.8,1.8,6.4,4.8,3.3,253,33.7,1513.5,200.6,3.7,32.3,21.1,38.8,20.8,13.1,130.8,96.4,4.2,195.8,188.2,97.5,2737.9,158.4,3.5,2601.4,951.7,6,0.6,0.8,30.9,6.9,9,73.1,10,3,11.1,244.6,12.7,62.9,32.3,18.5,15.6,5.9,87.2,0,880.9,0.5,0.1,89.3,87.4,23.2,5.8,1425.6,-243.5
"TTL_C17_18",223.6,3,27.6,48.9,3.9,3274.2,811.9,249.5,6295.6,61.6,688.8,332.1,833.5,766.3,52.4,582.4,607.1,202.6,138.1,616.8,37,417.9,38.5,28.5,272.1,4625.4,108.7,26.1,22.8,86,38,519.2,1803.1,346.4,460,1244,183.5,2811.9,1434.5,712.7,556.6,321,175.9,368.8,0,4578.1,1.3,2.3,469.7,275.7,71,15.5,5667.2,-2169.3
"TTL_C19",5543.4,82.4,802,1588.5,98.6,3370,478.9,108.9,785.4,46298.9,9277.1,171.1,1394.3,1668.7,1828.6,286.6,92.1,460,266.4,745,71.1,311.2,1409.4,344.4,3950.3,4991.5,19601.6,486.2,3734.3,374.7,109.7,723,58.5,64.7,59.7,284.7,68.9,515.6,573.7,1015.4,216.6,186.6,54.9,261.4,0,36966.3,0.2,1.5,164.5,1125.6,234.6,57.6,5462.3,-16511.8
