"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2136.7,2.1,10.6,3.6,0,5057.7,54.2,78,13.7,2.9,16.8,4.2,4.9,3.4,7.4,4.7,0.5,1.7,1.7,0.2,0.2,13.2,78.5,37.3,1.2,6.8,0.5,14.6,0.3,0.2,0.1,631.3,0.3,0.7,0.1,0.2,0.1,1.3,0.4,42.4,0.3,5.3,0.3,34.4,0,5321.8,0,2.1,116.1,258.3,19.4,113.9,1783.1,-1417.7
"TTL_A03",0.2,56.6,0,0,0,86.2,1.2,0,0,0.3,0,0,1.4,0.8,0,1,0,0,0,0,0,1.5,0,0,0,0.1,0.1,1.8,0,0,0,205.3,0,0,0,0,0,0.1,0,0.3,0,0.3,0,4.1,0,484.4,0,0.3,1.1,14.8,1.3,7.7,400.9,-54.5
"TTL_B05_06",12.2,0.9,0.3,0.7,3.6,2.6,0.4,6.3,18.5,15330.3,4.7,0.3,0.5,1.4,1.6,1.1,8.6,0.2,0.3,0,0,25.4,156.7,0.7,3.2,11.2,8.9,20.6,4.5,4.7,1.5,3.3,0.2,0.7,0.1,0.3,0.4,1.9,1.4,2.8,0.6,1.9,0.4,0.9,0,70.7,0,0.8,4.3,140,1.8,0,6.2,-15672.4
"TTL_B07_08",5.9,0,0.1,28.3,0.5,3.6,0.3,16.4,2,658.2,6.8,1.6,0.6,174.1,13.7,4.8,1.1,1.3,0.5,0.1,0,0.6,7.3,1.4,175.5,3.7,2,1.7,0.6,0.2,0.2,21.1,0.2,1.4,0.2,0.8,1.9,1.7,1.2,1.1,0.7,1.3,0.5,0.9,0,19.3,0,11.2,12.7,5.8,0.6,1.4,316.5,-25.9
"TTL_B09",0.4,0.1,1.2,3.5,0.5,0.3,0,0,0.2,30.1,0.2,0,0,1,3.1,0.2,0,0,0,0,0,0.1,5.5,0.3,5.6,0.6,0.3,0.7,0.1,0.2,0,0.1,0,0.1,0,0,2.2,0.2,0.1,0.6,0.1,0.1,0,0,0,0.7,0,0.1,0.1,0.2,0.3,0,11.4,-28.5
"TTL_C10T12",485,5.8,0,0.1,0,1453.7,7,11.7,2.3,9.2,6.9,6.2,2.9,0.2,16.5,24.6,4.3,20,11.9,0.2,0.5,4.7,0.9,0.9,1.5,14.3,0.8,329,0.2,0.2,0.1,4330.6,17.4,0.3,0,2.9,0.4,13.2,15.5,63.6,26.4,269.4,0.4,66.2,0,13649.9,0,3.1,3.1,199,66.1,374,1770.1,-3498.8
"TTL_C13T15",9.4,14.2,0.1,0.4,0.1,39.7,491.7,0.8,0.5,10.5,4.7,6.1,8.4,3.1,5.4,6.4,0.5,1.7,1.1,1,0.8,36.3,2.5,22.1,7.1,216.6,2.1,6.4,0.7,0.4,0.2,38.4,5.6,19.2,4.5,92.5,0.4,25.8,3,19.4,9,22.5,7,13.5,0,2724.2,0,5.3,9.9,44.5,33.6,125.7,399.3,-1807.6
"TTL_C16",7.6,3.2,0,2.1,0.1,48.6,3.4,102.3,0.3,2,124.3,6.8,3.3,3,115,86.1,0.6,2.5,2.4,1.6,0.7,37.4,72.6,1.3,93.3,4.4,1.3,2.4,0.5,0.3,0.1,5.6,5.8,0.7,0.2,0.9,1,5.9,0.9,16.1,0.2,2.2,0.3,0.5,0,51.3,0,3.3,15.6,6.9,3,13.6,69,-241.6
"TTL_C17_18",4.9,2.6,0.7,0.4,0.1,192.4,43.5,49.1,3.2,5.3,7,62.3,152.2,29.1,3.8,7.1,0.3,52.1,0.7,1.7,1.2,20,22.1,4.6,35.2,262.2,18,6.9,4.7,2.1,1.2,215.4,44.5,24.8,9.7,106.2,2.6,153.4,139.9,167.7,19.2,27.5,41,69.7,0,838.1,0,7.1,22.7,27.3,8.4,39.5,156.7,-791.6
"TTL_C19",1190.8,86.8,25.4,53.4,2.7,217.8,32.2,14.3,349.6,981.9,451.5,23.3,60.9,114.3,128,95.2,5.9,16.9,25.9,2.3,0.7,57.4,2367.4,62.6,229,947.4,794.7,1835.5,409.8,453.5,137.7,314.9,12,42.5,9.8,19.8,5.7,155.3,125.7,262.8,55.2,189.9,37.8,61.2,0,6651.1,0,3.7,9.7,273.5,25.7,173.8,8592.8,-4441.8
"TTL_C20",248.8,0.6,1.1,1.1,1,48.1,49.4,3.5,2.8,15.1,134.3,51.7,428.8,11.3,36.8,78.2,2.3,25,4.7,1.2,0.5,39.8,39.8,61.7,75.3,81.6,10.6,28.5,3.6,3.2,1,258,20.6,8.6,1.3,12.5,58.2,14,34.7,35.7,32.9,440.1,23.1,14.6,0,1880.2,0,73.4,28,47.7,8.2,25.7,746.4,-2832.3
"TTL_C21",45.1,0.5,0.9,3.4,0.1,18.2,9.2,0.4,0.8,8.6,8.4,72,11.4,0.9,7.4,3.1,0.3,1.2,0.4,0.1,0.5,1.7,3.5,19.7,7.1,16.1,2.5,8,1,1,0.3,24.9,4.5,4.1,0.4,2.5,1.6,14.7,3.3,8.7,7.3,466,1.3,1.7,0,772.5,0,2325.9,72.6,32,5.6,16.9,399.1,-2327.3
"TTL_C22",22.9,0.4,0.9,0.9,0.3,115.6,15.7,7.1,13.2,7.2,9.6,19.5,55.2,10,69,109.7,7.3,18.7,22.7,2.7,2.4,37.8,25.4,5.3,167.7,981,71.8,10.1,21.4,3.4,5.3,37.4,2.8,96.2,1.7,3.5,21.1,125.1,20,69.7,1.3,9,2.4,21.8,0,223.7,0,7.9,23.7,21.2,0.8,4.1,548.9,-841.5
"TTL_C23",4,0.2,2.1,2.6,0.4,28.2,2.7,0.5,1.6,7.6,8.3,7.1,6.1,242.1,5.8,6.5,0.7,27.8,4.8,1.2,0.6,9.2,2.1,2.5,1264,26.6,6.2,8.8,2.1,1.8,0.6,46.6,1.7,7.4,0.7,2.2,13.6,8.5,3.1,3.3,1.2,55.1,1.5,2.2,0,356.3,0,6.4,12.2,20.6,0.8,4.9,419.8,-392.6
"TTL_C24",0.1,0,0.1,0.1,0.6,70.8,3.7,0.9,1.8,0.5,11.4,11.9,5.8,7.4,1724.9,787.2,6.7,393.2,136.4,27.7,5,178.1,0.2,156.5,623.5,8.9,0.2,1.8,0,0,0,0.2,4.7,0,1.2,3.4,0,0.1,0.1,24.3,4,0.5,4.6,0,0,3.2,0,0.3,2.4,53.2,0.3,0,2845.3,-1602.8
