"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",691.4,0.1,1.4,3,0,293.7,7.7,31,9.3,0.7,1.5,0.6,0.2,1.1,2.4,0.6,0.1,0.6,1.4,0.1,0.1,7.2,1.8,0.6,14.1,94.7,6.6,0.3,0.5,1.3,0.9,8.2,0.7,0.9,0.3,2.4,5.9,6.8,24.9,2.5,2.4,4,1.1,1.3,0,842.8,0,10.4,12.2,-1,1.9,2.3,280,-49.7
"TTL_A03",0,0.3,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,0,0.1,0,0,0.1,0.1,0.9,-0.5
"TTL_B05_06",2,0,3.1,0.4,0,4.8,2.3,0,4.6,234,34.9,15.9,1.3,20.1,67.4,0,0,0.3,0.8,0.1,0,2.4,150.6,0.1,0.3,2.6,0.5,0.1,0.2,0.7,0,2.1,0.5,0,0,0.3,0.4,1.1,5.6,0.3,0.2,0.4,0.5,0.1,0,28.8,0,0.1,0.2,-0.1,0,0,1.9,-463.5
"TTL_B07_08",2.2,0.8,0,14.9,0,7,0.1,0,0.1,0,11.2,3.2,0,16.2,34.7,22.1,0,0,0.5,0,0.1,0.8,0.1,0.5,8.6,2,0.1,0,0.1,1.6,0.3,1.9,0.2,0.1,0,0,0.2,0.6,2.6,0.1,0,0.6,0.2,0,0,3.1,0,0.2,0.3,-0.7,0,0,126.7,-21.8
"TTL_B09",0,0,0.8,0.6,0,0,0,0,0,2,0.1,0,0,0.3,0.1,0,0,0,0,0,0,0,0.2,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.9
"TTL_C10T12",18.1,0,0,0.1,0,147.5,1.2,0,0,0.1,2.1,1,0.1,0,0.1,0.1,0,0,0.1,0,0,0,0.1,0,0.1,7,0.2,0.2,0.1,0,0,7.6,0,0,0,0,0,0.5,1,2.8,1.7,3.4,0.1,0,0,799.5,0,0.1,0.1,0.1,7.1,7.1,291.3,-133.8
"TTL_C13T15",0.6,0,0.1,0.1,0,0.7,17.6,0,0.1,0.1,0.2,0.1,0.4,0.1,0.3,0.1,0.1,0.1,0.1,0.4,0,0.3,0.2,0.1,0.3,0.6,0.3,0.1,0,0.1,0,1,0.1,0.1,0,0.1,3.3,0.1,1.4,0.4,0.1,0.3,0.1,0,0,61.6,0,0.1,0.3,-0.1,4.9,5.3,333.5,-27
"TTL_C16",1.4,0,0.1,0.1,0,2.7,0.3,10.2,0.4,0.1,0.1,0,0.2,0.8,1.1,0.6,0,0.2,0.1,0,0.2,24.7,0.1,0.1,8.6,1.1,0.3,0,0,0.3,0,0.4,0.1,0,0,0.1,6,0.2,0.5,0.2,0.1,0.2,0,0.2,0,3.9,0,0.1,0.1,-0.1,0.3,0.3,43.2,-11.2
"TTL_C17_18",2.2,0.2,0.1,0.2,0,13.6,4.2,0.8,37,0.1,3.2,1.5,0.7,2.5,0.3,0.6,0.3,0.6,0.5,0.2,0,1.1,0.5,0.1,1.4,7,0.1,0,0.1,0.6,1.5,2.6,24.2,1.6,1.4,5.6,0.3,2.6,2.6,2.2,2.1,0.6,0.5,0.8,0,25.2,0,0.1,0.1,-0.1,0.8,0.5,58.4,-77.1
"TTL_C19",27,0.6,1.8,8.5,0,12.6,7.4,1.8,1.5,4.7,5,6,2.6,4.5,15.2,4.3,0.3,1,1.5,0.1,0.2,1,16.9,2.7,9.9,9.7,115.1,20.5,8.8,3.6,1.9,1.5,1,1.9,0.5,8.4,6.8,4.1,6.7,3.4,1.1,2.9,0.6,1.3,0,86.9,0,0.3,0.2,0.7,2.2,1.9,376.9,-139.3
"TTL_C20",10.9,0,0,0.6,0,4.9,7.1,0.9,2,0.5,16.7,7.9,18.2,1.2,1.6,1.3,0.3,0.6,1.1,0,0.2,1.1,0.2,0.2,2,1.5,0.4,0.1,0,0.1,0,0.2,1.8,0,0,0.1,0.2,2.1,2.4,0.8,0.6,5.9,0.3,1.2,0,18.6,0,0.3,0.1,-0.3,0.7,0.2,233.2,-59
"TTL_C21",4.3,0,0,0.2,0,1.5,2.2,0.4,0.7,0.2,6.6,3,0.6,0.5,0.5,0.5,0.1,0.2,0.4,0,0.1,0.4,0.1,0.1,0.8,0.5,0.2,0,0,0.1,0,0,0.7,0,0,0,0,1,0.8,0.3,0.2,2.2,0.1,0.5,0,51.3,0,6.4,0.1,0,0.6,0.5,84.9,-34.9
"TTL_C22",7.5,0.7,1.1,2,0,10.8,6.3,0.3,1.6,0.7,4.5,2.1,11.6,3.9,9.2,1.7,1.1,1,4.4,0.4,1,3.2,1.4,2.6,12.7,16.9,5.6,0.2,0.3,0.6,0.3,3.7,0.4,0.3,0,0.1,0.1,1,2.3,0.9,0.1,1.1,0.2,0.3,0,13.4,0,0.1,0.4,-0.3,0.1,0,52.4,-81.2
"TTL_C23",3.6,0,0,2.9,0,10.8,0.2,0.3,1.6,0.2,0.7,0.3,0.1,24.4,5.6,2.1,0.1,0.1,1.1,1.6,2.5,1.2,0.8,0.2,57.3,4,1.3,0,0,1.5,0.2,3.6,0.1,0.2,0,0.6,6.8,0.6,1,0.6,0.1,0.3,0.2,0.7,0,18.4,0,0.2,0.7,-0.7,0.1,0,117.4,-35.5
"TTL_C24",0.4,0,0.5,2.3,0,0.5,0.2,0,0.1,0.5,0.4,0.2,0.2,0.8,85.6,12.5,2,7,32.7,0,10.8,11.2,2,1.4,13.8,1.4,1,0,0,1.1,0,0.2,0,0,0,0.1,0,0.3,1.5,0.2,0,0,0,0.1,0,3.2,0,0,0.1,-1.2,0.1,0,482.7,-71.6
"TTL_C25",6.3,0.1,1.4,1.1,0,8,5.2,0.8,0.4,1.3,2.7,1.3,0.2,0.3,7.5,17.8,0.3,0.3,2.8,1.4,0.5,4.2,8.1,0.4,28.1,4.6,0.9,0.1,0.3,1.3,0.2,1.5,0.2,0.2,0,0.7,2.9,0.6,1.7,3,0.1,0.1,0.1,0.5,0,33.1,0,0.6,7.7,-13.1,0.1,0,106.1,-60.7
