"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5111.2,1.4,7.4,0.2,0,25189.1,966.9,923.3,386.5,15.1,126.4,37.9,307.8,42.1,48.8,177.9,13.2,46.8,83.9,26.7,23,198.4,38.7,17,197.2,2091.8,44.4,85,7.6,232.2,24.1,1416.4,29,89.9,169.4,177.7,378,181.3,131.9,61.9,11.6,390.1,38.7,64.6,0,24687,30.9,203.4,416.2,3.1,129.3,236.5,3321.1,-8759.4
"TTL_A03",2.4,9.8,0,0,0,207.4,4.1,0.1,0.1,0.3,12.2,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.4,0.1,0.1,18.7,0.2,2.5,0.7,70.8,0.2,53.8,0,4.3,0,290.8,5.5,0.2,0.6,0.1,0.3,0.9,2,0.7,2,9.8,14.7,1.9,0,2372.4,0,0.4,2.4,0.8,8.7,13.8,112.9,-507.8
"TTL_B05_06",6.4,0.6,544.1,21.4,1.8,613.2,150.7,3.2,80.2,31789.4,939.2,114.7,10.7,55.4,2402.3,20.2,5,15.2,66.7,16.4,8.2,14.8,13914.8,78.6,133.5,241.9,19.6,5.4,11.1,337.3,24.8,446.9,16.9,22.6,14.4,94,95.8,121.9,105.8,559,12.2,241.7,83.4,26.1,0,201.9,0.1,21.7,752.7,-3.2,6.1,0.3,588.8,-44144.2
"TTL_B07_08",3.5,0.1,17.6,10.5,0.5,33.2,5,3.6,53.5,6.6,192.6,2.7,12.9,1324.6,1693.7,111.8,8.8,38.2,44.5,13.2,4.9,53.8,28.2,7.7,777,127.8,1.2,0.3,0.5,16.2,0.8,13.5,1.2,1.2,2,3,4.8,5.2,5.4,11.7,0.7,11.9,3.2,5.6,0,40.3,0,0.7,17.2,-0.6,1.8,0.1,351.9,-3295.8
"TTL_B09",1.8,0.4,105,0.8,0.6,2.4,0.5,0.4,2.6,56.4,7.5,0.5,0.9,19.1,7,5.2,0.1,0.2,1.1,0.3,0.1,0.3,47.4,1,102.1,2,3.5,0.1,0,3.9,0,0.6,0.1,0.1,0.3,0.3,6.6,1.1,1.2,1.4,0.2,0.9,0.4,0.3,0,1.8,0,0.1,1.1,0,0.8,0,9.4,-72.3
"TTL_C10T12",4232.1,70.2,1.5,0.7,0.1,22961.5,2472.4,4.4,91.7,81.3,1192.4,94.7,37.9,46.4,28.7,24.7,9.2,11.4,42.7,8,3.7,39.2,8.3,26.6,29.2,3604.7,7.3,528.2,14.5,100.7,2.2,15004.9,35.6,3.4,5.8,3.3,16.3,71.2,61.3,116.1,30.9,1752.7,161.9,42.8,0,92464.9,0.1,6.7,33.7,11.3,518.5,1197.2,13281.9,-17995.3
"TTL_C13T15",94.1,38.4,17.9,0.2,0.1,114,26129.3,94.1,287.8,132.8,244,31.5,489.6,112.5,147.7,315.2,44.7,87.8,254.6,685,115.2,937.3,83.5,223.6,557.8,2709.4,90.2,10.3,15.1,24.5,12.3,94,27.8,25,28.7,14.5,26.2,225.2,293.9,171.8,27.6,441.1,60.8,151.8,0,54289.3,0.1,19.5,584.9,-0.9,253.9,912.3,33018.8,-17113
"TTL_C16",41.8,6.2,11.2,2,0.2,538.4,104.6,6859.8,134.9,16,102.2,15,199.3,369.3,68.1,750.8,28.1,70.7,284.1,142.6,188.3,6803.9,35.1,28.5,5095.1,316.7,93.6,23.6,18.9,68.4,1.7,67,28.3,17.6,21.4,13.7,36.2,95.5,115.2,130.4,4.7,58.7,25,192.3,0,3432.7,8.3,27.8,919.5,-14.1,22.8,75.5,1982.8,-3922.7
"TTL_C17_18",35.2,5,77.6,1.9,0.1,2029.8,840.8,123.7,8940.7,92.8,1070.5,54.7,605.9,627.5,334.3,611,139.6,674.8,1027.7,231.7,119.9,946.5,310.8,221.4,1313.1,3216.9,318,30.4,45.9,85.4,78.2,586.3,3029.2,907.6,421.8,825.8,127.8,2258.1,2002.5,1570.5,71.9,514,599,518,0,6120.7,1.4,11.6,144,2.6,61.4,127.9,4619.2,-6342.8
"TTL_C19",1312.9,107.2,49.3,11.9,3.3,547.9,399.9,132.9,155.8,4503.8,1446.2,87.8,237.5,1436,1660.4,364,64.2,196.5,315.5,88.5,43,255.3,2877.1,291.7,2852,4192.9,3965,185.3,1118.8,842.2,32.6,465,98.1,268.1,249.1,263,111.8,1011.4,1402.6,794.2,165.9,568.4,222.4,216.2,0,23427.3,0,5.6,107.4,6.9,218.8,540.8,6383.3,-7262.7
