"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",8645.1,35.7,4.4,9.5,1.6,41120.5,438.9,4214.6,211.1,60.5,688.2,234.3,1314.5,73.2,161.8,120.7,404.5,173.5,280.9,133.2,37.6,491.8,68.5,20.4,1686.1,5138,49,10.3,8.7,68.7,2.9,8755,40.6,119.8,27.5,96.7,15.6,315.1,50,193.3,503.8,1960.9,159.6,264.3,0,43266,0.4,20.1,1524.1,-0.1,228.2,5.1,644,-13502.4
"TTL_A03",14.3,641,0.1,1.7,0.2,7887.3,14.7,3.9,22.1,10.1,32,10.9,17.6,11.1,27.2,19.9,52,24.8,46.5,14.3,6.4,242.8,13.7,5.2,89.4,560.9,11.7,3.6,1.8,12.6,0.8,3499.9,9.8,34.5,19.1,26.5,4.3,19.9,13.8,53.1,25.6,741.6,11.5,28.6,0,4995.2,0,3.2,67.3,0.5,13.5,1.2,418.9,-1298.7
"TTL_B05_06",5,2.6,9.2,4.4,19,19.1,8.6,1.4,70.2,37397.7,854.8,25.7,3.9,129.8,192.5,14.1,13.4,43.1,9.1,16.6,3.3,2.2,15482.4,2,70.5,53.8,33.8,11.3,5.2,2.5,0.4,10.5,1.3,1.8,2,2.8,2.1,286.5,4.4,11.4,12.6,7.7,3.2,6.5,0,114.3,0.4,2.6,21,0,11.9,0,2.2,-53471.1
"TTL_B07_08",7.3,0.6,0.1,18.7,11.2,24.7,13.9,3.6,122.8,150.9,411.4,38.2,21.1,3150,5918.3,47.1,52,26,42.9,13.1,9.7,70.9,6.2,1.3,5962.3,13.8,10.1,0.8,0.6,1.8,0.1,10.5,1.6,2.5,1.8,3.9,1.6,89.2,1.7,11.1,2.2,9.6,3.6,5.9,0,61.1,1.3,9.3,15,0,3.2,0,72.8,-9050.2
"TTL_B09",14.6,64.9,18.8,85.4,81.8,20.3,0.5,1.1,47.9,1728.3,95.3,0.4,6.2,175.6,76.2,7.3,0.6,1.2,8.2,2.6,0.4,0.7,185.2,24.2,746.1,2.7,12.7,0.1,0.2,9.3,0,6.8,0.2,0.3,0.3,0.7,7.3,3.3,0.5,23.4,0.7,4.9,2.3,0.9,0,1.5,0.1,0.3,6.9,0,1.3,0,109.4,-353.1
"TTL_C10T12",3120.8,658.8,2,29.3,4.4,25863.8,327,39.7,447.3,38.9,781,263.1,121.1,147.1,132.9,167.3,793.9,177.7,355.4,136.7,39,157.1,201.1,99.8,869.1,3451.8,224.6,32.2,31.9,289.8,16.2,47715.4,235.3,896.2,204.7,809.4,117.5,534.7,276.1,671.6,1644.1,6695.5,268.4,416,0,230756.7,12.8,74.3,481.1,-4.4,993.6,90.9,1067,-27326.5
"TTL_C13T15",142.2,210.2,1.7,34.1,3.5,314.8,14172.2,56.5,913,35.8,286.1,73.3,2251.9,260.7,188,175.3,1237.8,304.5,408.1,599.1,89.8,537.8,113.6,82.4,2229.7,1829.6,209,148.1,49,259.6,28.1,569.1,181.8,306.8,197.2,396,40.6,333.1,391.1,663.8,77.5,1530.4,474.1,459.3,0,53759.1,14.2,96.5,2323.9,-82,548.7,54.5,3655.8,-19088.3
"TTL_C16",103.5,20.7,1.3,9.3,3.9,147.9,49.8,2824.8,1946.5,2.1,29.5,6.4,13.1,319.3,225.9,238.2,183.3,89.9,162.6,101.2,62.8,1863.4,8.6,2.9,18974.1,574.2,8.2,6.7,1.7,1063.3,0.5,219.3,27.8,24.5,9.7,34.2,5.6,54.2,52.2,36.9,3.5,21.9,81.1,79,0,925.7,0.8,5.3,497.8,-12.1,46.7,14.1,289.1,-5847.1
"TTL_C17_18",980,36.9,5,29.2,8.5,5989.8,998.1,228.6,33170.5,78,3061.3,1215.7,799.5,1595.3,589.3,1156.9,5856.7,1659.2,1652.7,761,212.3,1608.8,904.3,339,3763.4,12827.7,687.1,90.9,86.3,2700.4,226.1,1861.6,10392.7,2001.1,2097.8,5141.5,349.2,7641,1893,4677,2160.2,3217,1671.6,1295.4,0,18476.3,53.7,409.2,662,-15.2,120.4,1.1,2062.7,-4083.1
"TTL_C19",751.4,612.7,15.3,691.4,94.2,1180.5,241.7,187.5,1024,5022.9,5022.4,368,366.7,1648.7,2194.4,537.8,1248.2,284.7,656.6,384.8,104.9,415.5,8365.6,362,14442,7212.8,7409.8,1644.3,2121.2,312.2,111.6,1433.5,315.8,412.2,432.1,497.3,674.7,2956.7,731.7,3452.6,942.5,2201.6,971.3,987.7,0,42494.8,35.1,248.1,64.2,0,357.7,9.9,929.3,-10444.7
