"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3.9,0.3,0,0,0,75.1,1.7,0,0.2,0,0.1,0.2,0.1,0,0,0,0.1,0,0,0,0,0.3,0.4,0.1,0.2,0.5,0,0,0.1,0.8,0.1,3.5,0,0,0,0.5,0.1,0.2,1,0.2,0.3,0.1,0.1,0.1,0,66.3,0,10.3,1,0.6,0.6,2,6.6,-36.8
"TTL_A03",0,0.2,0,0,0,0.1,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0.9,0,0.1,0,0.3,5.3,-1.2
"TTL_B05_06",0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,7,0,0.1,0.1,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.5,0,0,0.3,0,0,0,0.8,-3.1
"TTL_B07_08",0,0,0,0.6,0.9,0.2,0.1,0,0,0,0,0,0,6.4,0.4,0,0.7,0,0,0,0,0.1,0.3,0.1,19.2,0.1,0.2,0,0.1,0,0,0.1,0.1,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0,1.1,0,0.3,4.2,0.1,0,0,0.3,-4.1
"TTL_B09",0.1,0.4,0.4,2.1,4.4,0.1,0,0,0,0,0.1,0,0,1.2,0,0,0,0,0,0,0,0,28.4,0.2,3.2,0,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2.4,-7.4
"TTL_C10T12",20.9,0.6,0.5,0.1,0,84.5,0.2,0,0.1,0,0.7,0.8,0.1,1,0,0.1,0.1,0,0,0,0,0.4,0.1,0,0.6,0.4,0,0,2.4,0.2,0,38.6,0,0,0,0.6,0.1,0.1,0.9,0.4,0.1,0.3,0.3,0.3,0,333.3,0,0,0.3,2.6,2.3,9.3,73.1,-133.9
"TTL_C13T15",0.2,4.8,0,0,0.1,0.7,59.3,0.1,4,0,0,0.1,0.4,0.1,0,0.1,0.2,0,0.1,0.1,0.2,4.1,4.6,0.1,1.6,0.4,0.4,0,0,0.3,0.1,0.8,0.1,0.2,0,0.3,0.1,0.2,0.1,0.5,0.1,0.2,0.1,0.9,0,108,0,0,0.9,1.3,1.2,6.1,86.1,-86.5
"TTL_C16",0.1,0.2,0,0.1,0,0.2,0.1,1.6,0.2,0.1,0,0,0.1,0,0,0.1,0.2,0,0,0,0.2,6.2,0.1,0.1,0.3,0.1,0,0.1,0,0.3,0,0.1,0,0.1,0,0.2,0.2,0,0.1,0.3,0.1,0.1,0.1,0.1,0,12.5,0,0.1,3,0.1,0.1,0.2,0.5,-16
"TTL_C17_18",0,0.1,0,0.1,0.1,3.3,0.3,0.1,20.3,0,0.2,1.2,0.3,0.5,0,1.1,0.6,0.3,0.4,0,0.1,2,1.2,0.2,3.3,3,0.5,0.5,1.4,0.4,1.1,2.8,3.8,0.3,0.4,6,0.3,3.3,1.9,1.7,1.2,0.1,1.4,0.6,0,38.4,0,1.7,0.4,0.8,0.3,1.4,42.3,-36.5
"TTL_C19",0.1,0,0,0,0,0.1,0.1,0,0.1,0,0.1,0.3,0.1,0,0,0,0.1,0,0,0,0,0.1,34.2,0,0.2,0.2,0.1,0.1,1.1,0.1,0,0.1,0,0,0,0.3,0,0.1,0.1,0.1,0.1,0,0,0,0,6.1,0,0,0.2,0.1,0.8,0,0,-44.3
