"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",87585.7,11.5,102.8,55.1,55.3,223977.7,2299.6,9377.1,3611.9,69.4,9186.9,216.7,1478.4,4.5,6.3,7,1.8,1.8,9.1,20.3,4.6,496.6,16.1,1.8,2325.2,3155.4,46.4,72.3,2.9,8.6,1.7,699.8,184.5,10.9,12.7,28.5,140.4,816.6,955.9,4149.6,420.9,27.2,542.9,71.3,0,91573.8,1192.8,0.6,1060.6,19818.9,1084.5,686.2,63432.7,-32800.4
"TTL_A03",43.9,157,0.5,0.1,0.2,6382.1,0.3,0.1,0.4,2.4,30.7,0.5,0.2,0.1,0.3,0.3,0.1,0.1,0.4,0.4,0.2,0.2,0.4,0.1,0.8,618.6,0.4,3.3,0.2,0.1,0.2,4450.1,0.2,0.3,0.2,0.5,1.4,89.9,0.4,415.5,91.4,3.4,139.7,137.2,0,2997.7,131,0,31.5,2,83.6,24.4,2623.1,-12855.8
"TTL_B05_06",1258,11.5,56812.4,669.6,614,1029.8,72.9,50.8,1143.2,471684.7,10707.6,48.1,169,1188.6,4642.9,72.8,16,73.1,130.4,75.5,32,55.3,51856.6,78.7,1578.4,474,2547.3,247.4,1483.6,214.2,334.9,453.9,28.9,38.5,51.6,455.6,745.7,296.8,280,31032.7,1297.2,337,48.2,131.8,0,10103.5,5.7,1.1,67187.3,23422.7,42.5,112.7,36093.9,-274557.5
"TTL_B07_08",976.9,0.1,769.6,2407.3,106.7,254.5,39.7,14.4,344.6,71.8,4519.4,79.6,240.1,8061.8,12816.6,450.7,21.1,117.6,180,114.1,111.6,234,877.2,355.7,11296.6,71.6,126.1,0.7,2.7,18.2,3.9,67.7,71.4,122.3,260,28.2,451.3,654.1,312.5,1633.2,207.7,133.1,538,515.7,0,572,5.5,0.6,7954,2102.5,24.7,4.6,14485.6,-6531.4
"TTL_B09",32.7,0.2,9689.2,920.8,873.7,69,4.9,10.9,29.4,179.2,57.5,9.9,29.3,28.5,43.7,111.9,18.1,25.4,72.7,173.2,34.2,28.6,79.9,8.2,1029,94.3,40.3,5.1,5.7,21.6,9.6,31.6,11.2,34.6,16.2,58.3,877.4,76.3,29.7,595.9,63.3,35,7.2,31.7,0,223,8.2,0.9,134373.9,73.1,20,1.1,3232.8,-1346.4
"TTL_C10T12",38810.6,4.1,128.4,28.9,42.2,147909.4,1111.8,100,2117.5,338.1,4391.2,2229.2,719.1,269.6,136.3,202.6,72,77.7,210.2,277.6,93,168.5,65.9,25.1,551.2,7523.4,81.8,372.9,410.1,33.1,18.6,56905.4,115.6,67.9,111.2,50.8,150.5,4692.7,167.9,29661.7,19046.4,19814.3,4691.6,2173.8,0,535792.7,1967.9,34.6,4519.8,39624.3,4358.2,3898.8,57543.7,-70045.3
"TTL_C13T15",552.2,26.8,63.7,13.6,19.1,301.1,8439.6,418.7,3372,70.3,915.9,116.7,2014.8,330.6,38.6,211.1,25.6,30.1,863,4759.6,797.6,3591,23.1,115.2,1899.2,6441.7,29.9,208.8,5.9,34.9,73.8,1592.3,149.9,832.7,33.6,16,212.6,320.3,597.1,3961.5,885.2,3351.7,366.6,1844.1,0,140355.3,439.8,3.9,3788.1,8569.6,2220,579.4,6224.3,-137344.1
"TTL_C16",319.6,39,62.7,31.5,147.4,410.6,43.6,18593.3,4472.6,13.2,259,24.7,1208.1,333,413.6,697.9,141.3,189.3,988.1,2755.9,262.5,5790.1,12.4,20.6,34593.2,3808.9,1474,2.7,7.3,196.4,77.8,1166.7,228.7,637,1129.3,92,4000,598.1,1111.3,1087.6,1870.9,1290.8,134.3,383.3,0,6785.9,128.2,2.2,5683.7,4261.7,189.1,206.4,5958.9,-16891.5
"TTL_C17_18",457.3,0.5,215.4,156.2,129.7,20557.7,527,598.7,46613.7,89.6,5673.6,2680.7,4347.2,1283.8,2071,2493.7,646.2,1033.4,2236.7,2545,724.1,2851.9,162.9,297.5,2750,23607.3,1431.5,104.3,72.8,2524.7,1329.9,6366.9,10219.2,1667.4,4216.4,7171.6,1679.3,11240.6,7143.1,12101.9,9593.4,11270.4,1150.2,2705.9,0,37053.6,276.9,4.6,1571.1,9857.5,531.1,663.9,21987,-21966.3
"TTL_C19",11455.3,292,9538.3,3420.9,4464.6,3534.1,578.4,1086.1,4581.1,19323.4,20455.1,1274.6,3714.5,5997.1,3522.7,1479.5,292.6,1698.5,2262.1,886.6,475.2,1269.9,24271.8,1857.1,28616.5,9662.4,63194.4,6324.5,37991.4,5075,8387.9,3913.1,541.2,488.4,1021.9,10400.7,5146.9,3638.9,6744.9,75771.5,27506.6,6620.7,921.9,2709.5,0,254262.9,25.4,11.2,1105.4,32071.2,1601.8,2792,94382,-74804.4
