"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1253.3,1.4,3.6,7.2,1,3551.2,136.3,808.4,104.8,5.9,25.2,19.5,20.6,3.7,11.6,5.4,9.4,3.8,7.4,37.3,4.2,24.9,139.9,11.2,21.8,346.4,13.1,0.2,1,4.5,0.3,303.5,4,1.7,1.4,4.3,21,30.9,37.8,3.7,2.3,21.8,37.6,6.6,0,2781.1,6.9,13.9,163.4,114.3,17.4,70.5,1911,-1798.1
"TTL_A03",1.7,0.3,0,0,0,11,0.2,0,0,0.1,0.1,0,0.1,0,0,0.1,0.1,0.2,0.1,0.2,0,0.1,0.3,0.1,0.2,0.8,0.1,0,0,0.1,0,0.5,0.1,0,0.1,0,0.2,0.4,0.2,0.2,0.1,0.2,0.2,0.9,0,39.2,0.1,0.4,0.6,1.1,0.9,0.8,18.9,-16.3
"TTL_B05_06",9.3,0.1,8.9,2.4,5.2,11.5,2.5,1.6,7.6,932.8,129.8,0.7,13,34.7,251.7,4.1,4.7,2.2,7.2,13.6,0.6,2.5,1837.7,1.8,5.3,12.2,10.5,0,0.5,11.7,0.5,2.3,1,0.7,0.9,1.6,14.3,6.3,3.8,10.6,7.8,7.9,2,2.1,0,329.5,0,2.8,6.8,43.3,0.6,4.7,338.6,-2403.7
"TTL_B07_08",9,0.3,1.1,41.4,0.1,5.9,1,0.7,1.3,0.7,26.9,0.7,5.1,137,505.5,9.1,4.7,19.5,7.5,9.1,3.8,4.2,18.4,17,234.1,10.7,5.7,0.1,0.1,6,0.1,0.6,0.2,0.1,0.1,0.3,6.3,7.1,6.1,2.1,0.6,1.4,0.9,1,0,32.6,0,1.3,21.2,12.5,0.2,2,145.2,-577.5
"TTL_B09",26.3,0.2,10.9,0.1,13.3,0.4,0.1,0.2,0.2,2.4,2.4,0.2,1.1,1.2,18.5,0.7,0.3,0.3,0.5,1.9,0.1,0.3,21,0.1,1.7,1.1,5.9,0,0.1,1.5,0,0.1,0,0,0.1,0.1,0.4,21.8,2.4,0.2,0.2,0.5,0.1,0.1,0,1.4,0,0.4,1.3,0.1,0.1,0.4,5.3,-12.8
"TTL_C10T12",1038.1,2.9,2.2,1.8,0.2,1672.8,15.4,8.6,12.5,6,67.1,8.6,79.3,14,14.3,28.5,33.2,20.1,26.6,66.4,3.5,17.1,28.1,10.4,23.5,221.2,19,0.6,5.3,8.4,0.8,715.8,7.5,2.9,6.4,10.2,51.1,37,51.6,46.4,53.2,93.4,18,17.6,0,9620.5,9.5,13.8,63.5,172.4,63,146.9,3734.4,-4547.5
"TTL_C13T15",62.6,0.3,11.6,1.5,0.2,17.6,522.8,4.1,16.8,1.5,19.6,52.9,164.8,9.7,7,30,23.6,26.4,55.1,647.9,9.1,82.5,43,19.9,34.8,161,29.7,0.2,0.3,3.6,2.9,22,27.6,1.3,3.3,2.7,31,27.3,81.8,22.8,7.8,131.9,35.1,19.5,0,1626.2,1.9,26.6,36.3,53.4,26.1,30.6,1203.6,-2352.9
"TTL_C16",59.1,0.1,6.4,2.9,0.1,16.7,2.1,696.8,153.3,1.1,10.8,1,43.8,45.2,138,39.5,24.9,11.5,29.8,334.3,6.4,337.2,40.8,13,160.9,74.3,7.6,0.1,0.6,12.2,1.6,20.1,11,1.9,8.2,4.2,442.3,45.5,21,2.6,7.9,12.3,4.8,13.1,0,144.6,0.1,3.1,30.3,37.1,3.7,9.1,1286.8,-642.3
"TTL_C17_18",13,0.2,0.9,1.5,0.2,177.6,22.8,58.4,1372.3,1.3,51.4,42,71.7,43.7,21.1,32.1,71.4,51.8,50.5,120.3,2.5,80.7,23.6,9.4,30.4,199,11,0.5,0.9,25.3,4.1,58.1,338.5,3.9,13.4,111.4,72.5,537.7,138.5,38.5,67.1,46,32.2,39.7,0,326,0.4,17.7,26.7,53.5,9.2,17.2,1750.7,-1673.3
"TTL_C19",232.4,0.3,3.9,3.8,1.4,27,13.9,31.9,15.5,121.9,256.3,4.3,129.4,49,38.1,53.8,46.7,31.2,48.6,145.9,4.6,44.8,151.9,71.7,269.9,453.7,899.6,5.8,123.8,34.2,12.1,10,4.6,9.7,12.2,22.4,106.4,57,71,64.7,9.4,25.4,10.7,11.2,0,238,0,2.2,24.4,16.6,23.5,6.8,75.9,-1827.7
