"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2052.1,110.6,2.9,3.7,0,22954.7,334.6,943.4,8.6,10.8,52.6,170.4,611.1,8.6,33.2,26.2,42.2,16.1,33.1,10,30.7,10.7,6.7,2.7,378.7,48.2,7.1,3.8,4.6,9.2,1.4,3391.4,4.5,9.3,14.9,33,5.8,49.4,13.5,173.3,9.7,530.8,17.3,33.2,0,12046.7,41.3,1.3,345.1,704.9,137.3,55.1,318.3,-6691.9
"TTL_A03",2.2,234.5,0,0.1,0,1739,2.7,0.2,0.8,0.9,5.2,1.4,1.2,0.9,2.9,3,7.2,1.9,4,2.5,6.7,3.9,0.5,0.3,2.4,3.5,0.6,1.6,0.5,0.3,0.1,1510.3,0.7,1,0.6,1.8,0.8,4.1,0.9,33.3,81.8,36.4,4.8,3,0,2087.2,7.9,0.4,3.1,88.8,9.7,4.9,157.4,-411.2
"TTL_B05_06",11.3,9,2,5.7,0.2,9.1,9.8,1.3,7.7,55981.3,4207.6,10.6,21.5,686.9,643.9,19.2,18.3,9.3,42.7,14.6,21.8,2.5,25583,260.6,42.7,47.1,159.7,57.4,53.8,11.1,1.8,27.2,1.8,2.5,3,5.6,4.9,31.9,5,16.1,17.7,10.8,3.9,8.8,0,116,0.3,0.5,84.8,1638,8,0.1,2.6,-89572.5
"TTL_B07_08",5.3,0.6,0,86.2,0.2,32.9,11,0.7,43,21.2,916.6,3,21.2,1880.5,11502.9,60.7,71.2,80.2,38.3,21.7,13.3,9.2,35.4,4.6,314.4,2.1,1.3,1.3,0.8,0.5,0.1,18.6,0.7,0.4,0.7,0.7,0.4,3.6,1.5,5.9,1.9,7.3,0.8,2.1,0,30.3,0.1,0.4,10.7,291.3,3.7,0.1,155.5,-12813.7
"TTL_B09",0.4,0.1,0.3,2,0,0.6,0.2,0.1,0.5,53.3,5.5,0.1,0.4,2.3,9,2,1.7,0.4,1,0.5,0.6,0.1,16.4,0.3,13.3,0.5,1.3,0.3,0.4,0.6,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.6,0.2,0.4,0.2,0.2,0.1,0.1,0,1.1,0,0.1,2.5,1,1.2,0,12.8,-115.2
"TTL_C10T12",5578.1,155,0.4,6.5,0,10216.8,692.6,8.9,61.1,66.2,639.2,126,61.3,21.9,132.7,97.7,179.2,55.9,108.7,88.5,85.5,12.9,35.1,12.9,133.4,284.9,41.7,13.8,13,62.1,4.5,19387.1,48,48,69.4,161.6,29,451.3,105.2,88.4,1090.8,335,123.4,206.3,0,35547.3,115.8,891.7,69,1366.1,543.2,222.1,3375.9,-10873.7
"TTL_C13T15",191.8,324.4,0.9,8.4,0,194,16750.5,15.2,257.5,36.7,294.1,39.9,861.2,138.8,123.7,237.9,557.3,158.2,254.8,474.5,444.6,972.9,60.8,60.5,479.1,761.6,186.2,16.9,21.1,194.3,77.5,262.2,58.6,21,15.5,139.4,71.1,178.4,145.2,355.8,71,271.8,127.8,471.1,0,23520.5,58,6.7,428,1231,237,178,10495.7,-9412.9
"TTL_C16",59.3,181.4,2.2,11.3,0,65.7,21.8,1240.4,143.8,11.2,62.2,6.1,29.6,107.3,98.2,205.1,105.1,157,223.7,136.5,286.6,842.1,6,1.6,1897,56.1,33.3,1.1,0.7,86.2,0.9,85.8,6.9,1,1.7,2.8,5,16.6,10.5,11.7,30.3,31.8,27.9,19.1,0,129.4,8.2,3.4,21.5,114.7,22.9,8.6,103.7,-1408.1
"TTL_C17_18",201.2,14.8,0.2,1.7,0,1349.4,558.2,49.4,8428.9,41.9,546.3,339.1,300.5,362.6,84.5,278,841,596.2,252.1,133.1,63.9,891.7,28.1,25.9,399.9,1470.7,76.8,7.7,9.2,120.7,235.4,321.3,1980.2,94.7,196.3,573.3,94.4,1970.7,190.5,450.9,1067.9,208.5,154,319.8,0,522.2,15.9,2.5,55.2,398.1,65.6,29,2511.5,-3563.3
"TTL_C19",1111.8,384.5,1.6,157.7,0.3,423.4,1340.2,107.6,585.5,16004.5,26835.7,514.1,3326.7,1255.9,2756.3,1229.2,1942,666.5,619.8,559.9,592.4,280.2,1787.6,290.5,1552.1,1691.9,6833.5,1984.5,2259.6,440.9,68.5,1115.1,122,55.7,59.8,155.1,109,1007,268.1,521.6,703.5,440.6,184.2,365.1,0,4944,6.7,6.6,45.2,1442.5,232.2,82.2,41719.9,-31115.7
