"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",0.9,0.3,0,0,0,251,18.5,8.2,0.5,1.1,1.4,4.3,0.4,0.3,0.1,0.6,33.9,0.5,5.6,0.1,0.3,0.6,1.8,0.3,29,6.1,0.4,5.9,0.9,1.8,0.1,235.7,5.3,1.8,0.4,2.7,4.5,24.3,2.3,1.7,0.4,2.1,2.2,1.5,0,668.9,0.6,0.2,18,16.3,126.1,0.7,15.6,-1374.7
"TTL_A03",0,8.9,0,0,0,13.8,1.2,0,0,0.2,0.3,0.4,0,0,0,0,4.4,0,0.6,0,0,0.1,0.6,0,0.4,1.3,0,1.3,0.1,0.1,0,60.6,0.2,0.2,0.1,0.6,0.1,0.5,0.3,0.5,0.1,0.1,1.1,2.2,0,146.6,0.1,0,1.1,2.2,9.8,0.2,4.4,-154.7
"TTL_B05_06",0.6,0.9,0,0,0,6.1,0.5,0,2.2,19608.6,3447.7,1.4,1.8,4.6,5.7,8.8,34.5,11.6,33.3,3.1,12.2,6.9,672.4,15.1,56.4,771.4,92.9,474.2,123.8,57.5,5.2,73.7,22.7,6,10.6,34.5,12.1,40.3,16.5,47.9,5.5,11.1,3.4,5.7,0,147.3,0,0.2,20.6,291.4,3.8,0,0,-26212.9
"TTL_B07_08",0,0,0,0,0,1.2,0,0,0.4,2.4,5,0.6,0.2,146.4,69.3,2.3,19.7,0.6,3.3,0.8,1.1,0.9,0.2,1.9,245.3,13.4,0.2,1.5,0.3,0.5,0,0.4,0.2,0.9,0.9,0.3,0.2,11.1,0.9,0.8,0.8,0.3,0.1,1.8,0,8.1,0,0,7.7,7.7,2.9,0,0,-562.7
"TTL_B09",0,0,0,0,0,0,0,0,0,7.7,1.5,0.1,0,0,0,0.1,0.9,0,0.3,0,0.1,0,0.3,0,0.5,1.7,0.1,1.3,0.1,0.8,0,0.1,0.2,0.1,0.1,0.2,0.2,0.4,0.1,0.2,0,0,0,0,0,0.9,0,0.1,1.3,0.1,0.6,0,0,-20.3
"TTL_C10T12",11.5,8.1,0,0,0,2125.4,7.4,0.3,2.9,15.8,76.9,57.4,1.5,1.1,2,3.7,91.7,2.6,15.4,1.2,3.5,5.3,1.5,1.2,22.1,41.4,2.6,363.5,3.7,17.6,9.7,1604.1,13.3,3.6,4.1,98.4,13.8,22.5,8.1,69.7,2.3,27.7,11.2,30.9,0,3370.5,2.2,0.5,61.5,172.5,533.2,159.6,2038.9,-3882.8
"TTL_C13T15",0,0.1,0,0,0,2.2,191.2,0.1,11.6,3.6,11,0.6,1.9,0.3,2.4,1.5,19.7,0.6,3.5,5.3,2.3,8.5,0.7,1,45.1,144.3,9.4,23.5,3.4,9.9,0.5,14.9,8.7,4.1,0.4,1.5,1.6,25.3,9.7,10.5,5.3,10.3,5.9,16.5,0,828.3,0.4,0.1,9.1,27.8,313.9,43.6,144.1,-1102.1
"TTL_C16",0,0,0,0,0,2.7,0.2,64.8,1,0.9,1.1,0.5,1,3.6,2.1,1.4,20.5,5.4,2.2,1.1,8.5,132.8,0.2,0.8,232.4,6.4,0.1,9.1,0.2,15.4,0.1,1.3,6.5,0.4,0.2,1,2.1,7.3,3.2,1.6,4.9,4.3,0.9,2.8,0,67.5,0.2,0,17,10.2,21.5,3.8,36.3,-471.1
"TTL_C17_18",0.3,0.1,0,0,0,29.5,2.9,0.6,629.5,5.2,19.8,2.7,6,4,7,53.5,138.5,24.5,37.2,5.1,7,14.8,1.5,6,27.7,740,6.6,10.1,6.5,41.8,10.5,35.4,106.3,22.8,26,122,12.6,241,37,40.3,51.5,18.2,18.5,13.3,0,436.7,0.3,0.5,35.8,51.1,57.1,28.7,960.8,-934
"TTL_C19",3.5,3.9,0,0,0,21,2,0.4,6.9,6813.5,5459.9,3.3,7,8,10,19.9,122.8,35.3,50.1,5.8,35.2,18.9,453.2,69.7,265.3,2292.3,749.7,8536.8,2905.6,135.5,15.2,103.8,59,25.6,81.7,109.7,39.6,107.4,69.4,157.9,15.4,26.3,12,27.4,0,940.7,0,0.3,53.6,701.9,197.7,53.9,22328.7,-18946.9
