"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",108.1,0,0,0,0,309.4,0,8.9,0.1,0.2,3.8,0.2,0.1,0.1,0,0,0,0,0,0,0,1.7,0,0,0.4,0.3,0,0.3,0.2,0.2,0,30.6,0.1,0.2,0,0.2,0.1,1,0.1,7.3,0,0.4,0.3,0.1,0,154.4,0,1.6,10.6,0.2,4.7,26.3,118.8,-122.6
"TTL_A03",0,0.9,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0.1,0,0,0,0,0,0,0.6,0,0.1,0.1,0,0,6.6,0,0,0,0.1,0.4,1.7,9,-2.5
"TTL_B05_06",0,0,0,0,0,0,0,0,0,18.8,0,0,0,2.2,0,0.1,0,0,0,0,0,0,1.2,0,0.5,0,0,0.5,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0.4,0,0,0.3,0,0.2,0,0,-14.1
"TTL_B07_08",0,0,0,0,0,0,0,0,0,9.8,0,0,0,1.3,0.8,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0,17.1,-1.4
"TTL_B09",0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2
"TTL_C10T12",60.7,0.2,0,0,0,226.7,0.3,0,0.1,0.3,0.7,0.2,0.1,0.1,0,0,0,0,0,0,0,1.2,0.1,0,1.1,8.4,0.4,7.9,0.2,0.3,0,267.2,1.7,3,0.1,0.4,2.9,0.7,0.1,2.6,2.8,4.3,9.1,1,0,520.9,0,0,4.2,-2.7,17.3,70.5,231.1,-331
"TTL_C13T15",5.3,0,0,0,0,2.3,35.5,1.1,2.4,1.6,0.1,0.1,0.1,0.5,0,0.6,0,0,0,0.2,0,5.6,0.5,0.1,8.3,2.9,0.1,3.4,0.7,4.2,0,6.2,1.1,0.1,0,6.2,0.5,0.5,0.1,3.6,0.1,0.2,1.9,0.6,0,145.3,0,0.1,0.9,-0.3,9,12.1,27.4,-152.4
"TTL_C16",3.5,0,0,0,0,0.9,0.9,40.3,0.1,0.3,0.3,0,0,2.5,0.1,0.2,0,0,0.1,0.2,0,9.5,0.2,0,75.6,1.2,0,1.3,0.2,2.7,0,4.1,7.5,0.1,0.1,0.2,11.1,0.4,0.2,0.2,0,0.1,1.7,0.1,0,6.9,0,0.1,1.5,-0.6,0.9,4.1,2.8,-55.4
"TTL_C17_18",0.2,1.1,0,0,0,6.4,0.4,0.1,40.2,4.5,1.9,1.8,0.4,2.7,0.1,0.3,0,0.1,0.1,0.2,0,0.5,0.9,0.1,3.4,23,0.1,14.3,3.3,7.1,0.3,3.6,15,1.8,2.6,30.6,0.8,14.3,0.8,2,0.8,1.4,4,5.9,0,10.3,0,0,0.6,-0.1,2,7.5,15.8,-92.3
"TTL_C19",2.1,0.1,0.2,0.9,0,1.7,0.2,0.3,0.5,6,0.4,0.3,0.4,3.5,0.4,0.4,0,0.1,0.1,0,0,0.4,1,0.4,9.1,6.4,3.4,103.3,17.4,11.1,0.4,1.8,0.2,0.2,0.4,9.8,0.4,3.4,0.9,1.8,0.7,0.2,0.8,1.2,0,47.2,0,0,0.3,0.2,6.2,13.2,71.6,-113.8
"TTL_C20",8.3,0.5,0.1,0.4,0,3.2,0.9,1.8,5,20.3,11.9,16.7,14.1,7.5,3.1,2.6,0,0.5,0.6,0.2,0,2.5,1.2,0.5,15.4,8,0.1,9.6,1.8,10.5,0,1.2,1.9,0.4,0.9,16.8,0.8,7.3,1.1,0.7,2,2,0.9,1.2,0,58.2,0.1,0.1,0.8,0,1.7,2.2,12.1,-178.1
