"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",143.2,1.6,0,0,0,71,3.3,1.6,0.3,0,0.3,0,0.2,0,0,0,0,0,0,0,0,0.4,0,0,0.8,21.5,0.1,0,0,0,0,39.2,0.2,0.2,0.4,0,4,1,0.9,0.2,0.1,0,0.3,0.5,0,552.3,0.6,0,3.2,1,0.2,0.9,115.5,-12.9
"TTL_A03",0.2,39.1,0,0,0,23.1,0.2,0.5,0.1,0,0.3,0.1,0.6,0,0,0,0,0,0,0,0,0,0.5,0.4,0,11.3,0,0,0,0,0,31,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,221.8,0.2,0,0,0.3,0,0.1,0.8,-0.2
"TTL_B05_06",0,0,0,0,0,0.1,0.1,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0,1.9,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,-5
"TTL_B07_08",0.1,0.1,0,0.2,0,0.2,0.1,0,0,0.2,0,0,0,0.3,0.1,0,0,0,0,0,0,0.2,0.2,0.1,11,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0,-2
"TTL_B09",0.1,0.1,0,0.1,0,0.1,0.1,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.1,3.2,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"TTL_C10T12",4.9,7.2,0,0,0,30.9,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,3.4,0.1,0,0,0,0,20.8,0.2,0,0,0,0.1,0,0,0.8,0.1,0,0.4,0.6,0,281.1,0.2,0,0.9,0,0.9,3.4,29.9,-83.7
"TTL_C13T15",1.5,3.1,0,0,0,2,151.5,1.5,2.1,0,0,0,1.5,0,0,0.1,0,0,0,0.2,0,0.4,0.6,0.4,1.4,22.1,1.4,0.2,0.3,0.6,0,8.8,1.9,0,0.6,0.1,7.1,1.7,2.1,6.1,0.2,0.1,1.7,3.6,0,147.8,0,0,1.7,5.9,0.7,2.4,462.4,-129.5
"TTL_C16",0.2,0.2,0,0,0,1.9,0.5,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,2.4,0.6,0.4,0,0.1,0.2,0,0.7,0.1,0,0.1,0.3,1.2,0.3,0.3,0,0,0,0.1,0.2,0,4.6,0,0,0.1,0,0,0.1,3.3,-3.1
"TTL_C17_18",0.2,0.2,0,0,0,5.3,1.3,0,1.6,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0.4,0.1,0.1,1.4,1.5,0.8,0,0.2,0.5,0,1.9,1.1,0.1,0.5,0.8,3.3,0.9,0.5,0.1,0.3,0.1,0.3,0.6,0,9.6,0,0,0.8,0.1,0.1,0.1,3.8,-23.6
"TTL_C19",0.5,0.4,0,0.4,0,0.9,0.6,0.1,0,2.2,0,0,0.2,0.3,0.3,0.1,0,0,0,0,0,0.8,1,0.3,2.5,0.9,0.1,0,0,0,0.1,0.6,0,0.2,0.1,0.2,0.6,0.1,0.2,0,0,0,0,0,0,7.5,0,0,0,0,0.4,1.4,0,-6
"TTL_C20",4.4,0.9,0,0,0,4.8,3.4,0.4,0.7,0.2,1.3,0,4.8,0.2,0,0.2,0,0,0,0,0,2,0.4,0.4,15.7,1.3,0.1,0,0,0.1,0,0.2,0.5,0,0.1,0,1.7,0.5,0.4,0.1,0.2,1.1,0.2,0.4,0,27.3,0,0,0.1,0.1,0.1,0,0.4,-62.2
"TTL_C21",0.8,0.5,0,0,0,1.3,0.3,0,0,0,0.4,0.6,0.7,0,0,0,0,0,0,0,0,0.3,0.1,0.1,1.9,0.3,0,0,0,0,0,0.1,0.1,0,0,0,0.3,0.1,0.1,0.1,0.1,2.9,0.1,0.1,0,19.8,0,0,0,0,0.1,0,0.3,-27
"TTL_C22",0.8,0.6,0,0,0,7,1.8,0.3,1.3,0,0.3,0,10.4,1.1,0,1.4,0,0,0,0.1,0,0.3,0.6,0.4,0.8,7.2,1.1,0,0.1,0.2,0,0.6,0.7,0,0,0,0.2,0.1,0,0.3,0,0.1,0.2,0.4,0,11.5,0,0,2.4,0,0,0,1.5,-10.1
"TTL_C23",0.4,0.3,0,0,0,3.5,0.8,0.1,0.4,0,1.2,0.1,3.6,2.1,0,0.5,0,0,0,0,0,0.1,0.3,0.2,0.8,3.6,0.4,0,0.1,0.2,0,0.3,0.2,0,0,0,0.1,0,0,0,0,0,0.1,0.2,0,5.8,0,0,0,0,0,0,0.1,-10.3
"TTL_C24",0.1,0.1,0,0,0,0.3,0.6,0,0,0.1,0,0,0.1,0.1,3,6.3,0,0,0,0.2,0,0.2,0.1,0.1,16.8,0.4,0.7,0.1,0.2,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0.1,0,0,0,6.3,-24
"TTL_C25",1.3,0.7,0,0.1,0,2.9,2.6,0,0.1,0.1,0,0,0.3,0.2,0.2,10,0,0,0,1.2,0.2,1.2,1.6,0.8,9,6.9,3,0.2,0.5,1.4,0.3,7.5,0.1,1.1,0.1,0.1,0.9,0.2,0.2,1.5,0.2,0.1,0.1,0.1,0,22.7,0,0,11.6,0.1,0,0,0.9,-35.5
"TTL_C26",0.4,0.4,0,0,0,0.6,1.1,0,0,0,0.1,0,0.1,0,1.9,2.1,0,0,0,0.1,0,0.2,1.3,0.6,1.2,2.1,0.8,0.1,0.2,0.4,0.2,0.7,0.3,2.9,0.3,0.4,0.8,0.2,0.1,5.8,1.2,1.9,0.2,0.6,0,33.7,0,0.1,9.6,0.1,0.1,0,0,-73.1
"TTL_C27",0.2,0.3,0,0,0,0.4,0.6,0,0,0,0.1,0,0.1,0,2,1.5,0,0,0,0.1,0,0.1,1.1,0.3,2.2,1,0.5,0,0.1,0.2,0,0.5,0.1,0.7,0.1,0.1,0.6,0.1,0,1.7,0.3,0.4,0.1,0.2,0,12.5,0,0,2.7,0,0,0,0,-30.8
"TTL_C28",0.7,0.3,0,0.1,0,0.9,3.7,0,0,0.3,0,0,0.2,0.2,1.4,1.5,0,0,0.8,0.5,0.1,0.6,1.3,0.5,3,2.4,8.5,0.8,1.8,3.9,0.1,3.7,0.1,0.2,0,0.7,0.3,0.1,0.1,0.9,0.4,0.2,0.1,0.2,0,21.7,0,0,14,0.1,0,0,0.3,-74.9
"TTL_C29",0.3,0.1,0,0,0,0.2,0.4,0,0,0.1,0,0,0,0,0.1,0.1,0,0,0,0.6,0,0.1,0.1,0.1,2.3,3.6,7,0.1,0.3,0.9,0.1,2.4,0.2,0.2,0,0,0.1,0,0,0.7,0.3,0,0.3,0.5,0,32.7,0,0,1.3,0,0.1,0,1,-47.7
"TTL_C30",0.1,0.1,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0,1.1,1.1,3.7,2.4,4.4,1.8,0,1,0.2,0,0,0,0,0,0,0.8,0.2,0,0.2,0.3,0,6.9,0,0,0.7,0,0,0,0.2,-24
"TTL_C31T33",13.8,13.5,0,0.6,0.2,13.1,11.9,0.2,0.2,1.4,0.1,0,0.7,0.5,0.5,0.3,0,0,0,0.2,0,5.4,5.7,4.2,15.7,14.4,16.6,1.7,3.2,8.9,0.2,12.2,0.9,0.6,0.6,0.1,5.6,1.5,1.3,2.5,0.6,0.2,1.2,1.6,0,39.7,0,0,3.2,-0.1,0.5,0.3,11.3,-172.2
