"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",47052.3,6.3,61.7,22.6,9.6,113384.5,2812.5,10972.7,2952.3,17.9,3252.8,361.9,1020.3,3.5,3.7,7,8.2,2.1,7.8,14,3.1,524.5,10.3,1.4,1764.7,1626,34.1,21.4,2.1,3.8,1.6,418.7,93.3,7,9.7,20.8,38.8,391.2,574.4,2560.7,267.9,23.4,326.3,42.3,0,64403.3,660.1,0.5,358.6,9233.2,687.5,304.1,28365.2,-15030.3
"TTL_A03",13.1,81.9,0.4,0.1,0.1,3286.3,0.4,0.1,0.3,0.6,13.1,0.2,0.2,0.1,0.2,0.3,0.7,0.1,0.5,0.7,0.2,0.3,0.4,0,1,228.6,0.3,0.8,0.1,0.1,0.7,1829,0.3,0.4,0.1,0.6,3,25.3,0.3,230.4,53,1.1,89.4,72.1,0,1872.7,59.1,0,50.3,233.8,55.8,10.3,1612.4,-6419.8
"TTL_B05_06",790.7,6.9,28725.2,393.9,166.1,1310.2,158.3,50.1,1455.5,139142.9,11884.6,48.3,172.5,1365.3,4093.4,76.7,42.3,51.8,110.5,66.3,21.2,47.9,62327.1,62.9,1478.6,309.7,802.2,83.3,531.1,49.4,220.6,451.5,29.5,30.7,32.6,276.7,183.2,225.1,277,15728.9,873.3,147.5,64.2,87.2,0,6611.7,1.5,0.6,15448.7,8175.7,33.2,77.1,4437.5,-124881.2
"TTL_B07_08",613.7,0,289.2,1613.3,31.9,164,37.6,10.2,313.5,7.1,2249.4,20.7,104.2,4131.7,5193.8,272,91.5,70.2,60.7,76.1,68.2,230.9,49.1,27.5,10557.4,24.2,43.8,0.4,2,2.5,3.5,41.9,116.1,76.6,10.7,16.7,134.3,235.8,91,804.1,71.5,56,197.5,164,0,881.7,1.9,0.2,2832.8,1036.7,10.1,1.4,3172.8,-3762.1
"TTL_B09",6.8,0,2068.6,469.3,230.5,13.2,2,2.9,7.2,100,19.7,1,6,18.7,7,20.3,10.7,5.9,19.1,41.9,6,7.3,45.8,1.3,739.6,10.9,5,1.5,0.5,1,2.4,4.2,3.5,9.5,2,11.8,89.4,34.7,3.5,77.6,6.5,4.5,1.1,5.1,0,34.5,1,0.1,25322,23,15.1,0.1,686.6,-730.2
"TTL_C10T12",17468.8,0.4,49,14.1,10.2,89440.7,1019.4,83.4,1344.2,42.7,1904,847.1,491.5,237.3,76.4,136.9,219.3,68.1,144.7,215,58,159,36.5,10.4,494.9,3595,23.5,121.3,291,8.4,14,29003.2,177.3,44.1,24.7,37.3,48.7,834.1,90.2,20193.9,13047.8,10127.1,3152.7,1133,0,371720.8,1055.2,39.1,2332.5,19472.5,2710,1797,23355.1,-34102.9
"TTL_C13T15",475.9,15.2,54.2,16.2,11.7,509,18648.6,539.9,1731.1,19.5,1304.4,130.4,1920.1,246.8,59.4,211.1,212,71.2,451.5,3732.8,542.6,3910.5,21.9,116.9,2088.5,3127.2,25.3,121.7,5,14.1,76.6,1659.1,225.8,667.8,19.1,30,89.9,311.4,395.2,3178.6,623.4,2942,356.7,1386.9,0,122303.2,262.9,6.5,6717,6112.8,1443.9,647.5,8483.6,-81098.8
"TTL_C16",271.3,12,30.1,5.8,25.3,243,117,18417.2,3234,2.8,260.2,30.4,1561.3,329.2,220.5,518.9,269.3,230.9,836.1,1714.9,130.6,7016,5.3,10.6,42562.4,1922.8,798.6,3.6,1.7,49.3,65.2,885.6,919.4,515.2,256.5,80,1417.1,267.4,396.3,900.1,1464.2,959.4,96.1,324.2,0,5139.7,72.4,2,7018.3,3244.4,124.4,104.1,3669.6,-16183.4
"TTL_C17_18",382.9,0.2,113.3,81.7,35.6,15465.2,2326.5,598.5,47731.9,17.5,4558.7,1934.8,3832.1,1572.2,1048.8,1794.2,1909.3,1098.8,1906.8,1978.8,552.6,3592.6,207.9,181.2,4352.4,18058.1,607,60.1,127,1275.8,1255.5,5339.7,16695.1,1940.4,1779,8056.8,527,11380.6,5352.8,17418.1,9379.3,8755.1,1833.8,2727.3,0,31217.1,166.7,4,2160.4,7187.4,324.5,313.6,13199.2,-20386.3
"TTL_C19",4817.4,100.8,1927.3,822.5,466.3,1524.2,673.7,549.9,2816.8,1127,10667.9,478.1,1757.4,1534.2,1609.7,993.4,692.7,690.8,1211.3,455.3,182.1,727.1,8710.8,850.1,14840.1,3088.1,9946.4,1215.1,7751.1,660.8,3032.6,1756.9,335.4,253.8,426.2,3785,1042.3,1274.4,3948.1,31722.6,10407.7,1404.8,538.7,920.6,0,95804.6,10.7,4.7,1137,7437.6,1075.5,1098,11388.1,-30382.9
