"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",276.1,0,0,0.1,0,959.1,9.6,8.8,0,0.1,0.1,0,0,0.2,0,0.1,0,0,0,0,0.2,2.1,0.1,0,1.7,26.2,5.3,0,0,0.2,0,100.4,0,0,0,0,0,0.1,0,3.4,1.3,3.5,0.1,0.2,0,2293.6,0,0,132.2,179.7,1.3,4.4,171.1,-368.2
"TTL_A03",0.5,11.6,0,0.1,0,163.3,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.6,0.2,0.1,0,0,0,0,5.4,0,0.1,0,0,0,0.1,0,1.1,0.2,0.1,0,0,0,197.8,0,0,1.7,20.1,0.1,0.4,95.1,-2.9
"TTL_B05_06",0.2,0.5,5.1,13.4,1.9,6.4,0,0.1,0,549.6,52.9,0,0,22.6,0.1,0.1,0,0,0,0,0,0.3,113.3,0.5,38.4,1.1,1.4,0,0.1,0.3,0,0.1,0,0.2,0,0.1,0,0.6,0.1,0.6,0.1,0.1,0,0,0,6.7,0,0,5.5,39.5,0.1,0,8.5,-781.9
"TTL_B07_08",1.8,0.3,0.9,17.8,0.1,9.3,0.8,0.2,0.2,0.1,76.1,0,0.1,32.2,61.2,0.3,0,0.1,0,0,0.1,1.3,0.9,0.4,97.9,0.7,0.6,0,0.1,0.3,0,1.2,0,0.8,0.1,0.3,0,0.8,0.3,0.7,0.4,0.2,0,0.1,0,41.9,0,0,21.3,154.8,0,0.3,773.4,-56.8
"TTL_B09",0,0,1.6,26.8,0.3,0,0,0,0,0.2,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,34.5,0.1,0,0,1,-4.9
"TTL_C10T12",111.3,4.9,0.1,1.3,0,380.9,7.1,0.5,0.5,0.4,2,1.1,0.5,3.8,0.3,0.5,0,0.3,0.1,0,0.3,0.6,2,1,9.9,30.5,3.6,0.1,0.2,3.7,0,149.4,0.1,2.2,0.2,1.3,0.2,2.1,0.7,13.6,2.4,4.3,0.3,0.4,0,3726.2,0,0.7,26.1,220.9,4.9,8.3,385.7,-680
"TTL_C13T15",3.1,0.1,0,0.1,0,1.8,94.3,3.3,0.1,0.1,0.4,0,0.2,0.2,0,0,0,0,1.1,0,0.1,1.1,0.2,0.1,0.8,0.2,0.1,0,0,0.1,0,2.6,0,0.1,0,0.1,0,0.2,0.8,7.4,5.5,1.4,0.2,0.4,0,626.8,0,0,2.9,46.8,2.3,11.8,74,-132.8
"TTL_C16",0.1,0,0,0.1,0,11.2,0.7,15.7,0.1,0,0.1,0,3.6,0,2.5,7.3,0,0,0,0,14.4,23.4,0,0.1,29.1,0.1,0.1,0,0,15.4,0,0,0,0.1,0,0.2,0,1.2,0.1,0.9,0.8,0.2,0,0.1,0,79.8,0,0,6.1,10.1,0.2,0.6,5,-50.7
"TTL_C17_18",0.7,0.5,0.1,2.5,0.2,26.6,0.5,0.3,26.1,0.2,4.4,0.6,0.6,19.1,0,0.1,0,0.1,0.2,0,0,0.5,0.5,4.1,7,12.4,2.8,0.1,1.9,4.8,0.1,2.7,7.8,6.5,4.1,15.4,0.7,16,7.6,15.4,18.2,4.3,0.8,0.9,0,22.6,0,0,0.7,11.5,0.6,1,4.1,-69.6
"TTL_C19",19.1,43,1.9,52.2,2,68.7,2.1,1.4,0.9,5,78.5,0.9,2.6,56.2,0.6,0.8,0,0.5,0.2,0,0.2,1.8,220.2,15.2,186.6,58.7,133.6,3.3,11.6,25.2,0.1,5.3,0.7,14.2,1.3,11,3.6,50.4,12.2,54.4,6.1,10.5,0.8,1.4,0,192.4,0,0,1.8,79.6,1.7,2,264.2,-1000.9
