"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1247.4,0.6,27.6,18.7,0.4,29258.6,451.7,1523.4,535.9,10.8,169.9,38,334.1,17.6,11,32.2,12.2,15.4,32.3,42.9,2.7,65.4,19.9,125.6,114.8,608.2,67.8,11,3.5,35.1,4.6,661,8.5,10.9,9.2,41.2,641.3,51,86.1,436.5,95.5,337.6,84.6,41.4,0,17409.6,0.2,21.7,3320.2,620,286.4,103.7,2376.8,-14358.2
"TTL_A03",1.2,13.3,0.1,0.1,0,270.5,0.2,0.1,0.8,0.1,2.2,0.7,0.2,0.1,0.3,0.2,0.3,0.9,1.3,1,0,4.5,0.1,0.1,1,7.3,0.3,1.3,0,0.4,0,40,0.1,0.1,0.5,0.3,0.1,1.3,0.2,2.3,0.4,17.4,7.8,0.1,0,141.5,0.1,0.8,6.1,6.3,16.6,3.9,132.4,-338.5
"TTL_B05_06",101.9,0.5,296.1,76.6,8.6,394.7,103.9,32.8,469.4,9042.3,925.2,25.2,113.9,594.5,652.1,180.9,42.9,78.6,138.4,162,22.8,58.8,3975.7,67.1,98.6,427.2,47.4,14.5,1.5,13.9,14.4,118.2,28.2,15.7,16.2,88.7,23.3,95.4,42.9,210.4,135.1,222.5,30.9,49.2,0,6925.4,0.1,8.7,143,206.2,4.2,0.6,341.8,-17188.9
"TTL_B07_08",232.7,1.5,48.3,277.4,4.5,135.7,5.9,11.9,48.1,19.2,178.4,32.9,29.5,2027.6,2463,79.3,24.9,55.7,76.2,86.3,2.3,89.7,41.8,52.3,2458.9,89.6,41.6,0.4,0.1,2.9,7.1,28.1,5.1,7.6,2.1,1.3,3.7,21.8,7.5,210.3,11.4,28.9,7.8,7.5,0,200.6,2.6,33.3,196.9,101.4,2.5,0.2,799.6,-3711.1
"TTL_B09",1.5,0.9,171.6,43,15,9.5,0.2,0.4,12.1,395.3,24.5,0.6,2.6,132.4,12,4.6,0.7,2.4,4.7,3.5,0.2,1,32.7,5.3,220,2.8,1.7,0,0.1,5.3,0.1,1.4,0.3,0.1,0.4,1.6,36.6,4.6,5.4,13.3,1.5,2.5,0.9,1,0,12,0.3,0.4,4.9,0.2,1.6,0,146.3,-562.4
"TTL_C10T12",3126.1,0.1,7.9,13.7,0.8,17976.7,31.7,11.4,102.7,49.5,1553.7,268,55.3,25.3,42.7,38.1,50.2,79.2,112.3,89.7,12.5,28.1,12.1,6.5,235.7,590.2,76.7,26.3,28.2,11.5,1.6,10959.9,27.4,3.5,4.7,12.8,8.6,167.6,27.6,866.5,218.4,3298.1,80.6,124.8,0,109361.3,0.6,421.7,133.9,1845.3,1150.7,593.1,12337.2,-19113.8
"TTL_C13T15",52.3,12.2,5.4,6,1,85.1,5733,23.2,64.8,19.8,131.1,309.3,340.5,33,37.8,117,83.7,83.4,154.8,396.5,48.8,602.7,20.5,13,569.4,449.2,20,2.9,2.8,14.8,87.5,183.3,33.6,4.7,17.1,32.5,9.9,44.6,42.2,101.4,18.7,318.6,125.6,45.6,0,34757.8,0.3,193.4,485.9,530.3,732.7,125.5,5678.9,-19955.5
"TTL_C16",92.2,0.5,15.5,9.8,1.6,235.4,38.8,4570,168.6,19.7,221.9,13.2,169.8,81.3,63.8,464.6,117,165,402.9,491.3,234,2642.8,96.5,109.5,7777.3,317.8,68.5,0.7,1.3,17,10.6,78.3,15.5,30.9,8.7,57.8,335.2,69.5,42.6,366.9,215.2,82.6,39.1,1024.6,0,1780.2,0.2,14.4,2476,250.3,54.7,24.3,2124.6,-4695
"TTL_C17_18",102.1,1.6,24.5,132.8,2.7,3796.3,653.2,167.6,11695.6,84.8,1830.4,230.9,545.8,351.3,262.6,574.9,673.4,618.5,1115,1008.4,55.4,741.4,156.5,175.2,729.6,5999.4,252.5,3.6,14.7,347.1,396.8,417,4845.9,420.9,149.8,965.7,268.7,1582.2,596.8,1848.1,1026.8,597.7,73.5,216.5,0,6313.9,1.9,64.5,1122.1,605.1,121,64.1,9594.7,-8739.1
"TTL_C19",754.9,2.2,16.4,46.3,16.2,414.5,115.1,74.7,172,2355.5,1423.4,33.5,235.7,263,873,187,95.3,141.3,238,253.6,15.3,117.1,449.6,169.1,1372.2,1668.1,1330.7,77.1,419.2,573.1,188.9,119.9,147,50.3,52.7,97.6,90,336.3,199.8,591.2,300.5,384.5,123.7,222.3,0,13344.8,0.4,30.5,129,243.3,345,142,1767.4,-5954.8
"TTL_C20",3141.7,0.7,92.5,447.8,15.1,1084.8,3082.5,1017.9,3522.7,1117.2,14735.5,473.5,10283.7,1616.2,1748.8,1591.6,865.1,1248.9,3040.8,4192.4,169.2,1432.4,164.9,122.7,3837.2,1167,116.8,7.5,7.3,21.9,42.7,221.4,292.6,15.8,29,58.9,66.3,411,235.1,431.8,149.4,3421.4,56.7,586.9,0,13254.7,1.9,167.5,281.2,1389.5,101.4,58.1,41612.9,-22246.9
"TTL_C21",97.3,0,2,2.7,0.4,62.2,20.7,6.1,20.3,7.2,1201.9,3119,48.9,10.9,13.3,12.7,12.4,14.4,25.4,31.8,6.1,18.4,4.3,5.3,33.7,31,3.6,0.2,0.5,3.1,0.7,16.1,4.5,1.5,2.8,9.6,19.2,54.8,10.6,16.7,6.1,1311.5,2.8,21.8,0,6609.6,2.3,11633,143.5,277,98.2,50.6,5756.9,-5045.4
"TTL_C22",258.7,0.8,24.1,24.9,9.5,1799.6,287.1,201,799.5,98.2,1378.7,452.8,3658.7,354,190.8,1293.7,982.4,1391,3280.7,7735.1,214.8,1181.9,165.9,233.5,11399.1,2219.7,277.4,2.9,5.9,107.1,31.3,107,36.5,53.5,30.5,34.5,66.8,289.4,181.7,563.8,96.4,388.4,50.2,112.7,0,8769.9,0.8,57.2,1447.9,656.6,11.7,11.1,9181.9,-8440
