"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",34.4,0.2,0.1,0.1,0,284.8,0.3,49.3,0.9,0.4,0.3,0.1,0.2,0,0,0,0,0,0,0,0,4.5,0,0.4,1.1,0.4,0,0,0,0,0,7.1,0.2,0,0,0,0,0,0,0,0.3,0,0,0,0,1163.4,0.1,0,0,-2.2,4.8,5,553.1,-8.3
"TTL_A03",23.6,10.6,0,0,0,31.3,0.1,1.3,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,1.8,0,0.2,0.5,0.2,0,0,0,0,0,5.8,0.3,0,0,0,0,0,0,0,0.2,0,0,0,0,215,0,0,0,0,0.3,0.3,0.2,-0.4
"TTL_B05_06",0.1,0,17.3,13,2.5,3,0.2,0.1,0,2.2,0.9,0,0.4,10.4,0,0,0,0,0,0,0,15.7,24.6,0.8,9.6,96.1,9.7,0,1.3,1.1,2.9,17.8,0.1,12.8,0,9.1,13.3,0,0.9,35.4,8.5,2.5,0.3,0.6,0,113.8,0,0,0,325.4,0.3,0,34.3,-2.1
"TTL_B07_08",0.1,0,17.5,59.7,7.2,4.3,0.2,0.2,0,1.5,2.9,0.2,1,51.9,0.2,0.2,0.1,0,0,0.1,0,0.2,31.6,2.4,109.5,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.4,0.4,0,164.4,0,0,0.1,0.2,0.1,0,396.9,-1.4
"TTL_B09",0.1,0,58.6,32.3,21.7,2.6,0,0.3,0,1.8,1.2,0,0.6,4.8,0.1,0.1,0,0,0,0,0,0,17.6,1.8,22.6,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0.2,0,0,0,0,0,0,0,0,0.3,-0.1
"TTL_C10T12",16.7,0.5,0.1,0.2,0,87.9,0,0.1,0,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,35.3,0,0,0,0,0,0,0,0,0.1,0,0,0,0,929.3,0.1,0,0.1,0,19.2,10,199.6,-82.9
"TTL_C13T15",9.7,0.8,0.1,0.2,0,0.7,92.3,2.4,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,2.6,0.4,0.6,2.1,2,0.1,0,0,0,0,6.4,0.5,0,0.3,0,0,0.7,0.4,2.4,0.2,0.1,0.4,0.7,0,184,0.1,0,0,-0.1,12,14.1,102.9,-124
"TTL_C16",2.6,0.1,0,0,0,14.4,1.4,37,1.7,1.7,1.8,0.1,0.6,0.5,0,0,0,0,0,0,0,10.5,0.6,1.5,17.3,9.2,0.2,0,0,0,1.4,4,0.8,5.9,0.3,4.5,0,1.2,0.4,19,1.5,0.1,0.6,1.3,0,39.5,0,0,0,0.1,0.7,0.6,131.5,-55.2
"TTL_C17_18",0.1,0,0,0,0,0.3,0.1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.3,0.1,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,0.6,0,0,0,0,2.3,2.1,4.4,-3.1
"TTL_C19",137.2,6.3,36.1,73.6,7.9,62.4,7,12.4,0.5,20,18.1,0.9,6.1,4.8,2.2,2.8,0.3,0.2,0,0.7,0.1,4.2,32.4,6.3,143.4,77.5,23.9,34.2,13.3,12.3,0.6,35.7,1.9,1.6,0.7,14.3,1.5,5.7,6.1,64.3,5.6,6.8,1.9,4.7,0,509.4,0,0,0.3,0,8.3,0,0,-1323.8
"TTL_C20",30.2,0.2,8.9,16.1,2.3,10.9,1.8,2.9,0.2,4,2.9,0.2,1.5,1.1,0.2,0.4,0.2,0.1,0,0.1,0,0.8,7.1,1.7,33,16.7,17.9,1.2,0.4,0.4,0.1,6.9,0.4,0.4,0.1,2.9,0.4,0.7,0.5,8.5,1,0.4,0.3,1.5,0,68.2,0.3,0,0.1,-0.3,2.8,0.3,54.9,-232
"TTL_C21",1.1,0,0.1,0.2,0,0.4,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.5,0.4,0,0,0,0,0.2,0,0,0,0.1,0,0.1,0,1,0.1,0.2,0,0.1,0,8.7,0,0,0,0,1.9,2.5,0.1,-2.2
"TTL_C22",19.1,0.6,5,8.9,1.7,7.9,1,1.7,0.1,2.5,2.1,0.4,0.8,0.7,0.1,0.5,0.1,0,0,0.1,0,0.6,4.5,1.1,19.3,11.2,11.5,0.7,0.3,0.2,0.1,4.9,0.3,0.3,0.1,2.2,0.2,0.8,0.2,9.8,0.8,1,0.2,0.8,0,76.5,0,0,0.1,0,0.1,0,0.9,-179.9
"TTL_C23",0.2,0,0.6,1.3,0.3,4,0.1,0,0,0.6,0.5,0.1,0.2,9.4,0.4,0.8,0.1,0,0,0.2,0,1.2,0.4,1.3,345.1,0.6,0.1,0,0,0,0.3,0.6,0.3,1.8,0.1,0,5.5,0.5,0.2,2.6,0,0,0.5,0.8,0,8.2,0,0,0.1,0,0.1,0,22,-223.4
"TTL_C24",8.7,0.5,12.1,18.9,4.9,78.5,1,3.2,0.2,0.6,0.9,0.1,0.3,1.4,12.6,23,2.2,2,0.1,1,0.1,6.3,24.2,5.2,155.8,48.5,12.9,0.8,0.3,0.3,0.6,2.5,0.4,3.6,0.4,3.1,1.9,1.6,0.5,16.2,0.8,0.4,0.3,10.3,0,321,0,0,377.1,0.1,0.1,0,2.5,-1141.3
"TTL_C25",1.2,0.1,0.8,1.3,0.3,5,0.1,0.4,0,0.1,0,0,0,0.1,0.1,0.4,0.1,0,0,0.1,0,0.2,1.3,0.2,11.6,4.9,1,0.1,0,0,0.1,0.3,0,0.4,0,0.3,0.2,0.2,0.1,2.3,0.1,0,0,0.4,0,156.2,0,0,113.7,0,0.1,0,1,-230.2
"TTL_C26",1.3,0.1,1.3,1.8,0.6,7.4,0.2,0.4,0,0.1,0.1,0,0,0.1,0.2,1,0.5,0,0,0.1,0,0.7,2.4,0.3,9.5,7,1.3,0.1,0,0,0,0.3,0.1,0.8,0.2,0.5,0.2,0.2,0.1,2.9,0.2,0.1,0.1,1,0,61.8,0.1,0,67.6,0,2.9,0.1,0.7,-167.5
"TTL_C27",1.1,0.1,1.6,2,0.4,6.2,0.1,0.4,0,0.1,0,0,0,0.1,0.4,1.1,0.2,0.1,0,0.2,0,0.6,2.5,0.2,30.4,4.1,1.6,0.1,0,0,0,0.3,0,0.2,0,0.1,0.2,0.1,0,1,0.1,0,0,0.4,0,41.7,0,0,41.7,0,0.9,0,0.7,-135.5
"TTL_C28",0.3,0.1,0.1,0.2,0,0.7,0,0.1,0,0,0,0,0,0,0.1,0.2,0,0,0,0.1,0,0.1,0.2,0.1,1.4,0.5,0.1,0,0,0,0,0.1,0,0.1,0,0.3,0,0,0,0.3,0,0,0,0,0,5.7,0,0.5,5.4,0,0.1,0,0,-17
"TTL_C29",0.5,0,0.6,1.1,0.2,4.3,0.1,0.2,0,0,0,0,0,0.1,0.2,0.7,0.1,0,0,0.3,0,0.3,1.4,0.2,10.1,3.1,0.8,0,0,0,0.1,0.1,0,0.2,0,0.4,0.1,0.1,0.1,0.8,0.1,0,0,0.1,0,55.2,0,0.2,33.5,0,1.4,0,0.6,-111.5
"TTL_C30",0.6,0.1,0.9,1.7,0.2,1.8,0,0.2,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0.5,0.2,0.2,1,0.2,7.8,2.7,0.5,0.1,0,0,0,0.1,0,0.1,0,0.3,0.1,0.1,0.1,1.7,0.1,0,0,0.4,0,9.9,0,0.4,32.8,0,0,0,0,-64.3
"TTL_C31T33",10.9,2.7,2,3.7,0.6,5,0.6,0.9,0,0.1,0.2,0,0,0.2,0.1,0.2,0,0,0,0,0,0.4,7.9,3.1,3.5,3.8,1.6,0.3,0.2,0.1,0,1,0.1,0.4,0.1,1.4,0.5,0.5,0.2,3.4,0.3,0.3,0.2,0.2,0,62.7,0,0,43.2,0,9,9.1,19,-65.5
"TTL_D",2.7,0.1,7.7,16,1.3,10.8,0.6,0.8,0,0.3,0.3,0,0.1,1,0.1,0.1,0,0,0,0,0,0.3,19.7,1,1.8,12.2,0.1,0,0,0,0,7,0.5,0.5,0.1,2.5,0.9,0.3,0.1,8.6,0.8,0.2,0.6,0.6,0,40.5,0,0,0,0,0.1,0,912.4,-28.6
"TTL_E",2.9,0.1,7.7,13.2,1.3,11.1,0.4,0.5,0,0.2,0.2,0,0.1,0.6,0,0.1,0,0,0,0,0,0.1,16.2,2.4,1.9,7.8,0.2,0,0,0,0.1,9.1,0.2,0.3,0,2.1,1.1,0.2,0.1,9.3,0.7,0.2,0.5,0.6,0,118.7,0.3,0,4.8,0,0.1,0,0,-0.1
"TTL_F",2,0.1,1.9,2.7,0.6,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0.6,54.8,13.6,0.1,0,0,0,0,2.6,0.2,0.4,0.1,0.2,35.4,0.4,0.1,30.3,3,0.3,0.3,0.6,0,60.7,0.1,0,1743.9,0,0.5,0,0,-1.6
"TTL_G",78.3,6,19.6,37.5,5.9,153.5,37.6,23.3,0.9,7.8,7,0.7,2.5,5.9,4.5,8.9,1.1,0.7,0,1,0.1,8.7,25.9,6.3,212,65.4,19.2,9.7,3.8,3.5,0.9,33.1,1.6,4.5,0.8,8.9,3.2,3.5,2.5,36.3,2.9,2.4,1.3,6.2,0,1025,0.2,0.3,235.4,2.2,22.1,14.5,330.6,-716.4
"TTL_H49",7.3,0.3,3.3,5.8,0.9,23.1,2.1,2.7,0.1,2,1.8,0.2,0.6,1,0.8,1.5,0.2,0.1,0,0.2,0,1.2,4.8,1,48.7,38,5,1,0.4,0.3,0.4,5.9,0.3,1.1,1.4,7.8,1.1,4.1,1.7,23.6,2,0.3,0.3,1.9,0,65.5,0,0,15.3,0,40.7,36.1,53.9,-147.9
"TTL_H50",1.3,0.1,0.5,1.1,0.2,3.4,0.4,0.6,0,0.2,0.2,0,0.1,0.2,0.1,0.2,0,0,0,0,0,0.2,0.8,0.1,6.4,2.5,0.5,0.8,0.1,0.1,0.1,0.7,0,0.2,0.1,0.6,0.1,0.3,0.2,2.2,0.2,0,0,0.2,0,18.3,0,0.2,4.9,0.7,9.5,6.7,15.7,-27.5
"TTL_H51",0.7,0,0.3,0.4,0.1,1.7,0.2,0.3,0,0.1,0.1,0,0,0.1,0.1,0.1,0,0,0,0,0,0.1,0.4,0.1,3.5,1.9,0.3,0.4,0.1,0,0,0.4,0,0.1,0,0.4,0.1,0.2,0.1,1.5,0.1,0,0,0.1,0,11.5,0,0,1.9,0.9,29.2,26.2,17.3,-56
"TTL_H52",0.7,0,0.3,0.6,0.1,2.2,0.2,0.2,0,0.2,0.2,0,0.1,0.1,0.1,0.2,0,0,0,0,0,0.1,0.5,0.1,5,3.8,0.6,0.2,0,0.1,0,0.5,0,0.1,0.1,0.7,0.1,0.3,0.2,2.3,0.2,0,0,0.2,0,5.3,0,0,2.5,0,1.1,0,6.7,-13.8
"TTL_H53",0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,2.3,0,0,0,0,1,0.2,0.1,2.1,0.1,1.2,0,0.2,0.1,4.2,0.3,0,0.1,0.2,0,22.8,0,0,0.1,0,0.8,0.6,6.7,-0.9
"TTL_I",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.8,0,0,0,0,0,0.3,0,0,0.3,0.5,0,0.6,0.2,2.2,0.2,0,0,0.1,0,194,0.1,0,0,0,197.9,193.8,0,-198
"TTL_J58T60",0,0,0,0,0,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0.2,0,0,0,0,0,0.1,0.1,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,17.8,0.1,0,0.1,0,2.9,0.7,13.3,-7.9
"TTL_J61",1.1,0,0,0,0,0.6,0.1,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,1,9.1,0.3,0.1,0,0,0.1,1.5,0.8,9.4,0.5,4.4,0,0.9,0.2,14.5,1.3,0,0.4,0.6,0,162.4,0,0,0.3,0,10.9,9.4,10.5,-59.5
"TTL_J62_63",0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0,0,0,0,0,0.1,0,0.1,0.1,0.4,0,0,0,0.6,0.1,0,0,0,0,1.7,0,0,0.1,0,0.3,0.1,21,-1.2
"TTL_K",4.4,0.1,3.1,4.1,0.7,4.5,1.4,3.3,0.1,1.3,1.1,0.2,0.4,0.4,0.1,0.2,0,0,0,0,0,0.6,3.6,0.8,16,62.1,3.7,0.5,0.2,0.2,0.1,19.1,0.5,1.1,0.7,187.3,2.8,2,0.8,24.3,2.1,0.1,0.5,2.4,0,192.4,0.7,98.8,2.9,0.1,10.4,9,61.2,-78.8
"TTL_L",0.6,0,0,0,0,0.4,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.7,23.3,0.2,0,0,0,0,4.1,0.3,0.2,0.2,9.3,3.3,0.5,0.1,4.3,3.3,0,0.4,0.7,0,462.3,0.3,0,0,0,33.7,32.9,4.2,-34.9
"TTL_M",0.3,0,0.1,0.1,0,1.5,0,0.1,0,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,1.8,3,0.2,0,0,0,0,0.5,0,0.1,0.2,1.3,0.3,0.8,0.1,2.7,0.3,0,0,0.1,0,7.5,0.1,14.7,5.2,0,4,5,51.7,-7.8
"TTL_N",0.2,0,0.1,0.1,0,0.8,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1,2.4,0.2,0,0,0,0,0.5,0,0.1,0.1,0.9,0.3,0.4,0.2,1.7,0.2,0,0,0.1,0,5.8,0.1,0,0,0,8.4,6.2,27.3,-9.4
"TTL_O",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.9,0,0,0,0,0,1.2,0,1054.3,0.1,0,1.8,0,0,-2.9
"TTL_P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,4.5,0.2,158.5,0,0,33.5,11.1,0,-33.6
"TTL_Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.4,38.1,0,0,9.8,7.8,0,-9.9
"TTL_R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,22.8,0.8,0,0,0,21.9,18,4.5,-25
"TTL_S",1.7,0.1,0.4,0.6,0.1,7.7,0.5,0.5,0,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0.2,0.5,0.1,3.7,1.3,0.6,0.1,0,0,0,1.7,0,0.1,0,0.2,0,0.1,0,1.4,0.1,0,0,0.2,0,87.4,5.6,0,7.7,0,12.2,10.6,0,-12.3
