"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",561.5,9.6,0,0.1,0,3034.6,6,0.5,0.5,0.9,26.4,2,4.1,0.3,0.1,0.4,0.8,0.2,0.3,0.1,0.1,2.6,0.4,0.5,5.7,11.6,0.4,0.5,0.4,0.1,0,254.3,2.2,0.1,0.6,0.4,0.6,5.9,12.2,23.4,3.3,1.9,9.9,0.2,0,3230,0,0,80.9,8.6,22.7,61.5,1347.6,-1224.4
"TTL_A03",0.1,0,0,0,0,17.5,0,0,0,0.1,0.1,0,6.6,0,0,0,0.1,0,0,0,0.1,0.1,1.1,2,0.1,0.1,0,0.1,0,0.1,0,3.6,2.2,0.1,0.1,0.1,1.1,0.2,0.1,14.2,2.7,3.1,11.5,3.1,0,82.4,0,0,0.2,0.2,1.5,1,16.8,-62.6
"TTL_B05_06",3.7,0.2,2.3,25.8,7.3,2.7,1,0.1,0.4,5134.9,59.1,0.4,4.6,122.9,1.9,0.5,4.5,0.3,0.6,0,0.2,124.6,479,159.1,28.4,2.4,5.2,1.3,1.3,0.2,0,0.3,0.1,0.3,1,0.3,0.3,2.9,1.6,3.1,0.2,0.2,0.3,0.2,0,30.9,0,0,88.6,3.8,1.3,0,33.4,-6097.3
"TTL_B07_08",3.2,5.7,0.2,76.2,0.1,16.3,0.1,0,1.7,4.1,277.3,1.6,2.4,311.9,5.8,0.6,4.6,0.4,0.5,0,0.3,2222.6,0.7,0.3,590.8,0.7,0.3,0.1,0,0.1,0,1.1,1.3,0.4,0.7,0.1,0.6,2.4,0.6,8,0.4,0.1,4.8,0.1,0,1.7,0,0,3.2,5.9,0.5,0,1221.6,-2590
"TTL_B09",0,0,21.5,1.4,20,0.1,0,0,0,2,1,0.1,0,1.1,0,0,0.1,0,0,0,0,7.5,0.2,0.1,139,0.2,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0.2,0,0.2,0,0,0,0,0,0.4,0,0,0.5,0,0.2,0,59.6,-67.7
"TTL_C10T12",542,10.3,0,1,0.1,2474.1,5.5,0.5,2.3,3.9,62.1,14.4,1.1,0.7,0.6,4.2,3.9,2.9,1,0.1,0.7,5,0.7,1.7,4.6,22.8,1.3,3.6,2.2,0.2,0.1,1389.6,6.9,0.7,5.1,1,1.7,8.4,2.1,64,11.6,17.5,24.5,2.2,0,10238.1,0,0.2,4.9,22.5,90.8,206.2,571.5,-1785.2
"TTL_C13T15",5.8,0.1,0,2,0,8.5,343.5,0.4,22.7,1.7,23.1,2.4,24.6,1.8,2,7.9,5.5,1.9,9,4.6,1.6,17.3,1.1,4.5,11.9,19.6,3.7,1.3,0.8,0.9,0.3,30.4,17.7,0.6,1.6,0.9,3.2,11.5,6.6,59.9,4.2,30,65.3,1.8,0,1992.6,0,0.1,7.5,3.3,45,18.2,569.8,-1705.5
"TTL_C16",12.7,0.1,0,2.2,0,12,3.3,97.6,7.6,1.2,13.6,1.8,7.5,11.1,5,8.6,6.3,2.2,4.4,3,0.8,119.5,0.6,0.3,254.2,4.4,0.4,0.5,0.3,0.1,0.4,0.8,0.3,0.1,0.5,0.2,3.9,1.7,1.5,3.9,0.4,1.2,0.8,0.3,0,25.3,0,0,9.6,0.7,3.8,0.3,30.4,-321.3
"TTL_C17_18",109.1,0.1,0,2.8,0,155,11.9,8.1,529,4.2,75.5,32.1,41.6,13.9,3.8,12.9,34,3.3,10.7,1.5,4.2,15.7,2,5.7,32.7,134,4.7,1.2,1.1,7.8,1.9,24.7,172.1,8.4,21.9,26.8,6.3,193.9,42.8,45,44,21.4,214.4,10.6,0,486.8,0,0.8,25.8,2.5,10.8,38,246.6,-735.2
"TTL_C19",159.5,7.3,0.2,81,0.8,121.6,141.8,3.9,55.1,2064.5,472.3,45,778,195.7,29.1,45.4,116.3,42.6,26.6,5.3,8.1,97.7,279.9,157,252.7,236.6,836.6,151.7,201.3,20.9,3.3,36.3,9.8,28.1,72.9,32,29.1,102.7,193.6,342.6,32.5,27.4,30.3,21.5,0,5052,0,0.1,10.4,18.7,33.1,11.8,3116.6,-4502.5
