"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2712.2,2.4,0.7,1,0,4199.3,160.5,263.1,17.1,0.2,8.2,2.7,9.5,7.2,5.1,5.6,0.4,1,0.7,0.7,0.4,19.6,0,10,1.6,0.8,0.1,5.6,0.1,0.1,0,426.4,0.1,0.1,0,0.1,0,0.2,0.1,4.9,0.1,10,0.1,8.1,0,4915.2,0,0.1,77.4,1.6,36.3,93.6,1110.9,-934.3
"TTL_A03",0.1,31.8,0,0,0,15.5,1.5,0,0,0,0,0,0.6,1.4,0,0.4,0,0,0,0,0,3.1,0,0,0,0.1,0,0.7,0,0,0,94.1,0,0,0,0,0,0,0,0.2,0,0.3,0,0.1,0,441.7,0,0,0.1,0.8,2,5,172,-37.6
"TTL_B05_06",0.8,0.2,3.7,0.3,0.8,0.7,0.4,17.4,27.8,2616.3,0.5,0.1,0.1,7.2,3.3,11.8,7.6,0.1,39.8,0.1,44.1,22.8,640.7,0.1,2.7,1.1,1.2,1.6,0.2,0.1,0,0.6,0,0.2,0,0.1,0,0.3,0.1,2.7,0,0.3,0,0.1,0,4.8,0,0.1,2.7,0,1.1,0,0.6,-3361.1
"TTL_B07_08",1.6,0,0,7.7,0.1,3.4,0.3,13.4,0.8,25.4,12.3,1.1,0.4,115.3,40.8,1.2,0.5,0.5,0.1,0,0,0.3,0.4,0.2,474.3,1.3,0.2,0.2,0.5,0.1,0.1,4.3,0.1,0.2,0,0.4,2.6,0.7,0.4,1.3,0.2,0.4,0.3,0.2,0,5.5,0,1.6,31.2,0,0.5,0.3,122.9,-62.8
"TTL_B09",0.4,0.9,0.8,2.7,0.1,0.2,0,0,0.1,4.5,0.2,0,0,2.3,0.1,0,0,0,0,0,0,0,0.5,0,9.6,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0.2,0.1,0,0.5,0,0,0,0,0,0.1,0,0,0.1,0,0.5,0,6.4,-8.6
"TTL_C10T12",276.6,5.4,0,0,0,1252.9,38.1,38.2,3.8,0.3,10.3,8.2,0.9,0.2,8.4,12.7,4.5,10.5,7.5,0.4,0.4,0.9,0.1,0.4,2.8,5.1,0.2,28.7,0.2,0,0,2892.2,11.7,0.2,0,0.7,0,11.4,6.8,32.8,0.9,82.6,0.5,8.6,0,8546,0,0.8,3.2,1.4,135.2,337.3,1092.7,-1925
"TTL_C13T15",9.6,18,0,0.3,0,45.8,858,2.1,5.8,1.2,8.6,10.6,7.8,4.7,1.3,4.8,0.3,0.7,0.5,0.2,0.2,29,0.6,4.7,17,97.2,0.4,2.7,1.3,0.1,0.1,89.7,1.7,13.8,0.1,5.6,0,6.9,2.4,37.5,3.1,16.1,4.3,5.6,0,3556.2,0,2.6,13.8,-0.4,70.9,148.6,1082.5,-1737.7
"TTL_C16",10.4,3.5,0,0.5,0,42.7,4.7,429.7,6.4,0.9,7.7,5.9,2.5,3.7,0.9,2.4,0.3,0.9,0.9,1.1,0.2,178.4,0.5,0.7,890,7.3,0.6,2,0.5,0.8,0.5,16,2.4,0.9,0.1,1,0,2.6,1.1,2.9,0.5,2.4,0.6,6.9,0,134.8,0,3.8,20.9,-1.6,6.9,18.3,83.8,-106.1
"TTL_C17_18",2.3,1.8,1.5,2.4,0.1,149.8,21.5,21.8,607.4,0.3,17.5,31.5,11.6,17.4,7.5,9.9,0.7,2.5,1.8,0.5,0.6,8.6,1.3,0.8,466.3,346.6,10.6,5.8,6.5,1,1.1,93.3,105.5,20.7,7.6,76,0.4,335.7,63.7,133,18.7,10.7,38.2,140,0,382.2,0,2.2,9,0.1,16,22.5,87.4,-750.9
"TTL_C19",177.2,24,2.8,37.8,0.3,54.3,36.7,24.4,11.5,41.8,29.1,3,6.2,52.2,21,17,3.8,9.4,9,16.2,0.5,21.6,72.2,23.6,263.3,202.5,312.9,419.9,40,26,0.7,112.8,3.1,42.9,0.5,18.8,0.2,54,25.8,33.7,5.6,29.7,7.8,17.9,0,739.3,0,4.1,18.3,-0.4,42.2,120,934.8,-655.8
"TTL_C20",178.6,0.2,1.7,4.6,0.1,36.6,28,23.9,40,2.8,260.6,32.8,160.6,14,5.8,20.1,1.3,14.5,3.5,0.7,0.5,23.8,0.4,1.8,301.8,442.6,2.7,7.2,0.9,0.3,0.1,19.9,7.6,1.2,0.2,4.2,0.3,33.5,16.2,59.7,2.3,114.6,27,17.5,0,956.6,0,9.3,9.6,-0.2,15.6,16.1,318.1,-1574.8
"TTL_C21",6,0.4,1,2.7,0,22.9,17,0.6,0.8,0.4,14.1,241.7,1.1,0.4,3.5,0.3,0.1,0.2,0.1,0,0.3,0.4,0.2,1.1,7,5.9,0.4,2.1,0.4,0.2,0.1,12.3,3.3,0.6,0,0.5,0,12.4,2,36.8,3.5,292.4,0.6,0.6,0,564.2,0,1220.4,13.2,0,12.8,22.8,135.2,-797.8
"TTL_C22",11.4,0.1,0.9,3.9,0.1,36.1,14.3,2.2,9.5,0.3,4.4,7.2,32.1,4.3,1.9,9.2,3.3,3.9,2.3,1.1,0.4,11.5,0.4,1.4,364,262.8,9.2,1.4,1.4,0.6,0.1,33.1,3.4,1.1,0.2,0.8,0.1,4.3,5.6,13.2,0.9,3.6,0.8,14.3,0,338.7,0,1.7,14.2,-0.5,1.7,1.3,194.5,-546.5
"TTL_C23",1.6,0.1,0.7,1.4,0.1,26.2,2.6,2.8,1.8,0.3,7.3,5.4,2.3,239.3,1.8,4.3,0.9,5.3,2.4,0.5,0.3,3.4,0.3,0.8,2565.3,11,1.8,3.8,1.1,1,0.2,36.1,0.8,1.3,0.1,1.2,0.2,3.5,1.4,9.6,0.9,6.8,1,2.3,0,215.2,0.1,1,6.7,-2.5,0.9,2.7,268.8,-360.4
