"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",817.8,0.1,1.3,2.4,0.1,577.8,24.9,76,12.9,6.7,42,3.3,4.4,3.1,12,6,1.6,3,4.7,3.1,0.7,4.6,8,2.7,24.6,68.9,12.9,0.2,1.2,7,0.7,8,1,3.7,6.4,2.4,8.4,7.4,14.2,4.3,0.9,6.8,3.8,2.8,0,942,0.3,24.2,90.9,36.8,12,40,2926.1,-628
"TTL_A03",0.4,1.6,0,0,0,13.2,0,0,0,0.1,0.1,0,0,0,0.1,0.2,0,0,0,0,0,0,0.1,0,0.3,4.1,0.2,0,0,2.6,0,0.5,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0,23.2,0,1.5,0.1,0.3,0.8,2.1,7.8,-12.7
"TTL_B05_06",50.2,0.1,35.9,3.4,0.6,126.8,13.5,6,26,1299.3,143.6,28.4,29.1,256.3,368.2,0.7,0.1,10.1,14.6,3,1,19.6,1008.7,10,508.5,169.5,162.5,0.6,1.7,7.1,2.9,35.1,2.6,1.5,10.7,3.1,22.5,11.6,34.2,0.6,1.2,24.8,11,21.7,0,123.6,0,0.5,9.7,67.1,0.5,0.6,22.5,-4146.4
"TTL_B07_08",1.8,0,0.1,144.5,0.4,50.2,0.4,0.2,1.7,1,67.3,13.5,0.5,2.4,172.1,21.5,2.3,1.1,28.1,2.1,0.6,3.4,3.4,6.9,315.8,13.6,2.4,0,0.4,4.8,1.3,16.9,1.3,0.8,0.2,0.3,12.1,5.8,9,0.5,0.2,12.5,5.5,0.4,0,24.6,0,1.8,38.4,18.2,0.2,4.6,692.4,-250.7
"TTL_B09",0.2,0,2.1,7.1,0.5,0.3,0,0,0.1,7.9,0.4,0,0.1,1,4.6,0.3,0,0.1,0.2,0,0,0.1,2.5,0.1,3.3,0.3,0.4,0,0,0.1,0,0.1,0,0,0,0,0.2,0.1,0.1,0,0,0.1,0,0,0,0.3,0,0,0.2,0.1,0.1,0,6.6,-9.8
"TTL_C10T12",48,0.1,0.2,1,0,1544.6,1.4,0.4,0.5,6.8,4.8,1,1.5,1.1,1.9,1,0.3,0.8,1.6,0.3,0.2,1.5,2.8,0.2,4.2,34.5,2.3,0.3,0.9,0.9,0.2,265.1,0.2,0.3,0.9,0.3,3,5.4,5.1,5.1,1.9,12.8,7.8,1,0,3562,0,1.1,3.2,71.5,42.8,102.6,1937.5,-1511.4
"TTL_C13T15",6,0,0.3,1.3,0.1,4.9,600.8,0.9,3.8,3,3.5,11.6,10.8,1.2,5.4,3.4,0.5,1.5,1.3,114.5,0.4,12.6,5.1,2.7,10.2,77.3,4.8,0,0.6,6.1,0.2,3.9,1.1,1.3,0.5,0.7,14.9,5.4,13.5,16.6,0.3,3.6,6.1,7.9,0,605.2,0,0.6,10.2,27.3,19.7,61.6,1336.2,-773.3
"TTL_C16",8.7,0,0.3,1.2,0,7.5,2.8,135.4,1.9,2.3,13.5,0.4,4,0.8,3.6,3.8,0.4,4.1,2.1,0.8,0.3,38,1.8,1.1,22.2,22.4,3.7,0,0.2,5.2,0.5,1,1.1,0.2,0.6,0.5,9.9,1.6,1.4,1.1,0.2,0.6,0.5,1.7,0,114.8,0,0.7,6.4,6.5,2.1,5.1,294.7,-134.8
"TTL_C17_18",6.1,0,0.5,0.8,0.1,78.6,5.7,3.2,351.8,3.8,25,6.3,7.9,8.9,4.5,5.9,4.2,3,9,1.2,3.5,20.8,2.6,1.5,7.7,120.9,5,0,0.7,3.4,5.4,7.7,33.3,1.5,9.3,44.8,3.4,61.8,14.2,68.1,7.1,14.9,11.5,71.1,0,149.5,0,0.7,4.6,14.6,5.8,15.1,301.8,-393
"TTL_C19",194.3,0.7,5.6,55.2,1,67.9,8.1,9,6.7,192.5,38.3,6.3,10.2,47.1,114.9,14.8,1.5,4.9,6,1.7,0.7,11.8,123.9,22,164.5,202.8,835,7.7,66.7,24.5,14.3,14.9,1.4,4.7,3.2,6.1,15.5,8.6,26.5,2.9,3.2,10.5,4.6,3.9,0,649.8,0,0.9,4.6,39,14.8,28.7,1932.7,-1520
"TTL_C20",323.2,0.1,0.4,17.3,0.7,122.8,25.8,19.4,32,337.9,325.9,22.1,84.3,11.3,13.3,37,1.5,31.2,4.9,3.5,3.8,66.7,8.4,5.9,42.3,89.7,11.6,0.1,49,4.8,0.5,6.9,2.3,1.4,4,2,6.4,8.7,25.2,7.2,0.8,26.7,4,24.7,0,313.7,0,22.9,13,30.4,5,8.7,1042.5,-1511.7
"TTL_C21",8.8,0,0.1,1.5,0,4,9.1,3.3,5.7,9.2,7.2,10.6,2.2,2.7,4.3,1.4,1.1,4.4,2.6,0.6,0.5,2.8,0.9,0.5,2.1,3.8,1.3,0,1.2,0.3,0,0.7,1.9,0.2,0.6,0.4,0.3,2.8,1.3,0.7,0.2,22.4,2.5,1.1,0,627.4,0,218.7,5.5,15.8,4.1,3.4,446.3,-755.4
"TTL_C22",12.6,0.2,1.9,14.7,0.3,130.8,12.2,1.1,13.3,4.8,4.8,2.4,735.4,6.6,72.7,26.4,1.8,32.9,19,3.7,4.4,41,3.7,22.6,122.9,115.8,47.1,0,0.7,7.3,0.6,4.1,0.9,0.6,1.5,1.4,4.5,8.3,4.6,46,0.6,15.7,1.9,2,0,246.2,0,1.5,26.2,24.8,0.8,1.5,751.6,-838.9
"TTL_C23",12.6,0.1,0.2,16.7,0.3,31.4,5.6,1.5,1.9,8.2,7.5,1.3,8,179.4,7.6,5.3,2.1,7.1,7.3,1.6,0.6,4.4,5,7.8,403,37.3,9.6,0.1,1.1,7.1,0.3,4,0.5,0.8,1.3,1.3,16.8,4.8,7,3.8,0.7,4.6,1.9,4.6,0,192.9,0,3.1,29.4,12.6,0.5,6.1,671,-302.3
"TTL_C24",1.7,0.1,0.2,7.7,0.4,2.2,0.6,0.7,22.4,0.1,0.4,0.1,0.2,11.2,2076.6,307,4.9,297.1,139.9,59.7,67.8,15.4,3.5,8.2,88.1,229.1,1.4,0,0,2.9,0.1,6.5,0.2,0.4,0,0.2,0.9,10.8,12.9,5.2,0.5,1.5,0.3,2.2,0,2.1,0,0.1,6.6,96.9,0.1,0,3670.5,-1653.2
"TTL_C25",18.1,0.2,2.7,12.6,0.9,25,13.1,2.7,3,10.2,9.9,14.8,22,5.5,118.9,527.3,7.5,110,337.6,21.1,33.8,58.8,10.3,9.4,208.4,113.1,36.9,0.1,3.9,15.3,0.6,5.3,0.9,2.1,3.1,2.4,12.9,21.8,14.5,4.6,0.9,8.6,3,4.9,0,223.4,0,4.8,372.7,33.9,0.9,5.2,848.7,-676.1
"TTL_C26",1.4,0,0.1,0.8,0.1,1.9,1,0.2,0.4,1.5,0.8,0.3,1.5,0.4,2.5,11,121.2,15.8,13.7,22.2,0.3,29.6,2.2,0.4,12,24.7,2,0.1,0.4,2.1,0.8,1.6,2.1,20.3,99.2,3.5,3,14.8,14.7,34.1,0.8,2.5,7.5,9.1,0,398.1,0,9,322.5,16.5,3.7,5.7,288.8,-940.8
"TTL_C27",5.9,0,0.9,2.6,0.2,7.2,2.2,0.5,0.9,8.4,1.8,2.6,5.2,1.4,26.9,11.3,4.4,344.6,17.5,102.3,0.6,29.3,23.2,1,120.5,26.1,4.1,0,1.1,6.9,0.3,2,0.6,1.1,5,0.8,26.6,14.2,3.6,8.6,0.4,2.9,2.1,2.7,0,347.6,0,5.7,281.9,25.7,2.5,5.5,1222.9,-865.7
"TTL_C28",9.1,0,0.5,6.2,1,8.9,3.8,0.4,1.4,6,3,5,4.6,10.1,19.1,19.1,6.3,43.1,99.5,8,1.1,24.5,11.1,4.7,113.1,64.4,18.8,0.3,5.6,8.4,0.7,5.4,1.1,2.3,5.1,2.2,11.6,16.8,9.3,3.8,0.7,4.2,2.3,2.6,0,127.8,0,59.7,1619.6,37,1,1.4,1175.8,-1727.4
"TTL_C29",1.6,0,0.1,0.9,0.1,2.6,1.8,0.3,0.3,0.9,0.5,2.1,5.2,0.6,6.6,5.3,11.5,15.4,5.2,115.8,9.4,14.6,1.3,1.9,13.6,120.3,140.3,0,3.1,2,1,1.6,0.8,1.5,7.1,1.8,4.7,4.4,6.4,3.9,1.7,1.5,2,0.9,0,560.9,0,12.9,676.3,23.9,3,10.5,574.4,-1171.7
"TTL_C30",2.7,0,0.2,2.3,0,0.9,0.1,0.1,0,0.1,0.1,0,0.2,1.1,0.2,0.3,0.6,2.4,3.5,0.6,47.2,0.4,0.1,1.7,3.7,22.8,115.5,4,13.9,2.1,2.9,0.9,0.1,0,0.4,0.2,1.3,1,7.3,57.8,0.2,0.1,0.3,3.1,0,106.9,0,27,35.4,2.4,0.1,0,177.2,-291.8
"TTL_C31T33",12.9,0.1,0.3,1.7,0.9,34.9,11.1,4.4,3.8,48.7,5.9,6.9,12.8,5.3,166.3,13.9,14.3,19,14.1,10.4,7.2,196.5,22.1,4.8,83.9,71.8,15,0.2,1.8,9.7,1.4,24,2.3,5.4,16.7,23.6,21.2,21.8,12.4,5.1,2.6,14.8,9.1,4.6,0,474.6,0,16.9,147.6,4.8,16.6,56,616.1,-398.3
"TTL_D",26.6,0,122.1,94.8,0.8,212.7,49.2,28.5,39,45.2,138.8,77.5,43.5,85.5,329,81.4,22,29.1,57.4,11.4,3.5,25.5,216.9,109.3,36.6,226.6,93.3,1.7,1.1,73.4,1.6,94.3,3.7,74.4,14.4,26.3,168.7,12.1,13.6,91,2.1,72.5,18,11,0,1264.1,0,5.7,22.3,1.5,1.1,1.2,633,-88.2
"TTL_E",23.2,0.1,0.5,7.4,0.1,49.6,7.6,19.1,63.5,3.5,10.8,3,3.8,13.1,50.5,6.4,1.3,7.8,4.2,1.5,0.9,4.5,15.9,53.2,14.3,43.9,8.1,0.3,0.6,4.7,0.6,35.3,0.3,2.2,1.3,2.1,15.2,5.8,7.4,16.8,0.8,10,3.9,23.5,0,414.3,0,44.8,6.5,0.5,0.4,1.1,26.6,-12.5
"TTL_F",57.7,0.9,3.3,23.3,0.6,57.5,12.2,6.5,5.9,19.3,10.3,17.6,11.3,37.5,143.6,42.8,13.1,27.7,41.9,13.4,11.5,26.1,49.4,43.5,923.9,240.7,34.5,0.3,3.8,82.7,3.8,65.6,14.5,22.2,16.2,57.8,442.8,60,96.1,48.4,44.5,152.3,46.1,6.4,0,190.9,0.1,29.7,4747.9,4.5,4.2,8.1,291.6,-66.7
"TTL_G",475,1.3,21.4,65.3,2.5,999.4,363.8,54.9,118.5,627.7,219.7,53.9,229.5,162.4,492.6,235.7,76.6,173.1,191.7,209.2,38.6,190.9,387.8,47.3,447.7,924.3,587.6,5,54.6,77.2,14.4,151.5,23.5,37.5,81.4,80,106.8,155.7,149.5,76.3,16.3,74.8,52.4,63.7,0,3432.9,0.9,162.7,849,144.9,77,133,5183.9,-5172.4
"TTL_H49",96.5,0.8,4.5,43.6,1.1,193.7,32.5,21.9,17,100.3,31.4,30.3,25.1,33.1,197.8,56.8,18.7,51.8,73.2,43.8,9.7,32.8,209.5,19.6,628.5,455,273.8,2.1,10.8,276.5,7.8,29,9.4,16.2,18,16.6,22.3,40.4,104.5,39.4,11.7,38.9,24.4,11.4,0,1425.1,0,149.9,88.1,35.9,111.6,258.3,1360.5,-1216.1
