"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1982,177.3,307.4,16.2,0.3,13495.5,348.6,175,42.6,6.5,50.8,7.7,77.7,10.3,10.9,4,0,1.4,1.6,0.4,0,30.6,48.9,25.8,355.9,120.1,1.3,0.1,0.3,0.5,0.7,1874.4,18.2,0.6,0.9,10.8,6.8,1.3,5.2,111.4,27.9,56.7,2.8,3.1,0,9936.9,0.3,29.1,1278.4,361.9,14.1,18.8,2114.4,-2109.3
"TTL_A03",3.9,8.9,19.3,1,0,50.5,60.2,0.1,1,0.4,33.8,13.7,0.7,0.7,1.4,0.4,0,0.1,0.1,0,0,0.2,3.3,1.8,1.1,2,0.1,0,0,0.1,0.1,22.4,0,0.1,0,0.7,0.9,0.1,0.3,64.7,4,8.7,3.2,4.6,0,554.3,0.1,1.5,37.7,7.1,0.9,1.4,10.9,-7
"TTL_B05_06",59.9,3.5,2456.1,37.4,1.2,52.5,15.9,2.2,23.2,10311.2,17.9,0.4,12.1,92.8,27.2,6.4,0.1,1.8,2.2,0.4,0.1,5.4,498.5,23.7,17.7,38.9,45.1,0.7,6,1.6,1,49.8,0.6,1.3,1.2,9.3,2.9,4.3,6.8,23.4,6.5,6,2.1,2.4,0,45.4,0,3.7,75.4,440.7,0.7,0,31497.2,-240.5
"TTL_B07_08",7.4,0.6,22.7,10.4,0,7.4,1.1,0.1,2.3,31.4,34.6,1.6,3,222.7,1965,269.6,0.1,3.2,2.7,3.6,0.2,29.8,0.5,0.3,935.6,0.5,0.4,0,0.1,0,0,7.1,0.1,0.1,0,0.2,0,0.2,0.3,0.7,0.2,1.1,0.1,0.2,0,30.8,0,0.4,2.9,45.6,0.2,0,1095.7,-154
"TTL_B09",31.3,1.9,168.2,9.1,0.1,15.4,2.3,0.4,4.1,3.6,4.3,0.1,6.1,5.8,5.3,1.7,0,0.6,0.8,0.1,0,1.3,25.9,12.6,3.8,17.3,0.6,0.1,0.1,0.1,0.4,1,0.2,0,0.4,5,1.4,0.3,2.6,9,3.2,2.9,1.1,1.2,0,0.5,0,0,31.4,0.1,0.1,0,5.4,-194.2
"TTL_C10T12",2323.9,50.3,10.7,7.3,0.9,5255.2,172.1,12.2,82.2,25.2,495.8,74.5,25.4,42.4,75.1,18.2,0.3,7.6,4.6,1.1,0.1,13.7,255.3,9.1,37.8,65.2,2.9,0.2,2.1,15.8,2.2,5202.9,3.2,32,6.5,32.2,2.1,27.4,16.1,328.6,68.6,43.1,6.7,11,0,26985.5,0,438.8,118.7,466.2,58.3,73.3,4052.1,-2523.9
"TTL_C13T15",227.1,1.7,22.7,5.8,0.9,31.8,2394.7,61.1,107.6,15.4,19.9,2.9,93.8,8.1,14.4,7.5,0.4,7.8,3,9.1,0.5,235.2,21.9,9.2,86.5,108.8,28.6,0.2,1.7,11.3,5.4,91.2,12.5,50.2,13.2,8.3,2.4,10.8,26.1,201.7,105.6,27.6,26.8,54.8,0,9057.5,0,80.8,66.2,165.8,25.4,45.6,947.1,-2650.6
"TTL_C16",43.5,0.3,10.9,19.4,0,14.4,7.5,73.9,1.5,1.6,2.4,0.2,5.7,6.3,5,3.4,0.3,7.2,2.8,1.1,0.1,176.8,16.5,0.4,753.6,91.2,0.4,0.2,0.4,2.2,0.4,3.1,0.9,3.4,0.4,1.2,0.1,15.1,0.2,5,6,6.2,3,6.7,0,77.9,0,1.6,16.1,11.6,2.3,2.7,25.6,-141.1
"TTL_C17_18",43.5,2.6,14.7,10.1,0.1,510.9,57.9,13.2,872,24.2,164.4,37.7,75.6,87.9,20.7,13.2,2.1,44.1,12.7,6.6,0.4,53.4,88.7,13.9,68.7,589.7,10.8,0.2,6.5,14.2,42.2,28.8,108.5,255,62.4,194.7,12.7,104.6,260.3,142.3,125.7,103.9,41.6,44.6,0,1776.4,0,24.3,76.6,56.3,6.9,6.5,450.6,-658.5
"TTL_C19",463.1,14.8,280.5,173.8,2.6,271.4,98.7,8.2,79.4,3867.9,447,18.8,95.9,972.6,62,15.9,1.5,49.6,11,23.7,1.5,359.3,82.6,110,636.7,875.7,4601.5,82.4,757.2,175.3,42.9,96.9,15.9,168.6,61.4,7.9,7.8,477.6,303.2,884,55.6,78.8,8.7,19.5,0,5079.1,0,15.4,253.9,387.9,23.4,29.1,4145.3,-3433.6
