"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1730.9,22.9,9.3,3.1,27,17935.8,397.3,1625.1,569.3,3.4,60.2,19.9,2003.9,11.7,6.6,11.4,190.7,13.2,27.4,36.4,302.8,62.9,0.4,3.4,22,1526.4,5.9,3.4,4.6,8.4,2.3,913.1,9.5,28.6,4,56.8,73.7,21.7,17.4,328.2,72.7,45.7,4.5,0.2,0,5178,0.5,6.5,1351.3,86.7,91.7,179,2359.8,-4218.6
"TTL_A03",4.3,199.4,0.2,0.1,0.4,543.3,6.7,0.3,0.8,0.2,2.5,0.1,2.2,0.2,0.1,0.1,2.7,0.2,0.3,1.1,1.3,0.3,0,0.1,0.2,228.9,0.1,2.5,0,0.1,0.1,971.7,0.1,0.4,0.1,0.7,0.2,0.3,0.2,4.8,0.8,0.8,0.1,0,0,2172.2,0.1,0.1,10.9,14,7.6,16.6,178.1,-351
"TTL_B05_06",26.3,2.8,459.4,12.7,27.8,72.4,2,3.5,3.2,14290,292.9,1,5,200,8.3,6.3,33,4.6,9.9,10,3.4,47.7,1457.6,0.9,80.3,73.5,15.2,6,20.1,12.1,1.5,3.4,1.4,2.8,0.7,3.5,3.1,13.1,3.6,16.9,4.5,4.3,1.7,0.2,0,54.2,0,9.7,63.6,10.7,5,1.9,20936.1,-5985.7
"TTL_B07_08",7.8,0.1,1.2,4.5,42.5,4,0.4,0.9,9,6.6,25.5,0.4,13.2,750.1,471,122.9,35.5,25,49.8,29.7,12.6,299,1.1,0.2,937.1,26.9,0.3,0.1,0.3,0.5,0,0.5,0.2,0.6,0.2,0.9,0.9,0.5,0.4,4.7,0.9,1,0.2,0,0,6.2,0,0.3,16.5,5.5,4.1,1.3,349,-636.6
"TTL_B09",6,2.6,1902.2,60,257.5,4.6,0.1,0.7,4.6,1836.3,21.5,0.1,2.2,41.5,48.3,5.1,1.3,0.3,1.2,0.3,0.2,0.4,54,2.8,104.8,2.8,1.5,0.1,0.2,3,0.1,0.5,0.1,0.2,0.2,0.4,1.8,1.6,0.9,4,0.6,0.5,0.3,0.1,0,0.4,0,0.1,0.7,0,1.7,0,60.3,-79.9
"TTL_C10T12",2149.4,217.2,14.2,6.8,7.7,18217.4,43.4,13.9,25.7,129.8,1563.7,19.9,142.9,22.1,16.6,23.9,46.2,14,8.1,8.8,3.1,16.2,3.7,4,23.5,3154.6,3.9,1.3,4,5.3,0.8,4946.2,2,2.5,1.3,6.1,9,5.2,3.2,328.9,47.1,146.8,74.4,0.7,0,14315.9,0.8,4.1,36.2,-91.7,345.6,797.8,17524.5,-6741
"TTL_C13T15",8.4,0.4,2.3,2.5,4.5,71.5,1140.7,16.3,148.2,7.6,32.9,12.2,115.9,16.5,7,11.7,53.9,14.9,13,105.2,9.5,59.9,0.4,1.4,9.9,575.9,2.9,0.9,2.8,3.8,5.3,36.2,1.5,1.6,5.5,39.7,2.8,3.7,6.6,84.2,17.6,11.1,1.6,0.8,0,2326.4,0.3,0.1,10.3,-211.7,202.5,407.8,1609.5,-2190.4
"TTL_C16",47.3,0.4,1.1,1.5,4.1,12.5,7.3,939.6,313.3,3.3,86.7,0.2,12.5,23.3,17.1,37.2,216.5,6.6,12.1,8.6,36,297.3,0.4,0.1,1694.3,189.5,0.5,0.4,0.6,0.6,0.1,0.4,0.1,0.6,0.4,1.4,1.9,1.2,0.7,9.4,3.6,2,1.6,0,0,49.7,0,0.1,19.4,-9.3,13.2,33.8,2862.4,-402.9
"TTL_C17_18",2.8,0.3,30.4,4.7,5,156.4,24.7,42.8,1545.8,6.4,78.4,5.1,61.1,65.5,25.1,37.8,155.1,26,15.9,31.4,9.8,49.1,1.1,0.5,10.6,1708,24.9,21.6,4,43.2,12.6,58.9,160,147.9,104.7,439.3,40.6,269,145.9,231.8,209.3,46.4,14.4,4.9,0,1428.8,0.1,0.5,1166.5,-283.2,43.2,81.5,2536.6,-2779.2
"TTL_C19",736.1,412.4,761.5,190.1,121.7,519.2,85.6,142.6,157.2,2149.5,3233.1,13,304.3,738.6,353.4,264.9,281.3,52.4,63.7,47.3,45.7,192.2,1586.5,107.1,1836.7,2900.7,1597,266.5,1533.3,651,122.9,288.7,66.3,38.3,38.7,58.9,413,163.7,146.1,184,76.9,80.5,124.8,25,0,5179.1,0,0.2,54.9,-505.6,144.7,342.4,13962.5,-6431.5
"TTL_C20",2316.8,104.5,451,110.8,78.9,688.7,395.7,445.6,711.4,2946.8,7792.2,239.9,3674.8,672.5,552.8,490.7,902.4,429.2,179.8,193.8,61,423.8,23.3,131.2,570.6,841.9,23.2,4,21.4,106.4,14.2,34.2,49.2,4,3.1,7.1,45.5,40.8,11.7,51.5,13.4,859.5,16.3,17.8,0,1089.7,0.2,4.4,48.6,-445.1,54,105,9138.9,-10496
"TTL_C21",63.5,11.1,2.6,0.5,1.2,36.2,5.2,2.3,30.1,9.5,26.7,14.7,13,8.4,2.3,2.2,18.8,2.3,3.7,13.1,0.6,12.6,0.8,0.6,3.7,46,0.5,0.1,0.6,0.6,0.1,1.8,0.4,1.3,0.5,1.8,0.6,2.4,0.8,35.2,61.7,775.5,0.8,0.1,0,217.4,0.1,243.8,16,-42.1,35.1,39.9,229.7,-847.5
"TTL_C22",95.4,7,14.5,25.2,22.7,271.8,59.5,12.3,102.1,69.3,295.3,13.5,3670.4,50.8,48.6,81.5,949.6,100.6,140.1,605.1,293.8,166.9,2.7,94.2,390.6,1635.5,304.9,0.9,31.7,201.8,0.3,27.1,0.6,1.4,1.1,3,41.9,2.5,95.8,37.9,4.9,133.8,3.8,4.2,0,1198,0,0.5,40.9,-142.5,2.4,11.9,7891.2,-2104.7
"TTL_C23",36.4,0.4,12.7,4.6,29,99.5,6.3,12.9,29.8,5.8,155.2,7,38.5,1971.4,210.6,93.1,935,67.4,29.2,10.5,84.4,14.3,1.6,0.6,5877.3,698.5,1.2,0.8,0.9,10.9,0.2,1.2,0.4,1.3,0.7,2.5,33.7,2.1,1.3,21.5,5.6,5.5,4,0.1,0,270.2,0,0.2,45.9,21.7,2.4,8.1,811.2,-1335.3
"TTL_C24",4.5,0.5,58.4,14.1,44,217.7,9.9,46.1,123.7,200.8,166.1,4.4,96.6,227.2,4009.2,3676.3,2324.9,1645,1122.8,573.2,643.3,824.9,91.4,31.6,3870.3,478.2,2.1,1.4,1.4,1.2,0.2,1.9,0.3,0.3,0.2,0.7,1,1.2,0.6,11.6,2.5,3.9,2.9,0.2,0,20.3,0,0.1,41.5,35.9,1.2,4.7,3043,-11982.2
"TTL_C25",51.4,0.3,445,45.7,70.2,373.3,13,31.6,95.5,33.4,200.7,4.9,82.3,336.6,904.2,1371.3,1579.9,1125.8,891,575.8,445.2,297.4,4.7,34.2,1331.6,357.5,4.3,214.9,4.6,4.3,0.4,4.8,0.8,2.1,1.2,3.2,3.2,6.1,2.5,196.2,5.2,6.8,6,0.4,0,227.8,0.1,0.5,1304.2,-64.8,4.1,11.3,2296.2,-2846.6
"TTL_C26",17.5,2.6,89.4,5.5,18,85,22.3,23.5,303,20.8,49.1,132.8,146.4,47.8,77.1,111.2,31621.5,966.3,269.6,987.3,132,215.7,35.6,2.8,185.7,1992.3,21,6.7,32.1,31.2,6.6,12,22.5,645.8,339.5,83.1,17.2,254.1,39.6,378.9,532.6,336.6,114.7,5.9,0,3106.3,0.2,13,10635.7,-5640,56.4,153.9,50541.4,-25533.6
"TTL_C27",11.7,0.2,71.6,1.1,11.9,8.1,2.5,3,9.3,3.5,12.1,1,17.6,21.1,209.9,76.6,2693.1,576.5,136.7,1002.1,98.6,64.4,33.9,1.1,1155.9,719.9,47.1,2.1,2.3,48.3,0.2,67.3,0.6,4.7,2.7,2.7,1.3,4.4,29.4,115.7,37.1,19.8,5,3.3,0,437.4,0,0.5,1341.7,-606.4,19,32.4,5032.4,-5188.4
"TTL_C28",94.4,2.7,342.4,78.7,91.7,58.4,60.9,118.1,35.2,43.7,74.7,5.5,57.9,100.5,291.6,237.2,754.9,143.2,887,439.7,316.9,175.9,347.7,113.7,344.1,429.3,101.9,5.2,6.1,31.4,0.4,265.8,22.8,4.8,2.9,2.9,2.1,5.8,2.7,65.7,17.1,9.2,2.5,25.2,0,250.9,0.1,1.3,5310.6,-897.5,3.4,2.7,3196.5,-6816.9
"TTL_C29",281.2,14.9,138.9,18.5,10.6,30.5,14,64.9,37.7,20.9,38.2,4.4,27.1,50.3,110,44.9,246.5,58.3,124.8,4140.9,887.9,42.8,13.2,3.8,75.2,1830.3,59,3.3,61.8,153,2.5,67.5,9.6,6.8,4.1,39.5,3.8,93.7,166.2,656.8,332.4,243.6,51,29.5,0,3196,0,1.6,6309.6,15.1,24.1,20,524.3,-6473.6
"TTL_C30",6.5,21.3,6.6,1.8,4.2,8.6,1.2,2.9,2.2,3.5,5.6,0.2,3.1,4.6,6.6,11,33.6,6.1,9.6,172.7,605.1,19.5,2,0.7,12.4,138.9,18.3,746,609.2,7.7,0.4,3.4,0.8,2.2,1,3.3,2.4,7.8,5.2,189.5,9,6.8,2.2,1.8,0,625.8,0,0.3,5128.7,-185.9,0.8,3,1705.6,-3370.5
"TTL_C31T33",21,2.6,56.8,26.1,60.8,253.8,90.7,31.5,44.5,69.4,114.1,5.4,53.6,49.9,57.5,58.8,391.6,36.4,81.1,51.5,37.6,517.5,2.2,2.6,101.6,603.8,74,54.5,137.5,101.9,10.9,20.7,6,16,11.5,33.6,10.4,179.8,36.5,143.2,102.1,197.8,217.8,3.4,0,651.6,0,1,306.3,-19.9,143.8,304.1,2177.6,-895.1
"TTL_D",124.1,26.8,25.2,32,99.3,711,162.9,173.3,198.3,285.2,549.1,14.3,336.8,464.6,495.2,244.2,940.5,112.7,103.5,115.2,66.6,136.5,1424.9,265.2,145.2,591.4,55.4,11,20.6,112.5,9.2,642.1,15.6,134.3,38.9,447.3,91,153.1,70.4,622.9,598,215,162.7,51.2,0,2450,0.2,5.5,33.2,0.1,2,3.2,30.8,-60.6
"TTL_E",46.4,29.9,5.2,6.9,10.5,128.8,19.1,6,17.4,9.6,187.7,1.1,241.7,167.4,67,118.7,46.1,6.2,6.7,10.6,7.8,10.6,85.7,367.2,37.8,361.4,10.5,2.7,6.1,23.9,2.9,110.5,1.9,5.7,4.3,42.5,11.1,13.7,10.7,282.4,122.1,71.1,21.8,2.8,0,617,0.9,62.4,65.1,0,2.3,2.5,9,-19.7
"TTL_F",35.7,2.3,240.8,135.5,73.1,13,1.2,6,1.9,3.7,9.2,0.4,3.8,4.9,4.1,7.5,155.6,5.4,6.3,11.3,3.1,4,708.1,27.3,3092.1,1035,4.8,1.3,10.6,50.3,1.2,29.2,20.2,241,189.8,157.9,420,68.9,131,1254.3,468.4,58.3,26.5,0.2,0,198.2,0.4,0.6,30558.1,0.3,21.2,18,37,-159.9
