"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",11068.7,4.7,0.5,3.3,0.5,41562.6,140.5,2404.4,40.6,7.1,231.7,76.9,999.3,12.5,20.6,8.9,49.1,24.2,37.1,22.6,7.2,151.3,11.2,8.7,434.7,2485.2,18.6,8.8,1.9,30.5,5.6,7233.6,20,15.7,18.8,74,16.4,135.3,82,56.4,269.3,1408.7,251.5,253.9,0,39975.3,1.4,9.3,1331.4,563.4,121.8,6.3,256.2,-16418.3
"TTL_A03",3.8,411.7,0.1,0.6,0,6985.5,1.5,0.2,2.7,1.4,8.5,4.2,1.8,1,2.6,0.9,15.3,3.7,6.1,4.7,2.9,468.4,2.5,1.8,15.5,78.2,6.2,5.1,0.4,5.7,1.3,2091.1,4.6,2.9,5.7,16.6,2.7,6.9,3.9,8.9,14.7,413.3,4.1,27.1,0,4313.2,0.1,0.9,6.5,78.8,7.5,3,310.1,-1604.6
"TTL_B05_06",17.9,5.5,3.1,5.1,53.1,222.2,111.2,2.5,970.5,114119.9,3371,61.6,12.8,857.5,1333,39.6,39.6,49.6,100.1,146.4,17,6.2,89199,113.1,115.7,294.8,63.5,84.6,24.1,9.2,2,26.2,3.8,6.6,9,10.8,8,29.7,22.8,34.8,5.8,43.2,12.1,17.2,0,344,0.6,5,70.9,803,6.4,0,3.7,-211599.3
"TTL_B07_08",8.7,0.1,0,66.9,35,11.2,21.4,1.3,91.7,359.8,535.3,31.9,17.4,4236.8,37482.2,52.3,312.8,159.3,46.5,33.5,15.7,80.8,8.6,0.4,7767.5,15.2,10,2.7,0.3,0.4,0,1.3,0.9,1.5,0.9,1.1,0.4,499.6,1.1,15.8,0.4,4.3,5.3,6.5,0,15.3,0.1,0.8,12,376.9,3.2,0,257.1,-47741.5
"TTL_B09",6.2,1.8,12.7,31.6,44.2,10.3,0.3,0.5,13,579.2,44.5,1,3.9,58.3,417.6,9.7,2,2.7,10.8,2.4,0.6,1.4,229,11.3,335.1,10.7,11.4,0.5,0.8,8.8,0,2.1,0.5,0.9,1.1,1.3,13.7,13.1,7.3,15.7,0.7,6.3,1.2,1.2,0,5.1,0.1,0.9,11.7,0.7,0.9,0,297.5,-531.4
"TTL_C10T12",5638.7,620.3,1.4,14.9,0.9,31871.7,123.4,23,165.9,60.6,700.7,187.4,99,48.6,92.9,51.5,158.2,110.6,163.2,121.3,30,129.8,71.4,56.3,391.2,3501.7,134.5,76.2,9.1,173.2,32.6,41958.4,82.8,36.9,149.4,349.4,131.5,320.4,188,287.7,662.8,4106.8,159.8,404.8,0,244237,1.3,10.4,107,1404,497.1,672.4,2599.4,-40313.4
"TTL_C13T15",276.7,343.5,2.5,10.1,1.7,513.7,7888.7,35.9,634.9,17.5,133.4,31.4,743.6,294,101.5,82.4,251.9,374.4,374.1,539.5,119.8,1497.2,49.1,61.1,1179.1,2268.4,260.8,374.9,16.8,221.8,45.4,517,118.9,359.3,270.9,399.8,49,636.3,471.9,940,194.1,1257.9,654.5,817.5,0,42105.9,0.1,1.3,1456.7,412.2,241.3,209.6,3644.6,-37838.8
"TTL_C16",163.3,20.8,0.5,0.5,1.5,146.4,14.8,3292,2021.2,5,40.1,5.7,18.3,175.4,78.5,69.2,66,37,103.6,78.1,87.4,3649.6,139.8,2.1,15192.4,668,4.7,8.8,0.4,616.3,1.6,279,16.1,9.4,8.7,39.1,4.2,68.7,43.1,17.3,10.3,24.1,69.1,65.1,0,785.2,0,0.7,136,127.1,20.3,99.9,77.9,-8419.4
"TTL_C17_18",2778.8,39.4,1.8,14,2.2,7814,230.3,248.2,28042.2,37.1,1967.5,795.4,635.7,796.9,216.4,437.5,2049.1,1703.3,1244.1,698.6,210.8,1869.1,169.8,255.2,2013.7,11493.7,773.5,244.2,34.3,2197.6,296.6,1458.8,7320.4,2133.8,3271.8,7140.4,310.3,5046.5,1824.1,4761.1,3039.6,4782.3,848.5,959,0,2805.5,1.3,61.6,155.5,664.3,62.2,2.5,3145.5,-4630.6
"TTL_C19",3106.7,1293.8,21.2,481.9,69.3,2603.1,394.8,165.7,925.4,5274.1,20882.7,1622.4,363.5,1630.1,3626.5,536.5,338.6,293.8,762.9,136.3,343.5,800.7,9453.7,744.2,11683.1,16074,10956.2,9441.4,5957.9,595.2,399.3,2783.7,447.1,470,1128.9,1220.7,1105.4,3611.9,4119.6,5460.3,1054.5,3688,2262.9,1621.2,0,82258.5,0.2,2.6,66.6,1067.1,201.1,84.1,9829.8,-28997.5
"TTL_C20",6791.5,117.8,3.5,150,44.1,3242.9,1363.1,805.5,3904.5,1604.7,52548.7,5630.4,23183,1595.4,1419.7,741.1,2389.8,2796.5,2273.2,4363.6,662.3,2575.8,176.6,745.7,3178.3,28324.7,256.3,119,45,204.7,36.7,1205,453.6,78.2,308.7,241,109.1,1910.7,1008.9,385.4,170,7476.8,478.2,2093.7,0,19646.2,0.6,29.2,288.3,1327.6,69.6,39.4,42662.1,-29747.2
