"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",53003.6,7.5,76.1,24.1,16.9,129585.1,2093.7,12515.6,3141.6,23.2,3978.6,331.8,1211.6,3.8,4.4,6.6,7,2.2,8.1,14.6,3.1,625.5,10.1,1.6,2083.5,1709.3,26.1,19,2,3.6,1.2,361.3,111,7.3,9.8,26.8,48.8,431,651.7,2937,227.6,25.4,314.5,46.9,0,70688.3,684.4,0.5,368.3,11466,754.6,344.7,30537.8,-15132.6
"TTL_A03",18.8,103.4,0.4,0.1,0.1,3691.9,0.4,0.1,0.3,0.8,15,0.2,0.2,0.1,0.2,0.2,0.5,0.1,0.4,0.6,0.2,0.2,0.5,0,0.9,302.6,0.3,1.1,0.1,0.1,0.4,1920.2,0.2,0.3,0.1,0.4,3.2,25.9,0.3,238.8,49,1.1,95.7,71,0,1851.8,63,0,48.1,308.5,62,11.5,1899.1,-6956.8
"TTL_B05_06",1069.7,11.3,32878.2,318.5,216.6,1705.9,193.6,71.2,1642,185465.8,12215.4,111.9,229.8,1744.6,5705.7,84.1,47,58,127.9,81.8,26,54.4,65178.3,76.1,1553.4,312.2,1118.5,175.3,734.7,49.7,257.9,448.5,33.2,27.9,35.1,328.9,196.2,252.8,318,18966.8,1065.9,207.8,68.4,134.7,0,7686.3,1.1,0.5,11980.8,11234,41.7,83,5995,-160882.3
"TTL_B07_08",622.6,0.1,416,1958.1,64.5,142.2,37.7,12.2,300.3,11.9,3024.6,26.4,123.8,4591.3,7652,425.7,114.5,139.1,99,113.6,78,455.2,47,50.9,11334.5,29.7,59.4,0.6,1.9,2.1,1.8,49.5,166.2,67.7,8.8,8.4,113.5,339.4,153.1,798.9,85.3,59.1,332.7,252.6,0,870.7,1.5,0.3,3140.7,1369.7,11.5,1.7,3835.6,-4840.5
"TTL_B09",6.8,0.1,2853.8,568.2,492.6,16.2,2.2,3.9,7.7,195.8,25,1.4,7.3,18.4,9,26.5,14.3,8.3,24.3,55.5,7.3,9,66.7,2.1,945.7,12.6,4.9,1.9,0.7,0.7,1.5,4.2,4.3,7.5,2.2,6.9,70.4,37.1,4.6,72.1,5.5,4.7,1.1,4.1,0,47.7,0.7,0.1,35645.4,30,19.3,0.1,967.2,-668.1
"TTL_C10T12",17006.5,0.7,47.9,14.6,14.9,97121.9,1009.2,94,1500.4,55.5,2151.4,972.8,499.5,251.4,96.5,144.8,202.8,72.7,148.2,219.7,55.5,153.6,30.8,12.3,506.7,3927.8,28.1,141.4,282.9,7.9,12.6,30483.5,178.8,40.8,18.5,38.8,59.2,721.3,94.6,19686.1,12446.1,10331.8,3663.3,1118.9,0,394425.5,1061.7,31.4,2313.3,23150.2,2987.8,1977.2,22817.6,-39566.4
"TTL_C13T15",414.5,20.9,50.3,15.4,14.9,448.1,16836.3,588.8,2170.5,25.7,1434.7,133.5,1933.6,258,63.2,212.5,178.9,68,464.1,3942.6,540.3,3903.4,16.7,111.9,2045.7,3328.4,25.9,153.3,5.4,12,67.1,1676.3,182.5,658.6,13.3,24.6,114.3,299.5,357.2,3055,617.1,3059.5,357.4,1415.3,0,125082.3,254.1,5.4,6719.8,6811.5,1607.7,635.6,8516.5,-88107.9
"TTL_C16",237.1,26.3,45.2,7,48.2,258.3,111.5,22867.2,3866.9,4.1,292.5,34.7,1718.8,356.7,247,586.8,284.5,280.8,1037.8,2078.9,177.7,8206.4,4.7,14.6,48820.9,2175.8,837.3,3.2,2.1,50.2,61.9,990.7,898,527.3,209.5,115.4,2579.9,337.3,540.9,891.3,1624.5,1105.7,126.2,353.2,0,5899.8,72.7,2,8072.6,4306.4,134.9,107.2,4033.4,-21703.4
"TTL_C17_18",334.6,0.4,111.4,88.6,59.6,16459,1612.7,647.7,50347.9,21.5,4637.8,2284.7,3904.8,1494.7,1183.7,1697.4,1797.8,1098,1877.2,2037.1,519.8,3414.3,170.4,214.8,4521.4,19459.2,719.3,98.3,119.3,1148.9,1078.4,5379.9,16739.8,1823.6,1575,8666.4,794.6,12176.2,5797.9,15629.6,8927.5,8548.3,1913.5,2762.8,0,32242.3,165.2,4.1,2141.1,8209.8,350.9,342.5,14447.3,-22733.7
"TTL_C19",6417.1,185.5,2443.1,1127.7,950.3,2153.1,862.3,913.1,3732.8,2132.9,17016.1,993.4,2396.6,2143.9,2938.7,1260.1,898.7,858,1595.2,628.1,246.5,921.7,9959.8,1127.2,19405.1,3698.3,16269.4,2869.6,12028.3,758.1,4046.1,2026.2,432.9,303.6,529.5,5224.8,1747.7,1885,5127.1,40697.8,14823.1,2286.2,695.8,1635.4,0,124582.6,13,6.2,1227.5,11519.1,1226,1312.6,16321,-47708.2
