"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6176.7,0.5,27.3,2.1,0.9,3523.9,36.7,126.9,119.4,2.8,15.5,11.3,0.9,5,8.6,0.6,0.2,0.8,1.5,0.2,2.5,14.4,5.4,45.6,31.7,165.7,7,2.3,1.2,3.7,0.1,59.2,0.3,0.2,0.4,2.5,14.1,1.2,9.6,79.9,258.9,128.9,9.8,5.6,0,10461.3,0,247.4,137.4,92.1,17.6,30.8,1522.3,-954.5
"TTL_A03",1.9,3.5,0.5,0.1,0,28.3,0.4,0.9,0.9,0.1,0.2,0.1,0,0.1,0.2,0,0,0,0,0,0,0.1,0.2,0.9,0.1,1.5,0.1,0.1,0,0.1,0,4.8,0,0,0,0,0.5,0,0.3,0,5.8,3.2,0,0,0,333.7,0,0,0.1,2.6,1.4,0.4,0.5,-238
"TTL_B05_06",105.3,0.9,520.2,23,12.5,636.2,12.4,21.1,49.1,4545,759.5,3.5,5.8,245.7,815.2,8.4,1.4,8.4,25.5,1.9,18.1,37,3025.1,180.2,50.7,29.9,534.9,57.6,68.2,141.9,11.4,4,0.5,2.8,1,0.6,48.8,3.2,8.9,72.4,110.1,38.9,4.6,5.7,0,1217.1,0,0.1,1.4,70.6,1.3,0,466.9,-6946.9
"TTL_B07_08",44.1,0.3,71.9,55.4,13.3,857.9,19,36.8,59.2,11.7,840.1,2.1,1.1,449.1,1862.7,1.9,2.5,9.5,9.6,0.2,6.7,51.8,393.8,77.1,531.4,12.2,180.2,17.4,44.5,67.4,5.6,1.5,0.5,0.3,0.1,0.2,19.8,1.3,3.3,0.1,0.3,16.2,1.8,2.4,0,512.4,0,0.1,0.5,31.7,0.4,0,353.5,-3223.3
"TTL_B09",6.9,0.1,40.5,21.3,14.9,52.6,1.4,2,3.9,8.7,75.9,1.2,0.9,114,752.1,11.3,0.3,1.4,5.4,0.2,2.4,3.5,53.3,17,232.4,2,30.7,1.8,3.9,10.7,0,0.3,0,0,0.1,0.1,3.5,0.4,0.5,0,0.4,2.6,0.3,0.4,0,3,0,0,1.8,0.1,0.2,0,870.4,-1026
"TTL_C10T12",549.7,7.4,93.2,50.1,10.7,3989.8,3.2,6.5,11.1,5.1,14.2,5.7,1.5,2,8.3,0.9,1,1,3,0.2,2.7,1.4,85.8,113.2,22,457.5,280.6,104.1,111.2,127.4,0.5,121.1,8.1,19.2,64.8,35.7,255.4,85.9,166.8,53.5,275.1,212.9,25.9,22.2,0,24431.1,28.6,50.5,2.8,127.5,64.1,58.7,3378,-2961.4
"TTL_C13T15",9.8,0.1,3,2.4,0.7,6.2,48.9,0.7,1.8,1.2,1.3,0.6,2.3,1.1,2.8,0.5,0.1,0.5,0.9,0.4,1.1,8.4,4.5,2.5,88,8.1,17.1,3.1,3.6,7.9,0.5,2.2,0.3,0.9,0.3,0.6,6.2,2.5,3.4,6.2,7.5,3.8,0.3,0.6,0,1444.2,12.2,19.9,2.1,4.1,32.6,30.4,459.8,-426.5
"TTL_C16",127.9,1.6,33.6,17.2,5.6,199,3.8,506.4,70.6,1,14.6,3.9,9.6,32.4,6.7,4.8,1.1,12.4,7.6,1.2,2.2,76.8,25.3,25.5,328.9,107.2,72.5,12.6,7.6,60.8,1,28.2,33.9,4.6,35.3,8.3,16.3,29.6,4.9,21.9,16.1,49.5,3.3,8.5,0,302.2,0,0.1,1,14,3.1,3.5,707.6,-815.4
"TTL_C17_18",152.2,2,25.3,22.1,7.6,533,9.7,38.5,403.4,1.9,27.8,24,16.5,34.5,6.7,2.7,2.2,21.7,7.1,1.2,1.9,31,28.6,29.8,23.5,127.7,132.4,12.4,20.8,86.6,5.2,33.6,168.9,8,90.9,10.1,5.9,57.5,5.9,53,42.5,59,7.1,6.9,0,737.3,0,6.2,1.4,16.3,8.1,10.1,839.6,-1104.1
"TTL_C19",320,4.6,67.4,79.5,24.1,472.1,12.6,25.8,31.6,256.2,508.2,12.9,22.3,121.4,3646.6,22.4,4.9,36.7,36.2,11.9,62.6,36.3,101.2,69,922.4,266.3,437.6,51.7,112.5,47.6,2.4,71.1,5,95.5,20.9,21,95.6,72,134.7,12.1,5.1,122.9,9.3,20,0,1242.5,0,0.2,4.3,27.6,26,25,683.6,-2263.8
