"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",417.5,3.4,7.5,0.8,3.7,2367.1,37.8,592.7,198.2,5.2,15.7,5.2,2.1,7.1,2.5,44.9,3.6,2,7.8,1.1,8.6,13.9,8.3,3.2,158.9,250.6,6.4,9.6,1.2,14.9,0.8,43.3,27.3,15.1,15.6,34,49.9,35,29.7,57.8,12.7,43.7,8.6,7.2,0,2251.1,0.1,1,85.4,279.1,63,26.4,93.8,-1484.5
"TTL_A03",4,263.1,6.3,0.7,0.8,2306.9,0.7,2,1.7,0.1,1.6,0.6,0.4,1.4,1.7,2.7,0.9,0.9,7.6,0.4,6.5,1.5,1.7,0.5,4.3,12.5,1.6,15.6,0.4,1.9,0.7,84.3,5.7,1.7,2.7,1.9,0.8,3.5,2.8,2.1,3.4,45.7,1.4,0.2,0,261.5,0,0.2,23.2,200.2,4,4.3,2334.1,-65.8
"TTL_B05_06",45.8,59.3,375.4,41.4,186.5,128.3,6.7,38.3,61.2,4847.1,131.1,8.7,9.1,116.6,204.1,91.5,15.7,32.9,254.6,9.7,255,74,138.1,76.4,323.8,471,286,649.2,209.1,175.5,33,34.8,34.6,83.1,23.5,7.4,78.1,94.3,87.4,82.5,30.6,88.8,21.5,21.4,0,1148.7,0,1.1,3573.1,1812.5,1.7,30.4,79659.8,-1247.4
"TTL_B07_08",4.8,2.4,39.6,55.1,57.7,28.4,0.6,4,11,2.6,168.2,16.7,1.6,141.4,423.4,5.5,1.1,1.3,9.1,0.6,80,5.1,0.6,4.7,124.9,5.6,16.1,6.7,0.5,2.4,3.9,1,3.7,1.8,0.4,0.8,13.3,2.8,2.4,7.5,0.7,4,9.4,0.5,0,41.4,0,0.7,441.8,54.2,0.8,0.3,432.1,-753.4
"TTL_B09",4.8,9.4,5952.2,122.8,1847.7,15.5,0.1,2.3,11.2,1315.8,35.4,0.4,1,43.7,129.5,20.9,0.1,0.2,4.2,0,0.2,1.3,151.5,5.9,540,4.1,18.3,19.6,0.1,20.2,0.1,1,0.1,0.1,0.3,0.2,14.1,6,2.5,8.3,1,2.3,2.3,0.9,0,0.6,0,0.1,1.4,0.2,0.4,0,865,-1506.1
"TTL_C10T12",704.5,1118.6,5.5,0.9,5.9,5974.7,22,6.3,4,3.3,79.8,9.5,3.4,13.9,10.8,6.1,5,3.9,9.1,1.5,8.5,15,6.2,2.4,18.2,274.6,2,66.3,1.3,2.7,0.4,1321.4,30.8,10.1,15.7,35.4,27.7,43,24.4,65,30.5,371.8,6.2,2,0,12968.1,0.2,1.8,19.5,1207,232.9,114.3,2635.9,-2928.3
"TTL_C13T15",4.2,20.3,24.3,3.3,5,25.1,124.6,6.9,5.1,3.3,11.4,0.5,5.8,6.2,20,14.4,5.8,4.3,19.7,4.8,25.4,94.6,9.6,20,98.9,91.4,5.2,42.5,1.2,16.6,0.5,28.7,26.9,8.8,7.2,1.4,32.8,27.7,19,21,10.8,110.2,78.7,31.6,0,2229.5,0,1,81.2,124.5,109.5,15.6,103.7,-2550.8
"TTL_C16",5,9.7,14.9,2,14.1,33.8,1.9,941.2,65.9,6.9,34.2,0.3,3,18.6,17.7,20.4,4.1,6,25,5.1,55,219.9,17.2,36.1,2862.1,372,8.5,11.3,2,13.2,1.3,5.1,5.2,6.9,3.5,4.1,338.2,13,7.9,7.3,13.9,22.8,58.1,11.1,0,202.8,0.2,1.8,403.4,247.6,12.9,5.2,377.5,-1674.5
"TTL_C17_18",13.2,59.5,31.1,5.5,12.3,159.3,5,16.3,939.1,77.5,39.7,13.9,17.8,32.9,17.8,17.4,4.4,12.6,53.5,3.7,43.4,23,3.5,12.1,78.6,777.7,21.1,13.3,2.5,24.8,77.6,37.5,916.7,13.6,19,15,137.1,227.1,79,98.1,39.4,60.1,73,51,0,465.4,0.2,3.2,119.2,218.1,35.6,16,1306.5,-1115.9
"TTL_C19",76.9,104.8,51,32.7,126.7,75.2,6.9,14.4,30.7,1207.9,178.8,8.6,12.2,150,143.2,26.7,5.3,38.1,22.5,8.4,50.3,30.3,21.2,113.1,288.1,792.6,531.1,1288.2,440.1,284.7,11.5,21.9,31,37,14.5,6.3,108.1,53.6,38.3,90.1,46.1,88.5,18.4,19.4,0,2001.2,0.5,3.4,20.7,579.8,96.7,40.9,3812.4,-2570.3
"TTL_C20",199.5,12.6,107.6,36.8,129.3,215.6,36.2,88.8,166,114.6,1731.4,2.5,371.9,78.2,157.5,115.9,25.7,138.2,119.7,94.1,156.6,155.1,6.8,85,509.1,94.2,61,133.5,11.2,35.7,2.8,72.1,48.5,23.7,14.4,17.3,139.7,165.6,125.5,17.9,99.9,372,72.8,106.7,0,1284,1.5,41.4,241.9,499.7,34.8,15.2,2856.2,-3299.9
"TTL_C21",17.6,49,13.7,6.5,4.8,43.7,7.7,2,3.5,54.8,42.4,85.5,4.7,1.7,29.9,3.1,1.4,2.4,5.9,1.4,23.1,4.1,0.6,16.6,14.1,10.9,1.8,3.5,0.6,2.4,0.5,16.5,2.3,2.8,1.7,1.2,5.7,20.2,7.1,7.6,6.1,435.3,2,2.2,0,478.4,0.5,403.1,46.4,70.9,25.5,5,295.7,-883.2
"TTL_C22",27.9,58.6,26.6,4.9,31.9,208.5,14.4,16.5,27.9,22,34.7,12.9,104.2,27.1,22.3,41.8,20.4,30.9,64.6,27.3,42.1,103.2,13.1,164.6,447.4,337.1,118.3,14.7,1.6,36.3,1.4,23.1,18.4,23.5,19.1,7.9,146.1,80.1,112.4,19.7,39.3,66,10.4,17.8,0,423.6,0.1,34.9,63.8,123.1,2.7,0.5,274.1,-1832.2
"TTL_C23",11.9,13.5,66.1,5.2,58.6,51.9,3.2,69.1,10,7.6,48,0.6,20.8,336.1,134.5,91.7,12.6,53.4,60.4,21.3,83,33.8,7.1,12.7,2095.7,139.2,7.9,13,2.8,52.5,2,67.1,16.3,11.3,9.2,14.7,147.9,34.6,17.3,33.7,41.8,30.4,10.1,4,0,451.1,0.5,3.8,152.8,196.2,3.1,1,367.8,-873.3
