"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3400,77.3,0.2,0.1,0.1,5021.9,73.5,669.7,133.1,1.1,4,0.5,4.3,3.8,1.5,0.9,1.4,2.2,2,4.3,0.7,149.1,2.7,1.6,114.2,236.6,13.1,0.7,0.3,2.7,0.1,34.7,1,0.6,4.7,1.3,1.1,65,14,1.4,1.3,8.2,2.4,10.6,0,6960.7,0,524.6,67.2,82.7,27.7,12.3,3446.6,-2279.7
"TTL_A03",0.1,60,0,0,0,383.5,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0.3,28.2,0,0,0,0,0,21.7,0,0,0,0,0,0.4,0,0,0,0.1,0.1,0.5,0,315.3,0,0.1,0.2,11.6,1.4,0.5,6.3,-57.9
"TTL_B05_06",3.3,0,3,0.4,4.7,0.7,0.2,0.3,0.1,1980,1.1,0,0.7,0.9,6,0.4,0.1,0.2,0.2,0.6,1.6,0.2,2578.6,18.9,4.8,19.4,445.1,0.1,0.2,0.5,0.1,29.1,3.4,0.3,0.3,0.1,0.2,9.9,0.3,0.4,55.2,3.1,31.9,17.5,0,479.1,0,0.1,133.2,48.7,0.8,0,56.7,-3209.8
"TTL_B07_08",1.4,0.2,7.8,49.3,2.9,1.5,1.3,0.2,0.5,50,15.7,0.2,5.4,251.9,231.2,21.3,0.1,0.5,0.2,11.4,0.6,1.9,81.2,1.5,160.5,76.2,16.6,0.1,0,0.4,0,0.7,0.2,0.1,0.2,0.1,0.5,13.5,0.3,0.1,0.1,0.3,1,2.3,0,77.1,0,0.2,16.9,3.9,0.6,0,27.4,-623.2
"TTL_B09",2.3,0.7,65,10.4,17.5,1.5,0.1,0.1,0.4,31,2.8,0,0.5,9.3,10,1.5,0,0.1,0.1,0.1,0,0.1,9,0.6,41.6,0.5,6.4,0.1,0.1,1.3,0,0.1,0,0,0.1,0,1,1.4,0.6,0.4,0.1,0.1,0.1,0.1,0,0.7,0,0,0.7,0,0.2,0,96.9,-42.5
"TTL_C10T12",342.1,1.8,10.5,2.7,0.2,3425,58.3,26.7,12.3,5.2,29.4,19.2,15.6,25.4,19.2,24,20.3,51,20.5,70.5,6.8,23.2,13.6,42.7,226.4,825.7,57.9,6.2,9,67.9,16.4,1127.3,18.2,31.7,86.9,19.9,22.3,215.1,76.2,107.5,176.8,689.4,74.6,186.7,0,21521.1,0,196.1,13.8,234.7,79.4,46.2,1276.1,-3606.3
"TTL_C13T15",19,0.3,6.9,0.4,0.6,28.7,586,15.9,7.6,2.2,14.3,0.9,105,22.4,20.9,12.2,15.1,28.2,22.5,99.9,7.2,134.6,18.1,9.6,103.3,303.6,46.1,0.7,1,14.7,3.5,8.2,31.8,7.3,18.1,3.1,11,69.5,18.3,76.2,5.9,200.7,7.7,29,0,5009.8,0,0.4,9.9,56.4,30.1,18.2,1903,-2922.3
"TTL_C16",25.1,1,1.5,3.5,0.2,20.4,7.9,380,33.9,1.4,7.8,0.9,10.5,43.5,34.7,10.8,12.2,27.6,30.2,32.5,14.6,393,8.1,9.5,964.4,316.6,53.5,0.5,1.2,15.3,3.7,2.3,4.3,7.8,20.8,3.9,61.3,49.5,16.5,1.5,1.1,5.5,16.8,12.3,0,490.2,0,0.6,7.4,16.4,3.8,1.8,1275.9,-597.5
"TTL_C17_18",29,1.3,4.2,0.8,0.4,45,29,28.7,179.7,1.5,29,3.4,14.1,51.2,24.1,21.2,29.5,89.9,20.6,62.7,5,58.8,19.1,16.5,89,567,30.3,0.6,7.2,16.5,18.1,11.9,153.9,32.3,22.7,39.1,46,78,18,139.8,176.3,81,64.9,20.4,0,733.5,0,3.9,8.2,14.5,10.6,4.8,309.8,-985.7
"TTL_C19",318.2,0.9,10.8,7.7,5.4,56.8,18.4,17.3,9.1,59.4,89.3,1.9,41.9,48.6,311,19.3,4.1,14.2,13.7,47.7,7.2,13.6,196.4,14.8,315.1,718.5,601.7,11.1,18.6,17.3,4.2,6.1,5.7,9,25.8,8,17.8,64.7,21.1,32.5,4.4,20.6,13.5,32.3,0,2336.8,0,0.7,11.9,23.6,23.1,9.4,494,-1089.9
"TTL_C20",736.6,15.1,10.9,1.7,4.5,133.3,213.1,67.8,62.6,17.6,705.6,39.2,883,113.3,91.7,86.4,68.2,149.1,66,292.7,22.6,176.3,56,150.3,642.7,983.7,182.8,7.2,3.7,10.5,4.9,23.2,51.9,3.9,73.1,10.7,381.7,106.8,125.1,56.3,40.5,319.7,14.1,16.7,0,339.5,0,13,21,38.4,9.8,2.8,1031.2,-4829.2
"TTL_C21",35.2,0.6,0.6,0.1,0.2,13.1,7.4,1.6,1.5,1,14.1,20.9,18.2,2.6,3.5,2.3,2,4,1.8,8.1,0.8,4.2,2.5,3.5,16.5,24.1,5.4,0.2,0.2,1.1,0.2,2,1.3,1,3.9,0.7,8.4,33,3.9,1.5,1.5,1010.8,0.7,0.9,0,905.3,0,456.4,16.7,9.9,8,0.5,95.4,-2031.2
"TTL_C22",25.6,1.5,26.2,3.1,1.4,134.7,110.3,32.8,21,4.9,56.1,6.4,946.1,64.3,93.9,133.5,125.4,304.8,174.1,1213.5,24.8,80.4,68.6,22.2,858.9,486.1,1097.3,1,2.9,33,8.4,7.9,21.3,112.5,44.7,8.3,100.8,143.6,35.4,15.7,2.8,26.7,30.4,24.2,0,309.9,0,3.6,44.2,44.8,1.6,0,1816.1,-2657.2
"TTL_C23",11.4,1.2,2.9,1,1.4,83.3,7.3,11,1.8,3,12.7,3.6,26.8,195.7,97.7,29.7,12.2,44.1,29.2,67.2,5.6,25.6,19.3,58.6,3364.8,66.2,123.3,2.9,0.3,3.7,0.1,4.3,7,27.4,6.8,7,71.5,38.1,18,1.7,24.8,12.5,51,82.9,0,625.4,0,6.7,17,22.7,1.3,0,368.4,-1271.4
"TTL_C24",14.2,0.2,24.5,2.6,3.6,11,2.8,8.5,6.2,9.3,41,1.7,12.2,81.8,1448.6,718.6,123.7,416.5,497.5,1346.8,96.7,72.4,74.2,14.8,2093.6,117.5,219.3,26.6,0,0.9,0,2.1,7.5,184.1,8.3,0,13.3,159.7,50.3,84.7,8.9,1,42.9,15.1,0,180.4,0,0,8.6,46.3,0.3,0,1660.3,-2949.2
