"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1331.3,9.5,115.6,0.1,6.1,5388,137.8,2.1,12.8,2.1,33.2,1.3,31.7,0.6,0.3,0.1,0,0.1,0.1,0.1,0,2.9,0.4,0.2,14.2,702,0.3,0.4,0.9,0.7,0.3,316.9,14.6,4.8,0.1,0.3,0.5,0.3,0.4,209.9,48.1,19.8,31.5,2.1,0,8255.9,0,313.3,1728.3,792,173.4,29.2,197.4,-3607.8
"TTL_A03",20.2,0,0.1,0,0,5.3,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0.2,0,0,0,0,0,8.7,0,0,0,0,0,0,0,0.6,0.7,0.5,0,0,0,852.5,0,0.1,0.6,45.9,13.7,4.3,1.5,-25.8
"TTL_B05_06",1,0.1,1.6,0.4,0,27.8,6.5,1.1,4.1,919.5,2.8,0,7.2,10.7,14.7,12.5,0.5,8.6,4.6,2.2,0.8,4.6,47.6,0.2,26,2.1,0.6,0,1.8,0.9,0.1,1.2,1.6,5.5,0.5,0,0.1,0.2,0.7,1.8,0.9,2.3,0.2,0.2,0,24.3,0,1.7,20,1987.1,24.4,0,192502.2,-86.8
"TTL_B07_08",1.2,4.4,2.6,5.1,0,6.4,0.4,0.1,4.3,0.8,321.7,2.5,0.8,419.8,746.4,6,0.1,2.6,0.5,0.3,0.1,1.9,70.1,18.9,467.3,6,0.1,0,0.2,1,0.3,1,0.5,5,0.4,0,0.1,0.2,0.2,1.7,0.3,1.1,0.6,0.2,0,7.3,0,1.2,10.8,116.8,5.2,0,135.3,-927.3
"TTL_B09",0.2,0,0.4,0,0,0.9,0.2,0,0.1,60.2,0.9,0,0.2,0.3,0.4,0.3,0,0.2,0.1,0.1,0,0.1,0.3,0,0.4,0.4,0.1,0,0.2,0.1,0,0.1,0,0.1,0,0,0,0,0.1,0.4,0,0.2,0,0,0,1,0,0.4,2.2,0.1,2.6,0,464.8,-28.4
"TTL_C10T12",257.4,7.4,84.5,0.1,4.9,376.5,30.6,0.3,2.5,1.3,21.5,0.6,1.7,1.6,1.1,0.7,0.1,0.5,0.3,0.1,0.1,1.1,19.1,15.8,50.8,15.5,0.2,0.2,1.4,0.3,0,335.3,30.7,0.7,6.7,2.2,24.1,10.7,45.2,49.3,19.5,17.9,1.7,20.6,0,17263.3,0,5.2,22.3,1069.2,693.4,167.6,1575.7,-5999.5
"TTL_C13T15",5.3,7.4,23.6,0.1,0.4,9.9,404.7,0.6,8.6,0.9,24.7,0.6,10.4,3.4,2.3,0.6,0.3,0.9,0.9,1.5,0.2,17.6,0.4,7,41.4,23.3,0.3,0.1,13,0.8,1.7,40.2,3.3,20.1,0.2,0.2,0.3,2.3,4.7,74.9,9.3,19.8,4.9,19.9,0,4926.5,0,1.5,295.5,305.5,387,35.1,284.8,-3041.3
"TTL_C16",22.8,6.1,7.1,2.5,0.4,58.1,26.3,140.5,58.8,1.1,14.9,0.3,4.8,20.3,3.7,4.2,0.5,3.5,1.2,0.4,0.6,114.2,0.1,0.9,599.8,21,0.3,0,0.8,12,0.1,41.6,2.7,1.5,0.1,0.1,0.1,1,1.5,8.2,0.5,1.2,3,35.7,0,4.8,0,1.2,79.5,59,28.8,2.9,32.1,-671.1
"TTL_C17_18",6.8,0.6,10,0.3,0.3,58.2,9.4,7.4,134,16.4,51.3,2.2,6.1,9.1,1.5,0.9,0.5,1.6,0.8,0.3,0.2,12.2,9.5,5.9,29,32.9,0.7,0,1.3,5.1,1.1,15.7,86.1,13.4,4.4,10,5,43,29.1,164.7,27.9,17.9,15.2,20,0,2468.8,0,13.9,24.9,157.3,80.9,14.2,693.7,-1141
"TTL_C19",60,11.1,124.8,4.7,2.1,13.7,6.4,2.2,7.1,4096.7,332.3,2.9,10.2,20.1,7.8,1.8,0.2,1.3,1.3,0.3,0.2,7.5,148.9,9.6,42,40.3,45.5,2,162.3,9.2,0.9,30.3,2.1,8.4,0.3,0.9,1,1.4,3.5,121,50.4,22.7,1.4,7.1,0,2967.6,0,9.9,33.5,1933.4,356.6,116.5,16422,-777.1
"TTL_C20",564.7,12.1,228.3,22.9,4.2,137.1,133.9,16.5,145.6,120.7,2911.6,32.9,288.2,139.2,92.3,19.7,2.9,23.7,8.6,4.4,3.1,86.4,75.2,67.7,305.1,107.3,22.4,1.1,75.5,24,0.8,176.3,28.1,10.3,5.4,2.2,4,15.2,33.8,358.7,41.6,272.7,11.6,48.2,0,1662.8,0,391.7,49.6,260.7,87.6,21.3,11412.5,-3593
"TTL_C21",21.6,1.5,7.9,0.8,0.1,9.8,3.9,0.8,5.3,4.3,273.4,122.3,7.3,5,1.7,1,0.2,0.7,0.5,0.2,0.1,3.3,4,1.5,11.1,12.1,1.1,0.1,5.9,1.2,0.1,10.4,1.2,1.4,0.4,0.2,0.5,1.7,1.5,59.8,4.2,173.7,0.6,3.4,0,623.4,0,756.7,20.4,33.9,62.4,8,103.8,-1479.9
"TTL_C22",120.1,22.9,171.3,4.5,3.3,390,374.2,6.7,37.8,19.4,472,13,605.1,44.7,12,14,10,63.5,23.2,34,15.1,93.6,2.5,30.3,647.7,113.1,16.4,0,4.9,38.3,2.2,33.1,22.8,26.5,0.6,1,7.7,4.7,9.3,84.4,18.9,21.3,10.4,42.5,0,393.2,0,2.6,176.8,139.8,6.7,0,577.2,-1538.3
"TTL_C23",9.1,0.4,11.1,1,0.2,64,1.4,0.6,1.2,8.5,33.8,1.4,2.6,182.5,5,2.8,1.7,2.5,2.3,1.4,0.4,7.2,8.8,0.4,1882.7,18.9,0.2,0,1.2,2,2.9,22.9,0.6,55.9,0,0.1,0.3,0.7,1.4,13.6,3.9,11.5,0.6,5.9,0,1160.4,0,2.8,2284.9,238.8,4.6,0,573.4,-944.5
"TTL_C24",1.1,0.1,1687.8,14.4,30.7,15.9,32.9,5.8,117.1,97.7,147.1,1.5,209.9,421.4,1369.2,1783.2,51.2,961,557.5,275.6,84.9,332.1,13.5,16.3,3242.5,9,0.6,0,8.7,6.6,0.8,34.5,316.3,19.5,0,0.1,0.1,6.8,5.9,21.6,16,128,4.2,29.5,0,3,0,0.4,44.8,387.7,3.1,0,989.2,-9376.5
"TTL_C25",18,1.2,75.2,1.1,1.1,12,4.1,0.9,2.7,9.6,6.8,0.2,4,7.9,11.7,12,0.5,5.5,7.4,2.2,1,14.8,7.9,2.7,163.6,11.3,1.3,0,3.9,1.2,0.3,5.9,2.4,1.4,0.1,1,0.5,0.9,2,13.4,2.1,10,1.3,5.1,0,21.6,0.1,2,5457.2,63.2,6.8,0,755.8,-2610
"TTL_C26",4.7,1.3,28.7,0.3,0.4,7.7,3.5,1.2,7.4,3.8,13.5,0.5,2.6,6,2.7,2.9,8.8,1.8,2.2,0.5,0.6,13,2.4,1.9,65.5,35.2,1.5,0.1,6.6,2.6,0.9,9.1,3.7,81.7,5.7,2.2,1.9,6.2,7.1,80.9,32.2,94.4,2.9,10.8,0,624.6,0.1,78,5455.6,173.8,77,0.5,13.5,-6514.5
