"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4790.6,5.2,11.9,0.4,0.4,20377.3,666.1,764.2,194.5,20.5,125.1,115.4,457.7,103.7,165.7,74,83.7,25.4,112.9,57.8,16.7,165.8,1335.9,102.6,122.1,2670.6,120.3,12.5,9.1,56.3,22.3,2675.8,45.1,36.2,17.9,53,38.9,291.7,689,211.8,60.6,162.5,239.7,146.7,0,29430.4,22.7,580.6,451.7,621.4,151,255.2,4570.7,-11973.4
"TTL_A03",1.7,13.4,0,0,0,182.6,1.7,0.1,0.1,0.5,1.1,1.7,0.1,0.1,0.2,0.2,0.1,0.1,0.4,0.2,0.1,5,0.3,2.3,0.5,25.2,0.4,36.5,0.1,0.7,0,168.5,0.5,0.1,0.4,0.1,0.8,1.1,2,0.9,0.2,0.8,0.5,1.1,0,2013.3,0,0.2,0.8,23.8,8.5,10.1,95.2,-700.3
"TTL_B05_06",12.1,0.6,519.3,17.2,5.2,784,21.7,1.6,53,18149.1,1297.5,136.7,5.2,92.4,2404.9,16.2,3.1,7.2,58.7,36.4,9,40.5,6225.3,123.6,113,308,25.1,19.9,30.3,1111.4,38.1,848.2,25.9,6.4,8.7,144.8,177.1,202.4,170.3,820.4,346.8,1759.9,226.5,44.8,0,428.4,0.7,157,894.6,409.4,9.8,0.4,557.4,-31102.7
"TTL_B07_08",6.8,0.1,0.5,0,0.6,12.2,2.6,3.3,42.2,2.5,9.4,2.1,6,318.4,12,46.9,4.4,9.6,19.5,11.9,3.4,7,3.9,14.9,150.2,151.8,83,0.4,0.3,1.7,0.1,2.7,0.4,0.3,2.3,2,5.9,9.2,3,0.6,0.5,2.4,1.1,7.4,0,1128.2,0,0.5,19.4,6.5,3.1,0.1,409.6,-1195.5
"TTL_B09",3.3,0.2,111.4,1,6.4,5.3,0.8,0.3,5.6,162.4,11.1,0.6,1.7,40.9,65.5,9.1,0.2,0.6,4.9,0.5,0.3,0.9,73.2,4,123.5,4.8,8.3,0.3,0.3,4.4,0,1.1,0.1,0.1,0.2,0.2,8.4,5.8,2.7,3.9,0.3,2.2,0.6,0.3,0,1.9,0,0.2,1.1,0.2,1.1,0,170.9,-137.9
"TTL_C10T12",3452.8,126,1.6,4.6,0.2,30018.6,1016.9,7.7,75.1,66.5,891.7,730.4,51.5,13.8,135.9,13.3,7.5,10.7,39,11.2,5.1,32.1,203.7,28.8,38.8,3145.7,508.6,359,12.5,83.2,1.5,14200.6,13.7,2,5.9,3.2,107.4,179.2,117.4,47.9,35.7,406.2,134.8,86,0,89346.8,0.1,12,31.9,1617.9,524.6,1336.3,22251.3,-21378.9
"TTL_C13T15",158.7,44.2,2.1,0,0.4,81.3,23724.7,138.4,613.9,16.2,271.4,106.7,483.5,34.7,52.3,194.3,33,43.9,148.2,628,105.2,883.6,36.4,39.4,156,645.6,57.7,4.9,1.9,39,3.1,42.1,20,8.1,14.7,12.5,129.7,146.3,229.2,68.2,32.7,105.8,162,202.4,0,45140.1,0.3,51.7,816.2,1000.6,231.1,832.8,28839.3,-17025.5
"TTL_C16",77.9,4.5,5.9,1.1,0.2,389.8,96.1,3039.5,1039.9,11.2,35.2,71.7,66.5,64.3,70.8,229,33.8,64.7,160.3,163.9,73.4,3674.3,100.5,24.4,2039.3,338.1,67.7,9.7,5.9,45.8,1.4,59.6,17.3,8.7,13.6,18.2,95.6,144,149.2,149.9,8.1,132.9,34,132.3,0,2392.3,15.6,35.9,1191.9,152.4,24.8,73.1,2130.7,-3148.1
"TTL_C17_18",86.5,7,6.1,0.1,0.4,1264.5,179.7,200.8,7425.5,28.8,314,196.4,519.2,138.4,329.6,371.7,42.3,307.5,481.4,366.9,58.1,424,291.8,211.7,470,1044,538.6,33.3,14.4,613.1,26,608.5,791,525.3,375.3,1120.8,384.5,2720.9,4956.9,579.1,246.4,359.3,1064,477.4,0,5923,1.7,61.1,197.2,381.8,69.1,156,6000.2,-5450.4
"TTL_C19",1349.3,72.1,94.2,15.6,7.7,301.8,124,77.9,121.7,4655,2407.8,116,187.8,351.4,333.4,249.5,43,52.5,464.5,102.2,18.6,228,811.7,261,1854,1788.5,3063.2,1322.7,1789.9,244.2,5.5,155.8,16.1,10.8,46,72.1,76,196,252.4,168.7,114.7,146.3,80.7,95.8,0,18210.9,0.1,6.8,94.1,406.6,216.8,333,4432.7,-8563
