"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4551.5,14.1,1.2,3.6,3.3,29531.5,501.4,849.5,17.6,0.4,114.7,55.2,368.8,60.7,2.2,1.8,21.7,1.5,1.4,12.1,0.4,35.6,3.4,3.8,212.9,1115.1,7,0.4,0.4,2.4,0.5,424.4,0.7,0.2,0.1,3.8,22.2,2.8,2.1,12.2,29.8,13.4,1.2,1.8,0,20199.6,52.8,16.4,3847.5,1882.4,67.7,183.1,9365.6,-9121.4
"TTL_A03",0.9,21.3,0,0,0.2,446.3,0.9,0,0.2,0,0.2,0.5,0.1,0,0.1,0,0.4,0,0.1,0.3,0,1.2,0,0,0.6,15.3,0.1,0,0.2,0,0,20.7,0,0,0,0.1,0.1,0.1,0,0.3,0,1.4,0.5,0,0,1534.5,14.8,0.1,6.5,89.6,2.5,15.8,150.1,-28
"TTL_B05_06",10.2,3.8,2192.6,8.5,132.4,11.2,1.4,1.1,2,16906.2,6252.7,1772.8,2.4,5.7,752.1,3,2.6,7.9,2.5,7.3,0.4,101.7,814.5,1.2,21.1,23.7,148.7,1.4,37.5,3.1,3.6,2.1,0.5,0.3,0.1,1.6,2,3.8,5.6,11.8,0.9,3.5,0.3,3.2,0,234.5,0.1,0.3,15.2,1851.5,4.7,0,25343.7,-7309.8
"TTL_B07_08",74.1,22.8,11.6,206.6,3.7,321.1,8.4,0.3,18.1,8.8,532.9,21.4,43.1,2665.4,8318.2,15.3,27.9,22.3,22.7,57.2,2.7,8.1,232.6,2.4,1612.6,7.9,5.7,0.1,0.4,2.4,0.1,3,0.5,0.2,0.1,0.3,1.6,1.9,2.8,3.8,0.8,4.4,0.8,0.7,0,61.8,0.2,0.4,76.3,421.5,0.9,0.1,5112.9,-1395.9
"TTL_B09",2.9,0.1,1219.1,40.5,172.8,22.4,2.7,0.2,2.6,2.1,6.1,2.4,3.8,3.9,5.2,9,5.8,4.8,4.9,39.8,1.1,3.5,1,0.9,138.1,65.9,10.1,1.7,25.6,3.8,4.3,8.7,4.2,4.4,2.8,9.5,4.3,10.3,5.1,18.4,3.1,2.6,3.7,3.7,0,44.9,5.8,0.2,7236.3,3,0.2,11.2,5.8,-83.9
"TTL_C10T12",4327.6,48.4,27.9,15.1,4.9,13466.4,272.2,2,109.6,17.6,194.2,139.9,36.8,22.1,17.9,21.3,27,11.2,11.7,56.3,3,14.2,9.9,2.3,43.7,276.5,71,0.7,13.1,18.4,1.3,3051.3,8.7,9.9,2.8,78.6,20.1,83.7,68.5,612.4,65.2,159.5,40.6,12.8,0,122747.1,129.8,2.7,208.9,3781.3,292.5,912.5,11433.2,-14107.1
"TTL_C13T15",96.5,12.3,30.5,6,2.7,74.9,3816.7,4.3,494,19.1,70.7,7.1,148.1,19.8,16.1,42.5,79.6,22,25.3,2953.8,21.3,490.7,6,4.6,54.5,216.8,149.4,23.9,13.5,8.8,4.2,217.2,8.9,4.5,0.2,3.2,46.9,5.1,34.9,143.7,47.1,136.6,6,54.1,0,14376.9,41.1,0.7,114.8,727.9,85.2,479.3,6148.6,-9968.5
"TTL_C16",49.4,5.7,6,47.8,76,337.9,70.8,460.6,44.3,1.4,77.3,106.6,49.5,81.8,51.9,147.9,132.4,61.9,41,359.3,7.8,851.5,35.6,55.3,1224.5,266.1,2.1,0.1,6.2,0.9,1.7,8.6,0.7,0.4,0.1,3.7,5.5,2.4,33.7,9,2,5.6,0.8,0.7,0,581.2,9.4,0.6,43.6,159.8,12.5,25.8,350.8,-1432.4
"TTL_C17_18",126.8,0.8,10.1,9,149.7,1428.2,395.8,44.7,4636.2,14.5,161.5,165.6,220,241.1,37.8,272,616.1,207.3,102.9,623.7,16.8,533.1,8.2,23.1,57.8,2107.4,88.8,4.9,8.7,48.8,20.6,436.9,13.4,17.2,20.7,517.1,326.2,158,767.5,767.7,419.6,209.9,38.7,23.4,0,6288.8,20.4,144.4,74.6,662.2,36.5,79.6,1842.2,-7093.7
"TTL_C19",821.7,301.8,677.2,659.4,536.8,865.1,103.1,82.6,153.4,6894.3,1608.2,86.7,221.9,324.5,578.2,216.3,90.1,139.5,70.8,332.9,20.9,156.6,3452.6,96.7,1579.6,1830.6,11799.1,111.6,2985.3,233.3,288.1,162.9,35.7,19.6,6.7,122.8,159.2,299.4,441.8,930.2,68.9,278,22.7,252.4,0,18530.9,0.7,0.4,17.6,1872.2,122.2,224.3,4231.5,-22959.4
"TTL_C20",2810.5,8.7,1776.7,462,84.7,3012.9,863.6,115.7,1024.6,1412.5,7411.2,1681,5251.7,805.2,586.8,448.1,626.9,781.3,225.6,2716.3,34.6,821.2,1145,127.4,576.7,655.9,1328.1,9.9,25.6,96.4,15.3,604,131.6,20.1,9.1,21.2,354.8,405.2,617.9,468.3,170.5,912.3,154.2,174.5,0,18837.3,27.2,23.5,101.7,1815.4,39.9,66.3,7656.3,-30046.8
"TTL_C21",174.7,0.3,26.2,7.3,2.6,223.7,15.9,4.4,19.3,20,113.6,1768.5,76.1,14.1,9.8,12,34.2,13.7,13.3,50.9,0.9,120.9,15.9,1.9,14.7,30.6,21.2,0.3,1.9,8.2,0.5,12,3.3,1.8,0.5,18.3,19,84.6,28.7,239.6,15.6,2902.2,8.8,12.3,0,10308.6,30.1,868.8,38.8,476.3,25.3,84,1406.6,-4561
"TTL_C22",187.5,0.4,19.3,7.9,21.7,1658.1,285,11.4,341.1,26.4,299.7,63,631.5,111.3,64.2,260.3,1157.9,556.3,299,8028.8,109.8,849.1,23.9,58.6,1674.3,2712.6,601.3,10.7,191.2,158,33.8,378.9,4.1,3.6,0.7,19.2,25.8,14.9,75.7,151.3,14.4,293.7,38.1,65.5,0,8033.5,1,1.6,235.4,960.5,2.4,10.3,5920.6,-14287.9
"TTL_C23",61.9,8.2,19.3,32.1,155.4,1150.4,14,2.4,14,20.6,132.2,10.8,122.4,2309.5,102.9,151.4,155,184.8,56.4,2278.2,10.4,111.1,40.5,20.6,8417.2,284.7,65.9,0.7,7.6,16.7,1.3,215.8,2.3,2.5,1.1,10.2,26.1,22.6,23.3,57.6,6.3,53.7,3.4,16.9,0,1972.8,2.1,0.7,94.5,640.1,1.1,4.7,3180.6,-2768.8
"TTL_C24",117.2,0.6,41.5,24.7,71.1,60.7,17.2,3.1,50.8,18.2,39.1,6.3,127.9,147.1,7401.8,6123.2,919.8,3730.8,2554.4,10892,868.6,838.4,107.8,31.9,4011.6,289,24.5,2,41.8,57,5.2,43,21.9,9.3,17.6,24,23.3,29,58.4,59,7.6,16.6,6.7,21,0,318.4,6.4,0.6,2705.9,1311.8,0.6,13.8,17220.7,-15941.7
"TTL_C25",259.4,0.3,328.9,166.2,248.8,836.9,60.9,12.9,22.8,141,107.1,5.7,240.7,108,1655.5,2557.6,1074.1,1136.5,1112.5,9400.6,201.3,427.6,59.8,138.3,5374.7,561.4,84.4,1.7,12.1,141,2.4,105.4,104.1,47.6,2.1,13.1,58.9,20.3,161.6,95.7,88.1,66.2,19.2,81.4,0,5436.7,13,2.4,2599.6,1329.2,2.1,5.3,8019.2,-17838.5
"TTL_C26",24.2,3.6,40.5,104.8,48.4,146.2,75,19.8,148.8,50.7,119,46.9,133.8,84.3,237.1,321.6,36215.4,1795.4,626.1,7918.6,111.9,1417.6,145,78.6,926.4,1018.7,63.7,2,47,1084.2,10.3,224.2,350.7,3362.9,327.5,61.6,273.7,322,389.7,455.8,228.6,196.4,42.5,41.7,0,15941,39.3,19.4,13844.9,4491.7,33.7,137.7,67488.6,-71554.1
"TTL_C27",94,4.6,74.8,138.5,37.4,69.1,25.2,37,14.2,24.6,26.9,6.5,133.2,52.7,268.2,314.7,3485,3434.7,737.6,5841.8,113.2,350,729.9,16.8,2080.5,551.6,240.9,2.1,32.3,28.2,8.6,40.4,76.3,240.8,3.9,5,191.2,23.4,44.2,40.4,23.6,22.4,7.9,16.7,0,6611.3,8.9,2.1,4035.2,1289.4,13.1,25.6,17305.3,-21191.3
"TTL_C28",120.5,5.4,323.1,182.2,181.8,664.9,212.5,16.5,113.7,97.1,76,20.5,145.2,128.6,364,334.9,2162.2,801,3422.2,5987.4,217.7,536.9,43,33.9,1779.6,1024,1429.9,62.9,39.6,443.6,3.7,30,20,19.1,16.3,13.8,22.4,14.5,101.2,84.7,11.9,28.9,12.8,82.2,0,1348.3,13.7,5.1,24581.8,1960.6,1.9,8.4,13595,-37403.2
"TTL_C29",82.1,1.8,46.4,110.9,44.7,315.1,122,13.8,36.6,13.6,68.3,31.2,80,84.1,155,188.2,440.1,420.1,454.1,31134.5,223.2,266.1,79.7,39.9,1038.9,1188,2112.6,4.5,71.6,80.6,19.2,102.1,81.1,146.9,12.3,8.3,187.4,103.4,189.7,106.1,40.2,47.8,22,88.1,0,34481.4,12.5,12,16624.8,3910.4,21.3,91.8,121615.2,-35853.6
"TTL_C30",3.9,60.8,1.6,3.8,1.8,15.3,1.4,0.2,2.2,0.6,2.6,0.4,6.1,1.5,249.5,65.6,32.1,73.2,17.5,485.2,2847.6,192,1.4,0.4,51.2,44.4,241.9,14.7,246.2,1.9,27.4,9.5,3.5,1.4,0.2,0.5,1.4,43.2,2.4,217.6,0.6,0.9,0.6,4.3,0,1122.6,0.3,0.2,5805.5,148.3,0.1,1.1,5472.7,-6439.6
"TTL_C31T33",50.4,3.7,66.7,102.7,92.4,297,231.5,22.9,104,17.8,67.1,26.9,109.6,83.2,89.4,154.3,1096.6,214.2,219.1,1068.8,59.5,803.2,42.5,22.6,546.2,319.5,108.5,3.7,17.9,39.3,5.9,256.9,122.3,62.2,12.5,162.6,137.8,342.7,221,215.9,167.4,947.9,144,49.6,0,8916.7,11.9,5.6,2473.9,329.3,102.9,256.1,10259.1,-9216
