"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",47,0.3,0,0,0,285,1.5,2.9,0,0,0,0,0.4,0,0.5,0,0,0,0,0,0,0.2,0,0,0.9,0.1,0,0,0.1,0,0,17.2,0,0,0,0,0,0.1,0.1,1,1.2,0.1,0,0,0,107.8,1.5,22.7,0.6,2.4,7.8,27.1,17.7,-71.6
"TTL_A03",0,35.3,0,0,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0,5.7,0.4,12.6,591.5,-81.9
"TTL_B05_06",0.6,5,0,0.2,0,0.2,0,0,0,0,0,0,0,0.6,6.5,0.1,0,0.1,0.3,0,0,0.2,3.2,0.7,1.7,1.3,2.6,5.2,15.6,1,0.2,0.3,0.2,0.4,0.1,0.1,0.1,0.2,1.5,0.4,0,0.2,0,0.2,0,6.9,0,0,0.7,0.2,0.4,0,0,-55
"TTL_B07_08",0,0,0,5,0,3,0,0,0,0,0.1,0.3,0,5.2,11.2,0,0,0,0,0,0,0.1,0,1.4,30.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.2,0.2,0,5.2,-22.4
"TTL_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0.2,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,-1.7
"TTL_C10T12",64.8,15.6,0,0.2,0,330.1,0.6,0.2,0.6,0,0.6,1.3,0.5,1.3,6.7,1.1,0.1,0.7,1.3,0.1,0.1,1.2,3.3,0.6,16.9,11.6,1.6,2.6,11.8,2,0.4,196.3,2.5,2.3,2.7,6,8.7,7.9,6.5,7.5,5.7,16.9,2,2.7,0,759.2,2.9,0,0.5,13.2,26.7,87.9,1574.4,-232.5
"TTL_C13T15",1.1,41,0,0,0,2.1,14.3,0,0.1,0,0.1,0.1,0.1,0.2,1.9,0.2,0,0,0.1,0.1,0,4.1,0.2,0.1,2.3,0.5,0.1,0.1,0.5,0.1,0,7.9,0.1,0.1,0,1.3,0,0.2,0.8,1.2,0,2.7,2.7,0.2,0,94.3,0.6,0,0.4,0.8,9.2,1.3,15.9,-141.4
"TTL_C16",0,0.1,0,0,0,0.1,0,3.8,0,0,0,0,0,0,0.3,0,0.1,0,0,0.1,0,11.5,0.1,0.1,54.5,0.1,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0,0.1,0.1,0,11.7,0.1,0,27.8,0.3,1.3,0,0.2,-80.8
"TTL_C17_18",0.4,0.4,0,0,0,7.9,0.1,0,21.8,0,0.2,0.6,0.1,0.1,0.4,0.2,0,0.1,0.1,0,0,0.8,0.8,0.3,2.1,8.3,0.5,0.5,2.2,0.5,1.7,2.2,22.8,1.2,3,7.3,10.8,4.8,3.2,14.4,66.5,0.9,6.9,1.1,0,45.8,0.3,0,0.5,0.8,3.9,0,2.2,-116.9
"TTL_C19",4.1,33,0.1,1.4,0,0.4,0,0,0.1,0,0.4,0.4,0.1,1,9.6,0.6,0,0.3,0.9,0,0,1.3,4.2,4.7,6.5,8.8,17.6,35,104.6,6.3,1.1,2,1,2.6,0.4,0.7,0.6,1.3,9.6,2.6,0.3,1.7,0.1,1.1,0,46.4,0,0,0.7,1.4,10.6,0,0,-324.8
"TTL_C20",9.4,3.1,0,0.1,0,5.6,1.5,0.3,4.5,0,13.9,26.8,9.2,1.5,6.1,1.5,0,0.4,1.8,0.1,0.1,4.5,2,4.3,48.8,3.8,0.5,0.9,3.6,0.5,0.1,2.5,3.3,0.4,7.2,1.1,1.5,8.3,11.5,1.2,1,6.3,0.5,7.9,0,54.6,0.5,0.3,1.2,1.1,3.7,0.3,12.2,-206.9
