"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1795.3,0.4,3.3,9,0,602.9,27.1,58.8,22.5,5.2,6.3,2.4,1.1,4.7,8.2,2.5,0.4,3.1,5.6,0.3,0.5,19.3,11.4,3.3,28.7,273.6,24.1,1,2.3,5.4,4.3,27.1,2.5,3.5,1.2,8.6,15.4,22.8,84.2,10,7.6,12.8,4.9,5.4,0,1185.3,0,16.6,58.1,4.6,1.9,6.8,261.3,-46.4
"TTL_A03",0.1,1.4,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3,0,0.2,0.1,0,0.1,0.3,0.8,-0.6
"TTL_B05_06",1.2,0.1,2.9,0.5,0,1.7,1.4,0,2.5,312.3,22.4,10.4,0.8,12.6,53.1,0.1,0,0.2,0.4,0.1,0,1.7,168.3,0.1,0.3,1.6,1.5,0.3,0.2,0.5,0.1,1,0.2,0.1,0,0.3,0.2,0.7,2.5,0.4,0.1,0.4,0.3,0.1,0,28.1,0,0.1,0.6,0.4,0,0.1,3.7,-460.7
"TTL_B07_08",2.7,2,0,28.8,0,7,0.1,0,0.3,0.1,24.4,6.9,0.1,32.2,58.8,41.1,0.1,0,0.8,0.1,0.1,1.8,0.3,1,10,2.8,0.1,0,0.1,2.7,0.7,2.9,0.2,0.1,0,0,0.2,0.8,3.5,0.2,0,0.9,0.3,0,0,4.1,0,0.2,1,0.3,0,0.1,109.8,-20.1
"TTL_B09",0,0,0.3,0.4,0,0,0,0,0,2.3,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7
"TTL_C10T12",36.4,0.1,0,0.2,0,252.4,3.1,0.1,0.1,0.1,7.6,3.5,0.2,0.1,0.1,0.1,0,0,0.1,0,0,0.1,0.2,0,0.1,14.2,0.4,0.6,0.2,0.1,0.1,18.3,0.1,0,0,0,0,1.2,2.3,8.5,4,8,0.1,0.1,0,1077,0,0.1,0.3,1,7.6,16.7,250.1,-126.1
"TTL_C13T15",1.4,0,0.1,0.3,0,1.1,46.1,0.1,0.3,0.4,0.6,0.3,1.1,0.2,0.7,0.2,0.2,0.3,0.3,1.1,0,0.9,0.4,0.3,0.4,1.1,0.7,0.2,0.1,0.2,0.1,2.9,0.2,0.1,0,0.1,3.2,0.2,3.4,0.9,0.1,0.6,0.2,0.1,0,96.3,0,0.1,1.1,0.4,4.8,13,353.5,-26.9
"TTL_C16",1.8,0,0.2,0.2,0,2.4,0.4,10.9,0.6,0.2,0.2,0.1,0.3,1.2,1.3,0.8,0.1,0.3,0.1,0,0.3,32.4,0.2,0.1,7.3,1.4,0.4,0.1,0,0.4,0,0.4,0.1,0,0,0.1,2.4,0.2,0.6,0.2,0.1,0.2,0,0.2,0,4.5,0,0.1,0.5,0,0.3,0.8,69,-10
"TTL_C17_18",2.3,0.3,0.1,0.3,0,12.2,5.7,1,56.9,0.2,5.7,2.7,1.2,4.2,0.4,0.8,0.8,1.1,0.6,0.4,0,1.8,1.2,0.1,1.4,8.5,0.2,0,0.1,0.9,2.5,3.3,25,2.1,2,6.6,0.1,3.3,3.2,3.4,2.6,0.8,0.7,1.3,0,30.3,0,0.1,0.4,0.1,0.8,1.2,53.7,-69.1
"TTL_C19",33.4,1.5,3.6,16.5,0,12.2,11.7,2.7,2.7,16.7,11.9,13,5.5,8.6,25.9,7.3,0.8,2.1,2.4,0.3,0.4,2,44.1,5.8,11.4,14.7,176,35.2,16,5.9,3.6,2.2,1.5,2.9,0.8,10.8,7,5.8,9,6.1,1.6,4.4,1,2.4,0,121.9,0,0.9,0.7,1.3,2.5,5.6,353.6,-128.2
