"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6468.8,4.1,8.6,5.4,2.9,16114.8,27.9,234.7,80.9,3.7,74.1,224.8,58,4.9,5.6,12.6,6.9,3.4,8.4,12.9,5.5,26.2,466.2,13.4,260.2,328.3,21.5,2.9,20.5,13.4,2.7,133.5,15.6,9.6,22.5,108.4,93.6,80.7,109.5,90.1,44,111.9,85.7,14.9,0,24534.9,9.8,73,2357.3,719.5,510.3,213.3,2600.2,-13127.3
"TTL_A03",1.4,333,0.2,0,0,1013.2,0.1,0,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.4,0.2,0.1,0.1,0.3,0.1,0.8,4,0.7,0.3,0.2,0.6,0.1,227.7,0.4,0.1,0.2,0.6,21.2,0.8,0.7,0.5,1.1,1.3,0.6,0.2,0,475.1,0.1,0.9,7.7,34.9,32.7,40.5,574.4,-546.4
"TTL_B05_06",89.7,1,1702.2,61.8,8.4,20.7,0.9,1.7,7.8,50073.7,1154.8,15.1,5.3,89.9,2716.6,3.9,1.3,4.3,7.2,5.8,4,16.5,24449.8,4.9,58.4,78.9,84,15.7,61.5,27.4,9,4.2,4,8,5.5,37.6,213.4,188,45.1,42.9,27.5,68.6,203,207.3,0,595.6,0.4,0.2,65.2,1547.6,30.3,0.3,31993.1,-49698.4
"TTL_B07_08",16.9,0.1,140.5,681.1,5.8,24.9,3.1,3.5,12,1186.3,357.1,4.8,29.6,1222.1,786.2,167.2,5.4,6.3,5.7,22.2,4.7,94.5,279.1,8.7,3759,73.1,33.8,2.9,7.9,14.8,4.2,7.3,7.6,5.9,10.4,32.8,45.3,53.7,246.4,31.8,24.4,22.9,10.6,25,0,336.6,1.3,1.1,53.8,102.1,9.8,7,2205.6,-4095.9
"TTL_B09",3.3,0.1,6586.1,222.8,1386.1,21.8,2.9,2.2,7.4,6.4,11.7,3.4,6.4,6.9,6.1,8,6.1,3,6.5,9.3,6.2,6.5,8.4,6,474.9,70,33.6,1.2,3.1,8.7,3.7,9.7,8.2,4.2,8,44.7,16.2,99.3,21.9,29.1,16,30.4,6.6,3.9,0,301.5,1.1,2.7,127.8,6.2,2.5,9.3,1063.3,-304.6
"TTL_C10T12",2980.9,82.9,89.8,20.7,32.7,24378.6,174.8,38,243.1,67.3,710.9,119.7,223,69.9,87.4,86.2,522.3,295,763.6,251.3,69.2,111.4,120.4,83.7,305.7,2089.5,1561.5,134.4,62.6,1194.5,110.6,21644.4,716.7,91.3,330,801.5,458.9,271.3,855.3,411.2,2315.3,2527.2,1209.2,458.8,0,96232.1,6.3,33.2,531.7,2771.1,2059,838.6,12212.3,-42430.2
"TTL_C13T15",19.1,8.2,10.3,4.9,14.3,79.7,1910.7,16.4,129.8,9.6,77.8,14.2,160.2,39.7,17.3,36.9,32.8,15.5,34.5,394.5,49.9,474.1,25.2,19.3,512.1,1207.6,28.5,3,16.5,13.8,6.5,50.9,48.3,10.2,17,96.5,72,224.9,39.1,373.1,173.6,309.6,65.9,158.8,0,27900.8,0.8,15,464.3,456.3,888.7,176.1,1873.8,-22005.5
"TTL_C16",6.6,0.3,28.6,7.5,3.2,51.5,9.5,3039,560.1,4,31.3,7.6,32.2,87.1,13.9,212.4,13.7,29.8,28.6,201.7,119.2,2102.3,6.3,16.3,6473.6,145.9,14.8,1.9,4.2,11.3,3.5,11.9,23,4.7,10,102.5,103.4,32.1,340.5,53.5,168.6,59.6,39.5,213.1,0,1886.1,0.4,3.1,143.8,146.3,93.6,40.9,754.7,-5181.9
"TTL_C17_18",249.9,1.9,21.3,9.2,4.8,1779.7,140.8,116.4,5935.7,13.3,610.8,229.9,501.7,275.1,39.5,172.7,165.8,133,195.3,166.6,57.8,429.6,38.2,143.5,797.1,3482,149.9,13.5,25.3,215.4,85.6,196.7,4993.5,276.2,358.5,3620.8,426,1776.7,1118.9,2907.7,2882,2181.3,1009.2,360.1,0,6520,1.8,11.2,518.9,390,249.9,100.5,3391.2,-9574.3
"TTL_C19",1249.5,103.1,263.9,166.4,20.4,410.7,53.7,119.3,151.8,1539.4,1447.9,14.2,229,448.1,87.2,210.5,47.1,56.1,113.3,101.1,40.7,401,56.6,342,2829.7,6316.4,6450.8,960.5,6281.4,1237.5,485.5,329.8,126.7,338.8,128.4,1154.3,323.3,724.2,1359.6,1659.7,685.8,1009.8,277.1,305.1,0,30315,0.6,4.9,98.7,1148.1,839.9,100,14567.1,-23802
