"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",142.1,0,0,0,0,506,0,14.1,0.1,0,2.6,0.1,0.1,0.2,0,0.1,0,0,0,0.1,0,2.4,0.1,0,19.4,2.6,0.1,0.4,0.5,0.6,0,60.7,1.4,0.3,0.1,0.3,3.3,3.7,0.3,7.2,1.2,3.3,0.8,0.1,0,308,0,2.3,9,28.5,10.3,19.6,229.1,-298
"TTL_A03",0.1,2,0,0,0,24.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,22.8,0.1,0.1,0,0,0,0,0,1.6,0,2.3,0.1,0,0,1,0,0,0,1.7,0.8,1.3,21,-15.3
"TTL_B05_06",0.1,0,0.1,0.2,0,0.2,0,0,0,0,0.2,0.2,0,13.2,0.1,0.1,0,0,0,0,0,0,17.8,0,16,0.6,0.4,0.2,0.3,0.3,0,0.3,0,0,0.1,0.7,0.6,0.2,0.1,0.2,0,0.1,0,0.1,0,2.9,0,0,0.3,0.5,0.8,0,0,-22.5
"TTL_B07_08",0,0,0,0.4,0,0.1,0,0,0,0,0.5,0.5,0,29,7.6,0.1,0,0,0,0,0,0,0,0,57.1,0.1,0,0.1,0.1,0.2,0,0.1,0,0,0.1,0.2,0.9,0.1,0,0.3,0,0,0,0,0,1.2,0,0,0.4,3.1,0.3,0,30.5,-11.5
"TTL_B09",0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,-0.7
"TTL_C10T12",106.9,0.3,0,0,0,242.8,0.2,0.1,0.2,0,0.9,0.2,0.2,0.1,0,0.1,0,0,0,0,0,1,0.1,0,1.1,60,0.2,116.7,0.4,0.7,0,392,2.9,4.2,0.7,1.2,3.7,1.1,0.4,13,6.6,53.5,11.3,3.5,0,1133,0,0,16.7,56.3,35.7,60.8,256.1,-718.3
"TTL_C13T15",1.5,0,0,0.1,0,2.1,18.5,1.3,2.6,0,0.1,0.7,0.3,0.9,0.1,1.1,0.1,0.1,0.1,0.3,0,4.2,0.5,0.8,11.6,2.2,0.3,1.7,0.6,3.7,0,3.1,1.3,1.5,0.2,26.9,1,0.6,0.6,8.3,0.3,6.8,1.3,1.6,0,277.3,0,0.2,1,12.6,15.9,3.6,3.9,-312.5
"TTL_C16",4.2,0,0,0,0,14.8,0.2,100.2,0.2,0,0.9,0,0.1,1.6,0,0.3,0.1,0,0.2,0.5,0.2,14.1,0.4,0,141.2,16.1,0.1,1.7,0.4,1.4,0,14.8,8.9,1,0.3,0.5,24.2,0.3,0.8,6.4,0.1,0.3,1.2,0.1,0,47.4,0,0.1,38.3,8.1,1.6,2.8,5.8,-139
"TTL_C17_18",0.4,1.2,0,0.2,0,8.5,0.3,0.3,62.7,0,0.9,13.2,3.4,2.9,0.4,0.6,0.2,0.4,0.6,0.4,0,0.6,0.5,23,14.8,33.4,0.5,27.4,1.6,4.5,0.8,11.6,27.2,2.3,15.4,29,9.1,13.1,7.1,8.2,2.4,1.6,7.9,4.4,0,34.2,0,0.1,1.2,6.1,4.5,7.3,11.1,-139.9
"TTL_C19",8.7,0.5,0.9,7.3,0,17.5,0.5,1.6,2.3,0.1,4.7,3.6,2.1,52,0.3,2.7,1.2,0.2,0.9,0.2,0,1.5,316.2,3.2,17,41.2,37.7,12.3,10.9,19.1,2.1,18,1,0.5,5.5,34,20.7,9.4,5.6,11.1,2.5,13.6,2.4,5.1,0,290.4,0,0,1,29.2,15.7,0,0,-1027.9
"TTL_C20",23.3,0.7,0.3,1.5,0,11.9,0.8,3.3,6.8,2.1,7.5,15.7,30.2,9.8,2.6,4.3,3.5,1.2,1.7,0.3,0.1,3.5,1.7,1.7,24.8,16.1,0.7,8.7,1.2,4.3,0.1,6.3,3,1.1,12.2,40.8,5.5,7.6,5.6,3.2,1.2,6.1,1.4,17.8,0,141.8,0,0.2,1.9,9.2,4.5,1.6,14.9,-373.6
"TTL_C21",0.6,0,0.1,0.6,0,0.6,0.2,0.1,0.2,0,3.8,12.2,0.5,0.3,1.4,0.2,0.1,0,0.1,0,0,0.1,0.2,0.1,0.8,0.5,6.4,0.6,0.2,0.2,0,1.1,0.1,0.1,0.4,1,0.2,2.5,0.2,2.4,0.3,36.6,0.1,0.9,0,62.9,0.1,12.2,1,5.1,2.6,2.9,113.8,-79.9
"TTL_C22",1.7,0.4,0.2,1.8,0,16,0.5,0.6,2.4,0,1.1,1.6,1.7,32.3,0.1,7.9,0.2,1.9,3.4,0.9,0,4.5,0.4,0.2,10.8,26.4,15.3,105.4,3.9,2.9,0.2,6.1,4.2,0.3,4.7,2.8,4.9,1.2,1.2,1.4,0.7,0.8,0.4,0.8,0,29.8,0,0.2,4.1,5.3,0.4,0.3,20.1,-176.5
"TTL_C23",0.8,0,0,0.1,0,10.1,0.1,2,0.2,0,0.4,3.9,0.7,144.6,0.5,18.1,14,0.1,0.8,0.2,0.2,1.7,2.2,16.5,733.3,7.4,0.2,1,5.8,3,0,13.6,0.1,0.1,8.3,36.7,30.8,19.4,0.2,27.7,2.1,3.8,0.2,1.3,0,49,0,0.1,2.9,19.5,0.5,0.5,6.9,-234.8
"TTL_C24",0,0,0.3,1,0,7.2,0.6,1.6,3,0,0,2.1,1.3,11.1,54.7,165.7,18.4,6.1,21.2,4.2,0.2,26.9,4.4,1,203.8,16.7,0,0.2,0.2,19.8,0,8,0,1.6,0.1,12.2,3.3,0.1,0,20.8,0,0,0,0,0,3.2,0,0.1,10.7,13.2,0.2,0,51.7,-564.2
"TTL_C25",1.7,2,0.1,0.5,0,11.9,1.2,11.4,0.8,0.3,0.8,0.6,0.4,81.2,1.8,40.1,10,2.6,5.6,0.6,0.2,4.3,1.2,1,275.2,17,2.2,11.9,37.1,3.6,0.2,13.8,0.9,2.7,3.5,10.9,18.8,3.5,1.3,40.4,4.2,3,1.8,1.4,0,35.8,0,47.4,93.3,14.3,0.6,0.7,34.1,-306.1
