"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5693.9,3.8,10.6,10.2,0,14588.9,72.1,1093.9,243.7,8,104.8,48.9,182,20.9,10.1,22.2,4,12.3,30.3,24.7,5.5,155.1,261.4,9.3,89.4,1097.2,73.8,0.6,2.2,8,0.8,122.9,3.3,3.9,4.8,8.4,33.5,20.5,330.6,38.8,13.2,69.3,6,59,0,12488.9,1.9,720.9,211.4,847.5,48.6,90.4,3264.6,-4225.8
"TTL_A03",3.3,11.5,0,0.3,0,765,0.3,0.3,0.1,0.4,0.8,0,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0,0.5,0.3,0.1,0.6,61,4.2,0,0,0.1,0,45.1,0,0.1,0,0.1,0.2,1.5,0.6,0.2,0.5,3.1,0.1,0.9,0,93.7,0,5.7,0.4,19.8,3,1,11.1,-865.6
"TTL_B05_06",179.2,0.2,286,311.8,58.7,114.5,6.7,10.6,59.4,6134.4,501.7,3.5,42.6,353.2,1477.3,29.8,17.1,18.5,15.6,12.9,4.7,17.6,3630.8,62.3,348.1,72,98,0.6,3.3,28.8,3.9,12.8,2.7,8.7,10.5,17.4,91.5,40.3,66.1,23.8,11.2,15.6,7.2,7.4,0,2131.5,1.9,26.1,255,279.4,2.3,0.7,782.1,-9841.6
"TTL_B07_08",43.2,0,392.1,246.7,0,7.8,1.5,1.3,3.7,1802.8,481.2,1.5,34.3,796.8,1067.5,78.6,60.8,68.3,28.3,20.2,2.2,8.5,575.6,14.5,1054.8,36.1,32.3,0,0,5.6,0.7,1.1,0.1,0.1,0.3,11.3,10.8,26.6,43.4,25.5,6,2.1,1.7,10.4,0,134.1,0,0.2,14.3,372.5,0.9,0,494.8,-1892.8
"TTL_B09",0.3,0,170.3,66,67.5,0.2,0.1,0.1,0.1,5.6,0.8,0,0.4,0.4,1.1,0.4,0.1,0.2,0.2,0.3,0.1,0.2,1.2,0.1,853.5,0.5,0.5,0,0,0.1,0,0,0,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0,0.1,0,0,0,1.4,0,0.1,0.8,0.3,0.4,0,119,-59.2
"TTL_C10T12",3852,7.6,10.8,15.9,1.1,13937.6,62.7,47.7,78,92.2,215.6,22.2,163.8,58,56.5,95.1,30.4,58.1,52.7,77.3,14.5,182.1,57.2,40.1,263.3,2833.8,109.7,3,11.4,51.1,4.6,2915.5,11.8,24.4,25.2,114.7,104,74.3,133.1,97.6,171.5,316.9,37.3,247.2,0,32493.2,6.2,67.2,193,1567.4,164.9,342.1,17083.4,-9653.1
"TTL_C13T15",29.8,0.3,11.6,8.8,0.1,75.2,1874.4,18.7,70.4,11.5,40.1,5.8,298.8,34,23.3,36.5,8.1,28.8,29.3,443.8,19.7,608.1,12.5,11.4,116.3,329.7,67.1,0.6,2.3,30.9,4.2,32.5,7.3,3.7,3.2,21.3,17,18.6,42.8,106.7,11,42.6,38.9,32.2,0,8188,4.1,52.8,120.8,383.4,71.3,64.1,3110.8,-7753.4
"TTL_C16",134.7,0.1,20.3,7.4,0.1,66.2,20.2,2012.2,120.3,8.3,37.7,4,85.9,103,19,152.4,25.1,87.3,40.4,81.8,41.3,2133.5,19.3,19.8,1339.3,410.7,175.8,0.9,2.7,63,4.8,14.3,6.4,5.5,4.1,14.9,148.4,18.2,29.2,31.2,13.8,27.2,12.3,88.3,0,1187.3,0.3,9.1,88.7,237.1,9,20.7,3657.4,-1439.1
"TTL_C17_18",53.5,0.2,6.1,8.9,0.1,1109.2,97.9,309.8,4330.5,24.5,188.8,111.6,284.3,283.2,38,100.8,20.5,109.1,55.5,113.8,17.5,416.9,24.6,58.7,202.3,1426.3,108.9,1.1,4.6,117.4,19.1,83.5,628.3,40.9,53.3,615.7,119.7,431.2,380.1,169,294.2,86,117.9,159.5,0,1811.9,1.7,23.1,42.2,365.9,24,41.2,4449.5,-3961.3
"TTL_C19",797.7,7.3,28.8,73.9,7.6,314.8,61.8,86.4,95.2,1031.1,497.7,36.4,374.2,244.2,370.3,120.7,36,80.2,55.6,87.5,21.4,164.9,177.5,161,852.6,1003.3,5258.8,24.7,167.1,540.9,51.1,82.7,16.1,27.8,20.9,350,141.1,88.7,164.1,145.9,52.4,151.5,28.9,53.8,0,4769,1.9,30.6,77.8,325.4,58.6,120.1,3748.8,-5206.8
"TTL_C20",1910.6,0.6,41.2,59.6,0.4,532.9,372.1,353.7,620.7,475.8,3933.4,108.9,3578.1,509.5,168,462.8,113.1,409.5,176,557.2,78.8,618.6,45.3,105.5,909,864.4,246,2.6,10.1,82,6.1,86.9,44.8,12.2,13.7,70.5,270.2,183,193.9,55,48.7,676.6,30.4,122.5,0,4831.7,1.2,67.2,90.5,635.9,21.3,25.1,7737.3,-15342.8
"TTL_C21",61.3,0.1,1.9,2.5,0.1,85.3,18.6,11.1,17.6,15.8,90,605,81,15.6,9.3,19.7,7.7,14.3,8.9,38.8,3.3,26.7,6,4.1,44.1,64.7,16.1,0.4,1.3,6.7,1,14.4,3.7,5.3,11.2,8.8,9.9,83.8,9.6,48.1,12.9,736.8,5.6,6.1,0,3545.1,2.8,1203.8,96.5,150.9,16.8,15.4,1995.9,-4720.9
"TTL_C22",118.6,0.2,54.9,43.5,0.2,695,206.6,143,284.3,35.9,423.2,70.2,4327.4,174.9,90.3,390.1,395.2,854.1,324.7,1810,60.9,902.9,46.1,145,5033,1425.7,593.7,1.3,5.8,198.9,18.5,24.8,114.6,31.4,14.2,168.6,69.3,85.6,142.5,91.5,30.3,74.5,18.3,63.4,0,2040.8,1.5,35.2,278.5,589.6,3.5,10.4,10312.6,-8030.6
"TTL_C23",141.5,0.3,18.7,46.4,0.1,276,43.5,155.6,46.5,41,131.3,18.6,483.7,1759.1,145.9,315.2,56.9,226.7,103.8,211.1,37.6,303.6,51.7,95.4,4439.1,620,185.3,1,3.8,37.6,2.8,37,5.7,23.3,9.3,54.9,212.1,110.9,57.6,37.3,30.7,79.1,11.3,102,0,2339.9,0.5,14.2,226.3,318.2,2.5,5.9,3846,-2432.4
"TTL_C24",17.6,0.1,38.6,372.7,0,95.8,30.3,57.8,27.2,21.5,45.3,3.1,203.3,112.8,4340.5,5231.9,432.9,1445.3,1107.1,1807.7,304.7,606,28.4,631,896,411.4,140.5,2.1,4.3,15.7,1.5,0.8,2.8,10.2,4.4,2.8,25.1,66,36.2,22.9,4.1,8.3,1.4,26.3,0,162.9,0,0.1,15.3,444.6,0.3,0,9785.4,-11495.5
"TTL_C25",307.6,0.6,136.8,73.8,0.1,450.5,39.1,226.8,73.4,33,121.8,13.5,401.8,131.8,558.5,4500.2,140.9,725,1364.2,4085.7,331.6,1016.8,152.8,107.5,4151.2,833,248,3.4,16.7,64.6,4.8,26.4,14.3,25.8,31.3,30.6,280.4,166.2,84.2,318,31.1,69.8,20.9,65.1,0,1503.6,1.5,47.4,4463.2,668.8,4.4,13.1,10364.3,-7214.2
"TTL_C26",26.4,0.2,9.6,8.8,0,35.8,8.9,11,31.3,15.4,29.3,7.2,44.4,18.8,30.7,102.8,3749.4,434.9,126.6,282,22.5,182.2,111,13.2,238.3,315.9,91.1,2.9,12.4,36.6,5.6,8.3,33.9,1034.8,434.6,80.1,28.5,144.5,60.1,88.3,50.1,192.7,23.5,92.6,0,4208.4,9.7,61.2,3061.3,528.3,16,14.1,6763.6,-12002.4
"TTL_C27",71,0.7,38.5,26.1,0.1,66.9,15.3,20.6,26.7,36.1,30.6,6.9,82,58.3,183.8,183.5,1024,2084.4,530.2,659.5,70.3,226.8,305.7,33.7,1005.9,480.6,346,5.3,18.1,44,3.8,16.9,7.3,92,49.7,33.3,57.6,78.3,45.6,106.5,54.9,125.2,12.6,111.2,0,3372.2,5.6,51.6,1977.6,448.8,10.2,14.6,9416.3,-8544.2
"TTL_C28",517.3,0.9,140.7,132.6,0.1,242.6,99.1,61.1,144.1,109.8,107,18.3,106.2,77.3,148.1,633.4,155.6,465.8,1316.1,1283.5,238.3,880.9,270.8,92.8,840.6,602,154.8,3.6,18.2,67.3,4.8,32.4,28.4,38.2,56.3,56.1,97.3,127.1,127.7,54.8,23.2,46.6,24.6,28.7,0,1042.8,3.2,39.1,7743.6,607.3,7.3,5.1,7840.5,-13533.1
"TTL_C29",106.4,0.6,17.8,37.6,0.1,137.3,28.6,41,33.1,14.1,42.5,9.8,272.1,54.3,39.1,232.6,72.2,165.7,236.3,10604.7,76.7,780.9,46.6,80.6,428.5,899.9,3372,1.9,8.5,216,19.2,21,13.7,38.2,39.2,118.5,37.6,76.9,102.4,58.3,26.7,53.4,15.6,33.6,0,11524.7,5.6,88.6,6132.7,1116.2,13.8,32.2,23472.1,-21102.3
"TTL_C30",19.4,0.7,18.2,8.9,0,1.7,0.2,0.4,0.7,0.5,0.6,0.7,9.5,0.5,2.2,10,2.6,4.2,4.5,26.4,1036,128.8,3.9,5.1,7.7,6.3,820.7,26.9,126.5,28.5,4.4,5.1,0.3,0.5,1.1,0.2,0.6,2,2.4,131.5,1.1,1.2,1.4,0.2,0,614.6,0,15.8,2230.6,31.1,0.2,0,3187.1,-2553
"TTL_C31T33",164.7,7.8,195.1,216.7,0.1,346.4,59.4,207.3,152.8,107.6,141.3,66.2,256.7,196.3,284.1,537.6,84.5,344.5,313.5,375.9,159.5,1449.1,350.9,84.1,1099.8,686.2,237.3,34.2,184,148.2,16.6,106.1,46.4,75.1,106.9,81.9,164.1,227.7,197.9,181.8,231.9,1035.9,231.4,127.4,0,6218.2,4.9,51.2,4235.9,104.6,66.2,176.4,10570.5,-4590.7
"TTL_D",618.9,1.9,191.6,222.1,67.4,972.4,146.7,251,320.5,103.2,442,59.2,539.7,596.9,1142.4,455.7,55.8,164,192.5,321.2,64,283.1,1252.2,404.1,569.1,1359.4,720.5,1.7,8.1,663.4,44.4,333.8,65.2,185.9,66.3,214.5,5037.1,275.1,125.6,384.5,623.9,613.5,290.4,102.7,0,8534.1,1.2,97.3,318.8,-28,4.1,13.2,606.5,-564.2
"TTL_E",85,0.3,66,47.6,0.2,302.9,77,31.9,138.6,48.3,106.1,30.5,107.2,256.2,429.1,403.6,27.1,74.7,81.1,99.4,32.8,86,165.7,1347.9,420.6,617.6,307.6,1.9,6.2,121.9,7.4,155.4,19.4,32.1,47.4,49.6,2033.7,149.4,286.5,105.7,88.2,205,75.6,72.3,0,2172.7,1.9,926.3,129,-335.3,2,7.5,235.9,-100.7
"TTL_F",291.6,1.1,82.7,124.2,0.2,415.3,67.2,170.2,160.6,84.3,208.3,25.1,280.6,336.3,134.9,749.7,53.9,454.9,275.4,346.8,96.1,564.7,3651.5,295.6,22157.2,2778.1,122,4.1,22.7,410.6,24,278.4,21.6,306.4,98.1,130.4,4413,2045.1,408.8,2160.2,576.1,518.2,203.9,178.3,0,8298.5,1.7,102,39959.8,218,14.4,34,1370.5,-357.9
"TTL_G",3855.5,13.3,226,296.9,20.6,9946.7,1343.7,999.3,1422.3,2290.4,2006.6,556.5,2909.2,1163.2,1322,2170.7,1362.7,1517.5,1084.8,4401.5,420.2,2479.8,1087.6,449.8,5387.9,5680.7,4254.6,26.8,140.9,755.4,82.8,1427.3,333.3,624.2,479.6,826.9,834.1,1658.2,959.1,641.8,424.1,1509.1,257.3,489.9,0,39796.5,27.9,1297.5,6872.1,2555.4,292.8,565,41803.1,-33197.2
"TTL_H49",817.5,1.6,212.6,267.9,2.5,1798.1,187.2,687.7,736.9,789.7,870.9,62.3,706.5,999.2,784.6,890.1,216.4,373.3,299.1,610.9,96,647.1,838.3,457.3,1595.6,4598.9,2837.3,10.3,43.1,2598.4,275.2,182.6,56.9,67.5,81.7,166.5,236.1,322.9,1639.4,345.3,263.8,322.1,77.6,161.6,0,8092.9,3.1,1790.3,693.1,658.9,466.5,747.8,13176.3,-5122.1
"TTL_H50",20.6,0.3,2.6,8.5,0.2,41.3,8.2,13.3,23.6,38.6,34.3,2.8,22.5,19.4,27.9,28.9,12.9,15.4,12.6,35.8,3.8,23.6,12.1,5.4,33.3,79.8,31.2,6.4,5.8,59.6,4.4,4.4,1.8,1.7,2.2,4.9,6.2,8.1,91.9,3.2,1.8,5.4,2.1,3,0,142.7,0.1,4,25.1,179.1,106.4,152.6,224.9,-952.1
"TTL_H51",21.2,0.2,3.1,11.1,0.2,47.4,8.6,9.8,18.6,32.1,26.7,3.7,22.1,14.8,34.4,27.9,13.9,15.6,13.6,33.7,4.3,30.1,15.9,4.7,40.3,81.3,26.9,0.9,13.1,108.5,16.2,5.6,2.5,2.3,7.5,13.9,7.6,15.7,358.5,6.1,4,7.9,3.9,4.5,0,221.8,0.1,4,30.1,144.6,286.7,583.3,1155.8,-991.5
"TTL_H52",171.1,0.9,82,171.8,0.4,788.2,61.4,53.5,165.7,305.6,214.4,32.2,186.1,245.8,484.3,160,51.3,186.3,89,213.1,46.5,92,261.5,117.1,416.9,3839.2,1135.6,118.3,423.7,2545,73.6,47.4,41.4,47.6,7.1,46.4,121.3,171.7,261.8,52.4,29.1,63,27.2,60.6,0,1304.1,0.2,2842.7,95.5,63.9,44.3,3.5,4357.3,-1166.3
"TTL_H53",8.8,0,6.4,14.3,0,47.2,4.4,2.4,11.7,11.6,11.2,2.9,8.8,11.3,40,9.1,3,11.3,5.7,10,3.5,69.5,32.6,12,33,221.4,25.7,1.8,7.4,150.9,86.7,7.3,9.2,14.6,39.8,25.7,10,30.2,34,12.4,8.1,15.9,3.8,14,0,1053.3,0,409.5,2.7,2.3,9.8,12.1,369.3,-248.3
"TTL_I",14.9,0.1,22.6,9,0,85.9,14.7,7.3,21,9.3,17,9.7,26.6,21.9,7.5,36.3,5.1,38.8,26.9,28.2,10.7,49.9,14.6,16.9,302,389.6,229.1,7.7,86.4,60.9,6.1,220.2,26,15.5,72.1,87.3,26.4,173.3,416.9,62.5,81.9,228.9,80.1,14.5,0,8903.3,9.8,1026,58.8,4.4,2207,1837.4,57.2,-2237.3
"TTL_J58T60",24.6,0.1,9.9,6.5,0,153.2,18.5,9.3,73.7,13.6,67.1,145.6,28.5,24.7,11.8,37.2,5.7,28.3,22.3,44.1,18.4,36.7,19.9,21.9,51.9,544.2,65.8,2.4,11.6,25.9,6.8,78,1870.2,162,155.7,193.7,107.2,530.2,83.1,75,91.4,85.3,76.1,78.3,0,3774.8,19,328.6,171.5,-280.2,26.2,48.4,1958.4,-1763.8
"TTL_J61",31.4,0.3,6.5,5.9,0,105,30.6,27.5,23.6,11.1,96.7,11.1,36.1,30,13.3,126.6,12.2,29,30.6,89.9,11.2,82.8,45.4,34,134.2,511.3,289,2.9,15.7,280.4,37.9,37.1,111.7,707.2,220.5,627.4,112.8,189,117.1,139.5,60.8,222.9,44.1,111.5,0,8038.2,1.5,72.9,170.3,7.9,127.9,203.1,1278.4,-1738.2
"TTL_J62_63",35.9,0.2,43.4,11.6,0.1,296.6,29.5,38.4,212.6,73.3,141.8,79.4,155.9,67.9,90.9,151,95.8,131.6,54.7,158.5,42.1,108.8,227.2,27.3,242.5,2023,105.8,12.4,26,109.4,161,67.8,781.5,991.7,3651.9,1870.9,471.8,1270.8,146.1,154.4,254.6,160,95.3,112,0,592,2.9,175.8,2218.3,31.8,8.5,9,7471,-8051.6
"TTL_K",569.9,1.8,73.8,55.6,0.2,597.5,100.7,115.7,180.7,140,145,53.9,222.1,152.1,199.5,341.5,88.5,141.1,139.5,300.4,75.5,262.7,229.9,155,788.9,1824.5,806.4,17.8,101.7,472.6,34.9,123.8,156.7,289.7,230.6,4949.7,1106.9,632.4,466.2,250.7,291.2,418.4,204.5,180.3,0,17082.8,0.7,143.4,66.2,5.7,112,251.7,2389.1,-3339.1
