"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2157.7,0.7,4,3.9,0,3992.2,272.9,277.1,56.5,7,0.9,21.7,50.4,7.2,0.4,0.4,1.1,0.1,0.8,0.2,0,3.6,2.1,1.7,109.7,81.6,6.8,19,40.6,3.4,0.5,430.4,0.1,1.8,0.4,2.7,22.9,11.5,26.1,262.7,13.6,2.5,0.2,8.8,0,22924,0,36.6,45.7,875,5.8,54.4,1733.8,-1265.5
"TTL_A03",0.7,1.7,0,0,0,8.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,2.3,0,0.1,0.2,0,0,117.2,0,0,0,0,0,0.1,0.3,0.1,0,0.3,0,0,0,580.7,0,0,0.1,12.3,0.4,4.6,10.3,-2.3
"TTL_B05_06",0.9,0,3.6,0.2,0.5,22,1.8,1.4,1.3,1668.7,9.3,0.5,0.7,29.4,43.2,0.3,0,0.2,0.3,0.6,0.1,0.5,2175.8,0.6,0.5,2.1,2.5,0.1,0.4,2.7,0.1,0.4,0.3,0.4,0.4,1.5,0.4,1.8,1.4,0.6,1.2,1,0,0.8,0,350.1,0,0,18.6,47.4,0.1,0,1.7,-3047.1
"TTL_B07_08",0.5,0,10,4,1.1,2,3.4,0.1,0.7,33.8,147.4,0,13.5,279.8,478.9,3.3,0,5.3,0.7,1.1,6.4,4.8,0.3,1.2,343.1,23.4,0.3,0.3,0,0,0,0.5,0,0.2,0,0.6,12.1,3.9,2,1.3,0.3,6.8,0,1.9,0,239.4,0,0,10.9,39,0,0,244.4,-194.2
"TTL_B09",0,0.1,1.7,2.1,0.3,0.2,0,0,0.1,69.8,0.2,0,0,3.8,0.2,0,0,0,0,0,0,0,4.8,0.3,3.9,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0,0,0,37.9,-7.8
"TTL_C10T12",204,12.1,0.5,3,0.1,1783.7,35.1,0,2.2,4.4,48.7,5.2,5.3,0.7,0.3,0.2,0,2.1,0.3,0.1,0.3,3.7,3.2,3.1,10.9,2.5,652.4,4,105.4,0.5,0.7,1068.1,0.9,0.5,0.3,8.2,3.7,0.7,1.1,40.6,17,3.1,1.1,0.4,0,14098.7,0,173.8,1.5,508.8,23.9,239.8,1713,-1383.5
"TTL_C13T15",284.1,6.2,5.4,103.1,1,399.5,7191,0.8,46.3,91.4,80.7,55.7,287.1,37.1,28.8,156.9,2.2,63.8,70.9,53.3,18.8,522.2,107.9,32.1,50,62.3,20.9,132.6,10.3,5.5,2.4,83.6,22.8,0.2,0.2,4.4,346.6,1.2,164,299.9,17.4,49.5,8,63.9,0,5939.3,0,208.5,1100.8,1319.4,15,213.3,6862.4,-1572.3
"TTL_C16",0.6,0.5,0.8,1.4,0.2,18.5,0.8,331.8,16.2,0.2,0.8,0.2,2,23.6,10.1,21.8,0.2,7.6,22.4,34.4,20.4,360,1.2,17.1,429.6,26.5,29.9,0.9,0,0.1,0,0.4,0.1,0.1,1.4,1.3,30.7,0.1,4.9,0.4,1.4,1.6,0,14,0,20.3,0,0,2.3,38.1,1,8.2,42,-92.4
"TTL_C17_18",9.1,0.3,2.4,2.7,0.4,127.4,31.1,15.8,502.7,123.2,94,18.4,96.6,103,16.8,109.9,4.8,36.1,62.5,50.1,0.8,11,34.7,7.1,10.9,383.8,20.2,1.9,7.4,1.7,23.5,41.9,174,22.4,11.2,310.6,211.2,261.9,47.6,33.4,168.6,88,7.8,70.1,0,497.4,0,0,10.9,85.5,2.9,23.7,102.4,-600.7
"TTL_C19",74.6,5.5,8.4,64.1,2.1,55.2,12.9,1.8,15.6,166.7,70.9,1.5,29.8,74.1,46.7,9.7,0.4,7.9,7.1,3.7,2.7,12.8,458.5,26.7,149,81.5,2573.5,41.6,140.8,8.8,16.8,13.6,2.8,3,0.5,36.9,72,10,3.2,79.9,63.8,22.3,1.3,12.9,0,839.4,0,0,3,95.1,7.2,84.4,499.6,-552.9
