"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",12718.1,454.1,1.1,7.9,1.5,19669.5,340.3,197.3,77.4,14,70.6,10,79.6,164.2,8.6,4.6,27.1,7,3,5.6,2.4,50,5.5,7.8,45.5,406.4,18.3,36,8.9,7.3,1,176.4,4.1,16.2,12.8,54.3,16.6,14.5,26,59,5.1,8.2,3.4,9.2,0,7704.7,12.4,134,7012.3,81.8,86.1,99.7,1577.1,-2587.9
"TTL_A03",66.2,242.3,0.6,11.1,0.4,1964.3,35.7,343.9,69.7,16.6,111.1,1.3,1.3,292.2,7,7.3,30,4.2,3.4,82.7,3.4,11,9.4,12.4,36.6,434,5.8,3.4,1.8,1.5,1.3,56.5,3.8,4.1,4,18,21.8,15.7,32.3,54.7,14.8,15.5,8.5,13.7,0,5990.3,4.8,45.9,51.7,16.5,6,9.6,190.3,-40
"TTL_B05_06",1,0.5,11,46.1,5.2,22.9,2.4,0.2,0.6,5991.1,27.9,0.1,0.2,349.4,1662.3,0.7,1.8,0.3,0.2,0.7,0.1,0.7,629.3,3.6,53.2,26.8,3.5,1.5,1.9,0.7,0.2,1.6,0.1,0.5,0.3,1.8,1,0.6,1.2,0.8,0.5,0.4,0.2,0.4,0,17.4,0.1,0.8,60.9,23.7,5.2,0.2,147.2,-7850.6
"TTL_B07_08",1.8,0.3,76.8,265.1,2.9,33.9,1.3,0.3,0.8,2.9,68.8,0.5,1.7,278.1,1759.5,286.6,8.7,2.2,3,2.3,1.1,4.7,19.6,5.3,251.8,32.9,1.8,1,1,0.6,0.1,4.9,0.3,1,0.6,3.1,14.3,1.1,2.7,3.6,0.8,0.9,0.8,1.3,0,40.4,0.4,2.5,71.1,7.9,3.9,0.8,1012.1,-1205.4
"TTL_B09",2.2,2.6,9,18.7,4.7,2.8,0.1,0,0.4,68.1,3.8,0,0.1,5.4,8.8,0.4,0.5,0.2,0.1,0.1,0,0.1,7.6,0.6,27.7,1.3,1.4,0.2,0.3,0.3,0,0.2,0,0.1,0.1,0.2,0.8,0.3,0.5,0.5,0.1,0.1,0.1,0.1,0,1.3,0,0.3,2.1,0,0.5,0.1,235.1,-29.3
"TTL_C10T12",2275.4,2452.2,0.7,4.8,1.1,17145.4,43.9,9.4,16.8,26,101.8,9.8,17.2,14.1,13.7,11,85.9,10.2,6.6,83.4,5.9,29.9,12.8,2.6,65,2241.1,14.8,17.5,9,4.8,1.8,3052.6,5.1,10,40,196.8,30.2,374.9,220.5,247.5,23.4,30.7,17.5,29.2,0,61038.8,12.4,2954.2,317.3,172,332.9,326.6,5285.5,-7861.6
"TTL_C13T15",42.4,39.1,0.8,2,0.9,202.1,2411.5,14.1,185.1,16.6,127,13.6,26.4,34.7,6.1,9.1,205.1,42.4,25.6,75.7,12.8,253.9,8.2,1.8,124.2,441.1,16.9,11.2,10.2,6.1,1.7,109.2,13.1,11.9,5.5,46.3,22.9,14.2,40.5,48.1,16.6,18.4,44.1,18.8,0,7102.6,5,84.9,127.8,37.1,175.2,183.7,770.2,-2478.7
"TTL_C16",2.3,0.4,0.2,0.4,0.2,73.8,4.6,253.3,247.7,37.5,8.2,1.5,9.7,7.7,0.6,0.5,41.6,2.2,2.2,1.1,1.1,245.5,0.5,0.3,208.4,12.1,2.4,0.9,1.4,0.7,0.1,7,4.7,1.3,0.5,2.6,2.9,0.8,109.2,106,32.5,1.1,0.7,72.2,0,291.2,1,4.1,18.9,-14.7,14.8,9.7,1085.2,-682.8
"TTL_C17_18",2.7,0.6,0.1,0.3,0.3,21.5,3.7,1.4,456.8,6.4,57.2,2.2,7.3,1,1.2,0.8,284.4,75.1,3.9,4.4,2.4,26.2,1.1,0.5,13.5,38.4,79.8,5.6,4.8,8.3,9.8,102.7,100.7,40.5,37.9,417.8,18.3,40.7,112.6,178.7,385.5,34.5,16,35.1,0,504.4,1.7,1211.3,23.4,6.2,43.1,28.5,493.4,-1429.4
"TTL_C19",159.7,163.1,25.9,127.4,7.9,1062.8,184.3,27.2,157.7,2193.3,282.1,21.1,56,683.8,942.7,184.6,350.7,13.2,16.9,90.5,16,84,1287,25.7,544.3,2367.7,1834.4,809.2,1033.1,352,69.1,193.4,5.5,110.1,94.9,438.9,170,100.8,136,174.7,54.5,85.6,11.2,85.7,0,3567.5,1.5,27.8,97.4,30.2,138,99.6,673.8,-6625.4
