"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",177.8,8,0.1,1.9,0,2516.3,35.2,18.7,7.1,0.4,8.3,4.1,2.8,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0,12.1,0,0,1.3,116.5,0.1,0,0,0,0,67.8,0.4,0,1.2,0,1.3,4.7,3,24,0.6,1.2,1.6,3.1,0,2029.9,0.3,0,20.9,26.4,2.9,8.9,320.4,-945.2
"TTL_A03",18.3,38.2,0,0.2,0,311,3.5,0.5,0.4,0.1,1.1,0.9,0.3,0,0,0,0,0,0,0,0,0.8,0,0,0.1,7.6,0,0,0,0,0,42.6,0.6,0,0.3,0,0.3,1.1,0.6,5.3,0.2,0.4,0.6,1,0,289.1,0.1,0,0,4.1,0.2,0.8,64.8,-21.3
"TTL_B05_06",29.7,4.9,102.9,57.6,7.3,59.9,36.8,3,8.2,683.2,11.8,0.5,4.3,18.2,12.3,9.2,6.9,4.1,7,6.4,4.9,4.6,787.7,9.6,36.1,26.9,24,4.4,8.8,2.5,14.8,41.8,1.7,62.7,2.4,21.8,3.1,7.2,5.6,11.3,0.3,0.3,0.3,0.6,0,567.7,0,0,65.9,23.5,0.3,0,545.1,-1388.6
"TTL_B07_08",0.1,0,0.9,13.3,2.5,3.6,4,0.1,0.1,14.3,233.2,21,0.2,41.7,0.8,1.1,0.4,0.5,0.6,0.5,0.1,0.1,0.1,0,93.1,0.1,0,0,0,0,0,1.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,18.2,0,0,0.3,2.4,0.1,0,57.6,-128
"TTL_B09",0.7,1.2,167.2,7.7,23.2,0.5,0.1,0,0.2,5.7,2.2,0.2,0.1,3.1,1.5,0.8,0,0,0.1,0,0,0,0.6,0.3,6.9,0,0.7,0,0.1,0.3,0,0,0,0,0,0,0.1,0.2,0.1,0.2,0,0,0,0,0,0.3,0,0,0.1,0,0,0,1.2,-1.9
"TTL_C10T12",201,15.6,0.7,0.7,0.3,515.8,7.1,0.3,0.5,0.9,40.8,15.1,0.9,1.4,0.5,0.8,0.8,0.5,0.8,0.7,0.2,0.5,0.7,3.7,6.4,28,3.6,0.7,1.3,0.4,0.3,431.6,0.4,0.3,3.8,3.1,3.8,12.5,7.4,32.9,0.9,1.8,1.5,1.7,0,3920.5,0.7,0.3,0.8,24.3,11.3,44.5,1404.9,-685.5
"TTL_C13T15",0.8,0.2,6.9,1.7,0.4,8.4,1598.3,0.8,3.5,0.5,1.3,0.3,3.2,1.8,0.1,0.4,0.5,0.3,0.5,0.8,0.1,11.6,0.3,5.3,4.2,13,1.4,0.4,0.5,0.7,1.2,1.4,2,0.9,5.1,0.1,4.4,17.4,12.4,57.2,1.2,2.8,3,5.7,0,1727.4,0.2,0.1,0.7,27.8,4.2,20.2,3602.9,-1519.7
"TTL_C16",1.1,0.1,1.3,1.7,0.2,17.4,18.6,122.7,18.6,0,1.2,0.2,7.2,3.6,1.2,5.4,3.8,2.3,4,3.2,2.1,76.4,0.2,0.8,138.5,3.2,0.7,0.1,0.1,0.6,0.1,0.2,1.6,0.1,0.8,0.6,1.8,2.7,2.3,3.2,0.1,0.1,0.3,0.5,0,112.9,0.1,0,6.3,3.5,0.5,1.1,29.3,-166.1
"TTL_C17_18",0.9,0.1,1.1,1.5,0.4,75.3,63.1,10.3,181.4,0,4.3,2.3,6.1,4.6,1.3,4.8,7.8,5,5,3.2,1,9.4,0.2,1.5,6.9,14.7,1.5,0.2,0.4,1.2,0.9,0.7,50.9,1,4.1,8.4,2.5,15.5,5.7,10.9,0.5,0.4,0.8,0.6,0,261.2,0.1,0,12.2,5.7,1.3,3.3,135.9,-276
"TTL_C19",160.9,26.8,18.3,17.8,9.2,35.5,47,3.5,4.6,1,15.8,2.1,5.5,43,10.2,10.7,9.2,6.2,9.5,5.9,1.7,5.3,25.9,4.4,138.5,27,140.3,25.5,51.8,14.6,6.3,6.9,1.5,4,2.7,1.1,4.6,8.9,11.3,33.4,0.4,0.9,1.1,1,0,1057,0,0.1,1.7,14.7,3.2,4.6,132.9,-1406.8
