"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6003.9,5.4,10.4,13.8,0.1,15014.9,93.5,829.3,254.5,10.9,109.9,30.5,173.5,22.8,10.2,27.2,3.9,17.8,38,28.4,9.4,153.7,140.4,9.6,95.7,1289.3,96,0.8,2.2,9.1,0.8,153.8,3.3,3.2,6,9.7,37.1,26.4,387.2,48.9,15.3,80.3,7.7,74.6,0,12647.9,2.1,310.1,276.5,465.9,54.4,95.9,3616.3,-4327.6
"TTL_A03",3.2,12.3,0,0.4,0,840.5,0.3,0.3,0.1,0.5,0.7,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.4,0.2,0.1,0.5,76.4,4.8,0,0,0.1,0,59.3,0,0,0.1,0.1,0.1,1.8,0.9,0.2,0.6,3.3,0.2,1.1,0,86.1,0,5,0.4,11.5,3.3,1.1,16.4,-940.5
"TTL_B05_06",126.9,0.2,252.4,300.1,60.7,93.3,7.4,7.3,42.2,8665.6,510.9,2.7,40.2,434.5,1543.2,34,19.7,26.1,16.9,13.3,6.5,16.9,3614.2,61.1,435.3,78.4,120.2,0.8,3.3,28.9,3.3,12.2,2.4,5.8,10.1,15.8,65,47.2,79.6,25.4,10.8,13.6,7.5,8.4,0,1817.1,1.8,21.5,226.4,164,2.4,0.5,723.8,-13107.2
"TTL_B07_08",37.5,0,393.6,369.7,0.1,7.9,2.1,1.2,3.5,2584.1,531.4,1.6,38.4,1119.8,1242.3,110.9,76.5,112.7,37.3,27.8,3.6,10,668.4,17.3,1641.1,57.4,45.3,0,0,6.7,0.7,1.3,0.1,0.1,0.3,14,11.8,40.2,63.8,37.4,8.2,2.6,2.5,15.9,0,168.8,0,0.2,21.8,279.8,1.1,0,490.2,-2694.9
"TTL_B09",0.3,0,111.2,46.9,228.8,0.2,0.1,0.1,0.1,5.4,0.7,0,0.4,0.4,0.9,0.7,0.1,0.3,0.3,0.6,0.1,0.3,1,0.1,719.8,0.7,0.6,0,0,0.2,0,0,0,0.1,0.1,0.1,0.1,0.3,0.2,0.1,0,0.1,0,0,0,1.6,0,0.1,1.2,0.2,0.5,0,148.4,-68.3
"TTL_C10T12",4299.7,10.5,10.3,19,2.7,14631.2,78.5,55.3,92.7,123.5,206.9,19.1,175.7,68.2,63.1,121,33.1,82.3,59.8,93.4,23.8,210.7,53.6,46.9,338.3,3394.4,159.2,3.7,11.5,56.8,4.4,3502.5,12.9,21,33.5,121.2,99.3,93.1,165,115.2,188.5,366.2,44.6,279.9,0,34661.1,7.1,64.5,224.2,911.6,185.2,365.8,19251.4,-10718.7
"TTL_C13T15",26.4,0.3,8.3,9.6,0.1,79,2133.1,16.7,63.9,12.3,28.5,4.1,259.9,33.7,23,41.3,7.1,36.4,27.7,367.8,27.3,476.2,8.2,13.2,131.4,345,72.8,0.8,2.3,32.6,3.8,39.8,6.5,3,3.9,21.4,14.6,21.1,47.1,122.7,11.1,41.5,48.4,36.7,0,9540.1,4.8,47.2,117,236.4,79.9,69.1,3596.2,-8163.9
"TTL_C16",141,0.1,15.1,8.6,0.2,75.1,26,2158.1,129.2,10.8,39,3.1,91.5,112.9,18.6,173.9,26.2,113,42.2,88.3,59.3,2211.1,12.8,22.7,1439.6,510.9,219.3,1.1,2.7,66.6,4.3,18.7,6,4.5,5.1,15.1,138.8,22,34.5,35.9,14.1,25.4,14.1,111.1,0,1341.2,0.2,7.2,105.6,142.5,10.1,20.6,3966.5,-1692.6
"TTL_C17_18",60.3,0.2,4.9,11.3,0.2,1289.6,121.8,339.8,4615.7,32.8,199.4,84.8,294.2,301.7,37.5,112.4,21,144.8,60.3,122.8,27,438.9,15.8,64.2,215.2,1610.9,137.7,1.3,4.4,127.1,17.5,107.4,595.6,35.3,75.4,623.3,108,521.4,470.4,188.3,312,96.6,146.2,184.6,0,1875.9,2.7,22.3,44.3,215.1,26.2,43.7,5213.9,-4117.1
"TTL_C19",903.5,11.4,26.5,84.5,15.8,405.5,85,102.8,113.1,1119.9,551.8,33.7,414.3,321.3,401.1,149.4,34.4,111.9,67.7,105.4,36.7,197.1,157.7,231.4,1011.6,1250,7301.4,32.8,174.7,644.6,51.6,123.2,19.4,25.7,30.5,398.3,195.8,128.3,223.7,180.4,75.6,191.8,42.5,76.7,0,6108.7,2,27.6,73.7,213.3,67.3,136.6,3729.4,-5386.5
"TTL_C20",2183.2,0.8,31.6,66,0.9,559.1,442.7,364.5,656.6,487.5,3964.4,78.4,3670.9,577.2,164.8,507.5,110.1,547.9,186.1,573.1,125.8,664.1,30.3,122.5,1113.9,1047.5,304.4,3.2,9.9,87.5,5.5,106.2,44.4,10.7,17,67.1,215.9,224.7,230.5,59.5,50.6,738.6,35.9,145.4,0,5205.2,1.1,54,87.6,370.7,23,26.3,8163.5,-16105.3
"TTL_C21",72.1,0.2,1.8,3.3,0.2,93.4,22.6,13.5,21.6,21.2,98.6,420.3,91,19.3,11.4,27,9,22.4,11.2,43.5,6.3,32.5,6.8,5.8,62.3,85.1,26.1,0.5,1.4,8.2,0.8,17.8,4.5,6,10.5,8.7,10.9,124,15.5,45.7,13.2,645.6,7.2,8.3,0,3544.9,2.7,1098.6,102.7,76.2,19.8,13.3,1695.1,-4540.9
"TTL_C22",127.8,0.3,41.9,51.7,0.6,709.2,255.1,138.4,267.9,43.6,431.8,59.1,4274.3,185.5,91,433.1,348.1,1065.5,335.8,1808.2,89.6,979.9,32.3,164.7,5769.4,1654.9,640.5,1.5,5.3,184.6,14.6,31,122.6,25.4,15.1,174.8,72.2,105.6,170.2,103.7,34.5,80.9,22.6,75.9,0,2361.4,1.2,47,313.3,347.2,3.9,10.5,11645.7,-8786.8
"TTL_C23",160.6,0.3,16.2,59.4,0.3,302.4,57.5,161,51.4,61.8,137.7,15,548.3,1936.2,154,380.3,87.6,317.7,120.6,201.1,62.7,354,42.4,117.5,5554.8,821.7,245.4,1.4,4.1,44.2,2.8,45.5,6.3,27.2,15.8,57.4,190.2,146,74,46,36.2,87.4,14.9,128.8,0,2786.3,0.6,14.9,247.6,195.8,2.7,5.9,4501.2,-3063.7
"TTL_C24",17.8,0.1,33.9,361,0,103.7,35.1,55.5,29,26.6,46.6,2.6,218.7,124.7,3751.7,5494.5,413.6,1766.8,996.5,1739.2,477.6,709.7,16.8,677.6,919.8,509.4,162.6,2.3,3.8,15.5,1.2,1.1,2.9,9,5.9,2.8,23.2,80.2,43.9,28.4,4.9,8.8,1.8,32.3,0,191.3,0,0.1,19,229.6,0.4,0,10280.2,-11913.1
"TTL_C25",324,0.8,105.8,86,0.3,463.7,46.7,237.6,77.1,42.7,125.7,10.1,420.9,142.5,589.7,5410.3,131.9,911.5,1530.3,4643.6,499.1,1151.2,113.8,121.9,5107.2,965.3,275.9,4.6,18.6,67.3,4.3,32,14.8,18.9,39.5,30.2,277.1,192.4,100.3,392.8,32.7,72.9,23.8,75.4,0,1607.1,1.6,51.6,4916.6,400.8,4.2,13.4,12214.7,-8113.6
