"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",17979.1,281.4,80.5,30.8,0.5,4732,719.3,253.7,93,14,240.4,81,164.8,13.2,7.1,9.2,11,5.7,7.6,9.3,1.7,98.3,39.1,5.8,205,941.6,40.9,20.3,10.8,25.1,1.7,615.9,19,25.1,8.8,26.1,64.4,54.3,99.4,382.9,172.7,217.8,49.9,90.3,0,11427,3.7,100.2,1535.6,620,1,11.5,2030.5,-77.5
"TTL_A03",186.5,3878.8,15.6,6.7,0.1,688.4,21.4,2.6,3.1,2.3,13,7,2,1.9,1.2,1.3,2.3,1.3,1.3,1.3,0.3,23.9,2.5,0.6,11.9,105.6,6.5,11.7,3.3,3.9,0.3,405.7,6.8,6.8,3.5,5.9,8.2,10.6,7,41.1,28.3,38.9,12.4,12.8,0,3744.9,2.5,10,74.1,298.3,0.1,1.9,328.5,-11
"TTL_B05_06",8.9,2.3,204.6,18.1,0.6,1.8,2.2,0.6,1.7,1016.6,13.9,0.5,1,8.2,9,1.2,1.1,0.9,1.3,1,0.2,1.5,89,0.4,12,12.7,14,3.4,4.6,2.6,0.3,0.9,0.4,1.5,0.3,1.5,3.6,2.4,1.6,4.7,1.8,2,0.7,1.3,0,22,0,0.4,126.3,6,0,0.1,2692.5,-11.8
"TTL_B07_08",10.5,1.4,66.5,329.8,2,1.8,1.4,0.4,3.5,56.3,50.2,1.4,1.5,250.3,427.7,11,2.4,4.1,2.7,1.9,0.3,9.5,16.3,1.3,300.1,5.4,3.1,0.3,0.2,1.7,0.1,0.5,0.2,0.5,0.1,0.5,5.2,2.1,1.4,5.6,0.9,1,0.4,1.1,0,70.6,0,0.6,49.5,27.4,0,0.1,189.2,-36.5
"TTL_B09",0,0,17.9,1.8,0.1,0,0,0,0,1.9,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0.2,0,0.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,11.1,0,0,0,1.5,-4.9
"TTL_C10T12",1833.8,189.9,21.7,10.7,0.2,555.8,73.2,2.5,15.1,9.2,92.5,27.3,6.8,5.2,2.9,3.1,6.5,3.5,3.6,3.1,0.5,14.1,5.7,1.9,27.4,275,13.1,23.1,11,12.5,0.9,614.9,12.3,14.7,6.7,19.8,24.5,32.5,27.4,158,132.1,194.6,37.6,44.1,0,4317.9,1.1,8.1,40.7,30.7,3.6,21.4,874.1,-676.2
"TTL_C13T15",24.8,18,32.4,9.5,0.2,5.3,1911.3,4,14.4,3.2,6.3,2.8,16.6,7.4,3.2,5.4,7.9,4.1,5.7,23.8,1.8,89.6,3.3,1.7,40,76.5,10.2,3.9,3.4,5.4,1.7,6.5,5.5,7.3,2.4,8.3,7.6,15.2,14.6,63.3,12.2,35.8,9.2,32,0,2415.7,0.9,5.4,69.6,46.4,2.1,15.8,1199,-723.5
"TTL_C16",10.8,2.1,6.9,7,0.1,1.8,3.6,148,14.2,0.5,2.6,0.5,2.3,6.6,1.9,4.5,2.8,3.1,2.7,6.9,1.3,140.6,2.4,0.3,213.3,18.4,2.5,0.4,0.3,2.8,0.1,0.7,1.4,1,0.4,0.9,17.3,3.9,2.5,3.7,2.5,2,1.1,5.7,0,69.4,0.1,0.4,57.8,4,0.1,0.9,87.8,-13.1
"TTL_C17_18",10.5,2.9,7,5,0.1,14.3,20.8,7.2,298,2.3,12,7.3,8.9,14.2,2.3,4.4,11.1,7.2,4.8,4.9,0.5,20.7,2.2,1,14.1,94.5,6.1,1.2,1.4,6.3,2.8,3.5,74.6,15.2,7.2,40.3,10.4,39.2,18.5,40.2,30.9,16.2,6.2,11.9,0,228.7,0.2,2.9,41.9,4.7,0.4,2.2,27.5,-122.1
"TTL_C19",171.6,57.1,216.7,138.9,1.7,7,16.7,9.1,13.5,327.6,80.6,5.1,15.1,56.8,33.4,11.4,9.6,9.1,8.2,9.2,1.7,22.3,73.3,7.2,177.1,193.8,510.6,121.9,202.6,46,8.6,5.5,5.1,17.7,4,21.8,20.8,29.1,31,85.5,20.7,29.3,6.6,21.3,0,580.3,0,1.1,34.9,11.6,1.4,1.3,24.1,-1141.3
