"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6475.4,4.9,9.1,10.2,0.1,11150.8,52,1166.6,368.2,5.8,76.9,32.9,270.6,15.4,8,13,4.5,9.2,22.9,19.2,2.7,128.7,120.7,5.4,119.6,1091.1,44.4,0.4,1.2,19.8,0.5,82.1,3.1,3.8,2.1,5.4,33.9,18.8,163,48.3,12,54.2,5.8,57.1,0,12866.6,1.4,885.6,137,519.3,38,67.8,2493.3,-3146.1
"TTL_A03",3,15.4,0.1,0.4,0,465.9,0.3,0.2,0.1,0.4,0.8,0,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0,0.4,0.6,0.1,2,41.8,1.5,0,0,2.4,0,25.9,0.1,0.2,0.1,0.3,0.5,1.9,0.5,0.3,0.6,2.4,0.3,1,0,80.9,0.1,2.8,2.8,8.2,2.2,1.2,8.6,-504.2
"TTL_B05_06",206.2,0.2,122.8,149.5,24.6,125.4,9,16.2,52.2,5591,492.6,3.4,34.9,311.7,976.4,23.7,41.6,17.9,15.5,14.6,4.3,15.2,4890.3,65.9,303.5,68.6,57.7,0.5,1.9,21.7,2.3,13.7,3.4,9.8,8,12.8,126.4,37.4,55.4,15.4,10.2,14.4,8.8,9.5,0,2083.7,1.3,55.4,118.5,173.9,1.5,1.5,985.5,-8505.7
"TTL_B07_08",27.5,0,102.2,210,0,5.4,1.3,1.1,2.8,2173.3,611.2,1.5,33.6,861.5,1003.8,70,72.1,84,27.4,19.7,2.4,9.8,1169.9,16.1,1549.8,44.9,33.7,0,0,10.3,0.5,0.9,0.1,0.1,0.4,9.3,15.5,29.7,42,35.6,6.7,1.7,2.4,13,0,158.1,0,0.2,4.7,329.4,0.5,0,427.7,-1594.1
"TTL_B09",0.2,0,52.7,23.2,51.6,0.1,0,0.1,0.1,27.3,2,0,0.3,1.2,3.5,0.2,0.2,0.2,0.1,0.2,0,0.2,9.1,0.1,294.9,0.4,0.2,0,0,0.1,0,0,0,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0,0.1,0,0,0,0.9,0,0.1,0.8,0.6,0.2,0,257.9,-90
"TTL_C10T12",2790.4,7.8,11.2,14.9,1.8,11464.6,71,34.8,63.9,86,238.5,16.6,126.5,53.7,50,69.2,37.1,49.9,42.5,56.8,9.1,168.3,66.6,31.7,262.9,2973.3,80.8,1.9,5.8,44.3,2.8,2234.3,14.1,29.4,13.9,72.4,79.3,77.1,93.2,85.8,151.4,239.3,34.5,222.5,0,31635.6,4.3,68.9,137.6,769.2,142.7,234,9812.4,-6962.2
"TTL_C13T15",22.1,0.4,12.1,8.3,0.1,58.8,1396,12.6,46.1,9,21.1,4.1,249.5,28,19.3,23.6,10.5,20.8,23.4,344.2,13,458.6,17.5,7.8,112.9,342.2,35.4,0.5,1.1,16.2,4.8,25.4,7.5,3.6,1.8,12.4,13.3,16.8,34.4,93.5,8.9,24.6,38,35.2,0,5487.3,3.1,73.9,109.7,163.7,66,75.6,2822.8,-4888.9
"TTL_C16",110,0.1,24,8.6,0.1,57.9,16.3,1464.6,113.8,8.8,33.3,4.1,55.4,96.6,18.5,124,34.7,73.1,36,72.2,25.7,1250.4,20.8,16.9,1801.9,351,92.1,0.5,1.3,45.5,3.3,11.5,10.7,6.1,2.4,11.4,135.2,20.6,23.2,36.1,13.9,23,12.7,87,0,1200.2,0.4,7.6,145.2,124.4,7.5,16,2910.9,-1088.7
"TTL_C17_18",48.3,0.2,6.1,9.8,0.1,839.2,81.3,187.8,3355.8,22.1,161.9,99.5,222.4,239.1,32.4,71.9,22.9,91.6,47.1,89.2,11.1,264.2,36.8,38.1,232.7,1410,66.9,1,3.3,84.1,21.4,58.7,832.5,51.2,33.6,622.9,92.7,420.7,173.6,191,365,64.2,119.1,184.5,0,1572.4,4.2,24.1,33.7,163.7,19.3,28.7,3198.1,-3408.1
"TTL_C19",889.3,12.4,30.1,93.2,10.6,364.5,50.5,97.4,91.1,1173.2,467,50.3,314.1,302.5,721.6,121.7,49.5,100.5,67.5,86.5,16.5,177.8,390.9,170.6,2192.9,1736.6,6601,31.5,142.3,662.5,53.3,74.5,23.9,53.1,24.8,421.6,136.8,145.8,161,158.6,55.1,110.8,36.1,66,0,3812.9,1.4,22.3,52.7,221.8,52,88.3,2737.7,-4500.1
