"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",73578.8,448.2,2.7,0.6,2.8,115949.1,31655.5,4478.3,1543,151.9,2280.8,2230.8,5616.5,144.5,2.2,0.7,0.4,0.7,1.3,1.4,0.4,3186.4,314.1,0.5,18142.2,3.9,3025.5,0.2,0.8,1.1,0.1,16622.3,2.4,2.8,4.7,2.7,2.4,0.6,3.3,6938.5,5.6,0.6,0.1,0.6,0,106577.5,4.3,0,1160.3,11659.7,81.2,159.5,7905.6,-3689.4
"TTL_A03",2.6,787.2,0.1,0,0.1,5032.3,0.3,0.2,0.1,1.1,0.2,83.7,0.1,0.1,0.2,0,0,0,0.1,0.1,0.1,0.3,0.2,0,1.1,0.3,0.1,0,0,0,0,256.1,0,0.1,0.1,0.1,0.1,0,0.1,2.1,0.1,0,0,0,0,10108.8,0.9,0,1.1,537.2,5.3,11.6,195.9,-96
"TTL_B05_06",17,1.2,21.7,28.4,57.1,265.3,191.1,1.2,164.7,141458.5,240.9,11.6,190.2,1629.4,8459.6,27.3,1.1,14.8,2210.2,327.5,93.9,6.6,5012.2,218,64.9,52.9,245.4,1.5,6.7,9.6,2.2,1,2.4,21.5,7.6,16.1,16.2,2.9,21.4,13.7,8.1,0.8,2.8,15.8,0,294.6,0.1,0,41,2491.9,5.5,0,295.7,-104576.2
"TTL_B07_08",3,15.6,259.9,21.1,40.7,0.6,2.6,0.2,0.8,14.1,12.4,2.7,2,3422.2,15529.8,3759.7,0.5,1.5,2.8,2.7,0.5,638.4,2.8,0.2,1416.1,2.4,1,0,0.2,0.3,0,0.3,0.3,0.7,0.9,0.8,0.4,0.1,0.6,1.3,0.9,0.1,0.1,0.5,0,175.6,0,0,10.3,547.6,5,0,3358.8,-8462.5
"TTL_B09",114.3,10.6,2532.6,558.6,573.9,7.4,1.4,1.5,17.7,7647.9,92.9,2.9,5.8,325,827,25.9,0.3,1.2,12.1,1.3,0.5,2.1,567.5,11.9,1523.2,10.9,46.1,0.5,0.5,18.4,0.1,2,0.6,0.5,1.6,0.7,30.4,0.7,10.5,23,3.5,1.6,0.5,2.7,0,2.3,0,0,3.2,0.9,1,0,96.1,-100.1
"TTL_C10T12",18378.1,556.8,677.3,177.6,32.7,5949.8,956.4,17.1,232.4,1153.7,5216.7,2148.2,669.9,181.4,754.3,224.8,67,236.7,316.6,458.8,114.4,124.4,19.1,9.5,2647.5,372.7,54.6,4.4,17.3,29.6,1.8,11826.8,26.9,68.5,13.6,66.2,18.9,11.9,63.2,17036.9,11.9,492.6,7.3,80,0,100513.7,15,13.1,318.8,5604.4,296.7,752.2,17977.5,-9337.8
"TTL_C13T15",823.4,1004.4,1169.8,123.8,32.5,130.3,26457.8,70,282.7,953.4,3415.7,758,1241.3,228.2,391.2,85.5,133.4,273,306.5,718.5,166.5,354.3,116,25.8,1978.8,1354,307,21.7,91,1380.9,5.1,49.3,66.3,74.1,26.1,431.9,74.4,14.5,115.8,174.3,29.1,443.1,100.4,773.7,0,48227.7,6.8,0.9,576.5,4326.1,107.2,530.3,27117.1,-4391.8
"TTL_C16",493.4,66.6,489.1,14,11.8,49.3,75.6,1039.3,633.1,144.6,173.7,6.1,31.1,75.8,89.7,197.4,27.2,45.5,181.4,238.9,106.4,2311.6,50.1,4.3,903.7,843.3,61.4,3.5,12.7,16.3,1.5,3.5,13.9,28.5,6.5,26.8,19.4,26.2,196.1,17.9,11.6,4.7,8.7,37.8,0,1202.6,0.5,0.3,228,216.1,13.9,34,3109.8,-1069.3
"TTL_C17_18",829.4,10.4,65.3,86.4,18.9,109.4,77.7,16.3,4292.3,83.7,117.7,198.1,130,98.6,201.5,55.3,95.1,73.3,179.8,75.6,19,81.6,2757.8,62.6,376.3,729.5,3464.6,223.3,837.2,934.6,77.3,13.3,2828.5,1021.3,318.3,925.8,478.4,213.9,1000.1,182.7,1924.9,83,187.1,907.9,0,2701.6,2.2,0,74,1118.7,38.7,65.2,859.4,-2951.6
"TTL_C19",6363.8,349.6,3003.5,1437,264.1,963.8,2553.3,61.1,2378.1,33410.9,13984.9,2423.3,2053.2,5446.1,8171.5,1587.5,196.3,699.7,810.4,17682.6,3656.2,393.9,15648.1,1385.4,11325.9,12445.9,28901.2,389.7,1522.8,2451.4,616.2,421.9,256.4,5666.8,579.5,4419.9,4376.6,581.6,5357.4,115.2,726.1,66.2,732.7,4330.8,0,17968.1,0.6,0,46,5669.5,121.8,290,33988.5,-13187.3
