"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",352.2,0,0,0.4,0,5613.6,127.6,102.2,44,1.6,4.3,1.1,23.2,1.7,2.1,7.1,0.7,0.8,2.2,17.3,0.2,27.3,3.4,2,7.4,167.8,6.2,1,1.9,8,0.3,54.2,11.1,1.1,2.2,3.5,1.5,25.4,9.1,23,3.8,68.1,3.2,15.8,0,2214.4,0,4.1,136.3,107.1,41.8,13.2,847,-2281.1
"TTL_A03",1.1,1.2,0,0,0,40,0.1,0,0,0,0.2,0,0,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0.1,12,0,0,0.1,0.1,0,19.6,0,0.1,0.1,0.1,0,0.1,2.2,0.1,0,0.4,0,0.1,0,133,0,0.1,0.7,2,2.5,0.7,25.9,-109
"TTL_B05_06",0.5,0.1,0,13.5,0.9,4.8,1.3,0.1,2.8,1288.6,9.9,0.1,1,17.9,84.5,1,0.2,0.2,0.9,0.5,0.1,0.7,391.6,0.3,6.7,1179.1,1.4,0.1,0.4,23.9,0.2,0.4,0.1,0.3,0.1,9.7,2,0.8,1.2,3.3,0.1,15.2,0.1,0.6,0,43.1,0,0.2,3,21.1,0.4,0,0,-3135
"TTL_B07_08",10.9,0.1,0,62.5,1,30.8,8.1,1.3,44.6,90.1,528.9,0.5,6.8,1225.3,550.6,5.1,0.2,17.2,2,8,0.1,210.1,1.9,6.7,1169.1,134.7,27,0,0,18.6,0,86.9,0.1,0.1,1.9,0.1,61.8,2.2,9.1,39.9,0.1,2,1.3,183.6,0,19.5,0,0.6,2.2,123.7,0.2,0,71.6,-4017.6
"TTL_B09",0.3,0.3,0,3.4,1.4,1.4,0.1,0,0.9,96,4.8,0,0.2,13,2.4,0.5,0,0.1,0.2,0.5,0,0.1,2.8,0.3,26.6,1.2,0.3,0,0,0.6,0,0.3,0,0.1,0.1,0.1,2,1.6,0.8,1.8,0.1,0.3,0.1,0.2,0,0.5,0,0.2,0.6,0.1,0.3,0,12.9,-97.9
"TTL_C10T12",1427.8,0.1,0,0.3,0.1,4567.2,53.8,2.6,15.9,30.8,130.1,4.5,12.8,4.8,4,13.3,2.4,2.2,4.2,8.2,0.3,4.7,2.7,8.7,18.1,399.8,8,0.6,143.1,81.5,0.3,1921,7.4,1.1,5.1,8.1,1.7,24.3,9.7,30.9,4.9,325.4,37.8,19.2,0,13616.2,0,1.8,17,341.7,164.8,110.7,7888.7,-5162.9
"TTL_C13T15",5.9,6.3,0,0.5,0.1,98.2,2924.4,4.1,65.7,5.8,69.6,6.7,99.1,11.1,5.8,12,8.1,1.7,9.1,359.3,1.3,210.9,3.6,23.9,115.1,358.9,7.3,0.8,14,69.8,6.1,17.9,10.6,55.6,5.1,3.6,7.3,89.9,237.5,23,9.3,87.1,11.3,4.4,0,4367.6,0.1,3.8,71.4,173.4,94.3,49.3,4521.8,-3691.3
"TTL_C16",8.5,0.1,0,0.4,0.2,17.7,3.3,634.1,22.6,2.1,12.5,0.8,10.1,15.3,8,21.5,18,6.7,13.4,25.3,2.4,327.8,3.8,1.2,618.5,68,3.9,0.5,0.6,108.2,0.1,5.3,12.4,0.5,0.9,1.8,4.9,87.6,69.8,6.5,4.7,12.3,14.9,24.8,0,152.1,0,1.9,44.8,33.2,7.4,3.5,663.9,-716.8
"TTL_C17_18",7.9,0.1,0,1.5,0.3,402.9,56.1,18.1,1965.6,4.4,125.9,25.6,60,35.1,34.6,49,26.1,8.4,35.8,30.3,3.7,37,3.8,9.4,111.2,415.8,34.4,0.9,13.3,151.9,2.3,43.9,1016.5,24.6,70.3,69.2,10.8,953.8,171.2,129.9,205.4,115.3,57.3,24.2,0,859.7,0,1.7,34.9,132.1,16,6,1385.7,-1917.8
"TTL_C19",84.2,3.7,0,11.4,2,105.9,56.5,12.8,34.2,887.7,310.2,19.1,77.7,46.3,268.9,44.2,6.9,3.8,25.6,29.9,8.3,22.7,243.1,11.5,269.7,545,560.5,39.7,209.4,204.8,74,20.4,10.7,80.1,16.5,35.9,20.2,171.9,115.1,126.4,27.5,94.9,6.1,52.8,0,2345,0,13.1,136.1,110,46.4,20.9,2210.4,-1564
