"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",33707.6,1459.2,2.7,0.7,0.9,129379.8,14518.3,2612.4,656.3,11.1,10355.3,416.8,3698.4,120.9,4.3,0.8,2.8,1.4,3.2,2,0.6,904.7,1042.5,1.2,25452,6.7,3563.6,0.1,1.6,1.7,0.2,34300.9,39.3,2.8,10.7,3.9,1.9,1.2,6,12471.7,5,1,1.6,0.9,0,205302.2,17.4,0,1257.6,15839.3,152.8,292.1,6560.1,-7502.8
"TTL_A03",0.4,783.6,0.2,0,0.1,5219.6,0.3,0.1,0.1,1,0.3,1907.9,0.2,0.1,0.4,0.1,0.2,0.1,0.2,0.1,0.5,0.3,0.4,0.1,1.5,0.6,0.3,0.5,0.2,0.1,0,287.8,0.1,0.1,0.7,0.2,0.1,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0,25003.1,4.1,0,3.7,1332.2,9.7,20.7,688.1,-105.7
"TTL_B05_06",74.5,1.8,44.4,40.5,132.9,487.1,1989.4,20.7,1008.2,113873.5,1146.7,127.3,220.4,9156.6,18263.1,34.8,4.4,13,169,18.5,7.8,24.5,17547.8,982.8,113.1,117.4,811,1.3,14.4,46.5,16.8,5.2,4.5,62.2,11.5,15.5,47.9,12.7,106.1,1.9,8.5,1,2.1,25.7,0,727.7,0.2,0,31.7,4883.4,14,0,163.6,-129005.1
"TTL_B07_08",3.5,355.4,42.7,28.5,33.3,2.8,13.5,0.6,2.4,11.9,25.4,3.9,9.3,2049.1,23123.3,3747.5,3.2,12,11.6,16.7,3.5,100.1,9.1,1.2,2294.8,2.7,1.6,0,0.3,0.4,0.1,0.1,0.7,0.6,1.5,0.7,0.4,0.2,1,0.4,0.7,0.1,0.2,0.4,0,378.4,0,0,9.5,818.3,10.2,0,1463.2,-10643.6
"TTL_B09",178.4,134.1,1859.7,1573.8,1295.2,71.8,8.6,1,43,5691.4,377.7,13,21.6,955.3,2428.1,27.3,1.1,2.9,17.2,1.8,2.6,4.1,657,53.7,3162.1,20.5,200.8,0.3,4.3,19.4,0.3,3.2,0.3,0.4,1.4,0.6,61.6,4.1,14.5,28.1,2.9,5.9,1.3,1.7,0,3.8,0,0,3.7,2,1.4,0,262.3,-241.3
"TTL_C10T12",4263.6,32.2,178.8,260.6,16.5,20192.8,2392.2,72.9,207.6,436.9,6410.3,1156.3,1656.2,220.1,610,50.8,84.8,248.6,191.9,261.3,64.8,771.5,23.5,33.6,1000.1,283.5,84.9,1.4,24.3,46.8,6.6,1745,57.7,97.2,26.4,114,33.6,7.9,36.1,6315.7,14.9,636.1,6.2,58.4,0,195444.1,72.5,42.9,371.3,11238.4,522.5,1308.8,26010.5,-20210.4
"TTL_C13T15",778.3,24.7,404.1,335.7,23.7,522.1,34496.9,147.7,257.6,454.4,4957.7,930.2,2501.5,324,625.8,80.5,148.9,313.1,488.8,1015.7,230.4,1236.9,466.9,67.5,1424.1,389,1495.1,30.7,488,268.1,17.5,8.4,75.5,86.5,36.3,36.5,69.2,18.2,131.3,132.3,38.1,154.8,10.3,162.8,0,82783.7,21.3,3.8,659.7,6287.6,182.2,958.3,39271.3,-8695.5
"TTL_C16",530.8,28.4,934.8,17.2,7.7,111.3,146.7,2566,698.7,34.9,137.2,21.3,50.3,54.7,128.7,85.7,27.1,34.6,129.8,221.1,89,2687.4,52.5,10.1,1174.9,1539.1,100.2,1.3,19.8,16.1,3.1,5.3,24.1,29.4,12.3,22.8,18.3,47.9,341.1,17.2,12,14.3,2.4,18.7,0,2697.1,2.3,0,372.3,481.5,25,67.6,4043.1,-1693.6
"TTL_C17_18",485.1,32.4,53.8,98.3,16.9,289.1,299.9,241.9,10049.1,568.4,248.1,435.9,257,130.3,333.3,39.3,274.8,59,344.9,68.5,29.5,184.7,1596.8,61.6,294.9,604.7,3110.4,34.6,465.1,560.1,186.6,12.4,3630.9,791,265.7,1454.3,374.5,257.3,1094,81.7,1634.9,89.6,58.3,460.1,0,5896,12.5,0,44.6,1929.4,72.4,118.9,1364.5,-5081.1
"TTL_C19",5606.8,68.7,1088.5,1113.1,206.7,2115.2,5061,139.7,536.4,7587.8,7204.8,1552.5,3021.9,1934.3,11836.4,297.9,249.2,693.9,3010.5,827.9,225.3,1375.6,9295.7,1565.4,7293.4,7513.6,23510.8,63.6,856.1,2968.2,1065.2,314.2,296.6,3988.8,426.7,1030.8,3050.9,754.9,6662.9,36.3,433.8,50.9,99.2,1679.5,0,22738,1.7,0.1,46.8,4521.1,233.1,320.6,46930,-21381.1
