"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",116.4,0,0,0.1,0,374.6,5.4,2.9,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.9,0,0,0.4,5.2,2.4,0,0,0.1,0,42.1,0,0,0,0,0,0,0,0.6,0.1,0.7,0,0,0,886.1,0,0,30.8,156.5,0.8,0.8,55.4,-111.9
"TTL_A03",0.2,5.2,0,0.1,0,59.4,0.1,0,0,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0.6,0.1,0.1,0,0,0,0,2.3,0,0.1,0,0,0,0.1,0,0.2,0,0,0,0,0,61.5,0,0,0.8,18.1,0,0.1,48,-0.5
"TTL_B05_06",0.1,0.4,0.3,2.2,0.1,2.4,0,0,0,186.4,2.4,0,0.1,1.7,0.1,0.2,0,0,0,0,0,0,6.2,0.1,1.8,2.4,0.6,0,0,0.4,0.1,0,0,0.1,0,0,0,0.2,0.1,0.1,0,0,0,0,0,2.2,0,0,0.5,14.6,0,0,22.8,-215.1
"TTL_B07_08",0.1,0,0.2,3.1,0,1.5,0,0,0,0,20.7,0,0,7.4,10.3,0,0,0,0,0,0,0.2,0,0.1,20.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0.5,69,0,0,177,-10.6
"TTL_B09",0,0,1.2,16.4,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0.3,-11.7
"TTL_C10T12",47.8,1.6,0,0.2,0,132.2,2.6,0.1,0.1,0.1,0.4,0.6,0.1,0.5,0.1,0.3,0,0.1,0,0,0.1,0.2,0.6,0.2,2.1,6.2,1.3,0,0.1,0.8,0,59.5,0,0.5,0,0.2,0,0.4,0.2,1.9,0.3,1.1,0.1,0.1,0,1431.3,0,0,4.6,171.4,3.2,1.5,133.3,-182.8
"TTL_C13T15",2,0,0,0,0,0.3,38.4,0.8,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0.4,0,0,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,0.8,0.4,0.3,0,0.1,0,241.9,0,0,0.4,33.2,1.6,2.5,38.7,-34.7
"TTL_C16",0,0,0,0,0,5,0.3,5.8,0,0,0,0,1.4,0,1,2.9,0,0,0,0,4.4,10.5,0,0,8.6,0,0,0,0,4.2,0,0,0,0,0,0,0,0.2,0,0.1,0.1,0,0,0,0,38.8,0,0,0.8,8,0.1,0.1,1.5,-19.4
"TTL_C17_18",0.3,0.3,0,0.4,0.1,13.3,0.3,0.1,9.4,0.6,1.7,0.5,0.2,4.8,0,0,0,0,0.1,0,0,0.2,0.3,1.2,1.2,4.4,1.2,0.1,1,1.7,0,1.3,2.5,3,1.1,4.9,0.3,5.2,2.2,4.3,4.4,1.7,0.2,0.3,0,9.9,0,0,0.1,10.5,0.4,0.2,4.3,-21.5
"TTL_C19",6.6,24.7,0.4,7.3,0.3,22.8,0.8,0.5,0.2,1.5,18.3,0.5,0.8,9.8,0.3,0.2,0,0.1,0.1,0,0,0.5,88.8,3.7,25.8,9.8,47.3,1,2.2,6.9,0,1.9,0.2,3.2,0.3,2,1,7.8,2.9,5.6,0.6,2.6,0.1,0.2,0,64.9,0,0,0.2,40.9,1.1,0.7,142,-196.6
"TTL_C20",59.4,0.6,0.2,1.5,0,8.9,0.5,0,0.4,3.6,32.4,1.2,15.1,6,0.1,0.2,0,0,0,0,0,0.2,0.4,1.3,8.6,0.8,0.9,0,0.1,1.2,0,0.9,0,0.3,0,0.2,0.1,1,1.3,0.4,0.1,1.1,0,0.1,0,60,0,0,0.2,18.5,0.4,0.3,62.8,-88.8
"TTL_C21",0.4,0,0,0,0,0.4,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,1.7,0,0,0,39.7,0,4.9,0.1,2,0.3,0.1,4.5,-22.4
"TTL_C22",2.1,1.4,0,0.2,0,38.4,1.5,0.5,0.2,0.2,2.8,0.3,5.5,0.5,0.1,0.6,0,0,0.4,0,0,1.1,0.4,0.9,0.9,2.2,0.2,0,0,0.4,0,0.2,0,1.7,0.1,0.2,0.1,1,0.5,0,0.1,0.4,0,0,0,36.8,0,0,0.4,8.6,0,0,4.5,-27.5
"TTL_C23",0.7,0.3,0,0.1,0,2.5,0.7,0.3,0.1,0,2.5,1,0.1,11.1,0.2,0.4,0,0,0,0,0,0.2,0.2,0.6,120.8,0.4,0,0,0,0.1,0,0.3,0,0.4,0,0.4,0.5,0.3,0.1,0.3,0.1,0.2,0,0,0,11.3,0,0,0.1,12.6,0,0,58.9,-18
"TTL_C24",0,0,0,0.8,0,2.1,0,0.2,0,0,0,0.6,0,1.1,12.6,21.9,0,1,0,0,0.3,0.2,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.6,0,0,6.6,6.7,0,0,31,-56.5
"TTL_C25",0.1,0,0,2,0,9.9,0,0.7,0,0.1,0.1,1.2,0,1.8,2.4,14.3,0,0,0,0,1.3,0.4,0.1,0.1,65.1,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0.1,0.2,0,0,0.1,0.1,0.2,0,6.9,0,0,51.6,21.7,0,0,0.4,-44.8
"TTL_C26",0.1,0.2,0,0.3,0,0.5,0,0,1.2,0.1,0.4,0.1,0,0.2,0,0,0,2,0.2,0,0,0,0.4,0.4,0.9,0.3,0.3,0,0.2,0.3,0,0.2,0,6.8,0.1,0.5,0.1,0.8,1.6,0.6,0.1,0.4,0,0,0,8.2,0,0,15.6,5,0.3,0,0,-48.1
"TTL_C27",0,0.6,0.1,1.5,0,1.7,0.1,0.1,0.1,0,1.1,0,0.1,0.4,0.1,0.2,0,0.1,0.1,0,0,0.1,1.1,0.4,6.5,0.7,1.3,0.2,1,0.7,0,0.6,0,4.7,0,0,0.1,1.9,1.1,0,0.1,0.4,0.1,0.1,0,4.4,0,0,18.9,5.4,0.2,0,1.7,-33.5
