"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_H51",21.5,2.2,0.5,1.7,0.4,56,11.8,2.9,4.6,43.3,16.8,2.7,4.1,6.8,13.6,3.8,35.5,9.3,1.8,4.8,4.6,4.6,6.9,0.8,28.2,197.2,26.1,3.4,37,9.1,4.3,12.5,4.1,17.6,7.6,120.3,8.2,10.4,31.9,16.5,25.4,13.5,10,7.1,0,2000.1,0.8,15.4,45.5,139.1,209.1,142.7,726.2,-1264.6
"TTL_H52",62.1,3.3,4.2,21.3,3.7,171.6,24.4,11.3,17.2,31.2,47.5,4.3,8.2,30.3,36.4,12.4,39.2,44.4,5.3,15.8,7.7,15.3,4.4,0.8,36,563.4,164.8,9.2,29.5,55.8,3.1,17.3,1.2,9.4,3.7,23.5,5.9,5.5,37.9,10.4,2.8,6,7.9,10.2,0,644.3,2.3,24.6,246.8,3.2,9,3.3,213.1,-356
"TTL_H53",1.8,4.1,0,0.6,0.1,4.3,0.7,0.3,0.3,0.2,0.6,0,0.2,0.5,0.3,3.4,4.7,0.3,0.1,0.1,0.8,0.6,8.5,0.1,0.4,91.9,3.7,10.1,6.7,0.8,1.7,0.4,0.3,3.5,16,7.9,0.5,5.3,16.2,8.5,2.3,1.2,0.3,4.2,0,56.1,0.2,48.1,0.9,0,6.4,3.1,10.9,-15.9
"TTL_I",100.1,25.3,0.1,0.3,0.5,545.8,2.2,0.3,1.8,0.4,3.1,0.2,0.3,0.5,0.4,0.2,4.3,3.9,0.2,0.5,0.3,1.8,0.6,0.3,21.7,244.2,1.1,1.7,6.5,2.1,1.6,590.3,26.4,31.1,21.5,155.8,50.2,30.9,66.1,311.9,55.1,7.4,73.7,61.3,0,7553.1,8.8,970.7,13,0,1450.2,1615.6,21.8,-1456.9
"TTL_J58T60",3.5,0.6,0.1,0.3,0.1,15.8,2.4,0.5,15.8,1.8,3.5,0.2,0.6,1.2,1.2,1,3.9,1.3,0.3,1,1.1,0.6,2.7,0.6,2.4,48.8,2.1,0.9,5.3,1.7,0.2,13.1,63.5,11,8.4,112,5.1,84,92.3,12.9,24.5,5.8,71.4,3.7,0,293,5,133.9,56.3,0,22.6,7.6,434.4,-268.7
"TTL_J61",26.8,6,0.6,11,0.3,74.4,13.4,6.1,7.1,3.4,6,1.3,2.3,11.1,5.8,5.2,67.3,7,1.1,16,21.4,8.4,19.2,1.9,24,407.6,15.2,2.6,4.3,9,2.8,5.6,5.3,82.4,4.5,100.3,10.4,21.3,39.7,261,15.6,10.9,10.7,37.7,0,1887.7,0.9,322.8,42.5,2.4,87.5,58.7,2012.4,-246.1
"TTL_J62_63",11,8.1,0.2,1.7,0.5,14.9,2.5,0.9,21.9,1,11.7,1.4,0.9,1.6,1.3,0.9,16.4,1.9,0.3,2.5,2.1,0.7,23.5,18.1,9.2,182.8,11.5,20.4,4.6,61.4,6.9,2.6,2.8,83.3,45.1,516.5,30.2,3.6,134.9,62.1,3.4,16.8,3.4,4.2,0,178,2.8,242.9,428.2,0.5,2.7,1.3,570.7,-414
"TTL_K",296.9,200.5,9.8,21,3,291.4,52.9,12,26.9,105.8,44.7,8.8,15.5,278.8,33.8,10,117.7,22.5,12.7,40.8,36.1,19.1,96.1,22.5,259.2,2542.8,383.7,77.6,233.8,130.2,8.9,232.3,28.4,214.9,170,2961.9,1019.2,366.5,568.8,1022.6,288.8,177.6,97.9,238.5,0,8246.9,19.9,3226.5,112.4,1.5,77.4,52.5,521.5,-2257.7
"TTL_L",31.7,1.4,2.7,6.7,0.5,64.5,24.9,2.3,21.7,1.4,6.9,4.7,3.8,9.1,3.4,8.3,27.4,13.6,1.9,3.6,4.7,37,44.5,2.9,51.8,162.4,8.6,57,219.6,105.3,8.9,44.1,6.9,158,122.5,959.3,102.3,122.9,372,91.8,24.2,15.5,22.5,68.6,0,6932.2,17,7.7,2311.1,0,236.6,148.6,98.9,-289.4
"TTL_M",112.7,17,12.1,37.5,10.2,81.5,12.5,3,14.6,5.1,39.9,6.9,7.9,12.9,15.2,10.3,18.3,16.5,2.9,11.8,23.7,6,71,23.8,243.7,125.5,18.7,15.1,70.7,21.6,2.8,58.7,23,61.1,29.8,705.1,371.8,61.4,141.4,113.4,9.6,25.8,67,21.9,0,263.1,14.1,78.9,322.7,1.2,29.9,16.9,856.2,-1005.2
