"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4502,28.6,0.6,3,0.2,29451.8,719.1,373.9,725.5,12.9,187.7,70.9,343.8,10,16.3,16.8,5.5,8.4,11.1,29.7,21.5,24.8,78,28.2,207.5,2078.1,14.3,1.1,3.4,38,3.1,1801.4,11.8,36.2,8.6,43.7,61.3,69.5,114.3,242.8,109.4,221.1,264.3,13.6,0,16564.6,37.3,442.8,2097.1,21.9,92.7,534.2,12963.2,-9220.7
"TTL_A03",2.4,49.1,0,0,0,226,0.4,0,0.2,1,1.9,2.8,0.4,0.1,0.3,0.3,0.4,0.5,0.8,1.9,2.1,0.6,1,0.1,0.3,2.4,0.2,0,0.1,0.2,0,255.3,0.1,2.4,1.2,0.1,0.1,3.5,0.4,6.4,11.6,13.6,0.2,0.6,0,2466.1,0.2,302.8,658.2,1.3,5.9,14.8,275.3,-736.5
"TTL_B05_06",7.1,1.6,0.6,2.7,7.7,3.5,0.4,0.5,1,41317.4,26.2,1,1.3,3.3,22.9,1.5,0.1,0.7,2.8,2.2,0.7,1.1,9979,3.1,11.6,20.1,51.7,2.5,17.3,3.9,0.5,6,5,1.2,0.7,2.6,1.3,11.2,4.8,5,2.2,3.2,7.2,1.2,0,195.5,0,3.5,144.6,0.1,4.8,1.5,80.7,-51192.1
"TTL_B07_08",4.8,7.8,4.7,61,3.9,54.5,2.7,0.8,67.6,4.9,1385.3,56.6,17.5,896.7,6264.5,47.6,0.5,27.9,21.3,16.1,2,11.9,365.3,26.6,849,94.1,2.2,0.1,0.4,6.9,0,9.8,4.9,3.3,0.6,1.8,2.5,37.6,10.2,22.4,0.9,5,3.4,1.7,0,51.9,0,5.7,39.3,-0.1,1.6,1.2,1023.9,-7166.6
"TTL_B09",2.3,0.3,4.4,16.4,3.5,2.6,0.1,0.1,1.9,156.7,6.7,0.4,0.6,12.5,29.6,2.7,0,0.2,0.8,0.5,0.2,0.3,60.1,2.6,57.8,3.1,2.2,0,0.2,3.5,0,0.6,0.1,0.2,0.3,0.2,2,2.9,1.4,3.3,0.3,1.1,0.3,0.2,0,2.7,0,0.5,1.6,0,1.1,0,220.9,-225.4
"TTL_C10T12",11024,200,3.7,19,0.7,32157.8,383.5,26.9,312.5,88,800.1,359.7,106.9,69.3,92,84.9,33.1,66,68.4,143.7,79.2,62,403.6,92.8,343.8,2436.5,101.7,7.5,27.7,203.8,14.8,21018.5,70.7,144.8,67.9,238.6,184.9,529.1,382.8,672.2,493.4,1325.9,344.2,120.2,0,59742.9,11.2,122.1,356.2,19,372.1,2318.7,24048.5,-17759.9
"TTL_C13T15",40.6,54.5,2.9,1.9,0.3,171.6,5142.5,27.2,159.8,7.8,189.6,53.2,232.3,20.1,87,62,7.3,32,47.1,620.9,53.4,158.9,22.1,44.9,421.4,440.9,11.2,0.5,14.3,19.6,1.8,650.5,134.6,41.6,3.9,11.8,4.6,267.6,99.7,153.2,51.8,222.7,178.1,318.2,0,19467,0.1,52.9,251.5,-1,175.7,550.7,6203.6,-12291.9
"TTL_C16",82.6,13.1,35.8,25.5,0.3,408.4,18.4,1262,92.8,3.5,106.8,26.4,56,70.7,73.4,92.7,10.3,65.2,43,89.6,62.5,795,57.8,131.3,843.2,299.6,13.3,1,1.7,92.8,1.7,266.3,98.2,17.1,9.9,23.6,16.6,159,135.3,33.5,18.6,100.3,43.3,92.9,0,589.3,3.6,10.5,125.9,-4.4,16.1,91.4,1266.2,-1229.4
"TTL_C17_18",77.9,4.1,1.5,9.5,0.5,1741.5,102.1,72.7,5144.1,17.1,459.8,386.9,411.5,138.2,68.7,125.7,44.6,96.3,56.7,203.6,66,140.8,219.7,789.5,164.4,927.2,38.1,2.4,5.5,94.7,15.2,305.9,1816.6,123.1,863,529.2,81.4,2231.2,488.2,351.3,288.1,324.9,365.2,278.7,0,3581,5,59.7,223.6,-16.3,47,268.8,4916.5,-4129.9
"TTL_C19",864.4,192.9,19.6,138.2,9.3,321.8,52.7,44.6,125.4,5295.2,3380.3,258.2,248.3,90.8,290.3,99.2,13.5,59.5,66.7,169.1,61,60.9,5766.2,281.8,340.8,1435.6,6155.8,289,1996.8,316.4,55.8,397.7,88,71.2,15,235.6,42.5,285.2,272.8,504.5,237.4,475.2,37.4,133.8,0,21966.6,0.2,104.1,247.7,50.1,137.4,858.2,17078,-11965.6
"TTL_C20",1388.8,34.9,33.5,198.4,4.9,1248,410.6,138.7,959.7,509.7,11791.6,3096.7,2180.4,342.2,1569.1,631.4,95.9,387.3,228,1372.1,399.3,285,1404,983.2,2440.7,1866.7,495.9,11.3,54.5,300.3,12.1,1364.5,251.4,99.8,52.6,212.9,116.1,871,570.8,412.1,108.2,2289,196.2,215,0,9181.9,1.9,394.6,502,-2.6,42.9,278.4,18171.8,-20482.2
