"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",7103.2,5.1,11.6,11.1,0.1,14949.5,62.3,1436,338,8.1,103.8,38.3,236.9,20.4,8.7,17.4,4.2,12.1,30.5,21,4.5,162.8,286.9,7.2,118.8,1075.3,50.7,0.7,1.5,4.8,0.6,94.4,3.1,3.7,3.5,7.8,29.1,17.4,285.7,48,13.7,57.5,5.4,66.2,0,14114.1,1.3,811,179.8,338.4,52.2,100.2,4140.7,-4086.6
"TTL_A03",3.5,13.6,0.1,0.4,0,718.7,0.8,0.3,0.1,0.7,0.8,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0,0.4,0.4,0.1,0.5,51,2.4,0,0,0.1,0,27.7,0,0,0,0.1,0.1,1.2,0.5,0.2,0.5,2.2,0.1,0.9,0,97.1,0,7.4,0.5,6.9,3.3,1.3,12.1,-759.7
"TTL_B05_06",181.4,0.2,113.3,183.3,26.3,127.3,7.5,11.2,66.7,7163.6,491.6,4.3,38,313.4,1176.2,27,15.6,16.6,15.1,14.4,5.9,16.8,4023.6,53,261.5,72.3,47.3,0.6,1.9,17,2,11.3,3.9,16.3,12.6,19.2,94.1,33.8,50.8,16.7,11.4,14.3,8.3,9.9,0,2407.2,1.2,32.3,144.9,101,2.6,1.5,887.3,-9938.4
"TTL_B07_08",49.5,0,656,351.6,0,6.7,1.5,1.2,4.1,2878.1,588.9,1.3,36.9,854.6,608.2,81.5,65.6,71,29.3,16.7,2.3,11.8,1017.6,27.8,1211.3,37.5,40.8,0,0,4.2,0.6,0.8,0.1,0.1,0.2,11.9,7.8,24.8,56.1,27.4,6.7,1.7,1.7,12.2,0,192,0,0.4,8.8,173.3,0.9,0,523.9,-2563.6
"TTL_B09",0.4,0,132.9,45.3,112.6,0.3,0.1,0.1,0.2,20.9,1.6,0,0.5,0.8,1.2,0.4,0.1,0.2,0.2,0.3,0.1,0.2,4.4,0.1,631.4,0.7,0.3,0,0,0.1,0,0,0,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0,0.1,0,1.7,0,0.2,1,0.4,0.6,0,93.7,-95.9
"TTL_C10T12",4243.6,9.5,16.4,18.8,2.3,12586.5,66.9,55.7,87.1,121.4,268.2,23.1,181.6,65.7,61.6,87.9,35.3,64.3,56,74.3,15.8,191,64.6,40.2,285.6,2850.2,125.1,5.5,12.7,38.9,4.1,2910.7,15.4,28.8,24.1,122,81.2,72.9,120.7,111,183,272.9,34.4,234.9,0,35302.5,4.2,84,175.2,511.8,175.7,378,15894.1,-9095.7
"TTL_C13T15",30.2,0.3,13.5,7.7,0.1,69.3,1836.4,15.8,35.1,12,34.5,4.6,331.3,29.2,16.8,29,8.7,25.2,28.1,396.9,17.6,583.1,13.7,10.4,123.4,323.9,46.5,0.7,1.5,32.4,5.9,25.9,3.8,3.3,2.2,18.7,11.8,14.6,28.8,106.5,9.7,31.8,30.4,36.8,0,7495.7,2.7,78.9,132.4,114.9,73.3,91.9,3385.6,-6960.1
"TTL_C16",149.5,0.1,26.8,9.4,0.1,77.8,19.8,2279.7,138.9,10.4,43.2,4.1,80.4,124.9,21,156.4,32.8,91.6,45.9,81.2,42.2,2021.9,22.3,20.3,1834.1,388.6,134.9,1.2,2.1,34.4,3.5,12.6,7.9,6.3,3.4,16.1,171.1,18.3,27.9,36.8,14.6,23.5,12.5,103.7,0,1313.5,0.2,6.9,132.4,87.8,9.3,23.1,3426.1,-1356.4
"TTL_C17_18",57.6,0.2,7.3,10.1,0.2,1259.3,89,246.2,4301.5,26,208.4,96.1,288.1,284.2,39.3,97.2,22.7,108,59.8,103.7,17.4,359.1,29.9,56.6,233.1,1394.4,135.5,1.8,4.1,118.5,24.9,63.9,738.6,43,44.4,777.1,106.3,417,295.6,195.7,361.4,73.1,133.5,182.2,0,1933.9,3.7,26.5,39.1,130.7,24.8,44,4407.4,-3915.9
"TTL_C19",1364.1,15.5,43,117.5,10.4,476.9,68.6,122.5,123.2,1503.6,710.3,46.1,461.7,339,455.2,149.4,44.2,110.4,77.5,96.6,28.3,197.2,265.7,239.2,1753.6,1597.5,5114.1,29.9,116.9,295.7,36.6,95.5,22.4,39.9,29.4,723.5,151.9,119.3,216.2,272.5,87.1,165.2,38.7,86.6,0,6334.8,1.4,21.3,59.2,168.8,68.5,147.5,4699.9,-4685.2
"TTL_C20",2280.9,0.9,51.8,71.7,1.2,645.5,341.1,375.2,689.9,515.5,4447.5,100.7,3595,552.3,205.8,494,144.9,458.5,200.6,529.9,81.7,555.4,75.2,112,1104,905.3,196.9,3.2,7,45.1,4.3,75.8,58.1,16,11.9,82.1,290.2,174.5,199.7,70.6,59.5,520.1,32,151.1,0,5392.9,0.8,59,100.2,227.8,21.9,31.5,7345.4,-14943.7
"TTL_C21",77.1,0.2,3,3.5,0.1,105.2,19,16.3,21.1,25.1,103.1,697.3,79.9,17.5,13.2,24.6,11.1,17.9,12,44.5,4.5,28.9,11.7,4.9,62.3,73.4,21.3,0.8,1.5,6.4,0.9,11.6,5.7,7.7,14.5,14.3,10.7,104,10,56.6,16.7,773.1,5.8,7.7,0,4502.7,1.9,1329.5,101.6,64.8,17.3,18.5,1855.6,-5489.2
"TTL_C22",126.1,0.3,70.7,51.9,0.5,862.8,201.8,151,283.1,37.7,467.7,59.8,3946.5,181.9,94.9,380,456.7,859.3,359.9,1634.9,60,798.1,57.6,141.5,5684.7,1422.5,429.5,1.2,3.1,95.7,11.1,19,71.5,28.6,7.3,161.9,69.4,65.9,116.7,103.6,28,55.2,15.2,68.4,0,1951.4,0.5,19.5,299.8,194.4,3.6,10.1,9380.6,-7412.4
"TTL_C23",164.2,0.3,20.4,47.3,0.2,337.7,39.2,138.3,44.1,46.2,136.9,15.9,410.3,1787.5,153.2,307.7,51.7,223.1,101.7,171.4,32.9,252.6,60,82.7,5414.2,567.6,123.2,1.1,2.4,23.2,2.2,28.9,5.3,21.1,6.5,57.4,242.6,88,42.9,34.7,28.7,58.4,9.5,112.1,0,2248.5,0.3,13.5,223.4,98.3,2.6,6.6,3516.2,-2202.2
"TTL_C24",18.5,0.1,48.8,395.1,0,124.3,23.8,47.8,27,22.5,48.9,2.9,187,87.6,4459.7,4605.1,492.6,1526,1042.7,1450.2,270.4,553.1,29.9,584.7,1022.5,373.2,73.1,1.8,2.1,5.3,0.6,0.6,2.9,9.6,3,2.5,23.7,52.9,24.6,20.8,3.7,5.4,1.2,27,0,169.6,0,0.2,19.3,139.9,0.4,0,10126.3,-11521
"TTL_C25",309.5,0.8,155.6,80.2,0.2,592.9,37.2,212.7,70.1,35.1,118,11.8,347.8,121.4,515.8,3711.9,170.2,723.5,1379,3285.4,284.5,944.9,175.8,99.1,4097.8,851.9,175.1,5.6,15.1,47.6,3.9,19.9,13.2,28.3,24.6,29.8,227.1,150.6,65,257.2,31.4,55.6,18.3,75,0,1394.8,1.2,42.4,4600.4,199.8,4.7,14.5,9259.3,-6455.9
