"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1615.7,0.4,3.8,0.2,0,6659.3,18.3,325.2,120.4,7.1,59.4,39.7,25.5,5.6,18,5,5.2,2.2,3,0.4,0.5,11.1,42.1,6.8,37.2,383.9,4.4,7.5,2,24.1,0.6,323.9,0.7,1,1.4,13.1,30.3,23.5,41.8,182.2,8.1,57.2,21.4,1.8,0,3294.1,0.2,36,178.7,63.4,77.9,149.4,140.9,-3091.1
"TTL_A03",0.2,4.6,0,0,0,5.6,0,0,0,0.1,0.8,1.2,0,0,0,0,0.1,0,0.1,0,0,0.7,0,0,0.1,0.5,0.1,0.1,0,0,0,4,0,0,0,0.1,0,1.1,0.1,0.6,0,1.3,0.4,0,0,91.7,0,0.4,1.7,0.8,5,1.8,6.5,-90.8
"TTL_B05_06",2.6,0,40.8,1.6,0.2,8.6,1.4,0.5,10.3,1161.1,828.5,3,2.3,89.1,71.5,8.7,4.8,2,3.7,0.2,0.8,0.6,1372.8,5.1,172.9,25.7,6.3,5.5,1.4,5.3,0.8,2.9,0.2,0.3,0.6,6.2,1.9,8.6,4.7,48.4,2,9.2,4.1,3.6,0,141.2,0.1,1.2,16.8,30.6,3,0,11.3,-2905.5
"TTL_B07_08",2,0,9.1,2,0.1,4.3,0.3,0.3,4.4,181.7,922.5,2.4,1.4,68.9,112.4,3.4,2.8,2.4,1.6,0.1,0.3,0.6,193.1,4,127.2,10.5,2.1,2.7,0.5,3.4,0.3,1,0.1,0.2,0.3,1.3,2.3,5,2.6,23.2,0.7,2.2,1,1.3,0,29.7,0.1,0.2,6,6,1.1,0,10.1,-1158.2
"TTL_B09",0.1,0,1.1,0,0,0.2,0,0,0.3,7.4,33.5,0.3,0.1,0.8,0.2,0.4,0.2,0.1,0.1,0,0,0.1,2.1,0.1,6.2,0.8,0.3,0.2,0.1,0.1,0,0.1,0,0,0.4,0.6,0.1,0.9,0.2,1.8,0.1,0.4,0.1,0.1,0,0.6,0,0.2,1.7,0,0.4,0,0.5,-18.1
"TTL_C10T12",948.7,0.3,0.3,0,0,5509.1,68.8,1.7,20.7,65.8,415.4,617.5,13.5,2.5,2.1,3.2,14.4,6,7.3,0.3,0.7,2.7,3.5,1.6,13.1,494.2,266.5,567.7,146.5,4.7,2.8,3573.6,3.5,2.3,16.5,82.4,2.8,49,14.1,468.4,98.2,956,29,19.3,0,22513.2,1.7,2.7,28.4,289.8,328.8,475,7259.4,-6462.7
"TTL_C13T15",15.6,0,1.3,0.1,0,23.6,515.5,1.7,19.5,22.5,156.1,39.4,48.4,22.3,10.1,17.4,78.2,21.2,40.5,5.3,11.5,106.4,2.1,2.1,115.8,382.3,14.4,18.2,4,23.2,12.1,36.1,9.9,0.7,1.7,62.4,10.4,47.4,53.4,69.2,11.5,94.5,17.7,24,0,4018.2,0,14.3,122.1,50.8,155.2,55.7,1040.4,-4018.3
"TTL_C16",37.4,0,16,1,0.1,79.1,4.2,2159.4,114.9,3.9,22.2,16.8,36.1,44.1,17,99.4,166.2,58.6,68.4,1.5,43.1,745.5,78.3,8.1,3047.6,593.1,11.1,15.3,3.1,28.3,0.6,7.7,1.4,1.8,2.2,17.8,30.1,24.9,20.9,121.9,6.9,20.9,56.7,3.8,0,1067.7,0.6,1.2,73.6,50.8,15.9,20.5,1070.1,-1817.5
"TTL_C17_18",8.3,0,8.2,1.4,0.1,391.1,16.1,51.7,972.6,26.4,292.6,324.7,46.6,51.8,6.2,54.1,140.2,63.8,73.6,1.5,7.6,30.2,20.7,5.5,66.4,1718.1,29.9,24.5,7.6,116.7,25.4,54.1,882.4,43.9,82.2,243.5,26.1,796.6,363.6,276.2,18.7,78.1,31.9,174.1,0,1460.3,9.1,7.9,53.2,48.1,41.9,51.6,1906.1,-2624.9
"TTL_C19",148.1,0,21.1,2.7,0.1,88.1,32.5,31.9,58.9,470.5,925.1,400.8,268.6,92.7,83.4,74.2,333.9,148.7,63.4,3,8.1,28.7,91.2,29.8,340.1,886.6,440.3,386.7,162.7,197,33.5,119.9,18.1,11.3,19.4,40.5,24.7,155.8,113.4,253.7,55.6,220,61.4,54.7,0,1693.8,0.3,1.7,54.7,30.2,113,48.2,212,-3403.4
