"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2219.7,0.6,0.3,0,0,7461.8,16.1,559.3,142.4,12.6,104.8,78.7,44.5,1.8,0.4,2.5,4.9,2.2,3.4,0.6,0.4,4.7,66.2,1.6,30.3,638.6,4.2,4.9,1.9,2.5,0.5,339.8,0.7,0.8,1.6,9.4,6.2,46.6,50.3,202.5,5.4,57.4,24.8,2.6,0,3543.9,0.3,83.4,245.3,326.8,94.4,187,169.1,-3783.7
"TTL_A03",0.2,6,0,0,0,4.7,0,0,0,0,0.2,0.3,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0,0.1,0.9,0.1,0.2,0,0,0,0.9,0,0,0,0.1,0,1.6,0.1,0.5,0,0.3,0,0,0,132.3,0,0.8,2.2,6.2,6.1,1.8,7.9,-126
"TTL_B05_06",3.1,0,68.5,4.7,0.3,11.8,0.3,0.6,11.2,1090.9,519.2,2.6,2.6,59.8,46.5,0.5,1.8,3.6,5.9,0.3,0.2,0.5,2615.6,5.9,29.1,28.4,4.7,3.3,1.1,6.7,0.8,1.2,0.2,0.3,1,2.2,3.2,16.5,7,59.9,2.3,6.3,2.8,3.3,0,91.8,0.1,2.6,20.7,157.1,3.8,0,7.4,-3436.7
"TTL_B07_08",3.2,0,17.4,6.2,0.2,6.7,0.2,0.4,6.4,240.7,1048.9,3.9,2.4,87.2,107.8,0.7,2.6,4.1,2.4,0.1,0.3,0.5,339.4,5.4,73.3,15.4,2.6,2.5,0.7,6.5,0.5,0.8,0.1,0.2,0.4,1,3.9,10.6,4.6,38,1.1,2.8,1.1,2,0,24.4,0.2,0.5,6.6,27.4,1.4,0,9.7,-1378.4
"TTL_B09",0.3,0,5.8,0.3,0.1,0.4,0,0,0.6,5.5,15.7,0.3,0.1,0.8,0.2,0.1,0.2,0.1,0.2,0,0,0.1,12.7,0.4,1.6,1.3,0.3,0.2,0.1,0.4,0.1,0.1,0,0,0.5,0.5,0.4,1.9,0.5,4.2,0.1,0.5,0.1,0.2,0,0.6,0.1,0.4,2.3,0.1,0.5,0,0.1,-17.1
"TTL_C10T12",1272.2,0,0.4,0.1,0,5385,97.9,1.9,25.4,80.9,544.9,1073.7,20.2,3.9,1.4,3.7,20.2,7.6,7.6,0.3,1,3.2,3.3,1.9,12.4,578.1,430.1,878,243.5,7.6,3.8,3980.7,3.1,2.5,3.7,136.1,2.9,77.9,17.8,547.9,91.2,1120.2,16.2,13.7,0,24518.5,2.4,6,37.6,1250.9,396.5,549.4,8891.2,-7796.1
"TTL_C13T15",23.9,0,0.4,0.1,0,17.5,661.8,1.4,15.2,1.2,8.5,9.1,65,37.6,3,21.7,109.1,18.6,39.3,8.7,11.7,78.7,1.9,3.2,73.5,339.3,22.7,26.6,6.8,25.4,3,30.7,5.4,0.4,1.8,101.9,13.3,60.4,59.7,113.5,6,143.4,21,36.2,0,5150.7,0,18.3,137.5,300.8,179.4,57.9,1121.3,-4937.8
"TTL_C16",56.7,0,24.7,2.7,0.1,66.5,6.4,2508.5,60.6,6.2,35.9,25,66.3,45.4,10.1,73.2,197.2,75.3,87.2,1.3,9.5,461.9,127.5,3.6,3593.3,979.1,10.2,11.8,3.2,13.3,0.4,6.4,1.2,1.5,1.9,4.5,13.1,36.5,21.5,128.2,4.2,24.3,87.3,6.8,0,1604.8,0.9,1.5,120,242.9,18.6,23.6,1357.5,-2267.4
"TTL_C17_18",8.6,0,3.6,1,0,444.9,13.6,80.9,1062.9,45,490.1,604.7,68.9,48.8,2.7,46.3,109.3,47.8,68.7,1.3,10,25.3,7.7,4.6,56,1104.1,34.5,23.8,8.5,48,22.8,65.7,1431.6,26.1,100.6,317,25.2,671.2,241.8,348.7,20.5,106.4,40.8,279.7,0,2040.5,12.2,12.1,66.7,228.8,50.1,59.7,1944.7,-3083.3
"TTL_C19",222.3,0,31.3,7.3,0.2,130.9,44.1,32,54.3,555,927.5,407.1,247.4,117.5,92.1,63.3,460.1,165.5,41.2,2.7,9.1,32,90.6,46.3,286.4,1196.4,644,500.6,245.1,185.6,30.2,141.6,7.8,8.8,20.2,62,39.5,213.6,121.5,380.6,79.8,293.6,93.5,103.4,0,1876.9,0.4,2.4,59.6,148,143.3,54.5,278.2,-4514
