"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",38.7,0.2,0,0,0,290.2,2.2,2.2,0,0,0,0,0.4,0,0.4,0,0,0,0,0,0,0.2,0,0,0.7,0.1,0,0,0.2,0,0,11,0,0,0,0,0.1,0.1,0.2,1,0.9,0.1,0,0,0,99.1,1.1,19.3,0.7,1.5,6.3,16.5,19.7,-66.8
"TTL_A03",0,32.9,0,0,0,692.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,10.1,0.3,7.5,634.6,-70.8
"TTL_B05_06",0.7,6.3,0,0.2,0,0.4,0,0,0,0,0,0,0,0.5,8.5,0.1,0,0.1,0.5,0,0,0.3,3.2,0.8,1.6,1.5,2.5,5.5,19.2,1.4,0.2,0.3,0.2,0.4,0.1,0.1,0.1,0.2,1.5,0.5,0,0.3,0,0.2,0,8.4,0,0,1,0.2,0.3,0,0,-64.9
"TTL_B07_08",0,0,0,5,0,4.3,0,0,0,0,0.1,0.3,0,4.6,11.9,0,0,0,0,0,0,0.1,0,1.8,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.1,0.1,0,5.7,-20
"TTL_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0,0,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,-2.5
"TTL_C10T12",66.1,18.6,0,0.2,0,370.5,0.7,0.2,1.2,0,0.9,1.4,0.8,1,7.3,0.8,0.1,1,1.3,0.1,0.1,0.9,3.4,0.7,11.1,11.1,1.4,2.7,13.5,2.6,0.4,144.3,2.6,2.2,2.6,5.9,8.3,7.2,5.7,8.3,5.2,16.8,1.8,2.5,0,797,2.6,0,0.5,11.4,23,53.9,1709,-223.1
"TTL_C13T15",1,45.2,0,0,0,2.7,17.9,0,0.1,0,0.1,0.1,0.1,0.1,2,0.1,0,0.1,0.1,0,0.1,2.6,0.2,0.1,1.5,0.5,0.1,0.1,0.6,0.1,0,5.5,0.1,0.1,0,1.6,0,0.1,0.8,1.6,0,2.7,2.9,0.2,0,110.4,0.6,0,0.3,0.7,8.1,0.9,18.7,-148
"TTL_C16",0,0.1,0,0,0,0.2,0,4.7,0,0,0,0,0,0,0.3,0,0.1,0,0,0.1,0.1,9.9,0.1,0.2,48.1,0.1,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0,0.1,0.2,0,15,0.1,0,27.8,0.2,1.1,0,0.2,-78.5
"TTL_C17_18",0.4,0.4,0,0,0,8.6,0.1,0,38.1,0,0.2,0.4,0.1,0.1,0.3,0.2,0,0.1,0.1,0,0,0.6,0.8,0.3,1.3,8.3,0.4,0.5,2.4,0.6,1.5,1.6,25.8,1,2.9,7.9,11.4,4.4,3.2,17.7,72.6,0.9,7.4,1.1,0,47.7,0.3,0,0.5,0.7,3.3,0,2.5,-108.6
"TTL_C19",4,33.2,0.1,1.1,0,0.7,0.1,0,0.4,0,0.9,1.1,0.6,0.7,9.3,0.4,0,0.3,0.8,0,0.1,1.3,3.9,4.5,4.7,7.5,13.4,29.6,103.8,7.2,1,1.4,1,2.1,0.6,0.7,0.5,1.3,7.7,2.5,0.3,1.7,0.1,1.1,0,47.1,0,0,0.6,0.9,9.3,0,0,-309.3
"TTL_C20",10.3,4.1,0,0.1,0,7.3,1.9,0.3,8,0,14.4,22.1,11.7,1.2,6.9,1.1,0,0.6,1.8,0.1,0.3,3.5,2.2,5,32.5,3.8,0.5,0.9,4.3,0.7,0.1,2.1,3.6,0.4,6.9,1.2,1.5,6.7,12.1,1.5,1,6.4,0.5,7.6,0,57.6,0.4,0.3,1.3,0.8,3.2,0.1,13.5,-207.6
"TTL_C21",0.5,0.4,0,0,0,1.6,0.1,0,0.3,0,0.4,5.4,0.3,0.1,0.7,0.1,0,0.1,0.1,0,0,0.2,0.3,0.2,1.8,0.9,0.1,0.2,0.8,0.2,0,0.3,0.3,0.1,0.4,0.4,0.6,2.6,0.9,0.7,1.2,104.5,0.5,0.4,0,36,0.4,16.8,1.7,0.4,2.6,0.1,5.3,-69.7
"TTL_C22",4,8.7,0,0.1,0,26.1,0.4,0.1,0.5,0,0.3,0.5,7.1,0.8,1.5,0.6,0.4,1.6,1.1,0.1,0.2,3.6,4.3,1.5,37.1,23.5,5.5,1,2.5,1.4,0.2,3,1.7,0.8,1.1,1.3,1.3,2,2.1,1.4,1.3,2,1.3,0.8,0,29.2,0,0,1.4,0.5,0.3,0,12.7,-123
"TTL_C23",0.1,0.3,0,0,0,5,0,0,0,0,0,0.1,0.1,26,10.6,0,0,0.9,0.1,0,0.1,1.3,0.6,0.2,128.8,0.3,0.1,0.1,0.4,0,0,0.1,0,0,0.1,0.1,0.1,0.7,0.1,0.1,0,0.8,0,0,0,24.4,0,0,1.8,0.5,0.3,0,2.8,-59.1
"TTL_C24",0,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0,0,555.3,35.9,0.5,2.2,14.3,0.7,0.7,17.2,18.9,3,84.5,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.4,3.4,0.1,0,1487.6,-241.8
"TTL_C25",3.1,6.9,0,0,0,8.5,0.1,0.1,0.1,0,0.3,0.1,0.1,1.8,7.5,20.5,0.3,3.5,14,0.5,2,8.3,31.1,2.2,136.3,0.5,0.2,0.2,1.2,0.2,0,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.6,0.2,0.7,0.2,0.1,0.1,0,26.2,0.2,0,96.7,0.9,0.4,0,5.4,-157
"TTL_C26",0.3,6.9,0,0,0,2,0.1,0,0.2,0,0.1,0.2,0.1,0.1,5.3,0.2,0.9,0.6,0.4,0,0.2,2.3,3.1,0.2,2.2,4.1,1.2,3.9,10,1,0.3,1.9,2.5,23,9.3,3.9,5.5,6.1,3.5,3.2,5.8,12.8,0.7,1,0,32.5,0.3,0.2,157.5,0.7,2.3,0,0.3,-303
"TTL_C27",0.2,0.7,0,0,0,1.7,0,0,0,0,0,0,0.1,0.3,141.1,0.3,0.1,22,1.4,0.1,0.1,2.7,30.7,0.2,8.4,0.9,0.1,0.2,1,0.1,0,0.2,0.2,1.3,0.3,0.1,0.7,0.4,2.1,0.3,0.1,0.2,0.1,0.1,0,23.3,0.1,0,35.5,0.5,1.2,0.3,11.2,-182.8
"TTL_C28",12.8,26.9,0.1,0.9,0,46,0.4,0.8,1.6,0,0.7,0.7,1.1,6.4,36.1,3.8,0.1,7.8,50,0.3,1.1,11.4,23.8,3.1,117.9,2.7,0.7,2,5.6,3.9,0,3.1,0.9,0.4,0.2,0.2,0.3,0.4,14.2,0.4,0.2,1.3,0.2,1,0,7.1,0.2,0.1,134.8,1.5,0.5,0,76.2,-325.2
"TTL_C29",2.6,2.4,0,1.6,0,11.3,0.3,0.1,0.7,0,0.2,0.4,0.3,0.7,5.7,0.6,0,1,1.8,1.1,0.1,3.1,2.3,6.1,8.4,20.1,21.4,1.7,3.7,5.1,1.5,4.4,1.1,2.7,1.8,4.5,5.3,3,17.3,5,1,1.7,1,1.1,0,187.2,0.1,0.2,31.5,1.4,1.7,0,0.1,-365.2
"TTL_C30",0,25.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,1.7,3,0.1,0,0.2,0.2,0,45.1,133.8,0.5,0,0,0,0,0,0,0,0,2.3,0.8,0,0,0,0,0,7.9,0,0,66.2,0.3,0,0,4.4,-272.4
