"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",142.2,0,0,0.1,0,466.7,2.4,30.3,5.8,0,6.3,2.2,200,1.3,4.4,1.8,0.3,0.1,1.7,0.2,0,1.1,21.4,0.4,7.2,6.8,1,0.3,1.6,0.8,0.2,10,0.4,1,1.3,1,1.9,4,1.5,1.4,0.6,3.7,0.9,0.9,0,212.7,0,0.9,36,4.7,16.8,4.4,247.4,-918.8
"TTL_A03",0,0,0,0,0,11.6,0,0,0,0,0.1,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,3,0,0.1,0.1,0,0,1.7,0,0,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,11.8,0,0,0.1,0.1,1.1,0,0,-31.1
"TTL_B05_06",0,0,0,0.5,0,0.1,0.4,0,0.4,0,1.4,0,4.2,7.2,143.3,1,0.1,0.1,0.8,0.1,0,0.1,85.5,0.2,4.3,1,0.2,0,0.3,0.2,0.1,0,0.1,0.2,0.3,0.7,0.3,0.5,0.2,0.2,0.1,0.1,0,0,0,0.4,0,0.3,0.6,0.4,0.5,0,0,-256.3
"TTL_B07_08",0.1,0,0,1.1,0,0.1,0.5,0,0.3,0,2,0.1,3.2,60.5,138.6,1.6,0.1,0.1,1.1,0,0,0.1,24.5,0.5,23.3,0.8,0.2,0,0.1,0.1,0,0,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0,0,0,0.4,0,0.1,0.3,0.2,0.2,0,6.7,-162.7
"TTL_B09",0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.1,0.2,2,0.1,0,0,0,0,0,0,2,0.1,1.2,0.6,0.1,0,0,0,0,0,0,0.1,0.2,0.1,0,0.3,0,0.1,0.1,0.1,0,0,0,0,0,0.1,0.1,0,0.1,0,0,-8.2
"TTL_C10T12",57.2,0,0,0.2,0,238.4,3.1,0.7,12.9,0,43.7,17,93.8,11.3,50.8,15,4.3,1.8,21.6,1.2,0.1,3.7,2.2,0.9,25.3,13.9,1.5,8.5,75.6,11.1,3.4,408,0.9,2.3,2.5,1.9,21.2,27.1,35.5,11.5,15.2,125.9,3.9,3,0,2151.1,0,0.8,1.3,28.5,71.4,24,160.1,-2009.2
"TTL_C13T15",1.2,0,0,0.2,0,1.3,156,0.4,2.9,0,0.6,0.3,84.1,4.3,16.9,5.9,1.2,0.6,7.3,2.4,0.2,3.9,0.5,0.7,10.1,28.2,3.5,0.3,4.9,1,1.5,0.4,0.3,0.1,0.4,0.3,1.2,2.4,5.2,3.7,0.3,4,0.4,3.6,0,765,0,0.5,1.4,6.5,29.6,50.9,660.1,-470.7
"TTL_C16",0.2,0,0,0.3,0,2.7,0.3,105.8,10.8,0,0.9,0.2,44.6,16.6,45,19.2,2.2,1.8,14.9,2.8,0.9,20.6,2.1,0.3,219.5,8.3,0.5,0.1,0.8,2.1,0.3,0.2,0.2,0.2,0.4,0.3,8.7,1.2,2,3.8,8.8,0.5,0.1,1.4,0,17.8,0,0.3,0.8,3.3,3,4,247.4,-182.3
"TTL_C17_18",0.1,0,0,0.1,0,11.4,0.7,6.9,114.6,0,2.2,1.7,79.1,14.5,23.3,10.3,4.4,2.1,14.9,1.2,0.1,2.6,0.9,0.4,11.4,147.8,2.7,0.2,5,3,7.1,0.3,15.6,3.1,26.8,7.2,5.2,12,20.4,3.1,0.7,1.1,0.6,1.4,0,17.8,0,0.5,2.1,1.7,9.3,14,145.7,-274.5
"TTL_C19",1.7,0,0,1.4,0,3.2,3,1.4,3.3,0,10.1,0.8,84.5,38.8,285.6,14.9,2,1.6,13.8,1.1,0.2,3.8,2.9,1,26.3,90.1,109.7,11,262.9,9.2,6.9,0.7,1,0.8,4.7,1.8,3.9,5.3,11.8,2.5,1.1,3.2,0.5,0.8,0,408.5,0,1.9,2,2.3,26.5,0,0,-1470.8
