"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",0.3,0,0,0,0,32.9,1.2,0.1,0.1,0,0.2,0.1,0,0,0,0,0.1,0,0,0,0,0,6.3,2.3,1.5,34.9,9.7,47.9,84.1,0.1,1.7,145.5,0.5,3.7,0.1,3.6,1.7,0.6,1.9,2.7,3.3,3.3,3.6,6.9,0,1542,0,0.5,3.8,11.1,130.4,0.7,33.4,-1749.6
"TTL_A03",0,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.2,1.9,0.5,5,7.8,0,0.2,10,0.1,0.4,0,0.4,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.5,0,101.7,0,0,0.5,0.4,10.8,0.2,1.9,-87.8
"TTL_B05_06",5.8,1.7,0,0,0.7,70.5,63.9,4.2,4.7,23.7,0.5,0.1,0,1,0.8,0.4,14.4,3.8,8.9,2.2,1.6,3.8,11.9,9.2,1.6,22.7,55,1.5,13.6,12.8,5.1,2.7,1.2,7.4,2.6,16.5,5.8,16.6,43.1,3.9,20.5,4.3,5.2,7.7,0,10,0.3,0,14.1,932.3,3.6,0,0,-1443.8
"TTL_B07_08",3,0.9,0,0,0.3,14.9,19.9,1.3,1.1,0.8,0.1,0,0,0.9,0.3,0.2,4.2,1.6,3.6,0.6,0.4,1.1,1.9,2.2,1.7,3.8,16.3,0.2,3.7,4.5,1,0.7,0.3,2.2,0.8,3.2,2.7,6,14.1,1.2,4.4,0.9,1,1.9,0,2.5,0,0,8.2,764,2.4,0,0,-907
"TTL_B09",0.2,0.1,0,0,0.1,1.3,0.6,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0.1,0.1,0.1,1.3,0.9,0.4,0.6,0.1,0.3,0.1,0,0.1,0,0.7,0.3,0.5,0.7,0.1,0.4,0.2,0.1,0.1,0,0.6,0,0,1.5,2.8,0.7,0,16.2,-7.6
"TTL_C10T12",3.8,0.6,0,0,0,323.9,98.8,14.2,17,1.8,21.1,9.3,0,1.6,0.4,0.6,6.3,1.4,2,1.2,0.6,0.1,38.9,18.5,187.1,640.8,82.7,279.6,278.2,2,48.7,464.1,13.8,78.6,3.8,160.8,87.4,22.6,49.1,24.6,31.1,91.4,39.1,92.5,0,4890.5,0.1,0.2,105.6,-29.9,554.2,711.1,5735.3,-1613.3
"TTL_C13T15",0.2,0.1,0,0,0,13.4,393.9,1.2,1.8,0.1,0.9,0.4,0,0.4,0.2,0.2,1.7,0.5,0.6,1.2,0.5,0.2,2.7,6.7,6.5,421.2,46.6,57.6,40.6,1.2,33.8,5.6,7,39.1,2.2,108.4,59.3,12.2,40.3,15.7,11.4,11.4,15.3,65.9,0,4016.9,0,0.1,51.9,20.4,325.1,63.5,2982.8,-3330
"TTL_C16",1.2,0.2,0,0,0,28.3,0.4,0,0.1,0.1,0.2,0.1,0,0.2,0.2,0.2,1,0.2,0.3,0.5,0.2,0.1,0.7,1.5,61.9,62.8,13.3,50.3,8.6,0.5,2.6,1.3,0.9,4.7,0.1,22,6.6,0.9,1.5,3.1,3.8,15.7,3.5,5,0,641.9,0,0.1,96.6,6.7,21.6,8.1,26.4,-313.8
"TTL_C17_18",5.3,1.4,0,0,0,959,157.9,2.7,53.3,0.4,5.8,3.5,0,7,0.2,0.4,15.1,3.6,3.4,1.5,0.6,1.5,3.7,8.8,128.4,508.6,52.5,79.3,39.5,1.5,27.4,3.3,9.7,36.6,2,152.3,62.5,16.7,22.9,10.9,25.3,153.1,14.7,32.8,0,1171.7,0.1,0.2,16,31.9,66.5,78.4,113.2,-3257.6
"TTL_C19",0.5,0.2,0,0,0,5.6,2.3,0.8,0.5,59,145.8,19.5,0,26.5,18.9,10.1,10.9,4,6.8,8.7,3.8,0.7,12.2,15.1,1.3,3794.4,95,205.8,193.9,5.1,17.1,5.4,4.5,17.4,2.2,157.9,63.5,11.6,53.2,104.8,47.9,6,11.5,29.1,0,3030.8,0,0.1,10.5,163.5,214,3.8,8.6,-8198.3
"TTL_C20",0.3,0,0,0,0,8.2,4.8,1.2,1.5,6.5,87.3,15.3,0,9.6,1.5,1.6,20.3,6.5,4.6,4.3,1.6,0.7,1.2,11.7,1.9,306.6,5.6,11.3,11,0.4,2.4,3.3,3.8,4.3,0.4,19.5,11.3,3.2,10,12.1,23.6,8.2,7.8,29.6,0,824.7,0.1,0.2,41.4,37.2,83.6,5.9,325.4,-724
"TTL_C21",0.1,0,0,0,0,2.1,0.8,0.2,0.2,0.4,5,30.7,0,0.5,0.1,0.1,2,0.4,0.4,0.3,0.2,0,0.2,1,0.8,41.2,0.9,1.5,2.1,0,0.5,1,0.5,1.6,0.1,5.8,2.1,1.3,1.3,4.4,6.1,13.2,2.6,4,0,680.3,0,0.1,26.8,7.1,64,24.7,91.2,-499.1
"TTL_C22",0.1,0,0,0,0,25.9,4.6,0.6,1.2,1.3,18.8,8.3,0,5.9,0.5,1.7,49.4,15.4,14.4,46.6,13,1.8,0.4,8.6,1,1319.8,5.5,1.1,1.2,0.1,1.1,2.7,2.8,1.8,0.1,5.1,12.7,0.7,1.8,2.3,0.8,1,5,15.7,0,214.2,0,0,21.9,24.4,2,0,0,-1863.5
"TTL_C23",0.1,0,0,0,0,19.4,1.4,0.3,0.2,4.4,6.5,3.6,0,88.4,2.7,2.8,30.6,8.8,5.1,14.1,5.2,0.6,0.6,5.8,7.7,136.1,1.5,1.5,2.6,0.1,2.8,1.1,1.4,7.9,0.1,11.1,4.7,0.9,2.1,22.2,18.8,1.3,4.9,12.3,0,355.9,0,0.2,35,30.3,2,1.1,53.7,-184.2
