"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",390.5,0.2,0,2.1,0,5282.6,123.1,113.7,53.2,7.9,41.1,35.4,4.8,14.7,6.1,14.6,1,1.2,3.6,4.5,0.3,35.3,7.1,9.3,34,854,10.2,2.9,1.6,18.5,0.5,198,10,2.6,6.6,6,6,42.5,31,33.2,6.4,124.1,5.9,18.7,0,3586.7,0,5.8,223.9,265.8,55.4,15,1357.5,-3417.2
"TTL_A03",0.9,3.2,0,0,0,38,0.1,0,0,0.2,0.3,0.4,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0.2,14.3,0.1,0.1,0,0.1,0,13.7,0.1,0.1,0.1,0.1,0,0.3,6.5,0.2,0,0.8,0.1,0.2,0,219.3,0,0.2,2,5.6,3.3,0.7,29.4,-156.3
"TTL_B05_06",3,0.2,0,2.4,0.5,3.9,1.1,0.4,2.5,4566.7,31.9,1,1,15.6,313.3,10.6,0.2,0.2,1.5,1,0.2,2.3,377.7,2.3,18.4,37.8,21.1,3.2,3.8,5.9,0.5,1.8,0.1,0.6,0.7,5.7,3.6,3,5.4,9.1,2.4,3.8,0.6,1.1,0,91.6,0,0.4,6.9,92.4,1.2,0,0,-5660.3
"TTL_B07_08",24.1,0.4,0,268.9,2.9,162.8,31,3.4,141.3,14.3,655.9,0.6,37.1,1639.9,1000.8,19.6,0.4,13.6,4,15.4,0.1,387.8,20.8,29.9,2268.6,135.3,81.9,0.1,0,138.8,0,273.4,0.1,0.1,2.3,0.3,288.8,2.1,6.4,94,0.2,4.1,8.8,5.7,0,308.2,0,0.4,2.7,716.4,0.5,0,98.2,-7901
"TTL_B09",0.5,0,0,2.4,0.7,1.5,0.1,0.1,1,58.3,8.3,0.3,0.3,7.5,5.9,1.9,0,0,0.2,0.2,0,1.2,11.6,0.5,30,1.2,2,0.2,0,2.8,0,0.9,0,0,0.1,0.1,1.6,0.7,0.3,0.6,0.1,0.2,0.1,0.1,0,1.4,0,0.1,0.9,2.1,0.2,0,20.7,-115.4
"TTL_C10T12",1387.6,0.1,0,0.5,0.1,5409,33.8,5,19.6,75.6,280.8,8.6,16.1,6.3,15.2,21.6,2.2,3.2,7.7,6.8,0.5,7.8,4.1,27.3,31.8,1132.8,2.5,1.1,4.8,8.8,0.5,3010.5,15.8,3,9.9,12.5,4.4,201.1,81.1,117.8,27.9,569.6,91.1,89.4,0,16421.2,0.1,2.4,26.4,751.6,218.3,112.1,10930.3,-7652.6
"TTL_C13T15",8.2,11.6,0,0.7,0.1,76.6,1884.8,18.5,47.6,36.3,77.9,8.7,60.9,19.2,22.5,19.4,6.9,7.4,14.6,146.5,2.7,164.5,5.3,10.6,153.4,368.4,6.5,0.7,1,31.9,5.3,39.4,5.6,37.6,4.8,5.6,8,38.2,20,44.6,13.8,112.4,24.8,188.4,0,4617.4,0.1,4.1,79,274.5,102.8,30.7,4250.9,-3982.4
"TTL_C16",11.2,0.2,0,0.7,0.1,67,14.2,1009.8,17,13.2,47.2,3.1,24.3,21.7,23.8,33.7,3.7,4.8,35.7,20.6,0.9,131.9,2,3.7,930.7,153.7,3,1,0.5,111.5,0.5,3.1,4.5,1.9,1.5,3.6,113.5,57,93.3,15.8,8.7,30.2,3.2,67.6,0,291.7,0.1,4.2,77.5,98.8,9.8,4.5,1691.3,-1130.3
"TTL_C17_18",10.2,0.2,0,0.9,0.1,749.2,86.9,60.4,2147.6,23.7,154.2,30.2,93.7,41.7,20,27.1,20.3,19.6,57,26.8,1.6,46.6,39.4,19.6,72.7,746.7,14.8,0.7,9.2,111.7,11.8,11.6,835.5,76.2,29.7,133.2,10.6,906.8,212.9,347.3,314.8,325.1,108.3,87.6,0,1356.5,0.1,4.4,65.7,293.4,28.1,13.1,2206.6,-2729.6
"TTL_C19",395.6,19.7,0,11,2.5,253.2,112.4,54,117.4,7885.2,2146.9,141.7,159,123.8,271.2,107.5,34,28.7,75.3,80.1,8.9,76,360.7,131.4,809.3,1478.2,2556.8,409.4,487,484.5,58.8,78.6,31.9,80.9,113.2,144.3,50.2,540.2,545.1,540.8,270.7,437.9,49.8,130.5,0,6917.5,0.1,46.9,688.9,742.6,88.6,60.3,12115.8,-6257
"TTL_C20",745.9,0.8,0,8.4,1.2,562.4,734.4,209.8,484.6,7396.5,7883.9,368.4,1295.4,284,534.2,270.4,70.6,53.5,208.4,231.7,6.3,202.7,62,635.8,768.3,1449.7,30.8,14.9,5.6,109.9,11.5,89.2,69.1,25.3,140.8,77.8,27.8,310.1,222.4,171.6,86.2,2381.8,7.7,146,0,2752.2,0.4,48.9,340.3,1165.4,29.2,15,17901.2,-16394.9
"TTL_C21",66,0.1,0,0.7,0.1,78.6,79.8,15,37,366.6,662.8,1895.4,65.7,17.1,63.7,18.8,6.7,5.8,15,20,1.3,15.2,5.6,64.7,55.4,107.7,3.9,2.1,0.9,12.3,1.2,13.6,9.6,4.1,8.1,10.4,3.1,40.1,16.5,21.4,11.9,652.7,3.1,9.7,0,1406.7,3.3,1449.5,106.7,258.7,19.4,7.8,4554.2,-2612.4
"TTL_C22",31.1,0.4,0,2.7,0.4,574.9,115,59.1,106.2,124.9,341.2,29.7,336.5,57.1,69.6,195.7,97.1,144.5,161.7,501.2,10.4,151.3,28.5,127.8,621.2,533.2,31.6,1,1.4,418.3,40.4,52.4,11,72.4,7.5,15.8,85.3,60.2,34,49.2,19.1,95.3,1.7,127.1,0,689.1,0.1,8.2,203.7,222.3,1.7,1.7,3916.5,-3526.9
