"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3605.4,5.9,21.6,1.7,1.8,1644.1,19.8,65.5,63.2,0.6,6.2,7.9,0.3,2.2,4.7,0.3,0.2,0.5,1.1,0.1,2.1,10,1.1,25.1,15.7,18.9,4.2,2.2,1,2.4,0,7.2,0.1,0.1,0.1,0.5,1.7,0.2,1.7,27,63.9,57.6,1.6,1.2,0,3634.1,0,186.7,94,206.1,4.9,5.9,497.6,-574.3
"TTL_A03",0.3,2.6,0,0,0,3.2,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.1,1.6,0,0,0,94.8,0,0,0,2.7,0.4,0.1,2.3,-35.1
"TTL_B05_06",15.8,0.2,321.1,20.5,26.7,228.4,5.4,8.7,19.6,1231.3,325.4,2.3,3.8,98,406.7,6.1,1.1,6.4,19.1,2.2,15.6,20.6,1158.8,40.4,5.6,12.2,114.7,18.7,21.2,33.1,2.3,0.8,0.2,0.8,0.4,0.7,8.4,0.9,2,16.7,17.2,8.7,1,1.7,0,250.6,0,0,0.1,93.5,0.2,0,281.1,-2518.4
"TTL_B07_08",9,0.1,64.4,47.6,26.4,283.2,7.3,13.8,21.8,2,254.2,1,0.5,145.6,710.9,0.8,1.5,5,4.9,0.2,4,25.7,209.3,24.8,70.8,6.8,49.1,6.9,17.8,20.3,1.9,0.4,0.2,0.1,0,0.5,4.6,0.5,1.1,0,0.1,4.9,0.5,1,0,130.3,0,0,0.1,56.9,0.1,0,212.3,-1290
"TTL_B09",1,0,28.7,13.5,22.3,13.1,0.4,0.6,1.1,1.1,17.1,0.4,0.3,28.1,221.7,4.3,0.1,0.5,2.1,0.1,1,1.3,21.3,4.2,23.6,0.8,6.5,0.6,1.2,2.5,0,0.1,0,0,0,0,0.6,0.1,0.1,0,0.1,0.6,0.1,0.1,0,0.3,0,0,0.2,0.1,0,0,875.6,-413.3
"TTL_C10T12",147.9,3.8,57.1,24.4,10.7,793.6,0.7,1.4,2.3,0.5,2,1.4,0.2,0.3,1.6,0.2,0.4,0.2,0.9,0.1,0.8,0.3,25.4,30.1,2.2,85,34.7,19.4,20,16.5,0.1,25.9,1.4,2.7,15.1,19.9,20.3,11.5,20.4,13.9,68.4,64.8,5.6,6.8,0,4157.2,18.4,20.4,0.2,118.2,16.7,13.4,1533.9,-568
"TTL_C13T15",2.1,0.1,1.3,0.9,0.6,0.9,8,0.2,0.2,0.1,0.2,0.1,0.4,0.2,0.5,0.1,0,0.1,0.2,0.1,0.2,1.8,1.2,0.5,8.1,1.2,1.7,0.5,0.5,0.8,0.1,0.4,0,0.1,0.1,0.3,0.4,0.3,0.3,1.1,1.4,0.9,0,0.1,0,173.1,5.3,6.9,0.3,2.6,8,5.9,222,-48.7
"TTL_C16",28.1,0.7,13.7,7.3,5.5,29.5,0.7,85.2,11.6,0.1,2,0.9,1.9,4.8,1.2,1.1,0.3,3,1.8,0.5,0.6,17.4,6.4,5.7,32,15.5,7.8,2.1,1.2,7.2,0.1,4.8,4.6,0.5,5.5,3.8,1,2.9,0.4,4.4,3.4,12.3,0.6,2,0,44.9,0,0,0.2,10.5,0.9,0.7,238.2,-161.3
"TTL_C17_18",36.6,0.9,12.4,9.8,8,84.2,1.8,7,74.7,0.2,4,5.8,3.5,5.4,1.2,0.7,0.7,5.7,1.8,0.5,0.5,7.7,7.9,7.3,2.5,20.5,15.9,2.3,3.7,11.4,0.6,6.2,29.8,0.9,15.5,5,0.4,6.4,0.6,11.5,10.4,16.1,1.4,1.8,0,118.6,0,2.6,0.2,13.1,2.2,1.7,273.8,-249.3
"TTL_C19",77.4,2,35.9,37.6,26.5,86.9,2.6,5.2,6,25.9,84.5,3.4,4.4,21.8,795.1,6.2,1.6,11.3,10.8,6.4,21.4,10.2,27.6,15.4,87.2,43.8,51.4,9.3,19.7,6.1,0.3,14.2,0.8,12,4.2,10.5,6.8,8.7,14.6,2.6,1,33.9,1.8,5.2,0,207.3,0,0.1,0.3,22.5,4.7,4.1,240.5,-394.8
"TTL_C20",51,1.3,34.3,12.6,9.1,72.5,17.3,28.4,64.5,39.6,231.6,9.5,140.2,37.7,39.5,10.3,3.7,13.2,9.1,6.9,12.2,20,9.4,10.9,42.5,28.4,15.7,3.3,2.7,8.7,0,9.1,1.5,0.7,1,6.9,4,9.9,12.8,5.4,1.1,22.3,0.4,4.3,0,78.6,0.1,2,0.3,31.4,1.6,1.3,573.2,-64.9
"TTL_C21",6.8,0.2,2.8,0.6,0.3,16,1,0,0,0.1,2.3,89,3.4,3.4,0.5,0.2,0,0.1,0.7,0.1,0.2,0.6,1.1,1.4,0.2,3.9,1.6,0.8,0.6,1.1,0,1.2,0.2,0,1.9,1,0.1,0.3,0.3,1.3,0.3,3,0.3,0.3,0,221.3,8.4,4.5,0.2,3.3,1.2,0.8,59.6,-132.7
"TTL_C22",29.8,0.7,9.8,14.1,12.8,80.3,3.2,3.1,6,0.8,6.1,4.3,161.4,10.2,21,27.1,1.2,24.5,13,15.7,10,8.6,7.7,6.5,131,15.9,21,1.3,1.6,4.6,0.2,4.9,1.5,0.6,0.4,4,1.5,9.6,1.1,0.1,0.2,12.9,1,1.5,0,47.8,0,2.6,0.5,16.3,0.2,0,79.2,-197.3
"TTL_C23",42.8,1.1,10.3,17.3,16,143.7,5.4,12.2,5.9,1.2,9.5,9.7,10.1,173.6,20.2,0.7,2.5,5.4,11.5,1.4,2.7,15.6,11.6,9.3,512.4,23.1,13.3,2.6,3.8,8.2,0.1,7.2,2.3,0.2,0.1,5.8,2.2,13.9,1.7,12.3,6.3,18.8,1.5,2.1,0,72,0,0.8,0.3,24.8,0.2,0,106.7,-283.5
"TTL_C24",117,3,53.2,28.7,36.8,30.6,1,2.2,4.6,0.8,5.1,0.4,4.3,16.9,1265.7,239.6,3.2,181.5,238.5,28.1,108.4,69.3,73.3,31.9,226.9,63.1,34.3,12.3,5.8,17.6,0,19.8,0.2,1.1,0.2,15.9,16.1,32.2,4.1,0,0,51.7,4,6,0,11.4,0,0,0.3,225.1,0,0,2685.5,-348.9
"TTL_C25",25.7,0.7,25.7,7.6,7.6,6.7,0.2,1.2,0.6,0.8,2.1,0.5,5.7,5.3,78.3,67.9,2.1,9.8,31,11,32.5,15.9,10.1,5.5,165.3,13.8,7.3,1.6,1.4,5.1,0,4.3,0.1,2.1,0.3,3.5,3.4,8.4,0.8,6.3,1.8,11.2,0.9,1.3,0,5.5,0,0.2,127,11.2,0.3,0,170.7,-178.8
"TTL_C26",1.5,0,0.9,0.4,0.5,2.2,0,0.2,0.3,0.2,0.3,0.1,0.2,0.5,1.1,0.4,13.1,3.1,1.4,1,3.3,5.2,0.8,0.3,2.6,1,0.5,0.1,0.2,0.3,0,0.3,0.3,0.6,0.7,0.2,0.2,0.3,0.1,0.7,0.2,0.6,0,0.1,0,46.6,0,0.7,60.1,0.9,1.4,0.9,152.6,-86.4
"TTL_C27",5,0.1,1.6,1.9,1.9,2.5,0.2,0.3,0.4,0.3,0.6,0.1,0.3,1.2,6.7,2.5,3.6,13.5,7,1.5,13.9,12.9,2.9,1,32.7,2.8,1.8,0.2,0.3,0.8,0,0.9,0.1,0.6,1,0.7,0.6,1.1,0.4,3,0.8,2.2,0.2,0.3,0,126.2,0,2.1,116.1,5.8,1.1,1.2,277.4,-34.1
"TTL_C28",8.5,0.2,7.5,4.7,4.4,6.8,0.2,0.9,1.3,0.8,1.4,0.5,0.5,2.6,12.9,3,2.5,8.5,32.5,12.3,71.6,19,4,1.9,7.6,4.6,2.5,0.7,0.9,1.4,0,1.5,0.1,0.9,0.4,1.2,1.1,4.3,0.6,1.6,0.3,3.7,0.2,0.5,0,9.8,0,1.3,458.6,8.4,0.3,0,470.2,-123.3
"TTL_C29",0.6,0,0.2,0.3,0.2,0.8,0,0.1,0.1,0,0.1,0,0.2,0.2,0.3,0.4,0.1,0.1,0.3,83.9,2.7,0.8,0.2,0.1,1,0.4,0.4,0,0,0.1,0,0.1,0,0.1,0,0.1,0.1,0.1,0.2,0.2,0,0.2,0,0,0,53.6,0,1.4,143.8,2.1,1.1,0.5,157.7,-80.2
"TTL_C30",6.7,0.3,1.9,3.6,1.9,7.2,0.1,0.2,0.4,0.1,0.2,0.1,0.1,0.2,0.1,0,0.7,0.2,0.9,1.6,382.7,8.8,1.3,1.3,4.4,3.5,1.2,1.6,1.7,0.5,0,1.3,0.1,0.4,0.4,1,0.6,1.1,1,0,0,2.6,0.3,0.3,0,181.6,0,0,823,61.3,0,0,328.9,-153.4
"TTL_C31T33",25.2,0.6,18.7,12,14.8,21.8,1.1,3.2,3.7,3.4,4.1,1.5,1.2,9.6,15.7,2.3,2.6,2.7,9.1,1,8.6,110.6,18,5.6,62.5,14,8.8,1.9,3.6,4.2,0,4.3,0.3,11.5,2.5,3.4,7.7,4.2,1.9,15.1,9.4,11,1.1,0.9,0,215.5,0,0.8,23.3,1.9,7.8,7.7,509.1,-292.3
"TTL_D",92.8,1.7,251.3,264.4,141.1,146.8,11.3,18.1,36.9,20.6,125,5,24.8,67.7,512.9,25.7,8.3,23.4,59.8,14.9,62,21.2,374.7,47.2,62.9,115,104.6,7.4,12.8,66.1,0.3,9.5,2.5,86.3,7.9,8.2,145.2,14.8,19.7,91.4,125.5,96.4,11.3,13,0,935.4,0,118.1,0.3,0.1,0.3,0,42,-5.8
"TTL_E",5.2,0.1,13.4,3.9,2.6,17.5,0.5,0.5,1.1,1.2,2.2,0.3,0.3,1,14.2,0.3,0.3,0.6,2,0.2,1.3,0.8,13.4,7.2,5.5,12.5,5.4,1.2,1.1,3.6,0.1,0.7,0.1,0.2,0.4,2.2,5.4,0.7,5.3,2.6,6.2,5,0.4,0.9,0,77.8,0,520.9,0.1,0.1,0.2,0,0,-3.8
"TTL_F",1.4,0.2,1.3,0.9,0.8,2.5,0.1,0.4,0.3,0.3,1.2,0.2,0.2,1.5,2.7,0.4,0.5,0.3,0.5,0.4,1.7,2.3,2.7,3.5,26.1,2.5,2.6,0.3,0.5,1.7,0,0.3,0.1,0.4,0.3,0.4,3,3.4,0.8,11.2,7.2,5.6,0.5,0.4,0,42.6,0,0.1,3016.8,0.3,0.9,0,0,-20.7
"TTL_G",344,22,132.5,115.4,124.6,980,27.1,34,44.1,69.6,87.3,44.4,70.6,86.5,387.2,46.4,73.9,38.7,127.9,71.5,116.9,124.4,93.3,20.5,115.4,197.3,37.1,8.9,11.1,15,0.5,13.4,28.1,8.2,17.2,28.3,10.7,13.8,9.3,13.5,25.1,37.8,2.9,5,0,1218.5,5.8,20.2,261.2,65.3,29.9,6.6,711.8,-1046.6
"TTL_H49",119.9,2.1,109.3,54.6,50,185.9,5.2,11.3,16,36.7,58.8,4.7,16.1,38.9,160.3,11.7,2.9,12,19.2,13.7,22.3,17.2,125.2,18.4,65.8,198.2,83.3,9.1,10.8,28.6,0.7,2.9,5.7,3.8,9.2,16.6,5.8,10.4,7.4,21.1,8.3,9.2,3.8,3.1,0,406.6,1,106,102.5,28.8,45.5,29.9,659.7,-402.1
"TTL_H50",23.1,0.4,25.3,14,12.1,38,1.1,2.3,3.1,9.9,12.3,0.8,2.5,6.1,26.7,2,0.7,2.9,4.1,1.7,4.1,3.4,10.7,4,7.4,56.7,10.1,14.3,2.1,8.7,0.1,0.4,1.4,0.9,1.9,4.9,1.3,2.8,1.9,1.9,0.8,1.2,1.1,0.8,0,90.5,0.1,43.8,13.6,9.6,6,4.9,125.7,-267.2
"TTL_H51",22.9,0.4,21.8,13.8,17.7,40,1.2,2.1,3.5,7.7,11.2,1.1,3,5.2,27.6,2.7,1.1,3.1,4.9,2.1,4.8,3.7,11.6,4.1,10.9,60.4,9.3,2.7,17.7,9.5,0.2,0.4,1.2,1.5,5.4,5,0.9,2.1,1.2,9.7,2.2,1.2,1.1,0.8,0,86.1,0.1,28.1,13.7,11.3,18.6,21.4,205.8,-342.6
"TTL_H52",48.6,0.8,38.4,28.9,21.5,78.9,2.3,4.3,6.6,10.8,20.5,1.6,5.8,12.1,49,4.5,1.3,4.8,7.8,4.1,8.4,6.9,25.7,8.5,19.8,123.8,28.9,11.3,14.7,21.4,0.1,0.8,2.9,2.3,4.7,10.5,2.7,5.8,4.2,10.8,1.8,2.4,2.3,1.6,0,180.2,0.4,70.1,27.9,6.9,0.8,0.3,396.9,-114.2
"TTL_H53",1.3,0,1.4,0.5,0.6,2.7,0.1,0.1,0.2,0,0.1,0.1,0,0.1,0.3,0.1,0,0,0.1,0,0.1,0.2,0.1,0.3,0.1,5.5,4.1,0.6,0.8,3.4,7.9,0,0.1,0.3,0.9,0.5,0,0.1,0.1,3.6,0.4,0,0.1,0.1,0,7.5,0,4.9,0,0.1,0.7,0.4,23.2,-1.6
"TTL_I",0.7,0.2,0.7,0.2,0.5,1.7,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.5,0.1,0.2,0.4,1.1,0.1,0.6,1.1,1,1.2,5.5,14.5,2.9,0.4,2.4,1.1,0,2.7,0.2,0.6,1.3,2.9,0.3,2.5,1.8,6.8,1.6,0.6,0.5,0.2,0,79.2,0,7.8,0,0,182,170.3,0,-182.9
