"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2833,17.8,1.6,0.7,0.5,7894.2,157.5,603,214.7,1.5,1.1,0.3,9.4,0.9,0.4,1.5,0.8,0.4,7.6,0.4,0.8,1,2.5,0.8,65,86.7,11.1,2.8,3.3,3.5,0.2,93.1,2.8,1.3,1.1,14.2,30.1,121.5,72.3,165.1,4.6,49.6,94.8,11.6,0,1095.7,3.6,9.7,108.3,98.2,19.5,76.8,1694.9,-361.9
"TTL_A03",28,660.1,1.2,1,0.9,973.6,2.1,0.8,2.2,1,0.9,0.5,0.7,0.6,0.4,0.6,0.1,0.3,0.3,0,0,2.1,1.1,0.6,5,46.9,1.4,0.7,10.7,0.5,0.1,56.7,5.7,1.4,0.8,39.6,9.1,7.4,8.7,5.1,1.5,4,2.1,1.1,0,193.4,0.1,62.5,2.2,29.3,1.7,8.8,304.2,-26.6
"TTL_B05_06",12.6,6.9,134.2,51.1,27.6,60.9,8.2,5.6,12.5,2494.6,217.4,0.7,4.5,42.2,85.9,11.4,0.3,0.6,4.1,0.4,0.4,2.3,665.9,6.9,253,420.3,11.8,4.4,19.8,2.7,0.2,13.6,7.7,1.3,0.2,3.7,41.8,24.3,8.7,19.4,22.4,41.5,1.9,3.5,0,263.5,0.1,2.7,526.4,38.4,1.7,1.8,624.5,-2280.8
"TTL_B07_08",37.7,0.3,1.7,11.5,5.6,61.9,18.3,1.1,0.2,1.3,50.3,0.2,8.8,45.8,98.1,0.8,5.4,3.8,0.8,0,0.1,6,0.5,3,133.7,4.2,1.9,0.5,0.6,0.4,0,8.2,0.3,0.1,0.1,2.9,2.8,2,2.8,0.7,0.9,0.3,0.2,0.9,0,389.3,0,0.7,28,5,1.8,0.1,224.5,-121.9
"TTL_B09",1.1,0.1,111.4,75,36.1,22.1,7.3,1.1,1.1,41.6,7.5,0.4,1.7,2.3,36.6,15.4,0.2,0.2,3.7,0.4,0,1.9,5.7,0.6,23.8,48.3,0.4,0.1,1,0.2,0,1.1,0.4,0.2,0.2,0.9,4.8,11.1,6.6,8.3,5.9,2,0.7,0.7,0,8,0.2,0.9,114.8,0.3,0.6,0.5,19.4,-39.4
"TTL_C10T12",275.8,113.3,12.1,18.5,6.6,2178.2,165.8,68.8,159.9,41,95.2,41.1,95.7,26,28.1,27,10.9,23.9,14.1,4.4,7.5,6.1,15.5,11.1,82.5,347.3,12.4,10.7,32.3,14.7,4.9,621.4,233.1,5,6.7,21.4,84.9,80.1,71.1,50.9,34.9,163,34.3,17.3,0,9085.5,2.1,26.1,83.1,143.1,60,264.6,10762.9,-2199.4
"TTL_C13T15",16.1,14.6,2.6,2,0.8,18.7,201.8,3.3,8.6,4.4,1.9,2.6,7.4,1.8,5.8,3.1,15.8,0.8,1.6,3,2,18.8,2.5,0.9,73.7,146.6,4.4,1.6,7.4,1.8,0.1,4.5,5.1,0.9,0.4,3.1,57.7,10.4,9.1,18.1,10.9,11.5,3.6,29.1,0,1453.1,0.8,2,9.1,22.6,27,47.6,400.9,-960.4
"TTL_C16",30.5,0.6,2.1,1.3,0.3,32.4,1,625.2,111.2,4.1,1.2,0.3,12.3,29.1,9.4,37.2,0.7,5.7,4,2,14.1,76.2,1.8,0.3,934.4,224,0.9,0.8,2.6,2.1,0.1,1.3,6.4,0.4,0.2,1,54.8,25.1,6.6,5.4,11.1,3.4,3.5,20.2,0,101.8,0.1,1,37.1,18.6,3.4,13,1077.2,-125
"TTL_C17_18",50.7,7.2,4.1,11.9,2.1,228.3,15.9,29.5,375.9,23.7,24.5,7.1,30.4,13.9,22.9,11.3,16.5,3.9,5,1.5,4.2,11.5,14.2,4.3,66.4,125.9,4,6.6,43.4,8.8,5.6,49.6,121.2,10.4,5,40.3,87.9,169.8,41.8,29.7,65.9,34.9,46.6,40.3,0,669.9,10.4,1.9,120.9,18.2,8.8,29.7,832.6,-246.2
"TTL_C19",339.6,129.5,77.3,98.7,22.2,141.8,18.9,32.2,65.7,155.5,22.6,1.9,18.7,42.1,50.8,23.2,7.9,5.4,12.3,2.9,9.2,17.8,54.6,29.9,602.3,243.5,626.7,67,1189.2,41.4,0.9,25.9,110.4,7.9,9.4,29.5,69.7,53.5,68.6,71.6,43.5,72,39.4,38.6,0,1763,1.9,14.1,58.4,40.8,26.9,94.4,468.3,-1772.7
