"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1578.3,0,0.3,0.1,0,2053.4,44.8,1678.8,722.2,0.2,2.2,0.3,4.6,0.5,0.6,0.8,1.2,0.6,1.2,0.2,2,12.7,14.9,0.2,38.9,6.4,8.8,0.2,13.7,10.2,1.9,65.5,2.2,3,1.4,0.6,10.3,4,3.4,13.7,21.9,35.6,3.3,1.5,0,2027.5,0.6,2.6,110.4,-1.6,11.8,22.1,626.1,-811
"TTL_A03",0.3,26.9,0,0.1,0,34.4,0.1,0.1,0.7,0.1,0.3,0,0.1,0.2,0.2,0.3,1.7,0.3,1,0.1,0.1,0.2,0.2,0.1,0.6,0.5,0.2,0.4,0.3,1.1,0,6.4,0.1,0.3,0.3,0.6,0,1.1,0.7,1.8,1.2,2.1,0.3,0.6,0,138.9,0,0,0.6,0,0.9,1.2,2.8,-18.3
"TTL_B05_06",3.9,0.1,0.7,0.5,0,12.3,1.7,2.8,69.3,1346.4,15.3,0.1,1,10.4,11,1.7,1.3,0.9,2.2,0.2,0.5,1.2,437.3,0.4,6.1,4.7,1.5,0.2,0.5,1.3,0.3,1.1,0.5,1,0.3,1.2,7,1,0.6,2.3,2.2,3.7,0.7,1.1,0,26.8,0,0.3,3,0,0.2,0.5,20.9,-1738.8
"TTL_B07_08",6.7,0,24.9,80.5,0,24.7,0.3,0.7,198.2,0.3,84.3,0,1.3,70.7,839.3,0.5,2.8,0.3,2.9,0.1,0.3,3.4,21.9,0.6,213,3.1,0.6,0,0,0.6,0.4,0.1,0.1,0.1,0.1,0.3,0.1,0.4,0.3,0.4,0.3,0.6,0.1,0.1,0,10.7,0,0.1,1,-0.6,0.1,0.5,83.9,-969.6
"TTL_B09",0.1,0.4,1.2,1.5,0,0.4,0,0,2.8,21.4,0.6,0,0.1,3.3,0.7,0.1,0.1,0,0.2,0,0,0,1.4,0.1,6.8,0.1,0,0,0,0.8,0,0.1,0,0,0,0,0.5,0.1,0.1,0.3,0.1,0.1,0,0,0,0.1,0,0,0.3,0,0.1,0,1.1,-43.4
"TTL_C10T12",318.4,16.7,2.8,15.2,0,1981,12.9,22.7,86.6,2,50.1,0.6,9.8,11.3,13.8,45.1,21.4,49.1,61.7,1.2,2.2,9.1,70.1,23.4,102.9,427.6,37.9,11.4,23.3,71.7,4,441.4,9.1,87.7,39.1,109.1,47.1,201.7,73.8,244.2,107.6,121.3,34.6,61.9,0,6163.4,0,0.2,2.1,0.5,46.3,58.3,677.2,-1129.4
"TTL_C13T15",7.5,0.1,0.1,0.5,0,7.7,246.2,4,12.4,0.7,7.7,4.4,9.2,7.9,1.7,2.6,5.9,3.6,6.1,2.1,9.9,20.2,2.5,4,42.4,113.8,4,9.8,2,5.7,0.5,27.5,1.4,6.6,4.6,12.8,7,39.4,10.1,17.2,8.4,24.1,2.8,4.4,0,1616.4,0,4.3,53.2,-11,27,30.8,383.3,-941.5
"TTL_C16",14.9,0.2,0.9,2.5,0,26,5.1,317.8,560.2,3.8,24.7,2.8,14.9,30.8,16.2,11.4,13.6,11.4,20.5,9.5,12,137.5,51.6,2.6,973.3,28.2,5.5,1.5,2.6,5.5,2,5.2,2.8,4.2,1.7,10.2,30.6,6.5,2.6,14.2,12.5,19.8,3.2,6,0,101.2,0,4,15.1,-3.2,2.4,6.1,2191.7,-157
"TTL_C17_18",86,1.6,2.6,18.6,0,281.5,41.6,47.5,3619.8,8.7,136.2,6.5,62.3,65.8,29.2,27.7,81.2,25.8,45.3,3,7.7,41.7,31.9,23.6,244.3,1127.4,43,14.3,23.2,34.4,20.1,306.6,1124.8,106.1,42.2,114.5,70.1,236.5,87.3,130.9,75.7,73.6,95.7,26.8,0,650,0.1,8.2,55.1,-6.4,5.7,18.7,8212.8,-547.7
"TTL_C19",60.5,1.7,0.7,10.5,0,24.7,6.9,6.8,61.2,469.3,112.2,0.8,11.6,15.4,115.6,9.9,11.4,6,9.7,2.8,4.3,8.9,111.1,3,61.4,150.8,416.6,59.1,30.2,24.9,9.2,4.1,2,16.7,1.7,42.6,85.8,4.5,30,22.2,15.4,25.5,16.2,81.6,0,1049.9,0.1,4.6,26.9,0.8,13.5,14.9,335.4,-552.8
