"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",13903.8,5.6,164.8,74.8,0.1,24297.6,3935.4,454.6,194.3,1.2,103,21.6,235.9,21.1,4.8,6.1,0.5,6.5,10.7,35.8,2.3,154.4,4.7,6,132.1,422.4,23.3,1.1,9.1,1.6,3.7,1642.6,1.5,1.7,3.8,5.7,34.6,77.4,104.9,607,55.8,43,42.5,57.4,0,34590.7,0,210.9,4648.5,-3.4,24.9,229.2,6633.7,-4083.6
"TTL_A03",4.9,59,0.1,0.1,0,156.3,0.3,0,0,0.2,0.1,0,0.3,0.8,0.1,0.1,0,0,0,0,0,0.1,0.6,0,3.7,19.6,0.1,0.4,0.2,0.3,0,335.9,0,0,0,0,0,1.2,2,3.2,0.1,0.8,1,0.2,0,1472.1,0,0.2,0.5,0.5,1.7,18.3,307.4,-56.8
"TTL_B05_06",32.3,0.9,353.4,257.7,236.1,1910.9,3253.3,1348.5,1151.8,11719.6,1635.9,247.2,10.2,2272.3,3303.3,2.2,0.3,2.9,3.4,646.9,21.6,625,45422,519.3,37.8,1515.9,176.1,4.6,31.9,4.9,4.5,72.6,0.5,20.4,1,27.2,726.6,905,372.2,12.7,5.6,1089.2,27.1,146.4,0,6820.9,0,0.5,457.1,-113.8,3.9,0.1,746.2,-83622.5
"TTL_B07_08",52.4,0.3,40.6,435,4.1,107.2,89.8,3.4,33.2,3.5,264.6,0.6,28.4,1045.7,4313.3,40.2,1,30.3,11.2,34.5,1.1,19.8,7.8,9.8,978,60.5,43.4,0.7,1.2,0.7,0.2,4.4,0.3,0.8,0.2,1.1,12.1,16.4,7.2,4.3,1.8,20.1,1,3,0,564.5,0,8.2,176.1,-15.2,0.8,0.7,936.9,-1036.2
"TTL_B09",6.7,0.4,46.8,64.3,8.2,3.6,2.1,0.7,3.1,7.4,6.2,0.2,1.2,39.1,48.1,3.7,0,0.4,1,0.6,0.1,0.9,26.7,1.2,185.8,1.9,8.6,0.2,0.7,1.3,0,0.4,0,0,0,0.1,2.4,1.8,1.3,2.1,0.1,0.9,0.2,0.3,0,4.2,0,0,1.3,0,0.3,0,3.6,-60.9
"TTL_C10T12",2004,72.7,2.5,21.8,0.2,10102.5,157.2,4.1,67.7,2.9,63.1,24,33.9,20.3,14,19.9,1.6,15.6,16.9,10.9,5.1,58.3,11.9,14.9,95.6,744.6,74.2,6.6,2.8,10.9,15.8,8524.1,9.3,10.3,5.5,23.6,8.6,65.4,201.1,606.3,98.7,141,78.2,109.3,0,53548.7,0,967,18.1,2.1,92.7,905.2,6574.2,-2593.7
"TTL_C13T15",76.5,5.4,78.6,165,1.1,270.9,21518.2,6.8,234,4.3,185.8,40.5,198.9,266,36,96.6,13.3,155.3,220.4,297.9,18.7,832.2,20.9,17.9,425,1038.2,109.1,1.5,21.1,40.6,25.3,236.1,11.8,3.4,3.5,24.6,46.9,53.9,221.2,741.1,84.1,59.2,57.5,814.7,0,29211.7,0,2642.9,1249.6,-64.2,42.6,803.6,21433.9,-4239.1
"TTL_C16",50.2,1,3.2,1.1,0.3,41,43.4,645.3,30,0.5,30.4,2.3,62.6,98.2,23.5,100.1,2.2,66.1,65.4,14.6,20,1841.6,2.3,7,2544.3,137.7,24.1,0.4,2.6,1.7,1,5.6,1.8,1.6,15.3,4.1,15.2,30.7,27.7,15.7,2.3,16.3,2.6,109,0,286.6,0,2.4,133.2,-25,4.3,38.2,619.7,-681
"TTL_C17_18",165.7,9.6,2.6,18.7,0.5,1089.5,580.6,69.1,3519,2,302.6,70.3,374.6,302.8,117.7,157.9,38.9,207.9,125.9,116.6,11.8,249.2,12.1,14.2,227.2,1510.1,217.6,3.6,10.1,105.9,60.5,315.2,685.2,56.9,69.5,260.9,34.3,546.3,621.5,374.3,246.7,177,113.4,193.8,0,2936.3,0,20.7,126.7,-14.2,11.9,95.7,1576.6,-1618.2
"TTL_C19",958.1,42.7,274.1,555.7,4.4,225.1,180.1,27.7,60,54.1,288.7,16.5,208,462.2,95.9,101.2,7.8,132.3,69.3,71.8,8.2,112.5,202.1,89.4,1723.3,1184.5,5325.4,241.3,2036.9,261.8,92.3,155.8,7.8,16.9,9.5,27.7,185.4,113,276.1,705.7,118.5,57.2,14.4,161.5,0,3111.8,0,3.7,46.3,0,53,138.4,1391.1,-7331.2
