"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",13195.4,5.5,0.3,2.6,0.4,39861.8,132.2,2220.1,37.1,5.7,295,126.9,725.2,10.7,22.9,34.5,46.4,31.1,34.9,55.1,12.7,443.8,15.2,9.5,530.4,4052.9,20.6,16.5,3.3,30.5,9.5,5886.3,18.6,15.3,13.8,76.7,16,184.7,133.1,79.4,440.5,1733.9,253.4,257.4,0,41621.3,1.1,6.2,1584.7,-0.4,35.5,2.8,405.6,-13321.7
"TTL_A03",6.6,571.3,0,0.5,0,5849.3,0.9,0.3,1.1,1.5,8,5.2,6.8,0.8,3,3.8,11.7,7.3,4.2,12.1,3.4,1318.4,3.2,1.7,13.2,114.7,7.2,7,0.7,5.2,1.9,1383.6,3.9,2.8,5.4,16.2,2.9,6.6,4.1,12.4,16.9,388,7.3,28.3,0,4462.7,0.2,1,5.4,0,2.5,1.3,257.8,-1015.9
"TTL_B05_06",9.6,2.3,3.2,6.9,12.5,56.5,40.2,2,718.3,42522.2,1287.5,29.9,80.5,507.2,896.6,25.6,15.1,43.6,24.3,80.1,5.9,10,39676.5,70.6,49.9,122,64.8,27.4,10.3,5.5,0.6,15.9,2.3,3.9,4.3,6.4,4.2,19.6,16.4,24.5,4.2,26.4,4.3,8.2,0,147.9,0.3,2.9,25.4,0,2.6,0,2.5,-85711.1
"TTL_B07_08",10.3,0.1,0.1,59.8,25.5,13.4,6.6,1.7,92.4,356.3,517.1,36.7,69.5,3254.6,24677.1,120.3,250.7,183.9,105.5,165.3,24.1,255.3,9.6,0.8,5900.6,24.2,22.4,1.1,0.2,0.6,0,2.1,1.4,1.8,1.1,1.5,0.6,391.2,1.5,13.5,0.5,20,4.9,7.9,0,37.2,0.1,0.8,9.2,0,3.4,0,79.3,-32282.9
"TTL_B09",6.3,9.2,13,50.1,52.2,6.3,0.1,0.3,11.9,657.5,70.8,1.7,4,48.9,188.4,14,1.2,1.6,3.8,1.4,0.4,1.9,107.9,12,284.2,6.8,27.7,1.4,3.1,11.3,0,1.3,0.6,0.6,0.8,1.8,15.1,16.9,6.6,7,0.9,2.7,0.8,0.3,0,3.8,0.1,0.7,3.8,0,0.6,0,303.5,-387.5
"TTL_C10T12",5323.1,729.9,0.8,11.6,0.8,29430.4,130.5,26.8,139,48,823.9,233.1,90,37.2,75.6,50.5,113.7,92.2,129,135.2,25.9,318.6,82.6,55.4,330.7,5263.1,136.8,133.8,16,163.5,49.1,30865.4,62.2,268.1,103.8,315.1,122.9,323.9,210.2,401.8,915.3,4471.9,143.7,420.2,0,232378.7,1.9,19.4,71.7,-4.1,128.5,264.3,3451.1,-37077.7
"TTL_C13T15",332.6,289.4,1.8,9.8,2.1,315.4,5369.6,37.9,499.6,11.5,126.9,36,620.9,222.6,82.5,105,181.5,273.4,273.4,517.2,87.4,2967.9,72.8,63.8,1182.9,3027,272.5,405.1,50.3,218,63.8,341.5,109.6,324.3,233.9,453.2,42.9,660.3,498.1,937.5,191.9,1242,478.8,640.4,0,31249.5,0.2,1.4,1003.6,-51,60.8,92.7,2517.5,-28955.9
"TTL_C16",125.7,13.2,0.3,0.4,0.7,85.9,8.6,2791.1,1642.5,2.1,34.2,5.9,51.1,116,47.4,98.7,34.4,28,61.9,73,52,6472.1,253.6,1.7,11582.2,709.3,7.5,3.8,0.7,460.7,1.8,129.4,12.4,8,7.8,30,3.6,51.6,42.5,19.7,10.5,22.9,42.6,39.3,0,556.1,0,0.6,96,-3.4,5.7,46.7,118.1,-6274.2
"TTL_C17_18",2924.3,33.2,0.8,10.2,1.8,5292.2,189,253.4,21367.5,34.3,1832.6,779.8,826.1,640.4,193,433.4,1328.7,1252,850.8,853,176.8,3779.1,398.7,239.2,1738.8,13790.5,722.2,289.3,92.1,1851.7,354.4,861.9,5334.1,1903.1,2569.7,5720.9,273.1,3796.9,1726.5,3687.4,2706.3,4559.1,352.3,640.1,0,3278.7,1.3,52.6,113.4,-5.7,16.1,1.1,2518.5,-3519.3
"TTL_C19",1579.4,542,8.9,292.6,46.4,736.4,155.5,86.9,324.5,4539.3,7058.9,676.7,274.1,496.6,1211.6,274.4,120.5,208.1,212,479.2,105,826.4,5004.1,487.7,7350.3,9706.2,7901.4,4573.9,3066.8,410.4,116.4,855.1,275.2,260.8,559.6,813.7,618.5,2561,3322.7,4262.3,684.5,1628.8,873.2,783.5,0,42352.2,0.2,1.8,79.2,0.5,47.4,30.5,3488.3,-12813.8
