"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4322.9,4.6,3.5,0.7,12.6,7649.3,72.3,421.9,232.2,6.9,15.1,4.6,35,5,14,4.7,1.4,1.4,2.1,2.7,2,240.8,27.2,2.7,29.2,244.2,22.4,3,3.7,21.9,0.8,131.2,2.4,1.7,0.3,33.6,9.6,16.8,4.3,286.1,40,74.3,5,19.7,0,25230.5,1.2,396.3,187.1,477.3,125.2,54.2,2715.6,-4079.9
"TTL_A03",223.1,110.6,0.5,0.3,1.7,470.7,0.4,0.9,0.6,1.6,1.3,0.1,0.3,0.9,2.2,1.3,0.3,0.2,0.3,0.5,0.2,0.9,1.3,0.2,3,9,2,0.9,0.6,1.3,0,58.5,0.4,0.2,0,1.6,0.5,1,1.5,11.6,1.6,4.5,0.2,0.4,0,1649.7,0.2,81.7,2,28.1,8.6,6.9,611.2,-157.3
"TTL_B05_06",119.8,17.4,1310.7,5.9,458.8,184.8,5.1,10.4,19.1,16016.9,134,1.1,4.2,83.5,910.6,9.1,3.1,4,35.7,6,6.1,26.2,7232.6,138.8,148.2,1448.3,546.4,12.2,65.1,47.2,4.2,3.9,3.3,6.2,0.8,72.7,12.9,26.8,8.9,58.7,12.2,54.2,69.5,4.1,0,403,0.7,8.4,315.2,1199.6,4.4,7.5,25674.2,-447.5
"TTL_B07_08",14.2,0.9,12.3,11.7,69.4,21.7,0.9,1.2,2.2,3.9,159.2,0.9,2.2,177.8,1132.7,17.3,1.3,2.1,4.1,3.2,10.6,135.6,8.9,10.1,186.7,14,14.9,0.6,2.2,28.2,0.4,1.9,0.5,0.7,0.1,1.1,4.6,6,2.1,9.2,2.6,2.2,1.4,7.8,0,90.2,0.1,4,66.2,34.6,1.6,2,4673,-1023.4
"TTL_B09",9.1,0.7,2544.8,2.3,16610.6,22.6,1.6,1.6,2.3,3437,8.2,0.5,2.1,6.4,17.2,5.9,6.2,2.5,5.9,3.3,2.5,9.6,48.8,4.8,180.7,39,28.8,0.6,3.3,6.6,1,2,1.2,3.2,1.3,3.7,26.6,223.1,9.4,38,11.3,13,6.4,1.7,0,80.7,0.2,4,13336.6,8.5,0.4,1.5,702.9,-487.1
"TTL_C10T12",937.1,23.5,7.8,1.2,18.3,5933.8,16.4,4.8,8.1,40.8,57.6,8.6,10.8,9.1,34.8,12.2,5.1,4.3,5.6,5.7,3.9,37.1,38.5,6.8,32.1,382.6,41.1,3.4,8.9,24.7,0.8,586,6,2.5,0.8,131.5,7.8,19.7,13.9,441.8,120.9,326.4,5.8,13.5,0,42303.9,12.1,18.4,61.1,975.1,500,144.9,2902.8,-9922.4
"TTL_C13T15",18.2,6.8,8.5,1.4,23.7,39.4,464.7,10.1,5.8,7.6,22.6,1.6,23.9,10,28.4,9.1,4.2,4,8.2,11.7,6.2,37.2,16.2,4.4,33.3,55,50.7,1.2,1.6,7.5,4.7,10.4,1.6,1.9,0.2,23.4,3.7,13.4,4.6,152,9.5,32.8,10.4,14.9,0,8024.4,1.2,3.9,18.1,137.8,294.3,46.1,367.4,-5433.9
"TTL_C16",22.8,0.6,22.5,0.4,3.1,81.4,2.6,225.2,21.4,3.4,34,1.1,2.4,28.4,27.2,11,1.2,3.7,8.4,3.6,2.8,100.6,9.7,1.3,228,132.3,41.8,0.6,0.5,10.7,0.2,1,1,0.6,0.1,22.8,61.2,170.5,31.2,9.5,3.8,11.9,1.9,9.3,0,670.2,0.1,1.7,72.3,24.1,23.8,6.8,2727,-439.6
"TTL_C17_18",95.3,13.1,4.6,1,9.6,851.5,21.9,68.2,927.6,8.8,50.2,27,34.4,68.4,21,23.2,10.7,12.6,9.8,9.5,4.3,47.4,20.6,12,53.1,760.4,21.9,1.7,3.1,20.9,41.2,69.8,448.8,13.8,11.3,105.4,75.5,93.8,41,481.1,63.7,45,21.9,88.5,0,732.3,0.5,5.9,25,107.3,59.8,20.2,2117.1,-1452
"TTL_C19",646.9,352.3,198.7,75.2,576,404.8,33.4,90.6,69.7,4170.3,1071.2,14.1,100.8,192.9,969.2,70.6,21.7,31.6,54.3,38.8,32.5,75.7,2367.2,205.8,630.4,796.1,1660.2,221.4,1224.1,648.4,22.9,16.8,38.3,10.1,2,71.5,41.9,117.3,91.7,468,30.8,55.7,21.4,37.4,0,1636.3,0.4,14.8,68.6,471.1,191.4,55.6,33442.2,-780.8
"TTL_C20",699.2,2.9,108.3,9.3,266.6,296.4,183.5,127.1,215.6,120.4,1732.7,56.7,1307.5,192.9,346.6,150.7,52.6,122.2,74.7,88.2,38.1,129.9,111.4,42.5,255.7,244.3,168,2.1,5.7,25.9,1.6,13.1,30.1,2.9,1.4,34.2,46.1,123,26,47.7,19.7,198.6,10.1,31.3,0,1982,0.5,16.6,52.6,214.7,59.5,16.9,10135.9,-4618.6
"TTL_C21",69.8,0.3,1.1,0.2,3.7,27.5,1.7,1.1,1.8,2.3,12,178.5,8,2.2,4.2,1.8,1.4,1.1,1.1,1.2,0.8,1.9,2.7,0.8,4.5,9.3,3.5,0.1,0.4,1,0.2,1.1,0.5,0.6,0.2,1.2,1.7,18.5,0.8,132.3,27.8,643.2,1.4,0.9,0,1839.6,0.3,547.5,16.3,59.3,44.3,7.2,188.3,-2318.8
"TTL_C22",155.5,13.2,27.4,13.7,46.8,737.2,214.2,49.3,78.8,11,129.8,28.8,277.1,72.5,59.2,136.9,45.6,118,117,404.1,28.1,236.6,50,33.2,1179.3,412.1,127,1.4,5.3,52.2,13.6,35.7,3.5,3.6,2.8,7.4,269.7,41.4,17.3,42.3,21.6,22.8,4.4,14,0,1027,0.2,2.9,51.7,124.4,5.1,0.7,1311.4,-2564.2
"TTL_C23",97.8,3.5,32,8.5,137.2,245.6,6.2,24.4,7.8,13.3,69.4,24.2,67.1,1285.7,346,122.4,21.9,49.3,44.3,118.7,21.1,69.1,88,90.1,5492.6,280.1,218,12,2.7,137.9,0.6,15.6,4.9,2.4,0.6,5.8,286.5,47.5,9.6,42.2,23.4,46.3,11.7,56.3,0,1106.7,0.2,5.9,108.4,193.1,3.9,2.2,703.5,-1052.4
"TTL_C24",33.3,8.4,156.7,42.7,1223.3,208.2,14.6,44.1,58.9,53.7,315.7,5.1,54.3,405.3,13918.5,4180.3,217.4,1202.3,1009.6,721.2,456.7,691.5,336.5,647.3,2345.5,278.9,493.2,6.6,1.5,69.6,0.3,1.9,4.8,2,0.3,1.6,59.5,136.1,16.8,27.5,10.5,10.4,8.4,66.5,0,75.8,0.1,3,1908.8,865.8,0.9,1.3,25352.3,-3622.6
"TTL_C25",260.5,38.7,72.4,53.3,407,783.4,41.9,72.9,50,27.7,142,5.6,66.2,206.4,307.5,1047.1,166.9,177.3,715.3,532.6,280.7,495.1,405.7,48.5,3638.7,483.5,235.5,14,3.7,127.7,1.9,20.8,3.7,12.3,1.9,16.5,191,224.9,33.5,115.9,25.9,19.7,6.7,35.9,0,1869.6,0.6,8.2,893.4,433.1,6.7,1.1,1473.2,-3805.3
"TTL_C26",33.6,9.5,21.2,3.9,267.1,42.8,6.5,5,42.6,17.6,32.7,8.5,8.8,15.3,91.6,49.8,1358.8,59.6,64.4,67.9,143.9,193.8,69.5,15,175.5,211.4,94.8,4.2,8.1,35.3,48.5,6.5,61.8,313.9,118.4,38.2,20.9,1027.6,27.7,282.7,68.6,284.4,19.6,73.7,0,3407.7,1.1,167,4799.1,251,57.1,17,1229.6,-8465.3
"TTL_C27",44.5,2.5,55.5,9.9,302.4,21.4,3,3.6,9.8,11.9,29.2,1.2,6.5,34.5,185.6,98.9,214.2,409.1,247.6,191.8,134.9,162.9,369.5,16,725.3,339,308.5,14.7,23.2,111.1,3.2,16.6,13.1,65.3,12.5,42,71.4,327.9,26.4,148.2,26.1,20,10.2,75.3,0,2353.4,2.1,6.2,1425.3,152.5,34.7,9.1,1370.6,-4454.6
"TTL_C28",323,43.7,152.9,47.1,369.4,226.5,23,42.5,50.5,85.5,108.5,4.1,28.3,76.2,502,117.5,55.8,51,349,114,98.4,147.4,296.7,75.5,648.5,303.1,509.4,12.5,19,76.3,11.7,11.5,13.2,24.1,4.7,123,81.3,184,21.8,94,27.8,68.9,13,27.5,0,2667.8,1.2,26.9,4436.6,94,5.4,4.5,3445.7,-7939
"TTL_C29",92.2,1.8,7.9,9.5,52.8,24.6,4.3,7.8,9.2,3,6.2,0.4,14.8,10.9,62.5,17.4,13.8,12.6,41,3216.7,11.5,30.4,21.4,24.1,75.7,546,309.5,2,1.3,87.9,12.4,2.2,1.7,4.2,1,7.4,10,31.6,16.5,45.2,7.5,10.9,2.5,8.3,0,9361.4,1,11.5,5689.5,337.5,35.2,7.9,1346.9,-9264
