"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",595.2,10.9,0.3,0,0,1159.1,6.9,129.1,37.6,4.3,15,3.3,4,3.5,0.9,3.7,1.7,1.7,2.3,0.4,1.8,2.4,13.6,3.3,13.2,261.5,15.2,0.8,2,7.8,0.5,19.8,4.7,3.7,3.2,9.9,6.2,24.3,17,17.2,5.7,8.7,12.1,12.2,0,1234.4,5,152.1,199.1,0,8,68.7,412.7,-466.2
"TTL_A03",13,18,0.1,0,0,60.3,0.5,0.2,0.3,0.6,0.5,0.3,0.9,0.9,0.1,0.5,0.3,0.4,0.3,0.1,0.3,0.3,1.9,0.2,1.9,10.2,1.2,0.2,0.2,0.3,0.1,3.2,0.2,0.2,0.1,0.7,0.2,1,0.4,1.3,0.3,0.6,0.2,0.2,0,93.4,5.1,3.5,6.3,0.2,0.5,6.8,63.6,-6.1
"TTL_B05_06",0.4,1.3,98.9,0.8,13.6,117.5,0.1,0.2,0,1331.2,6.7,0.1,0.2,0.3,9.7,0.2,0,0.4,0.2,0.1,0.1,0.1,258,2.1,9.8,1.6,0.8,1.7,0,10,0,1.7,0.1,0.1,0,0.2,1.3,22.7,0.6,2,0,0.5,0,0.2,0,132.6,6.1,0.1,2.2,0,0.3,0,27.1,-1454.3
"TTL_B07_08",1.3,0.1,3,0.7,0.1,4.4,0.1,0.1,0.9,0.2,0.4,0.1,0.1,14.6,0.6,0.4,0,0.2,0.1,0,0.1,0.1,0,0.7,20.5,0.4,0.1,0.1,0,0.4,0,0.2,0,0,0,0,0.1,0.9,0,0.1,0,0.1,0,0.2,0,16.3,0,0,0.4,0,0.1,0,3.2,-44.6
"TTL_B09",0,0.1,4.5,0,1.1,7.2,0,0,0,72.9,0.5,0,0,0,0.6,0,0,0,0,0,0,0,7.8,0.1,5.4,0.5,0.3,0.1,0,0.7,0,0.1,0,0,0,0,0.1,1.4,0,0,0,0,0,0,0,0.4,0,0,0.1,0,0,0,3.6,-34.4
"TTL_C10T12",269.8,2.3,0.2,0,0,361.7,37.3,0.4,3.2,3.3,45.4,14.1,1,0.8,0.3,0.6,0.2,0.4,0.3,0,0.2,0.3,1.3,0.2,7.8,139.8,0.7,3,0.2,6.1,0,492.5,0.7,0.2,0.1,3.3,1.5,27,16.6,0.7,26.5,39.2,18.3,7.2,0,4649.5,6.5,0.4,1.1,-0.8,27.8,210.2,859.8,-1140.3
"TTL_C13T15",4.9,0.1,0,0,0,4.4,141,0.4,1.2,0.8,0.9,0.5,3.1,10.1,0.8,1.2,0.7,1.7,0.9,0.7,1.2,7.9,0.7,6.6,18,16.6,3.6,0.7,1.2,5.8,1.8,5.4,0.2,9.7,0.4,12.9,4.1,15.2,9.1,176.7,5.5,19.5,5.2,6.2,0,915.9,17.7,3.4,7.3,-1.9,14.4,54.4,178,-597.5
"TTL_C16",5.6,0.6,0.3,0,0,18.1,3,129.5,3.6,2.1,3,1.4,6.2,8.8,1.7,12.6,1.6,5.5,4,0.8,3.4,17.6,8.6,1.1,25.1,14.8,5.2,0.5,0.7,6.9,0.2,2.3,0.7,0.7,0.3,4.1,19.1,4.4,1.3,5,1.7,12,3.6,4,0,66.9,6.4,9.7,34.8,-2.3,1.3,12.5,411.9,-177.6
"TTL_C17_18",14.7,1.1,0.1,0,0,111.8,9.8,12.4,125.3,3.8,41.9,13.6,7.1,11.8,1,7.8,2.5,6.4,3.4,0.5,3.8,3.3,5.1,1.5,7.7,52.2,9,0.7,1,5.2,2,39.6,51.6,6.3,3,20.2,1.1,34.6,7.2,24.9,8.8,12.9,12,27.2,0,273,5.1,21.9,29.7,0.1,3.8,17.3,136.2,-318.1
"TTL_C19",110.4,5.8,20.4,0.2,1.2,56.1,12.2,7.2,5.1,247.1,20.3,3.7,4.7,25.7,18.5,15.7,1.8,8.8,3.6,0.9,2.1,5.6,1328.7,21.3,128.4,233.4,144.5,106,40.3,24.2,8.8,18.2,3.1,20.7,3.6,13.7,11.1,77.1,22.9,104.6,4.4,24,10.2,11.6,0,904.4,6.8,9.5,3.6,1.1,10,164,742.1,-425
