"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",8563.5,217.1,197,386.2,2.5,47094.1,10697.5,1026.9,2496.7,6.2,1979.9,1559.1,2101.9,589.3,14.2,98.1,12.8,17.8,57.3,16.6,0.2,1252.9,152,89.3,706.1,589.3,45,2.5,0.9,85.2,0,2548.4,1.7,28.9,1.2,3,12.5,535,235.5,0.8,51.7,96.6,5.3,28.5,0,66429.7,9,894.7,5731.5,5186.7,71.4,226,2064.8,-4156.9
"TTL_A03",273,1784.8,0,6.4,0.2,1728.4,39.5,0.1,53.5,0.2,789.4,10.9,32.1,11.4,0.6,0.1,0.1,0.1,2.7,0.9,0,32.2,27.2,7.6,0.3,68.4,0,4.6,0,0,0.1,1820.5,0.3,2.6,0,0.3,1,95.2,21.7,0.1,1.9,1.8,0.5,3.3,0,9816.9,2,0.1,0.4,613.4,4.8,17,355.2,-48.4
"TTL_B05_06",61.7,1,703.3,137.2,27.7,396.2,289.5,131.7,207.4,16529.8,2903.9,15,115.3,3019.3,2747.7,118.4,90.5,63,281.9,131,8.2,97.6,7450.7,133.1,91.1,179,333.4,16.4,6.9,17.2,2.1,66.6,16.3,0.1,51.9,21,255.9,556.6,17,93.7,250.3,110,3.8,138,0,1151.5,0,0.3,4.7,1325.7,1.6,0,2320,-2816.5
"TTL_B07_08",48,3.1,523.8,2199.9,1.3,73.8,42.1,523.6,7.6,60.4,1596.5,31.2,69.5,2614.9,10204,1194.4,45.8,257.6,558.1,154.8,1.5,161.5,184.8,33.2,3283.2,93,119.5,0.3,0.1,2.3,0,18.5,1,0,0,8.1,37.6,64.2,9.4,93.7,1.8,1.6,0.1,3.5,0,557,0,0.3,1,732.8,0.8,0,622,-2637.7
"TTL_B09",0,0,1452.9,72.5,7.1,44,0.1,0,0,0.7,0.2,0,0,0.1,0.6,0.1,0.1,0.1,0.2,0.1,0,0,14.5,0,188.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0.1,0.5,0.1,0.5,0,93.6,-68.6
"TTL_C10T12",5146.6,142.1,16.7,11.2,0.9,20057.1,2174.9,10.5,54.5,19.2,2266,595.4,68.2,82.2,21.1,11.4,16.6,9.4,25.7,22.8,0.3,42.2,567.1,146.5,100.1,4470,41.5,14.8,178.7,36.2,0.1,7260.7,69.3,175.2,25.6,9,19.2,2974.2,938.6,11.3,132.8,146.4,62,264.6,0,71911.9,34,1,8,6107,300.3,1041,5807.5,-3696.8
"TTL_C13T15",168.8,21.5,244.7,269.7,5.7,290.6,47405.1,261.6,1028.1,105.5,2237.5,237.5,2806.8,1447.3,524.5,768.3,227.5,181.4,691.7,489.6,4.9,4000.5,284.3,70.5,866.9,1390.7,142.9,33.6,29.6,266.9,85.1,111.3,24.2,46.2,10.7,72,83.3,1552.5,577,266.6,45.7,178.7,12,760,0,25115.5,8.6,0.5,6.8,4156.8,195.4,742.4,33847.7,-10190.7
"TTL_C16",96.4,7.5,80.9,47.5,0.5,24.6,26.6,3768.2,257,22.1,44.8,1.8,34,293.1,107.7,365.5,100.7,201.3,341.5,82.2,0.8,883.2,86.2,32.4,4615.8,494.1,40.4,13.6,0.5,56.5,3.7,33.7,21.4,15.4,1.4,10.1,65,439.4,138.4,13.3,79.2,55.4,6.1,13.5,0,1300.2,1.9,0.1,4.3,602.5,12.9,34.9,1228.9,-863.3
"TTL_C17_18",76.1,11.3,138.5,68.2,0.7,1925.1,864,242.5,9600.2,85.1,1215.5,311.1,608.4,3706.5,351.2,458.6,748.9,1020.1,487.5,124.2,1.7,542.6,307.7,82.1,111.2,2778.8,185.7,16.4,26.3,55.8,335.9,56.8,825.4,89.5,983.4,953.6,529.9,3449.9,621.5,996.2,861.8,187.7,20,354.8,0,778,3.2,0.6,177.4,1233.6,33.8,92.7,531.4,-2846.5
"TTL_C19",630.2,50.6,562,641.9,91.1,421.3,309.3,151.5,224.4,2511.2,2684.6,6.7,168.2,2630.8,3206.3,378.2,296.8,357.7,795.1,444.8,6.6,215.4,2824,564.8,4026.3,2747.4,3435.9,3047.4,1064.4,317.1,155.2,104.1,9.3,49,7.7,178,121.4,1149.3,432.6,522.6,66.7,33.7,5.2,104,0,1284.7,0,0.6,3.4,1710.7,110.5,347.9,1002.8,-2092.1
